순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108179439,(주)공간하이테크,홍진학,분석,20265924,87.748,86.036,-1.94671 (98.05329),,2017/06/08 09:56:08,1순위
2,1148714240,주식회사 유진21,박영숙,분석,20266178,87.749,86.037,-1.94548 (98.05452),,2017/06/08 17:15:46,2순위
3,2068184285,주식회사 진명파워택,이명규,분석,20267530,87.754,86.043,-1.93893 (98.06107),,2017/06/09 09:04:58,3순위
4,1148190678,(주)에드원텔레콤,김춘걸,분석,20267536,87.754,86.043,-1.93891 (98.06109),,2017/06/08 19:31:14,4순위
5,1138630143,주식회사일하유비넷,박상규,분석,20268200,87.757,86.046,-1.93569 (98.06431),,2017/06/07 17:03:44,5순위
6,1058746506,(주)파워일렉,이정림,분석,20268550,87.759,86.048,-1.93400 (98.066),,2017/06/08 10:26:12,6순위
7,1078167709,온세텔레콤(주),박준학,분석,20270368,87.767,86.055,-1.92520 (98.0748),,2017/06/09 07:55:45,7순위
8,1238135136,(주)청남통신,최재언,분석,20272240,87.775,86.063,-1.91615 (98.08385),,2017/06/08 09:44:56,8순위
9,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,20273179,87.779,86.067,-1.91160 (98.0884),,2017/06/07 11:32:32,9순위
10,2148766621,(주)포유네트웍스,이상오,분석,20274005,87.782,86.071,-1.90761 (98.09239),,2017/06/08 09:15:33,10순위
11,2178135988,주식회사 조은정보,조용정,분석,20274710,87.786,86.074,-1.90420 (98.0958),,2017/06/07 16:41:20,11순위
12,1098160833,주식회사포트론,곽정례,분석,20275026,87.787,86.075,-1.90267 (98.09733),,2017/06/08 16:30:35,12순위
13,1108609224,주식회사 두루스코,김옥연,분석,20275880,87.791,86.079,-1.89853 (98.10147),,2017/06/09 00:30:38,13순위
14,2208108546,경림전기(주),김인형,분석,20275990,87.791,86.079,-1.89800 (98.102),,2017/06/07 10:20:26,14순위
15,1138653369,(주)제이앤비이노베이션,오명숙,분석,20276988,87.795,86.083,-1.89317 (98.10683),,2017/06/07 17:12:12,15순위
16,2118606665,(주)화인전설,이순희,분석,20279083,87.804,86.092,-1.88304 (98.11696),,2017/06/07 20:38:41,16순위
