순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068147942,태양이엠씨(주),선오규,분석,44003550,87.75,85.623,-2.41798 (97.58202),15 10,2017/06/09 09:32:30,
2,8648700201,주식회사 현명정보통신,김철현,분석,44004126,87.752,85.624,-2.41670 (97.5833),13 1,2017/06/07 10:19:40,
3,1078827346,주식회사 나원이엔씨,김상원,분석,44007180,87.758,85.63,-2.40993 (97.59007),13 11,2017/06/07 10:29:05,
4,1178138991,(주)비앤씨솔루션,송인걸,분석,44007891,87.759,85.631,-2.40836 (97.59164),8 5,2017/06/07 15:08:45,
5,1128152149,(주)일신티에이치이,이상운,분석,44009312,87.762,85.634,-2.40520 (97.5948),12 11,2017/06/08 11:31:04,
6,1078747777,(주)다인정보통신,박성근,분석,44010350,87.764,85.636,-2.40290 (97.5971),1 13,2017/06/07 14:45:11,
7,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,44011000,87.765,85.637,-2.40146 (97.59854),3 10,2017/06/08 09:28:22,
8,2138638203,한국기술서비스(주),김병룡,분석,44011660,87.767,85.639,-2.40000 (97.6),3 14,2017/06/08 15:57:28,
9,1198168638,주식회사 연훈,박정호,분석,44012492,87.768,85.64,-2.39815 (97.60185),7 13,2017/06/09 07:52:53,
10,1088603552,주식회사 아이앤씨테크,전민호,분석,44012950,87.769,85.641,-2.39714 (97.60286),3 10,2017/06/09 00:00:23,
11,1138653369,(주)제이앤비이노베이션,오명숙,분석,44013353,87.77,85.642,-2.39624 (97.60376),11 12,2017/06/07 17:04:41,
12,2088115955,대건통신건설(주),양승범,분석,44013900,87.771,85.643,-2.39503 (97.60497),6 8,2017/06/08 17:59:42,
13,4168128895,(주)비아이씨스템,방인식,분석,44016180,87.776,85.647,-2.38997 (97.61003),13 5,2017/06/09 06:54:57,
14,2148612657,한국전파기지국주식회사,장석하,분석,44019683,87.783,85.654,-2.38221 (97.61779),7 8,2017/06/08 09:22:23,
15,1138622662,퍼스트아이앤씨 주식회사,한종인,분석,44020000,87.783,85.655,-2.38150 (97.6185),6 8,2017/06/08 13:54:55,
16,1108175113,이에스콘트롤스 (주),김영준,분석,44020130,87.784,85.655,-2.38121 (97.61879),8 4,2017/06/09 09:20:34,
17,2078147814,(주)대호엔지니어링,윤용상,분석,44021119,87.786,85.657,-2.37902 (97.62098),9 13,2017/06/08 12:26:45,
18,2158787954,주식회사 티엔넷,김태완,분석,44021938,87.787,85.659,-2.37720 (97.6228),11 14,2017/06/08 17:06:12,
19,1050296111,중앙전자통신,김용수,분석,44023110,87.79,85.661,-2.37461 (97.62539),2 9,2017/06/08 14:23:05,
20,1058684745,(주)대곤아이엔씨,이체범,분석,44023518,87.79,85.662,-2.37370 (97.6263),12 10,2017/06/08 09:40:42,
