순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118168569,삼익정보통신(주)  [최종낙찰],김진섭,분석,22645250,87.745,87.714,-0.03478 (99.96522),9 5,2017/12/20 10:40:27,
2,2108131394,(주)안나시스템,문병조,분석,22645810,87.747,87.716,-0.03230 (99.9677),5 4,2017/12/20 08:41:47,
3,2148123348,성제전기(주),김팔성,분석,22645811,87.747,87.716,-0.03230 (99.9677),12 5,2017/12/21 09:23:38,
4,1078682044,명승파워넷 주식회사,공건식,분석,22646760,87.751,87.72,-0.02811 (99.97189),3 9,2017/12/19 17:38:08,
5,1178122655,셀렉트정보기술(주),임윤정,분석,22646850,87.751,87.72,-0.02771 (99.97229),13 10,2017/12/21 03:48:49,
6,2098130809,(주)엔트립,최종국,분석,22647120,87.752,87.721,-0.02652 (99.97348),10 14,2017/12/20 09:37:15,
7,2058130603,(주)코파산전,장정희,분석,22647300,87.753,87.722,-0.02573 (99.97427),7 13,2017/12/20 17:45:01,
8,2078152132,(주)홍남테크,김홍길,분석,22647990,87.756,87.725,-0.02268 (99.97732),12 9,2017/12/20 16:01:03,
9,1258180919,(주)경일전공,정요진,분석,22648302,87.757,87.726,-0.02130 (99.9787),4 6,2017/12/20 14:28:53,
10,1018195473,건영정보통신(주),이병옥,분석,22649110,87.76,87.729,-0.01774 (99.98226),12 7,2017/12/21 09:37:34,
11,2138633324,(주)서경엔씨에스,김진태,분석,22649540,87.762,87.731,-0.01584 (99.98416),5 4,2017/12/21 09:33:51,
12,1078156371,아주전자시스템(주),이재훈,분석,22649570,87.762,87.731,-0.01571 (99.98429),3 5,2017/12/20 08:42:05,
13,1081154276,영우정보통신,이영우,분석,22650000,87.763,87.732,-0.01381 (99.98619),14 2,2017/12/20 20:55:36,
13,2158687767,(주)에스앤디비즈,정성호,분석,22650000,87.763,87.732,-0.01381 (99.98619),4 15,2017/12/19 14:04:47,
15,1088193869,(주)동명텔레콤,김경은,분석,22651830,87.771,87.739,-0.00573 (99.99427),7 11,2017/12/19 13:49:01,
16,2148759208,(주)로드반,김형준,분석,22652000,87.771,87.74,-0.00498 (99.99502),10 12,2017/12/19 13:27:08,
17,1098643616,주식회사 나래젠,박경환,분석,22652879,87.775,87.744,-0.00110 (99.9989),5 8,2017/12/21 09:35:30,
