순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188114949,이주씨스템(주),이복균,분석,25432766,87.746,84.764,-3.39645 (96.60355),,2017/01/25 08:55:00,
2,1128148285,(주)백제이앤씨,손흥도,분석,25432770,87.746,84.764,-3.39643 (96.60357),,2017/01/21 09:03:00,
3,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,25434884,87.753,84.771,-3.38840 (96.6116),,2017/01/20 09:11:00,
4,1138603869,(주)포스트엠비,안덕영,분석,25435384,87.755,84.773,-3.38650 (96.6135),,2017/01/24 08:58:00,
5,1098155422,창공정보통신 주식회사,김배명,분석,25435410,87.755,84.773,-3.38641 (96.61359),,2017/01/23 09:52:00,
6,2678600121,주식회사 발해정보통신,정재우,분석,25435940,87.757,84.775,-3.38439 (96.61561),,2017/01/24 09:39:00,
7,2188120741,케이씨티정보통신(주),백형은,분석,25436430,87.758,84.777,-3.38253 (96.61747),,2017/01/24 09:00:00,
8,1098161583,주식회사 호서텔넷,민경일,분석,25437622,87.762,84.78,-3.37800 (96.622),,2017/01/23 08:58:00,
9,1198164802,주식회사 비아이넷,김동균,분석,25438040,87.764,84.782,-3.37642 (96.62358),,2017/01/24 13:01:00,
10,2208727337,주식회사주니파워네트웍스,노병준,분석,25440670,87.773,84.791,-3.36643 (96.63357),,2017/01/23 10:52:00,
11,1138633645,주식회사 와이넷,석지윤,분석,25441110,87.774,84.792,-3.36475 (96.63525),,2017/01/23 14:51:00,
12,1138139080,(주)성강통신기술사사무소,안치영,분석,25441200,87.775,84.792,-3.36441 (96.63559),,2017/01/25 09:27:00,
13,2058130603,(주)코파산전,장정희,분석,25441990,87.777,84.795,-3.36141 (96.63859),,2017/01/24 13:35:00,
14,1298137942,자이온텔주식회사,예용기,분석,25444620,87.787,84.804,-3.35142 (96.64858),,2017/01/24 15:04:00,
15,1148692201,(주)피앤시,정수성,분석,25444900,87.788,84.805,-3.35036 (96.64964),,2017/01/23 14:33:00,
16,1058714080,(주) 한일이앤에스,박완교,분석,25445704,87.79,84.807,-3.34730 (96.6527),,2017/01/23 19:22:00,
17,2188119278,한국씨네텍(주),김춘만,분석,25445940,87.791,84.808,-3.34641 (96.65359),,2017/01/25 09:59:00,
18,1138694303,향원전자통신 주식회사,김태석,분석,25447250,87.796,84.813,-3.34143 (96.65857),,2017/01/22 13:26:00,
19,2158187404,두이전기통신(주),김진수,분석,25448570,87.8,84.817,-3.33642 (96.66358),,2017/01/25 08:40:00,
20,1198655462,지티에스솔루션즈 주식회사,김민수,분석,25449890,87.805,84.821,-3.33140 (96.6686),,2017/01/23 09:55:00,
21,1138607924,두성건설주식회사,안성병,분석,25451200,87.809,84.826,-3.32643 (96.67357),,2017/01/23 09:48:00,
22,1058814068,주식회사 한강통신건설,최문봉,분석,25451450,87.81,84.827,-3.32548 (96.67452),,2017/01/23 09:05:00,
23,1074870357,영진정보통신,김종규,분석,25453830,87.818,84.834,-3.31644 (96.68356),,2017/01/23 00:56:00,
24,2148829787,주식회사 노바에스앤씨,최성운,분석,25454076,87.819,84.835,-3.31550 (96.6845),,2017/01/20 16:52:00,
25,1138148366,주식회사 레이어스,조인선,분석,25456470,87.827,84.843,-3.30641 (96.69359),,2017/01/23 15:59:00,
26,1108155382,(주)굿채널시스템,백홍현,분석,25456710,87.828,84.844,-3.30550 (96.6945),,2017/01/23 15:56:00,
27,1198656229,주식회사 경진네트워크,김응환,분석,25457680,87.832,84.847,-3.30182 (96.69818),,2017/01/23 10:35:00,
28,2058125376,주식회사 명성라이픽스,황석고,분석,25458190,87.833,84.849,-3.29988 (96.70012),,2017/01/23 09:06:00,
29,1098195410,(주)신성글로벌네트워크,홍우석,분석,25461869,87.846,84.861,-3.28590 (96.7141),,2017/01/24 17:07:00,
30,1388113508,(주)이엔티파워,장정수,분석,25462100,87.847,84.862,-3.28503 (96.71497),,2017/01/24 09:17:00,
31,1118129252,광원전설(주),김영선,분석,25462370,87.848,84.863,-3.28400 (96.716),,2017/01/25 10:15:00,
32,1078805018,주식회사 지엔아이테크,박우정,분석,25467187,87.864,84.879,-3.26570 (96.7343),,2017/01/23 09:27:00,
33,1118111994,봉등전기 주식회사,정기선,분석,25468025,87.867,84.882,-3.26252 (96.73748),,2017/01/25 10:01:00,
34,1168105686,대덕전설(주),최태영,분석,25469557,87.873,84.887,-3.25670 (96.7433),,2017/01/24 08:56:00,
35,5878600398,주식회사 엑사엔시스,김준용,분석,25474350,87.889,84.903,-3.23850 (96.7615),,2017/01/24 08:15:00,
36,1100927653,주원SYSTEM,라승복,분석,25476800,87.898,84.911,-3.22919 (96.77081),,2017/01/23 09:10:00,
37,1068125614,(주)한국전자정보시스템,김흥주,분석,25478060,87.902,84.915,-3.22440 (96.7756),,2017/01/24 18:02:00,
38,2058140076,(주)제일첨단테크,김성수,분석,25480193,87.909,84.922,-3.21630 (96.7837),,2017/01/23 09:07:00,
39,2148132740,(주)융시스템,박진기,분석,25480482,87.91,84.923,-3.21520 (96.7848),,2017/01/20 17:18:00,
40,1148633857,에스엠이엔지(주),이관휴,분석,25480950,87.912,84.925,-3.21343 (96.78657),,2017/01/24 08:50:00,
41,6818700095,주식회사 진영이엔씨,조근호,분석,25481930,87.915,84.928,-3.20970 (96.7903),,2017/01/24 11:56:00,
42,1168137418,두레옵트로닉스 주식회사,최수현,분석,25483320,87.92,84.933,-3.20442 (96.79558),,2017/01/24 09:49:00,
43,1178153920,엠에스원디지털 주식회사,엄종만,분석,25486530,87.931,84.943,-3.19223 (96.80777),,2017/01/20 15:13:00,
44,1078658471,우암정보통신 주식회사,김정훈,분석,25486540,87.931,84.944,-3.19219 (96.80781),,2017/01/23 11:26:00,
45,2098155983,주식회사 케이텍솔루션,임경택,분석,25487850,87.936,84.948,-3.18722 (96.81278),,2017/01/22 08:14:00,
46,2098119463,(주)두레정보통신,임창용,분석,25492140,87.951,84.962,-3.17092 (96.82908),,2017/01/25 08:09:00,
47,1018154491,엘케이테크넷(주),이만형,분석,25493462,87.955,84.967,-3.16590 (96.8341),,2017/01/25 09:51:00,
48,1208660193,(주)에프앤피이엔지,김용구,분석,25493909,87.957,84.968,-3.16420 (96.8358),,2017/01/20 10:08:00,
49,1068648117,주식회사 티원엘에스,김영규,분석,25495015,87.96,84.972,-3.16000 (96.84),,2017/01/24 11:00:00,
50,1088159691,(주)다우텔레콤,이영순,분석,25495720,87.963,84.974,-3.15732 (96.84268),,2017/01/25 09:52:00,
51,1068660843,(주)세중미디어텍,김용욱,분석,25497000,87.967,84.978,-3.15246 (96.84754),,2017/01/23 10:31:00,
52,1198175838,선광엘티아이 주식회사,김동진,분석,25499490,87.976,84.987,-3.14300 (96.857),,2017/01/21 13:14:00,
53,2068165615,(주)아이커머,서정묵,분석,25499595,87.976,84.987,-3.14261 (96.85739),,2017/01/24 10:17:00,
54,1138159301,삼인제어시스템 주식회사,최민성,분석,25500840,87.981,84.991,-3.13788 (96.86212),,2017/01/23 17:51:00,
55,1018139321,(주)세웅정보통신,장우진,분석,25501000,87.981,84.992,-3.13727 (96.86273),,2017/01/21 01:05:00,
56,1198182057,(주)투비에이스,남기완,분석,25501500,87.983,84.993,-3.13537 (96.86463),,2017/01/24 09:12:00,
57,1078763383,주식회사 아이티블럭,배경원,분석,25502040,87.985,84.995,-3.13332 (96.86668),,2017/01/23 18:06:00,
58,2208869047,양지전기 주식회사,박승연,분석,25503000,87.988,84.998,-3.12967 (96.87033),,2017/01/20 14:35:00,
59,2098133373,주식회사 씨스넷,이명재,분석,25503620,87.99,85.0,-3.12732 (96.87268),,2017/01/23 09:22:00,
60,1188117645,(주)유투넷,최병국,분석,25507380,88.003,85.013,-3.11304 (96.88696),,2017/01/21 14:25:00,
61,1208633380,(주)에스에스통신,이종필,분석,25508880,88.008,85.018,-3.10734 (96.89266),,2017/01/23 10:15:00,
62,2118193336,(주)국제비엠에스,윤도선,분석,25509900,88.012,85.021,-3.10346 (96.89654),,2017/01/24 10:03:00,
63,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,25510771,88.015,85.024,-3.10015 (96.89985),,2017/01/24 09:22:00,
64,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,25511470,88.017,85.027,-3.09750 (96.9025),,2017/01/23 20:57:00,
65,2158768281,태일정보시스템(주),이미자,분석,25521970,88.053,85.062,-3.05762 (96.94238),,2017/01/24 09:35:00,
66,2128151509,한선전자통신(주),박일권,분석,25523270,88.058,85.066,-3.05268 (96.94732),,2017/01/24 09:51:00,
67,1148176981,(주)용희시스템,김한병,분석,25533058,88.092,85.099,-3.01550 (96.9845),,2017/01/24 10:01:00,
68,2068666263,세움기술 주식회사,주익중,분석,25534900,88.098,85.105,-3.00850 (96.9915),,2017/01/23 18:28:00,
69,1198101883,삼지전자 주식회사,박두진,분석,25535611,88.1,85.107,-3.00580 (96.9942),,2017/01/21 13:45:00,
70,2018603701,소성정보기술 (주),김금남,분석,25535742,88.101,85.107,-3.00531 (96.99469),,2017/01/25 09:07:00,
71,2048187419,(주)디지털우민,문장석,분석,25537140,88.106,85.112,-3.00000 (97),,2017/01/24 12:29:00,
72,1058132562,주식회사 신보기전,정종욱,분석,25540000,88.116,85.122,-2.98913 (97.01087),,2017/01/23 12:21:00,
73,1098160416,(주)용진정보통신,도용석,분석,25543982,88.129,85.135,-2.97401 (97.02599),,2017/01/20 14:30:00,
74,1058163309,(주)한국에빅스,신승창,분석,25545670,88.135,85.141,-2.96759 (97.03241),,2017/01/24 14:49:00,
75,2148668087,주식회사 네오티스,이운학,분석,25546990,88.14,85.145,-2.96258 (97.03742),,2017/01/23 17:44:00,
76,2158138830,주식회사와이드이엔씨,최주섭,분석,25548100,88.144,85.149,-2.95836 (97.04164),,2017/01/25 09:15:00,
77,2048105154,우일정보기술 주식회사,이오,분석,25548390,88.145,85.15,-2.95726 (97.04274),,2017/01/25 08:25:00,
78,1128138958,(주)한국씨씨에스,정귀수,분석,25548800,88.146,85.151,-2.95571 (97.04429),,2017/01/24 16:10:00,
79,2138800230,주식회사 성민전기통신,홍종애,분석,25550250,88.151,85.156,-2.95020 (97.0498),,2017/01/24 13:39:00,
80,1128107625,(주)삼정전기통신,김상민,분석,25551775,88.156,85.161,-2.94441 (97.05559),,2017/01/24 08:59:00,
81,1198133411,주식회사 나경이엔씨,윤원섭,분석,25556249,88.172,85.176,-2.92741 (97.07259),,2017/01/24 17:47:00,
82,1098162433,광명정보통신(주),김형준,분석,25559331,88.182,85.186,-2.91570 (97.0843),,2017/01/23 14:02:00,
83,1068611721,우리보안 주식회사,이명재,분석,25563439,88.197,85.2,-2.90010 (97.0999),,2017/01/23 14:43:00,
84,1198158412,애드넷정보통신(주),박상흥,분석,25564600,88.201,85.204,-2.89569 (97.10431),,2017/01/20 10:13:00,
85,1128126393,주식회사 승도이엔씨,신종성,분석,25565250,88.203,85.206,-2.89322 (97.10678),,2017/01/24 14:32:00,
86,1028140122,주식회사 코웨스코,김정헌,분석,25566361,88.207,85.21,-2.88900 (97.111),,2017/01/19 16:54:00,
87,4088168391,금상디엔씨주식회사,장용수,분석,25566400,88.207,85.21,-2.88885 (97.11115),,2017/01/23 14:31:00,
88,1098625336,(주)쏘울아이티,최은정,분석,25567360,88.21,85.213,-2.88521 (97.11479),,2017/01/24 12:08:00,
89,1078701368,주식회사 라이프포스,이학원,분석,25568282,88.213,85.216,-2.88171 (97.11829),,2017/01/20 10:33:00,
90,2148108857,대동종합전설 주식회사,문대중,분석,25571863,88.226,85.228,-2.86810 (97.1319),,2017/01/24 09:55:00,
91,1178122655,셀렉트정보기술(주),임윤정,분석,25572890,88.229,85.231,-2.86420 (97.1358),,2017/01/25 09:08:00,
92,1078167709,온세텔레콤(주),박준학,분석,25574864,88.236,85.238,-2.85670 (97.1433),,2017/01/23 16:30:00,
93,2037683508,우리통신네트워크,김만수,분석,25579800,88.253,85.254,-2.83796 (97.16204),,2017/01/22 14:17:00,
94,2098124011,(주)주암전기통신,정한석,분석,25583220,88.265,85.266,-2.82497 (97.17503),,2017/01/22 14:53:00,
95,1078688280,콘텐츠스퀘어주식회사,함규식,분석,25583310,88.265,85.266,-2.82462 (97.17538),,2017/01/23 16:45:00,
96,2068184285,주식회사 진명파워택,이명규,분석,25584320,88.269,85.269,-2.82079 (97.17921),,2017/01/25 10:14:00,
97,2068184529,(주)네오티엔씨,조정현,분석,25586500,88.276,85.277,-2.81251 (97.18749),,2017/01/24 09:56:00,
98,2068650742,한선씨앤씨 주식회사,장홍식,분석,25594570,88.304,85.304,-2.78185 (97.21815),,2017/01/21 11:01:00,
99,2148847295,티에스퓨처 주식회사,김명성,분석,25595136,88.306,85.305,-2.77970 (97.2203),,2017/01/23 14:31:00,
100,2158168275,천마정보통신(주),전덕배,분석,25599000,88.319,85.318,-2.76503 (97.23497),,2017/01/24 23:22:00,
101,2208709343,유텔레콤주식회사,이종일,분석,25600720,88.325,85.324,-2.75849 (97.24151),,2017/01/23 15:27:00,
102,1108174749,유프로시스(주),김종본,분석,25601191,88.327,85.326,-2.75670 (97.2433),,2017/01/24 16:39:00,
103,1078761838,주식회사 아인시스아이엔씨,최창근,분석,25603400,88.334,85.333,-2.74831 (97.25169),,2017/01/24 09:52:00,
104,1138175669,(주)용상전기통신,권혁기,분석,25605194,88.341,85.339,-2.74150 (97.2585),,2017/01/24 09:29:00,
105,1198642201,(주)한일이앤씨,서정석,분석,25605245,88.341,85.339,-2.74131 (97.25869),,2017/01/24 09:26:00,
106,1128152149,(주)일신티에이치이,이상운,분석,25612117,88.364,85.362,-2.71520 (97.2848),,2017/01/23 10:21:00,
107,1288147108,주식회사 씨앤씨전력,정행엽,분석,25615000,88.374,85.372,-2.70425 (97.29575),,2017/01/24 12:04:00,
