순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1048178207,주식회사 씨에스티씨  [최종낙찰],김현숙,분석,121423000,85.0,87.746,87.606,-0.15753 (99.84247),6 5,2017/11/20 09:24:01,
2,2078129117,경우전기(주),김한정,분석,121423140,85.0,87.746,87.606,-0.15741 (99.84259),4 1,2017/11/22 09:35:35,
3,1208817900,주식회사 에이앤티플러스,김은아,분석,121423150,85.0,87.746,87.606,-0.15740 (99.8426),9 7,2017/11/21 15:40:17,
4,2158764820,(주)아이앤아이텔레콤,권영철,분석,121424500,85.0,87.747,87.607,-0.15629 (99.84371),1 14,2017/11/22 09:16:30,
5,1068611721,우리보안 주식회사,이명재,분석,121426665,85.0,87.748,87.609,-0.15451 (99.84549),1 8,2017/11/22 08:56:36,
6,2108122823,우영정보통신(주),황인희,분석,121428900,85.0,87.75,87.611,-0.15268 (99.84732),7 3,2017/11/21 10:17:58,
7,1198640708,주식회사 청아정보통신,윤석근,분석,121431480,85.0,87.752,87.612,-0.15055 (99.84945),14 2,2017/11/20 09:38:09,
8,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,121431785,85.0,87.752,87.613,-0.15030 (99.8497),4 1,2017/11/22 09:23:16,
9,1188110211,(주)텔레텍코리아,윤광수,분석,121432148,85.0,87.752,87.613,-0.15001 (99.84999),12 9,2017/11/21 14:16:24,
10,1078746443,(주)라인테크놀로지,유현식,분석,121435273,85.0,87.754,87.615,-0.14744 (99.85256),2 9,2017/11/21 13:55:27,
11,1068178635,(주)지아이테크놀러지,홍영우,분석,121435359,85.0,87.754,87.615,-0.14736 (99.85264),14 13,2017/11/20 11:34:38,
12,2208110305,주식회사 일신이앤드씨,홍영남,분석,121436151,85.2,87.755,87.616,-0.14671 (99.85329),2 7,2017/11/22 09:41:34,
13,2098122745,새결정보통신(주),고성진,분석,121440660,85.2,87.758,87.619,-0.14301 (99.85699),1 11,2017/11/21 13:50:30,
14,1028137710,서광종합개발 주식회사,이정익,분석,121441700,85.2,87.759,87.62,-0.14215 (99.85785),13 2,2017/11/21 17:39:51,
15,2068170480,(주)금성전력기술,김일혁,분석,121448930,85.2,87.764,87.625,-0.13621 (99.86379),7 8,2017/11/21 10:06:36,
16,2098113590,(주)통광,박응성,분석,121451121,85.4,87.766,87.627,-0.13440 (99.8656),2 1,2017/11/22 08:53:58,
17,1058735163,주식회사 씨앤엘,최시호,분석,121454647,85.4,87.768,87.629,-0.13150 (99.8685),7 8,2017/11/21 15:38:48,
18,2208719934,주식회사 지제이전기통신,김진수,분석,121455740,85.4,87.769,87.63,-0.13061 (99.86939),14 12,2017/11/21 08:35:29,
19,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,121460120,85.4,87.772,87.633,-0.12700 (99.873),12 15,2017/11/21 10:10:16,
20,2068124123,(주)세양텔레콤,김한섭,분석,121460424,85.4,87.773,87.633,-0.12675 (99.87325),15 13,2017/11/20 11:06:37,
21,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,121461336,85.4,87.773,87.634,-0.12600 (99.874),5 15,2017/11/21 14:45:38,
22,1118124994,오리엔트주식회사,이경미,분석,121462000,85.4,87.774,87.634,-0.12546 (99.87454),12 3,2017/11/22 08:53:56,
23,1208638328,주식회사 제이앤씨텔레콤,최경호,분석,121462066,85.4,87.774,87.634,-0.12540 (99.8746),12 1,2017/11/21 10:04:38,
24,2078141917,합자회사 대성전업상사,권기원,분석,121467500,85.6,87.778,87.638,-0.12094 (99.87906),4 6,2017/11/20 15:28:37,
25,1098154781,(주)공항엔지니어링,이은순,분석,121467660,85.6,87.778,87.639,-0.12080 (99.8792),8 9,2017/11/21 15:21:49,
26,2021295047,협진전기통신공사,최종운,분석,121471880,85.6,87.781,87.642,-0.11733 (99.88267),8 9,2017/11/22 09:45:57,
27,8128800740,주식회사 대일시스템,이승일,분석,121473638,85.6,87.782,87.643,-0.11589 (99.88411),14 8,2017/11/20 10:45:58,
28,1060133562,유진컴,박희섭,분석,121477270,85.8,87.785,87.645,-0.11290 (99.8871),12 3,2017/11/20 16:32:35,
29,1198165586,제이케이앤티텔레콤(주),전찬화,분석,121485854,85.8,87.791,87.652,-0.10584 (99.89416),15 1,2017/11/21 12:52:10,
30,2188120741,케이씨티정보통신(주),백형은,분석,121487350,85.8,87.792,87.653,-0.10461 (99.89539),11 8,2017/11/22 09:09:18,
31,4038166739,주식회사 비엔제이파트너스,안준희,분석,121490160,85.8,87.794,87.655,-0.10230 (99.8977),10 3,2017/11/21 10:57:11,
32,1178108842,풍성건설(주),임명환,분석,121493479,86.0,87.796,87.657,-0.09957 (99.90043),5 7,2017/11/21 08:37:44,
33,2208782247,(주)안국정보통신,조군행,분석,121495870,86.0,87.798,87.659,-0.09761 (99.90239),7 3,2017/11/21 08:25:34,
34,2038159910,태영통신전설(주),김진기,분석,121497820,86.0,87.8,87.66,-0.09601 (99.90399),3 9,2017/11/21 09:23:59,
35,2028104237,대선이엔씨(주),최승재,분석,121501204,86.0,87.802,87.663,-0.09322 (99.90678),4 1,2017/11/20 17:33:05,
36,2140562973,대산정보통신공사,오도균,분석,121502321,86.0,87.803,87.664,-0.09230 (99.9077),5 9,2017/11/21 07:49:11,
37,1018151776,(주)지디시,김승환,분석,121503683,86.0,87.804,87.664,-0.09118 (99.90882),10 13,2017/11/21 15:37:16,
38,2148768143,(주)두리이에프씨,김남진,분석,121513750,86.2,87.811,87.672,-0.08291 (99.91709),9 15,2017/11/20 14:30:27,
39,6058121041,(주)동양아이텔,황일신,분석,121514840,86.2,87.812,87.673,-0.08201 (99.91799),6 8,2017/11/21 10:12:00,
