순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108609224,주식회사 두루스코  [최종낙찰],김옥연,분석,22591370,87.752,87.383,-0.41149 (99.58851),1 10,2017/11/29 09:27:32,
2,1168175601,한빛인프라소닉(주),이한철,분석,22595360,87.768,87.399,-0.39390 (99.6061),6 12,2017/11/27 11:07:45,
3,1198653668,에코아이넷(주),박은희,분석,22610309,87.826,87.457,-0.32800 (99.672),3 10,2017/11/28 09:34:11,
4,1178122655,셀렉트정보기술(주),임윤정,분석,22610900,87.828,87.459,-0.32540 (99.6746),15 1,2017/11/28 22:08:54,
5,2128142640,팍스코이앤아이(주),박경인,분석,22622530,87.873,87.504,-0.27413 (99.72587),5 9,2017/11/28 11:22:06,
6,1138157550,뉴코리아전자통신 주식회사,조영순,분석,22626143,87.887,87.518,-0.25820 (99.7418),11 14,2017/11/28 10:28:22,
7,2048626080,주식회사 엘제이이엔지,임성희,분석,22628872,87.898,87.528,-0.24617 (99.75383),6 8,2017/11/27 10:23:52,
8,1088607510,애드온스마트 주식회사,신승자,분석,22634650,87.92,87.551,-0.22070 (99.7793),4 11,2017/11/29 09:18:56,
9,2130249995,에스에스브이,박정선,분석,22640000,87.941,87.572,-0.19712 (99.80288),13 3,2017/11/28 17:56:06,
10,1118124994,오리엔트주식회사,이경미,분석,22646000,87.964,87.595,-0.17067 (99.82933),2 15,2017/11/28 16:03:10,
11,1191119997,대흥전기통신공사,고미영,분석,22646280,87.965,87.596,-0.16944 (99.83056),9 3,2017/11/28 16:21:52,
12,1180673427,한마음정보시스템,정인숙,분석,22646500,87.966,87.597,-0.16847 (99.83153),5 15,2017/11/28 12:08:49,
13,8018600805,세인트로그 주식회사,김세연,분석,22650000,87.98,87.61,-0.15304 (99.84696),14 5,2017/11/28 10:17:15,
14,1178169252,엠에스온(주),이경미,분석,22653252,87.992,87.623,-0.13870 (99.8613),8 13,2017/11/29 09:34:34,
15,1138694415,건웅정보통신 주식회사,김지유,분석,22657448,88.009,87.639,-0.12020 (99.8798),1 9,2017/11/28 10:33:47,
16,1068642694,우림정보시스템(주),조원희,분석,22658695,88.014,87.644,-0.11471 (99.88529),8 11,2017/11/28 08:35:02,
17,1058686587,(주)참슬테크,김금순,분석,22660410,88.02,87.65,-0.10715 (99.89285),9 6,2017/11/27 16:04:56,
18,1338113707,(주)대보통신,염영숙,분석,22669700,88.056,87.686,-0.06619 (99.93381),5 1,2017/11/27 17:28:40,
18,2048636287,주식회사 이화글로벌,이혜숙,분석,22669700,88.056,87.686,-0.06619 (99.93381),9 8,2017/11/27 14:10:20,
20,4568800195,주식회사 동부코리아통신,윤미옥,분석,22670060,88.058,87.688,-0.06461 (99.93539),3 1,2017/11/29 08:56:54,
21,2068601047,왕건전기 주식회사,한미라,분석,22670243,88.058,87.689,-0.06380 (99.9362),7 12,2017/11/29 08:36:02,
22,1088167041,(주)가디엘,최혜심,분석,22672080,88.066,87.696,-0.05570 (99.9443),4 2,2017/11/29 09:58:42,
23,1088149704,이엔트컴(주),백석환,분석,22686650,88.122,87.752,0.00853 (100.00853),3 9,2017/11/28 17:29:48,
24,6118700363,주식회사 서경산업,최영아,분석,22694715,88.153,87.783,0.04408 (100.04408),9 4,2017/11/29 01:51:43,
25,1058645500,태지종합건설(주),박소연,분석,22695770,88.158,87.787,0.04873 (100.04873),15 9,2017/11/29 09:42:03,
26,5518100318,주식회사 씨스테크,류니나,분석,22698553,88.168,87.798,0.06100 (100.061),4 13,2017/11/27 15:43:04,
27,1178124861,케이이피엔지니어링(주),박성진,분석,22698740,88.169,87.799,0.06182 (100.06182),8 9,2017/11/28 11:48:31,
28,1048178207,주식회사 씨에스티씨,김현숙,분석,22698893,88.17,87.799,0.06250 (100.0625),12 6,2017/11/28 09:26:37,
29,2118606665,(주)화인전설,이순희,분석,22703350,88.187,87.817,0.08214 (100.08214),3 13,2017/11/28 21:57:50,
30,1138633645,주식회사 와이넷,석지윤,분석,22706140,88.198,87.827,0.09444 (100.09444),3 11,2017/11/27 12:44:58,
31,2158768281,태일정보시스템(주),이미자,분석,22707130,88.202,87.831,0.09881 (100.09881),9 2,2017/11/28 09:31:58,
32,2108157604,주식회사 시울이엔지,김미숙,분석,22708000,88.205,87.835,0.10264 (100.10264),13 14,2017/11/27 13:43:24,
33,1138613391,(주)금광아이앤씨,석덕림,분석,22710870,88.216,87.846,0.11529 (100.11529),9 15,2017/11/27 22:41:16,
34,1058151176,(주)에스디엠엔씨,조성정,분석,22716970,88.24,87.869,0.14218 (100.14218),1 12,2017/11/28 11:00:44,
35,1198123174,주식회사 도래정보시스템,이은숙,분석,22717680,88.243,87.872,0.14531 (100.14531),12 8,2017/11/29 09:07:46,
36,3168123644,주식회사 지엔씨원,이미자,분석,22738388,88.323,87.952,0.23660 (100.2366),6 4,2017/11/28 06:53:47,
37,1048159651,(주)성우음향정보통신,송민자,분석,22738704,88.324,87.953,0.23799 (100.23799),11 3,2017/11/29 08:30:09,
38,1188117437,탑인더스트리(주),이정임,분석,22740700,88.332,87.961,0.24679 (100.24679),2 13,2017/11/27 18:21:27,
39,2378700035,주식회사 사운드플레이스,도상우,분석,22741090,88.334,87.963,0.24851 (100.24851),9 4,2017/11/27 15:11:35,
40,1088159691,(주)다우텔레콤,이영순,분석,22745460,88.351,87.979,0.26778 (100.26778),9 5,2017/11/29 08:43:16,
41,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,22746009,88.353,87.982,0.27020 (100.2702),9 1,2017/11/28 09:41:41,
42,2108138572,주식회사 디와이엔텍,임형두,분석,22747730,88.359,87.988,0.27778 (100.27778),6 15,2017/11/28 16:20:59,
