순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138184945,에스엠티정보기술(주)  [최종낙찰],이묵희,분석,163414318,75.0,87.746,87.054,-0.78697 (99.21303),10 15,2017/09/04 09:35:06,
2,2148645634,한국전자금융주식회사,구자성,분석,163423140,75.0,87.751,87.059,-0.78161 (99.21839),7 2,2017/09/06 09:15:09,
3,1078805018,주식회사 지엔아이테크,박우정,분석,163423150,75.0,87.751,87.059,-0.78160 (99.2184),7 4,2017/09/05 15:24:14,
4,1228118380,주식회사 텍셀네트컴,김진수,분석,163426182,75.0,87.753,87.06,-0.77976 (99.22024),5 4,2017/09/06 09:18:22,
5,1018148698,(주)석산텔레콤,박봉환,분석,163428091,75.0,87.754,87.061,-0.77860 (99.2214),6 5,2017/09/04 18:35:14,
6,2148768177,(주)프라임엔시스템,윤재중,분석,163442300,75.2,87.761,87.069,-0.76998 (99.23002),4 5,2017/09/06 10:13:08,
7,2118645407,흥일정보통신(주),정본영,분석,163455930,75.4,87.769,87.076,-0.76170 (99.2383),2 5,2017/09/05 09:26:38,
8,2108118504,보성전기산업(주),강준구,분석,163460600,75.4,87.771,87.079,-0.75887 (99.24113),13 9,2017/09/04 09:46:37,
9,2208604531,주식회사 월드린시스템즈,류준열,분석,163474500,75.6,87.779,87.086,-0.75043 (99.24957),3 11,2017/09/05 23:22:05,
10,2188109765,(주)웨이브컴,채인석,분석,163477200,75.6,87.78,87.087,-0.74879 (99.25121),12 7,2017/09/05 14:28:38,
11,1138188878,주식회사 신영이엔티,이찬세,분석,163485080,75.6,87.784,87.092,-0.74401 (99.25599),2 10,2017/09/04 18:03:33,
12,1298119624,우일계전공업 주식회사,백노현,분석,163490250,75.8,87.787,87.094,-0.74087 (99.25913),8 12,2017/09/04 21:17:37,
13,1208166080,(주)기산텔레콤,박병기,분석,163491170,75.8,87.788,87.095,-0.74031 (99.25969),4 12,2017/09/05 17:51:07,
14,2048620126,(주)상부사종합건설,이상만,분석,163496660,75.8,87.79,87.098,-0.73697 (99.26303),15 11,2017/09/04 22:10:50,
15,1338113707,(주)대보통신,염영숙,분석,163497100,75.8,87.791,87.098,-0.73671 (99.26329),9 3,2017/09/04 11:53:29,
16,1058611499,새얀아이엔씨 주식회사,김도형,분석,163511271,76.0,87.798,87.106,-0.72810 (99.2719),2 1,2017/09/05 13:25:44,
17,1328127945,부민통신 주식회사,박창욱,분석,163511962,76.0,87.799,87.106,-0.72768 (99.27232),5 9,2017/09/04 13:01:42,
18,1098153915,하비넷정보통신(주),이종훈,분석,163516046,76.0,87.801,87.108,-0.72521 (99.27479),15 4,2017/09/05 08:40:06,
19,1188119624,탑정보통신(주),오영권,분석,163521970,76.0,87.804,87.111,-0.72161 (99.27839),2 11,2017/09/05 08:42:54,
20,1028140122,주식회사 코웨스코,김정헌,분석,163523842,76.2,87.805,87.112,-0.72047 (99.27953),12 6,2017/09/05 09:44:19,
21,5518100318,주식회사 씨스테크,류니나,분석,163543718,76.4,87.816,87.123,-0.70840 (99.2916),9 6,2017/09/04 14:05:55,
22,2048140753,(주)청효이씨이,이범석,분석,163544541,76.4,87.816,87.123,-0.70790 (99.2921),14 4,2017/09/05 10:38:53,
23,4168128895,(주)비아이씨스템,방인식,분석,163546520,76.4,87.817,87.124,-0.70670 (99.2933),14 2,2017/09/06 06:53:06,
24,2158669639,(주)한정원,이수환,분석,163554920,76.4,87.822,87.129,-0.70160 (99.2984),12 7,2017/09/05 17:56:04,
25,1128120900,(주)조일이씨에스,안종석,분석,163562160,76.6,87.826,87.133,-0.69721 (99.30279),4 13,2017/09/06 09:29:09,
26,1088155278,금하개발(주),김채모,분석,163571380,76.6,87.831,87.138,-0.69161 (99.30839),1 3,2017/09/05 11:17:10,
27,1018662695,주식회사 메가시스템,김대석,분석,163577480,76.6,87.834,87.141,-0.68791 (99.31209),1 4,2017/09/04 09:51:42,
28,1208637260,사운드파이프코리아(주),박성빈,분석,163583907,76.8,87.837,87.144,-0.68400 (99.316),11 1,2017/09/04 18:16:41,
29,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,163596755,76.8,87.844,87.151,-0.67620 (99.3238),2 15,2017/09/05 09:32:42,
30,2148711728,에이에이씨케이(주),주수양,분석,163598895,77.0,87.845,87.152,-0.67491 (99.32509),14 9,2017/09/05 13:15:47,
31,1120149526,정암정보통신,조강수,분석,163600210,77.0,87.846,87.153,-0.67411 (99.32589),11 1,2017/09/05 07:39:36,
32,1138618417,(주)씨에스플러스,장준영,분석,163605000,77.0,87.849,87.156,-0.67120 (99.3288),11 3,2017/09/05 08:22:17,
33,6078616291,케이시스 주식회사,김중섭,분석,163610090,77.0,87.851,87.158,-0.66811 (99.33189),9 5,2017/09/04 16:05:14,
34,1018143596,부기테크(주),은철우,분석,163617260,77.2,87.855,87.162,-0.66376 (99.33624),10 2,2017/09/06 10:26:25,
35,2068606891,수미디어통신 주식회사,하학수,분석,163618950,77.2,87.856,87.163,-0.66273 (99.33727),4 13,2017/09/04 10:18:33,
36,1098143872,보은전자방송통신(주),우영섭,분석,163620144,77.2,87.857,87.164,-0.66200 (99.338),10 2,2017/09/06 09:03:59,
37,1138188709,오토링스 주식회사,강보훈,분석,163620637,77.2,87.857,87.164,-0.66171 (99.33829),9 5,2017/09/04 13:01:59,
