순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198800016,주식회사 태영정보통신공사  [최종낙찰],김석주,분석,63353152,87.747,88.305,0.63900 (100.639),7 9,2017/07/03 19:44:52,
2,1058113060,세연기공(주),김태기,분석,63353157,87.748,88.305,0.63900 (100.639),2 15,2017/07/05 16:39:20,
3,1058173369,(주)신한개발,이종순,분석,63354600,87.749,88.307,0.64130 (100.6413),8 9,2017/07/04 09:28:42,
3,2148842024,주식회사 에이번,김지윤,분석,63354600,87.749,88.307,0.64130 (100.6413),5 10,2017/07/05 18:02:24,
5,1018143596,부기테크(주),은철우,분석,63358560,87.755,88.313,0.64759 (100.64759),3 12,2017/07/06 09:47:49,
6,2158768281,태일정보시스템(주),이미자,분석,63361462,87.759,88.317,0.65220 (100.6522),9 14,2017/07/05 09:27:15,
7,2148731175,씨케이링크(주),최형수,분석,63361980,87.76,88.317,0.65302 (100.65302),6 11,2017/07/01 11:29:26,
8,1288154026,(주)니트로시스템,정인교,분석,63362840,87.761,88.319,0.65439 (100.65439),10 1,2017/07/06 09:22:40,
9,2208123455,(주)조인시스템,이충식,분석,63367480,87.767,88.325,0.66176 (100.66176),4 1,2017/07/06 13:44:48,
10,6078616291,케이시스 주식회사,김중섭,분석,63367560,87.767,88.325,0.66188 (100.66188),9 14,2017/07/04 15:47:41,
11,1078803515,주식회사 해피텔레콤,이병욱,분석,63370840,87.772,88.33,0.66709 (100.66709),1 7,2017/07/05 09:26:11,
12,1288147108,주식회사 씨앤씨전력,정행엽,분석,63371280,87.773,88.33,0.66779 (100.66779),4 6,2017/07/04 17:35:19,
13,2148104884,두원이에프씨주식회사,박광섭,분석,63372353,87.774,88.332,0.66950 (100.6695),15 10,2017/07/03 14:26:40,
14,1088607510,애드온스마트 주식회사,신승자,분석,63373800,87.776,88.334,0.67180 (100.6718),3 4,2017/07/06 09:44:31,
15,1108175767,(주)에스에이치전기,김성태,분석,63375123,87.778,88.336,0.67390 (100.6739),15 12,2017/07/03 18:45:44,
16,2098161262,주식회사 아이에스인텍,황관홍,분석,63375560,87.779,88.336,0.67459 (100.67459),13 12,2017/07/05 09:46:00,
17,1088124659,(주)비젼텔레콤,김진수,분석,63381820,87.787,88.345,0.68454 (100.68454),3 10,2017/07/05 22:57:42,
18,1098643839,주식회사 케이비정보통신,지인현,분석,63388845,87.797,88.355,0.69570 (100.6957),12 1,2017/07/05 09:26:30,
19,2148823314,화인정보기술주식회사,이명우,분석,63389720,87.798,88.356,0.69709 (100.69709),8 3,2017/07/05 08:59:51,
20,2138176895,주식회사 코젠,윤영근,분석,63392490,87.802,88.36,0.70149 (100.70149),4 9,2017/07/05 16:09:44,
21,2148798098,주식회사 에이스뷰테크,김종오,분석,63393000,87.803,88.361,0.70230 (100.7023),3 10,2017/07/04 13:09:39,
22,2148752525,(주)엘티네트워크,조완식,분석,63394700,87.805,88.363,0.70500 (100.705),7 5,2017/07/06 09:02:17,
23,2158690656,금성통신건설(주),윤영신,분석,63395150,87.806,88.364,0.70571 (100.70571),10 8,2017/07/05 09:18:21,
24,2198114499,(주)이레에너지테크,강래원,분석,63399200,87.811,88.369,0.71214 (100.71214),11 4,2017/07/05 08:58:17,
25,1018148698,(주)석산텔레콤,박봉환,분석,63399484,87.812,88.37,0.71260 (100.7126),1 10,2017/07/05 09:52:30,
26,1088107572,동광전기건설(주),이동은,분석,63401851,87.815,88.373,0.71636 (100.71636),2 8,2017/07/06 09:19:40,
27,1058153698,진우산전(주),정진태,분석,63405274,87.82,88.378,0.72179 (100.72179),10 5,2017/07/04 11:20:35,
28,1078162422,유비시스템컴 주식회사,박정은,분석,63411000,87.828,88.386,0.73089 (100.73089),15 8,2017/07/04 22:05:00,
29,1208192633,(주)유니썬코리아,김형중,분석,63411650,87.829,88.387,0.73192 (100.73192),4 11,2017/07/06 09:15:15,
30,1058663420,(주)엠비에스엔지니어링,강형주,분석,63420000,87.84,88.398,0.74519 (100.74519),14 4,2017/07/05 20:35:53,
31,2158148186,시스텍전기통신(주),전진우,분석,63420384,87.841,88.399,0.74580 (100.7458),6 10,2017/07/05 18:50:00,
32,1128126393,주식회사 승도이엔씨,신종성,분석,63422600,87.844,88.402,0.74932 (100.74932),4 13,2017/07/04 10:25:36,
33,1088182120,(주) 포스콤 에스아이,양병기,분석,63424800,87.847,88.405,0.75281 (100.75281),3 6,2017/07/06 08:54:58,
34,2188120741,케이씨티정보통신(주),백형은,분석,63431140,87.856,88.414,0.76288 (100.76288),12 8,2017/07/06 09:16:35,
35,1138604612,(주)미래피엔엘,박명호,분석,63432350,87.857,88.416,0.76480 (100.7648),4 12,2017/07/06 09:31:35,
36,1058163594,(주)영원씨앤아이,김성호,분석,63437440,87.864,88.423,0.77289 (100.77289),6 12,2017/07/05 08:48:12,
37,1198646212,주식회사 에프에스네트웍스,이화수,분석,63441480,87.87,88.428,0.77931 (100.77931),2 8,2017/07/05 13:43:02,
38,1018178116,(주)오경컴텍,김종근,분석,63454629,87.888,88.447,0.80020 (100.8002),4 1,2017/07/06 11:33:12,
39,2158693084,주식회사 온파워아이앤티,송종희,분석,63456000,87.89,88.449,0.80237 (100.80237),13 10,2017/07/04 13:03:27,
40,2208785579,주식회사 선보통신,윤용중,분석,63456801,87.891,88.45,0.80365 (100.80365),7 3,2017/07/05 14:58:18,
41,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,63456957,87.891,88.45,0.80389 (100.80389),15 4,2017/07/06 09:25:34,
42,2018176136,(주)휴넷시스템,김초영,분석,63458029,87.893,88.451,0.80560 (100.8056),4 12,2017/07/03 10:22:10,
43,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,63460800,87.897,88.455,0.81000 (100.81),5 3,2017/07/05 07:27:27,
44,1168147309,문엔지니어링(주),문헌일,분석,63468400,87.907,88.466,0.82207 (100.82207),6 9,2017/07/06 09:31:23,
45,1058199938,삼호전자통신(주),이경희,분석,63469165,87.908,88.467,0.82329 (100.82329),6 10,2017/07/05 11:18:33,
46,2128185372,주식회사 체인네트윅스,나이영,분석,63469296,87.908,88.467,0.82350 (100.8235),12 13,2017/07/06 09:41:56,
47,2298119166,(주)삼영기업,금동흠,분석,63469900,87.909,88.468,0.82445 (100.82445),15 4,2017/07/06 08:57:08,
48,1058730625,주식회사 신한네오텍,강미순,분석,63481320,87.925,88.484,0.84260 (100.8426),9 7,2017/07/04 09:59:45,
49,2066762193,보성통신,문용권,분석,63488820,87.935,88.494,0.85451 (100.85451),13 11,2017/07/04 08:22:34,
50,2068629138,(주)하나윈정보기술,도수현,분석,63493848,87.942,88.501,0.86250 (100.8625),6 5,2017/07/06 09:42:05,
51,2128196942,동진이앤씨(주),민진식,분석,63494413,87.943,88.502,0.86339 (100.86339),4 11,2017/07/04 16:53:23,
52,2028136990,(주)무궁화전자,이효형,분석,63497800,87.948,88.507,0.86877 (100.86877),13 7,2017/07/05 17:22:27,
53,1138132447,태진정보통신(주),정태수,분석,63502282,87.954,88.513,0.87589 (100.87589),8 1,2017/07/06 09:35:47,
54,2098147159,(주)동방에스앤에스,정재훈,분석,63506902,87.96,88.519,0.88323 (100.88323),12 13,2017/07/04 17:02:40,
55,1178113423,주식회사 씨제이헬로비전,변동식,분석,63511770,87.967,88.526,0.89097 (100.89097),15 4,2017/07/04 21:50:54,
56,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,63516700,87.974,88.533,0.89880 (100.8988),7 1,2017/07/05 09:32:17,
57,1248179286,케이에스엔시(주),송상헌,분석,63520475,87.979,88.538,0.90479 (100.90479),2 4,2017/07/05 09:48:26,
58,1078701368,주식회사 라이프포스,이학원,분석,63524882,87.985,88.545,0.91180 (100.9118),15 11,2017/07/03 16:23:12,
59,2188106400,한양전자산업(주),최대영,분석,63526260,87.987,88.546,0.91398 (100.91398),5 14,2017/07/06 09:35:29,
60,1328146205,주식회사 다성아이앤에스,이명훈,분석,63526270,87.987,88.546,0.91400 (100.914),1 12,2017/07/05 15:08:46,
61,3148173570,주식회사 에코아이,전종수,분석,63539802,88.006,88.565,0.93550 (100.9355),2 1,2017/07/04 17:37:44,
62,1048610901,이룸유비쿼터스주식회사,김광수,분석,63542630,88.01,88.569,0.93999 (100.93999),12 11,2017/07/05 09:41:44,
63,2148787136,주식회사 제일운용기술,홍성철,분석,63545655,88.014,88.574,0.94479 (100.94479),15 14,2017/07/03 17:30:46,
64,1098153822,서울텔엔지니어링(주),정영철,분석,63546880,88.016,88.575,0.94674 (100.94674),1 2,2017/07/05 14:14:40,
65,1098603050,(주)이루기술,박지현,분석,63551440,88.022,88.582,0.95398 (100.95398),14 13,2017/07/05 13:04:28,
66,2118726218,주식회사 씨그테크,이윤호,분석,63556270,88.029,88.588,0.96166 (100.96166),1 3,2017/07/05 09:59:32,
67,1098120807,(주)케이비에스비즈니스,강선규,분석,63562325,88.037,88.597,0.97128 (100.97128),9 1,2017/07/06 13:54:45,
68,1191119997,대흥전기통신공사,고미영,분석,63564541,88.04,88.6,0.97480 (100.9748),14 10,2017/07/04 11:00:31,
69,1058132562,주식회사 신보기전,정종욱,분석,63568326,88.046,88.605,0.98081 (100.98081),3 1,2017/07/05 14:07:35,
70,2078155629,씨티아이앤아이(주),김덕제,분석,63569200,88.047,88.606,0.98220 (100.9822),15 1,2017/07/06 07:55:28,
71,2158140525,(주)신세계전기,구본주,분석,63574614,88.054,88.614,0.99080 (100.9908),13 12,2017/07/04 12:58:18,
72,1018675701,주식회사 두이정보통신,이광수,분석,63575550,88.056,88.615,0.99228 (100.99228),1 4,2017/07/05 14:46:40,
73,1208611144,(주)한맥정보기술,이상용,분석,63576620,88.057,88.617,0.99398 (100.99398),5 3,2017/07/05 10:12:53,
74,2128180192,(주)에스포스텔레콤,이상수,분석,63580880,88.063,88.623,1.00075 (101.00075),8 5,2017/07/05 08:30:28,
75,2048610496,주식회사김스애드,김진희,분석,63582167,88.065,88.624,1.00280 (101.0028),9 6,2017/07/06 10:18:08,
76,4028141375,주식회사 이레유비크,박임철,분석,63582940,88.066,88.625,1.00402 (101.00402),11 4,2017/07/05 19:14:40,
77,1288610057,주식회사 청명씨앤아이,문현민,분석,63583426,88.066,88.626,1.00480 (101.0048),11 3,2017/07/04 09:48:09,
78,2098112984,(주)고덕종합건설,나기선,분석,63583550,88.067,88.626,1.00499 (101.00499),9 13,2017/07/05 11:13:00,
79,2058140076,(주)제일첨단테크,김성수,분석,63590602,88.076,88.636,1.01619 (101.01619),8 10,2017/07/04 08:54:23,
80,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,63600670,88.09,88.65,1.03219 (101.03219),1 12,2017/07/03 13:08:05,
81,3148189882,주식회사 제이케이씨엔에스,이동호,분석,63601242,88.091,88.651,1.03310 (101.0331),13 15,2017/07/05 17:08:09,
82,2158119769,주식회사 남일기업,이범석,분석,63601431,88.091,88.651,1.03340 (101.0334),1 14,2017/07/05 15:09:25,
83,2068165615,(주)아이커머,서정묵,분석,63604829,88.096,88.656,1.03879 (101.03879),7 8,2017/07/05 09:49:53,
84,1078626760,두인전기통신(주),안병배,분석,63607780,88.1,88.66,1.04348 (101.04348),9 2,2017/07/04 10:42:06,
85,1078211162,사회복지법인한국노인생활지원재단,서정국,분석,63608606,88.101,88.661,1.04479 (101.04479),14 2,2017/07/04 12:49:53,
86,2118774990,(주)제이에프텍,김중규,분석,63617290,88.113,88.673,1.05859 (101.05859),8 15,2017/07/03 16:05:02,
87,1058178229,아마노코리아(주),전명진,분석,63618554,88.115,88.675,1.06060 (101.0606),12 3,2017/07/06 07:20:25,
