순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108155460,주식회사 자유전설  [최종낙찰],김상중,분석,90085870,87.774,89.308,1.78230 (101.7823),5 8,2017/07/06 23:14:54,
2,2098134940,주식회사윤송이엔씨,정윤계,분석,90095160,87.783,89.318,1.79280 (101.7928),6 5,2017/07/05 11:47:13,
3,1078724454,정일씨엔아이(주),유지봉,분석,90489780,88.167,89.709,2.23865 (102.23865),6 11,2017/07/07 08:51:19,
4,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,90569220,88.245,89.788,2.32841 (102.32841),14 15,2017/07/07 06:38:25,
5,1098161583,주식회사 호서텔넷,민경일,분석,91009983,88.674,90.225,2.82640 (102.8264),3 8,2017/07/05 10:05:14,
6,1128120633,(주)아토스,정효남,분석,109434570,106.6265,108.49,23.64317 (123.64317),6 13,2017/07/07 09:50:54,예가초과
7,2128168640,(주)진양이앤씨,이재돈,분석,377799718,368.1056,374.541,326.85191 (426.85191),3 1,2017/07/07 08:35:58,예가초과
-1,2148632162,신영전자통신(주),김성식,분석,90053100,87.742,89.276,1.74527 (101.74527),11 15,2017/07/05 16:38:36,낙찰하한선 미달
-2,1138189770,인콤아이에스(주),강점식,분석,90048070,87.737,89.271,1.73959 (101.73959),1 7,2017/07/06 09:17:03,낙찰하한선 미달
-3,2208110402,정안전기(주),이학용,분석,90032408,87.722,89.255,1.72190 (101.7219),12 13,2017/07/07 09:02:18,낙찰하한선 미달
-4,1058641085,(주)에스엠전력,김동율,분석,89971850,87.663,89.195,1.65348 (101.65348),13 12,2017/07/05 10:31:35,낙찰하한선 미달
-5,1138165967,(주)다솔이앤씨,김광순,분석,89932834,87.625,89.157,1.60939 (101.60939),12 9,2017/07/07 09:27:03,낙찰하한선 미달
-6,1098120807,(주)케이비에스비즈니스,강선규,분석,89808390,87.503,89.033,1.46879 (101.46879),7 10,2017/07/06 17:54:14,낙찰하한선 미달
-7,1078127876,동하시티개발주식회사,윤종사,분석,89801578,87.497,89.027,1.46110 (101.4611),15 6,2017/07/06 09:36:56,낙찰하한선 미달
-8,1198632979,성민전기 주식회사,김미영,분석,89783880,87.48,89.009,1.44110 (101.4411),15 7,2017/07/07 00:16:26,낙찰하한선 미달
-9,1068178902,주식회사 티에스아이티,박용수,분석,89765812,87.462,88.991,1.42069 (101.42069),9 11,2017/07/07 08:21:39,낙찰하한선 미달
-10,2148675138,(주)대호아이티에스,임진덕,분석,89745981,87.443,88.971,1.39828 (101.39828),5 4,2017/07/05 14:43:41,낙찰하한선 미달
-11,1018675701,주식회사 두이정보통신,이광수,분석,89713260,87.411,88.939,1.36131 (101.36131),10 9,2017/07/06 01:12:21,낙찰하한선 미달
-12,1108174749,유프로시스(주),김종본,분석,89705369,87.403,88.931,1.35240 (101.3524),6 3,2017/07/05 10:51:16,낙찰하한선 미달
-13,1078763383,주식회사 아이티블럭,배경원,분석,89697550,87.395,88.923,1.34356 (101.34356),11 6,2017/07/05 17:04:23,낙찰하한선 미달
-14,1078167709,온세텔레콤(주),박준학,분석,89669965,87.369,88.896,1.31239 (101.31239),2 5,2017/07/06 16:52:29,낙찰하한선 미달
-15,1178144625,도부정보통신(주),권영석,분석,89665789,87.365,88.892,1.30768 (101.30768),5 6,2017/07/05 10:09:31,낙찰하한선 미달
-16,1078658471,우암정보통신 주식회사,김정훈,분석,89653326,87.352,88.88,1.29360 (101.2936),12 9,2017/07/07 08:59:54,낙찰하한선 미달
-17,6818700095,주식회사 진영이엔씨,조근호,분석,89642262,87.342,88.869,1.28109 (101.28109),11 12,2017/07/06 10:40:30,낙찰하한선 미달
-18,2188109765,(주)웨이브컴,채인석,분석,89635400,87.335,88.862,1.27334 (101.27334),13 10,2017/07/06 16:19:57,낙찰하한선 미달
-19,2048146873,(주)세원네트웍스,인석진,분석,89622525,87.322,88.849,1.25879 (101.25879),1 9,2017/07/07 10:42:42,낙찰하한선 미달
-20,2148122316,금송전기(주),신중현,분석,89620000,87.32,88.847,1.25594 (101.25594),15 2,2017/07/06 09:59:45,낙찰하한선 미달
-21,1058682164,(주)울트라텔레콤,김성철,분석,89617923,87.318,88.844,1.25360 (101.2536),11 4,2017/07/05 11:16:26,낙찰하한선 미달
-22,2078129117,경우전기(주),김한정,분석,89613920,87.314,88.841,1.24907 (101.24907),4 13,2017/07/07 09:32:01,낙찰하한선 미달
-23,1138636870,주식회사 나우시스템,이종한,분석,89611830,87.312,88.838,1.24671 (101.24671),6 3,2017/07/06 10:12:43,낙찰하한선 미달
-24,1188109728,득진통신(주),김진섭,분석,89599248,87.3,88.826,1.23250 (101.2325),13 1,2017/07/06 14:13:44,낙찰하한선 미달
-25,1062475052,한우리정보통신,전막동,분석,89597266,87.298,88.824,1.23026 (101.23026),8 13,2017/07/06 09:50:05,낙찰하한선 미달
-26,2048161869,(주)근영이엔씨,이성영,분석,89596141,87.297,88.823,1.22899 (101.22899),5 13,2017/07/06 10:35:16,낙찰하한선 미달
-27,2158747516,(주) 제이에스통신정보,한택수,분석,89590573,87.291,88.817,1.22269 (101.22269),7 11,2017/07/07 08:33:03,낙찰하한선 미달
-28,4168128895,(주)비아이씨스템,방인식,분석,89585155,87.286,88.812,1.21657 (101.21657),7 3,2017/07/06 17:21:56,낙찰하한선 미달
-29,2018634956,주식회사 신성전자통신,전용인,분석,89582519,87.283,88.809,1.21359 (101.21359),1 13,2017/07/06 14:30:10,낙찰하한선 미달
-30,1018154598,씨엔에스코리아(주),유호태,분석,89568447,87.27,88.795,1.19770 (101.1977),14 15,2017/07/05 15:00:36,낙찰하한선 미달
-31,1138177594,지엘에스이(주),김기용,분석,89559300,87.261,88.786,1.18736 (101.18736),2 15,2017/07/06 16:35:36,낙찰하한선 미달
-32,1198653668,에코아이넷(주),박은희,분석,89554551,87.256,88.782,1.18200 (101.182),11 6,2017/07/06 09:44:00,낙찰하한선 미달
-33,1108154781,(주)태경전업,정태홍,분석,89544992,87.247,88.772,1.17120 (101.1712),8 4,2017/07/05 13:40:26,낙찰하한선 미달
-34,1208660193,(주)에프앤피이엔지,김용구,분석,89544903,87.247,88.772,1.17109 (101.17109),5 1,2017/07/07 09:54:32,낙찰하한선 미달
-35,1148714240,주식회사 유진21,박영숙,분석,89544725,87.247,88.772,1.17089 (101.17089),5 4,2017/07/06 17:20:02,낙찰하한선 미달
-36,1208168171,성호아이피오(주),민문기,분석,89543800,87.246,88.771,1.16985 (101.16985),8 7,2017/07/05 19:08:30,낙찰하한선 미달
-37,1178186611,(주)신흥에프에이,박인숙,분석,89538797,87.241,88.766,1.16420 (101.1642),13 2,2017/07/05 10:02:12,낙찰하한선 미달
-38,2148766621,(주)포유네트웍스,이상오,분석,89537203,87.239,88.764,1.16240 (101.1624),4 3,2017/07/06 09:31:17,낙찰하한선 미달
-39,1108172440,주식회사 다보파워코리아,강희철,분석,89536673,87.239,88.764,1.16180 (101.1618),2 15,2017/07/06 16:01:47,낙찰하한선 미달
