순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198181214,엔텍월드주식회사,안병립,분석,188539100,75.0,87.747,87.245,-0.56982 (99.43018),2 4,2017/11/03 18:09:10,
2,2058126448,주식회사 순성이엔씨  [최종낙찰],양재희,분석,188539126,75.0,87.747,87.245,-0.56980 (99.4302),5 10,2017/11/07 09:37:51,
3,2148777322,주식회사 보림프러스,김병관,분석,188539204,75.0,87.747,87.245,-0.56976 (99.43024),5 3,2017/11/07 08:59:44,
4,2041540082,도영정보통신,성귀자,분석,188546330,75.0,87.75,87.248,-0.56601 (99.43399),15 8,2017/11/03 14:26:52,
5,1198158412,애드넷정보통신(주),박상흥,분석,188552100,75.0,87.753,87.251,-0.56296 (99.43704),5 10,2017/11/03 14:11:25,
6,1208663604,주식회사 한은씨앤씨,김기현,분석,188555600,75.2,87.755,87.252,-0.56112 (99.43888),10 9,2017/11/07 08:52:04,
7,1108155382,(주)굿채널시스템,백홍현,분석,188559220,75.2,87.756,87.254,-0.55921 (99.44079),4 13,2017/11/03 14:37:49,
8,1288135320,수호정보통신(주),김성수,분석,188566809,75.2,87.76,87.257,-0.55521 (99.44479),12 5,2017/11/06 13:37:27,
9,1178165218,(주)유런테크,양종운,분석,188568327,75.2,87.76,87.258,-0.55440 (99.4456),7 13,2017/11/07 09:31:53,
10,1088114068,(주)대인정보통신,유재호,분석,188580705,75.4,87.766,87.264,-0.54788 (99.45212),12 2,2017/11/06 07:56:02,
11,5298100062,주식회사 알에프코리아,신현성,분석,188581600,75.4,87.767,87.264,-0.54740 (99.4526),9 13,2017/11/07 09:22:14,
12,1138604679,(주) 투데이게이트,김익훈,분석,188585770,75.4,87.769,87.266,-0.54521 (99.45479),12 15,2017/11/06 09:05:48,
13,1108176581,주식회사 비에스텍,신수경,분석,188597230,75.4,87.774,87.271,-0.53916 (99.46084),11 15,2017/11/07 09:07:43,
14,2148188924,우민전기(주),이학표,분석,188600370,75.6,87.775,87.273,-0.53751 (99.46249),7 5,2017/11/07 09:34:20,
15,2208865207,주식회사 소나텍,최성욱,분석,188604733,75.6,87.777,87.275,-0.53521 (99.46479),7 3,2017/11/03 15:53:40,
16,1288154026,(주)니트로시스템,정인교,분석,188607200,75.6,87.779,87.276,-0.53390 (99.4661),13 9,2017/11/06 09:18:02,
17,2118620935,주식회사 한양티이씨,조형국,분석,188612129,75.6,87.781,87.278,-0.53130 (99.4687),5 10,2017/11/06 14:27:04,
18,1298141752,에이플시스템즈(주),윤진경,분석,188619900,75.6,87.784,87.282,-0.52721 (99.47279),11 7,2017/11/03 17:02:34,
19,1138131356,중원기전(주),김창중,분석,188621420,75.8,87.785,87.283,-0.52640 (99.4736),5 8,2017/11/06 17:29:51,
20,1348120104,(주)씨월드정보기술,남형연,분석,188623695,75.8,87.786,87.284,-0.52521 (99.47479),9 5,2017/11/03 17:07:06,
21,2198128106,우선이엔씨(주),김광수,분석,188628437,75.8,87.788,87.286,-0.52270 (99.4773),9 13,2017/11/06 10:35:21,
22,2148768143,(주)두리이에프씨,김남진,분석,188637350,75.8,87.793,87.29,-0.51800 (99.482),4 2,2017/11/03 11:23:00,
23,1138618417,(주)씨에스플러스,장준영,분석,188640570,75.8,87.794,87.291,-0.51631 (99.48369),8 1,2017/11/07 09:28:34,
24,3958800527,주식회사 에스에이치아이티,정성훈,분석,188640700,75.8,87.794,87.292,-0.51624 (99.48376),1 9,2017/11/06 17:42:17,
25,1088195004,(주)한양케이앤이,김홍인,분석,188664842,76.2,87.805,87.303,-0.50351 (99.49649),5 1,2017/11/03 14:31:25,
26,2150786744,영진전기통신공사,정재인,분석,188668826,76.2,87.807,87.305,-0.50140 (99.4986),9 15,2017/11/04 16:17:50,
27,1078651497,모바일파킹 유한회사,김중근,분석,188669000,76.2,87.807,87.305,-0.50131 (99.49869),2 11,2017/11/06 08:40:46,
28,1188109728,득진통신(주),김진섭,분석,188673926,76.2,87.81,87.307,-0.49871 (99.50129),9 5,2017/11/06 12:24:41,
29,1148692201,(주)피앤시,정수성,분석,188675000,76.2,87.81,87.307,-0.49815 (99.50185),14 11,2017/11/07 09:40:01,
30,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,188675490,76.2,87.81,87.308,-0.49789 (99.50211),6 8,2017/11/03 12:08:53,
31,1058730625,주식회사 신한네오텍,강미순,분석,188680770,76.2,87.813,87.31,-0.49511 (99.50489),11 7,2017/11/07 11:21:15,
32,2068170480,(주)금성전력기술,김일혁,분석,188681000,76.2,87.813,87.31,-0.49498 (99.50502),8 2,2017/11/06 09:08:36,
33,1078143707,(주)신창전기,홍성수,분석,188683616,76.2,87.814,87.311,-0.49360 (99.5064),6 3,2017/11/06 11:52:20,
34,2018182230,주식회사 본네트시큐,최수기,분석,188690062,76.4,87.817,87.314,-0.49021 (99.50979),6 15,2017/11/06 14:00:56,
35,1098120807,(주)케이비에스비즈니스,강선규,분석,188696700,76.4,87.82,87.317,-0.48670 (99.5133),15 14,2017/11/07 09:12:28,
