순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158727392,매컴정보통신(주)  [최종낙찰],장병호,분석,91575820,85.0,87.745,87.768,0.02669 (100.02669),4 7,2017/07/03 06:16:40,
2,2030130565,이수정보통신,이한수,분석,91580580,85.0,87.749,87.772,0.03189 (100.03189),7 4,2017/07/03 09:27:58,
3,2148759208,(주)로드반,김형준,분석,91584000,85.0,87.752,87.776,0.03563 (100.03563),9 5,2017/06/30 13:42:14,
4,2078124989,청보음향(주),지한영,분석,91585250,85.0,87.754,87.777,0.03699 (100.03699),12 4,2017/07/02 07:02:18,
5,2148685145,(주)티씨아이네트,하근호,분석,91586440,85.2,87.755,87.778,0.03829 (100.03829),8 2,2017/07/04 09:42:17,
6,1068142253,주식회사 밀로텍,최충식,분석,91588920,85.2,87.757,87.78,0.04100 (100.041),15 11,2017/07/03 14:35:10,
7,1188119401,(주)토탈컴즈시스템,현중명,분석,91590880,85.2,87.759,87.782,0.04314 (100.04314),6 7,2017/07/03 09:53:48,
8,2378700035,주식회사 사운드플레이스,도상우,분석,91590930,85.2,87.759,87.782,0.04320 (100.0432),13 1,2017/06/30 15:23:44,
9,1058622531,건웅신호산전(주),박정현,분석,91593680,85.2,87.762,87.785,0.04620 (100.0462),2 1,2017/07/03 11:54:50,
10,2068111894,(주)아파트피아,곽복동,분석,91593719,85.2,87.762,87.785,0.04624 (100.04624),7 6,2017/07/03 11:27:24,
11,1138146387,(주)대산시스템,전재수,분석,91593940,85.2,87.762,87.785,0.04648 (100.04648),10 13,2017/07/04 09:50:12,
12,2148683225,(주)신화시스템,채관석,분석,91596056,85.2,87.764,87.787,0.04880 (100.0488),5 8,2017/07/03 09:30:37,
13,1098154781,(주)공항엔지니어링,이은순,분석,91597160,85.4,87.765,87.788,0.05000 (100.05),5 14,2017/07/03 17:23:51,
14,1138169250,코리아이지텔주식회사,임규학,분석,91597977,85.4,87.766,87.789,0.05089 (100.05089),7 6,2017/07/03 16:43:25,
15,4208700205,주식회사 가은씨앤에스,양미영,분석,91599076,85.4,87.767,87.79,0.05209 (100.05209),3 7,2017/07/04 08:57:42,
16,2048119395,(주)신해전기건설,이세윤,분석,91601090,85.4,87.769,87.792,0.05429 (100.05429),5 2,2017/06/30 15:20:34,
17,1088607510,애드온스마트 주식회사,신승자,분석,91602970,85.4,87.771,87.794,0.05635 (100.05635),5 13,2017/07/04 09:41:54,
18,1078128574,(주)대진정보텔레콤,경완수,분석,91603080,85.4,87.771,87.794,0.05647 (100.05647),14 11,2017/07/03 11:17:14,
19,2068184285,주식회사 진명파워택,이명규,분석,91605380,85.4,87.773,87.796,0.05898 (100.05898),2 7,2017/07/04 09:44:50,
20,2098119463,(주)두레정보통신,임창용,분석,91606580,85.4,87.774,87.797,0.06029 (100.06029),1 14,2017/07/03 10:16:08,
21,2098211809,사단법인 해오름장애인협회,노영주,분석,91607157,85.6,87.775,87.798,0.06092 (100.06092),3 2,2017/07/03 09:24:28,
22,1108170025,(주)원비즈시스템,박의영,분석,91608777,85.6,87.776,87.8,0.06269 (100.06269),9 10,2017/07/03 10:50:14,
23,1058618361,한글정보통신(주),최경환,분석,91616380,85.6,87.783,87.807,0.07100 (100.071),1 2,2017/07/04 09:28:41,
24,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,91617113,85.6,87.784,87.808,0.07180 (100.0718),4 3,2017/06/30 16:34:53,
25,1068128718,서광통신 주식회사,최경석,분석,91617945,85.8,87.785,87.808,0.07270 (100.0727),10 3,2017/07/03 17:51:30,
26,1138111990,한경기전(주),박태용,분석,91619310,85.8,87.786,87.81,0.07420 (100.0742),7 6,2017/07/04 09:15:06,
27,1188113673,동해정보통신 주식회사,이창원,분석,91619860,85.8,87.787,87.81,0.07480 (100.0748),15 4,2017/07/04 09:25:30,
28,1098160833,주식회사포트론,곽정례,분석,91630039,86.0,87.797,87.82,0.08591 (100.08591),13 10,2017/07/01 15:55:29,
29,2028104237,대선이엔씨(주),최승재,분석,91632455,86.0,87.799,87.822,0.08855 (100.08855),4 15,2017/07/03 16:07:47,
30,2140875125,삼화전기정보통신공사,석동욱,분석,91632850,86.0,87.799,87.823,0.08899 (100.08899),2 15,2017/06/30 15:19:00,
31,1088149704,이엔트컴(주),백석환,분석,91633850,86.0,87.8,87.824,0.09008 (100.09008),2 8,2017/06/30 16:26:06,
32,1138106099,기전통신(주),윤기영,분석,91634300,86.0,87.801,87.824,0.09057 (100.09057),10 11,2017/07/03 13:48:55,
33,1118126196,(주)광성통신,김성철,분석,91639166,86.2,87.805,87.829,0.09588 (100.09588),10 9,2017/07/03 11:33:57,
34,1198178757,주식회사우신아이앤씨,이화세,분석,91640070,86.2,87.806,87.83,0.09687 (100.09687),2 12,2017/07/04 08:50:02,
35,1088142910,주식회사 세온이엠에스,조상현,분석,91640321,86.2,87.806,87.83,0.09715 (100.09715),2 12,2017/07/04 09:10:39,
36,2148626637,(주)아이엔지시스템,김정화,분석,91644500,86.2,87.81,87.834,0.10171 (100.10171),6 1,2017/07/04 09:45:58,
37,1058640131,지구전자통신(주),조성인,분석,91647360,86.2,87.813,87.836,0.10483 (100.10483),14 6,2017/07/03 09:15:10,
38,2198128106,우선이엔씨(주),김광수,분석,91647691,86.2,87.813,87.837,0.10520 (100.1052),10 9,2017/07/04 09:18:37,
39,1148636024,로이넷(주),노동규,분석,91648222,86.2,87.814,87.837,0.10578 (100.10578),9 12,2017/07/03 09:20:57,
