순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298117246,투빅스(주)  [최종낙찰],김정란,분석,24852000,87.746,87.633,-0.12701 (99.87299),4 11,2017/02/21 18:12:53,
2,1168148405,대한엔지니어링(주),김영,분석,24852550,87.748,87.635,-0.12480 (99.8752),9 8,2017/02/22 13:38:19,
3,1058133654,백상기업(주),김풍원,분석,24852700,87.748,87.636,-0.12420 (99.8758),11 9,2017/02/22 09:37:38,
4,2148650480,(주)두올테크,최철호,분석,24852940,87.749,87.636,-0.12324 (99.87676),6 14,2017/02/20 08:59:43,
5,1088607510,애드온스마트 주식회사,신승자,분석,24853620,87.752,87.639,-0.12050 (99.8795),14 3,2017/02/22 08:01:46,
6,2098130809,(주)엔트립,최종국,분석,24854120,87.753,87.641,-0.11849 (99.88151),14 12,2017/02/17 17:40:10,
6,1208192633,(주)유니썬코리아,김형중,분석,24854120,87.753,87.641,-0.11849 (99.88151),2 3,2017/02/21 17:32:59,
8,2098133747,(주)한국에스알테크,이재호,분석,24854160,87.754,87.641,-0.11833 (99.88167),11 4,2017/02/21 09:53:45,
9,1108164858,(주)에스에이정보기술,김성빈,분석,24854400,87.754,87.642,-0.11737 (99.88263),14 4,2017/02/22 09:52:35,
10,1058759262,어울림영상 주식회사,한응석,분석,24854680,87.755,87.643,-0.11624 (99.88376),10 7,2017/02/21 17:21:53,
11,2208176739,(주)케이써비스,이난희,분석,24855060,87.757,87.644,-0.11472 (99.88528),12 3,2017/02/22 09:35:35,
12,1018172790,(주)공신데이타,서만식,분석,24855430,87.758,87.645,-0.11323 (99.88677),8 12,2017/02/20 15:57:07,
13,2058130603,(주)코파산전,장정희,분석,24856650,87.762,87.649,-0.10833 (99.89167),4 15,2017/02/21 15:16:13,
14,1078731896,(주)비시텍코리아,임헌욱,분석,24857100,87.764,87.651,-0.10652 (99.89348),4 14,2017/02/21 16:23:48,
15,2021067983,엘지전자통신공사,최태익,분석,24857400,87.765,87.652,-0.10531 (99.89469),7 9,2017/02/21 07:55:54,
16,1298137942,자이온텔주식회사,예용기,분석,24857920,87.767,87.654,-0.10322 (99.89678),1 14,2017/02/21 13:48:51,
17,2118698428,테크노빌리지 주식회사,유인목,분석,24858149,87.768,87.655,-0.10230 (99.8977),9 7,2017/02/20 16:21:40,
18,1078197085,(주)코어넷,소흥섭,분석,24858447,87.769,87.656,-0.10111 (99.89889),3 15,2017/02/20 16:57:56,
19,2298134599,(주)시에나텔레콤,임종태,분석,24858590,87.769,87.656,-0.10053 (99.89947),10 12,2017/02/20 11:40:30,
20,2148180640,(주)남인정보통신,김남호,분석,24858700,87.77,87.657,-0.10009 (99.89991),6 11,2017/02/20 09:59:03,
21,2208727337,주식회사주니파워네트웍스,노병준,분석,24861670,87.78,87.667,-0.08815 (99.91185),13 5,2017/02/17 19:31:57,
22,2158138830,주식회사와이드이엔씨,최주섭,분석,24861980,87.781,87.668,-0.08691 (99.91309),15 6,2017/02/22 08:09:36,
23,2148759208,(주)로드반,김형준,분석,24862000,87.781,87.668,-0.08683 (99.91317),14 2,2017/02/20 13:09:07,
