순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,8348600218,주식회사 코리아통신  [최종낙찰],강우용,분석,31939250,87.745,87.5,-0.27922 (99.72078),9 5,2017/07/10 00:50:08,
2,1058164176,(주)신보파워텍,공민우,분석,31940068,87.748,87.502,-0.27667 (99.72333),11 3,2017/07/10 11:13:02,
3,1048142446,(주)대성텔레콤,양종만,분석,31941000,87.75,87.504,-0.27376 (99.72624),10 4,2017/07/07 17:02:25,
4,2178127061,주식회사 칸씨앤에스,황성주,분석,31942000,87.753,87.507,-0.27064 (99.72936),10 15,2017/07/10 10:19:52,
5,2038154744,주식회사 고일,조준영,분석,31942080,87.753,87.507,-0.27039 (99.72961),7 2,2017/07/06 14:03:34,
6,1058759262,어울림영상 주식회사,한응석,분석,31942670,87.755,87.509,-0.26855 (99.73145),4 5,2017/07/06 12:57:26,
7,1288196628,코마정보통신(주),이경수,분석,31942700,87.755,87.509,-0.26845 (99.73155),10 3,2017/07/07 10:39:55,
8,1068604045,솔텍인포넷 주식회사,이해진,분석,31942800,87.755,87.509,-0.26814 (99.73186),14 15,2017/07/07 09:21:33,
9,1168148405,대한엔지니어링(주),김영,분석,31942840,87.755,87.509,-0.26801 (99.73199),4 1,2017/07/10 09:44:11,
10,1068616819,(주)현성인포컴,박홍수,분석,31943830,87.758,87.512,-0.26492 (99.73508),15 10,2017/07/10 11:03:03,
11,2018182230,주식회사 본네트시큐,최수기,분석,31944028,87.758,87.513,-0.26431 (99.73569),6 14,2017/07/10 13:23:32,
12,1088180573,다올정보기술주식회사,주재선,분석,31945900,87.764,87.518,-0.25846 (99.74154),12 5,2017/07/06 13:56:37,
13,2198106704,유복전기(주),유정식,분석,31947570,87.768,87.522,-0.25325 (99.74675),2 15,2017/07/06 16:17:13,
14,2028158261,(주)수화정보통신,김승균,분석,31948500,87.771,87.525,-0.25034 (99.74966),5 8,2017/07/10 09:18:43,
15,2148661411,(주)엘리시스,이시정,분석,31949120,87.772,87.527,-0.24841 (99.75159),4 8,2017/07/07 09:44:44,
15,2208829991,주식회사 이노트리,김병근,분석,31949120,87.772,87.527,-0.24841 (99.75159),3 14,2017/07/07 07:43:49,
17,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,31949505,87.774,87.528,-0.24721 (99.75279),15 11,2017/07/07 19:45:51,
18,2021067983,엘지전자통신공사,최태익,분석,31949656,87.774,87.528,-0.24673 (99.75327),6 13,2017/07/07 14:56:10,
19,1058649262,주식회사 노하우정보통신,임창배,분석,31951363,87.779,87.533,-0.24140 (99.7586),5 2,2017/07/07 08:58:28,
20,5338700141,주식회사 인프라엔이,정우진,분석,31953412,87.784,87.538,-0.23501 (99.76499),1 5,2017/07/06 11:34:31,
21,2158768281,태일정보시스템(주),이미자,분석,31954374,87.787,87.541,-0.23200 (99.768),14 5,2017/07/07 09:27:01,
22,1138183325,주식회사금강전력,오영선,분석,31954440,87.787,87.541,-0.23180 (99.7682),3 14,2017/07/07 11:58:15,
23,1198192370,(주)신관산업,이철재,분석,31954880,87.788,87.542,-0.23042 (99.76958),15 8,2017/07/07 21:40:18,
24,1088154468,(주)이젠정보통신,이동필,분석,31955620,87.79,87.544,-0.22811 (99.77189),4 15,2017/07/07 00:14:36,
25,1098161583,주식회사 호서텔넷,민경일,분석,31955687,87.791,87.545,-0.22790 (99.7721),9 10,2017/07/10 09:05:46,
26,1088607510,애드온스마트 주식회사,신승자,분석,31957710,87.796,87.55,-0.22159 (99.77841),1 2,2017/07/10 09:29:24,
27,6042996444,세일,이종보,분석,31958000,87.797,87.551,-0.22068 (99.77932),1 15,2017/07/10 07:18:26,
28,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,31958408,87.798,87.552,-0.21941 (99.78059),2 10,2017/07/10 09:19:45,
29,2158611006,(주)대경네트워크,이상국,분석,31958820,87.799,87.553,-0.21812 (99.78188),4 12,2017/07/07 10:54:51,
30,4208700205,주식회사 가은씨앤에스,양미영,분석,31958986,87.8,87.554,-0.21760 (99.7824),8 15,2017/07/07 08:36:53,
31,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,31959820,87.802,87.556,-0.21500 (99.785),10 9,2017/07/07 10:14:01,
32,1068656301,주식회사 티제이원,최정국,분석,31960230,87.803,87.557,-0.21372 (99.78628),4 2,2017/07/07 14:10:42,
33,2048620126,(주)상부사종합건설,이상만,분석,31960510,87.804,87.558,-0.21285 (99.78715),1 15,2017/07/10 09:00:46,
34,2048636287,주식회사 이화글로벌,이혜숙,분석,31961900,87.808,87.562,-0.20851 (99.79149),7 5,2017/07/06 15:03:40,
35,2158164599,앤에스씨정보시스템(주),한만영,분석,31962557,87.809,87.563,-0.20645 (99.79355),3 5,2017/07/10 09:22:37,
36,2118168569,삼익정보통신(주),김진섭,분석,31962800,87.81,87.564,-0.20570 (99.7943),12 14,2017/07/06 20:09:03,
37,1138180712,(주)재신정보,한정규,분석,31964623,87.815,87.569,-0.20000 (99.8),3 13,2017/07/09 21:48:44,
38,2078124989,청보음향(주),지한영,분석,31965130,87.816,87.57,-0.19842 (99.80158),4 3,2017/07/08 10:15:34,
39,1138175034,(주)윈플러스정보기술,정재원,분석,31968580,87.826,87.58,-0.18765 (99.81235),9 14,2017/07/07 17:04:27,
