순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2058132431,(주)삼화동력개발  [최종낙찰],정권봉,분석,188464620,75.0,87.751,87.127,-0.70421 (99.29579),7 13,2017/03/24 17:53:15,
2,2148667152,주식회사 어니언소프트웨어,조창희,분석,188471150,75.0,87.754,87.13,-0.70077 (99.29923),6 15,2017/03/21 18:23:13,
3,1108139892,(주)이화텔레콤,윤영배,분석,188489853,75.2,87.762,87.138,-0.69092 (99.30908),9 4,2017/03/27 08:32:14,
4,1088603552,주식회사 아이앤씨테크,전민호,분석,188494690,75.4,87.765,87.14,-0.68837 (99.31163),1 4,2017/03/26 21:44:53,
5,2021067983,엘지전자통신공사,최태익,분석,188497500,75.4,87.766,87.142,-0.68689 (99.31311),14 15,2017/03/28 09:08:42,
6,2058126341,종합전기 주식회사,김유훈,분석,188502220,75.4,87.768,87.144,-0.68440 (99.3156),1 2,2017/03/28 09:53:10,
7,1068125614,(주)한국전자정보시스템,김흥주,분석,188502590,75.4,87.768,87.144,-0.68420 (99.3158),13 1,2017/03/27 15:02:19,
8,1198174839,(주)선진솔루션,송성재,분석,188507335,75.4,87.771,87.146,-0.68170 (99.3183),9 2,2017/03/27 23:19:14,
9,1098626994,(주)에이치엔엠,성기용,분석,188516640,75.6,87.775,87.151,-0.67680 (99.3232),6 12,2017/03/27 10:29:51,
10,1108140593,(주)대건이엔씨,이황희,분석,188519103,75.6,87.776,87.152,-0.67550 (99.3245),5 14,2017/03/27 19:49:17,
11,2158168163,블루엔이(주),정홍채,분석,188521570,75.6,87.777,87.153,-0.67420 (99.3258),2 13,2017/03/23 16:36:33,
12,1138169250,코리아이지텔주식회사,임규학,분석,188525175,75.6,87.779,87.155,-0.67231 (99.32769),3 14,2017/03/27 17:59:20,
13,1058162163,주식회사대한종합산전,이섭,분석,188528592,75.6,87.78,87.156,-0.67051 (99.32949),11 1,2017/03/27 14:32:38,
14,3058138619,(주)사이버텔브릿지,남백산,분석,188529258,75.6,87.781,87.156,-0.67015 (99.32985),3 2,2017/03/21 10:19:45,
15,2128140491,(주)벧엘정보통신,채수진,분석,188537000,75.6,87.784,87.16,-0.66608 (99.33392),3 1,2017/03/27 09:31:18,
16,1068604045,솔텍인포넷 주식회사,이해진,분석,188540550,75.8,87.786,87.162,-0.66420 (99.3358),4 10,2017/03/28 09:53:01,
17,2118696662,(주)아이넷빌더,박해성,분석,188541688,75.8,87.787,87.162,-0.66361 (99.33639),5 15,2017/03/28 09:48:22,
18,2158706984,도드람정보기술 주식회사,이명석,분석,188548400,75.8,87.79,87.165,-0.66007 (99.33993),5 1,2017/03/24 21:13:27,
19,2068193673,지에스네트웍스(주),임동배,분석,188549710,75.8,87.79,87.166,-0.65938 (99.34062),2 1,2017/03/28 09:45:18,
20,1148164393,대영유비텍 주식회사,조근환,분석,188553000,75.8,87.792,87.167,-0.65765 (99.34235),6 10,2017/03/27 14:48:56,
21,1018148698,(주)석산텔레콤,박봉환,분석,188553646,75.8,87.792,87.168,-0.65731 (99.34269),15 2,2017/03/24 14:05:47,
22,1058747280,주식회사 하이디시큐리티,문이수,분석,188555170,75.8,87.793,87.168,-0.65650 (99.3435),13 8,2017/03/24 09:58:09,
23,2148772161,주식회사 비에스아이시스템,박해용,분석,188559530,76.0,87.795,87.17,-0.65420 (99.3458),13 7,2017/03/24 19:02:49,
24,2158764820,(주)아이앤아이텔레콤,권영철,분석,188562500,76.0,87.796,87.172,-0.65264 (99.34736),11 1,2017/03/27 08:51:40,
25,1168175601,한빛인프라소닉(주),이한철,분석,188576990,76.0,87.803,87.179,-0.64501 (99.35499),2 6,2017/03/28 09:56:27,
26,1058686587,(주)참슬테크,김금순,분석,188584960,76.2,87.807,87.182,-0.64081 (99.35919),4 7,2017/03/27 09:51:58,
27,1058161048,서울데이타통신(주),이희승,분석,188597490,76.2,87.813,87.188,-0.63421 (99.36579),2 11,2017/03/27 09:43:05,
28,1068679911,(주)효성정보통신,김도건,분석,188600150,76.2,87.814,87.189,-0.63280 (99.3672),9 7,2017/03/27 09:42:23,
29,1068136902,대일전기산업(주),임태원,분석,188616470,76.4,87.821,87.197,-0.62421 (99.37579),7 15,2017/03/28 09:34:21,
30,1058168298,이화통신(주),이선행,분석,188621400,76.4,87.824,87.199,-0.62161 (99.37839),3 6,2017/03/27 16:34:17,
31,1228118380,주식회사 텍셀네트컴,김진수,분석,188627864,76.6,87.827,87.202,-0.61820 (99.3818),14 1,2017/03/28 09:03:06,
32,4028141375,주식회사 이레유비크,박임철,분석,188628800,76.6,87.827,87.202,-0.61771 (99.38229),9 4,2017/03/28 08:28:01,
33,1208742187,주식회사 미소아이티,김재욱,분석,188629980,76.6,87.828,87.203,-0.61709 (99.38291),15 9,2017/03/27 15:17:50,
34,1088140377,이비인프라(주),이광열,분석,188630137,76.6,87.828,87.203,-0.61700 (99.383),12 2,2017/03/24 18:13:33,
35,1138137229,두복산전(주),이영두,분석,188633742,76.6,87.829,87.205,-0.61511 (99.38489),13 6,2017/03/27 13:59:13,
36,2068183592,(주)신광티앤이,이일환,분석,188633930,76.6,87.83,87.205,-0.61501 (99.38499),14 8,2017/03/27 09:51:19,
37,2118612681,(주)해우정보시스템,김병헌,분석,188635640,76.6,87.83,87.206,-0.61411 (99.38589),5 10,2017/03/23 09:03:14,
38,2188117964,(주)투윈스컴,박성하,분석,188649120,76.8,87.837,87.212,-0.60700 (99.393),12 10,2017/03/27 07:46:13,
39,1198605337,(주)신한이엔아이,유순자,분석,188656930,76.8,87.84,87.216,-0.60289 (99.39711),3 10,2017/03/28 07:35:17,
40,1198148078,(주)선진네트콤,김찬중,분석,188667320,77.0,87.845,87.22,-0.59741 (99.40259),1 14,2017/03/25 15:22:59,
41,2198128106,우선이엔씨(주),김광수,분석,188671513,77.0,87.847,87.222,-0.59520 (99.4048),5 12,2017/03/28 08:14:16,
42,1198181214,엔텍월드주식회사,안병립,분석,188684800,77.0,87.853,87.228,-0.58820 (99.4118),5 12,2017/03/27 13:36:27,
43,2148711728,에이에이씨케이(주),주수양,분석,188685747,77.0,87.854,87.229,-0.58771 (99.41229),1 2,2017/03/27 11:19:26,
44,1178122655,셀렉트정보기술(주),임윤정,분석,188686444,77.0,87.854,87.229,-0.58734 (99.41266),1 2,2017/03/28 08:13:10,
45,1098197140,(주)코맥스시큐리티,김종정,분석,188688000,77.2,87.855,87.23,-0.58652 (99.41348),15 8,2017/03/27 09:10:26,
46,2158690656,금성통신건설(주),윤영신,분석,188690760,77.2,87.856,87.231,-0.58506 (99.41494),3 1,2017/03/27 09:03:01,
47,1188111020,한영정보통신(주),박대서,분석,188691330,77.2,87.856,87.231,-0.58476 (99.41524),4 11,2017/03/27 14:10:11,
48,1208110951,(주)세아네트웍스,박의숙,분석,188691590,77.2,87.856,87.232,-0.58463 (99.41537),5 4,2017/03/22 15:33:02,
49,2028136758,주식회사 남양계전,민강기,분석,188695050,77.2,87.858,87.233,-0.58280 (99.4172),11 13,2017/03/28 08:52:58,
50,1108170025,(주)원비즈시스템,박의영,분석,188714629,77.4,87.867,87.242,-0.57249 (99.42751),3 12,2017/03/24 12:13:02,
51,1098195410,(주)신성글로벌네트워크,홍우석,분석,188717634,77.4,87.869,87.244,-0.57091 (99.42909),3 8,2017/03/27 16:43:09,
52,2178140711,주식회사 넥슨통신,신철구,분석,188724455,77.4,87.872,87.247,-0.56731 (99.43269),9 6,2017/03/24 15:13:35,
53,2088115955,대건통신건설(주),양승범,분석,188729300,77.4,87.874,87.249,-0.56476 (99.43524),2 9,2017/03/24 15:33:06,
54,3958800527,주식회사 에스에이치아이티,정성훈,분석,188740370,77.6,87.879,87.254,-0.55893 (99.44107),2 7,2017/03/27 11:44:58,
55,2148619081,주식회사 유신테크,김용근,분석,188744900,77.6,87.881,87.256,-0.55654 (99.44346),1 14,2017/03/28 09:14:23,
56,2148766621,(주)포유네트웍스,이상오,분석,188749710,77.6,87.883,87.258,-0.55401 (99.44599),10 8,2017/03/27 09:08:00,
57,2148745460,주식회사 앤앤에스피,김일용,분석,188759780,77.8,87.888,87.263,-0.54870 (99.4513),12 5,2017/03/24 13:12:14,
58,2108157604,주식회사 시울이엔지,김미숙,분석,188766220,77.8,87.891,87.266,-0.54531 (99.45469),4 15,2017/03/24 16:30:48,
59,2108130492,명신정보통신(주),서철,분석,188774385,78.0,87.895,87.27,-0.54100 (99.459),10 14,2017/03/28 08:35:43,
60,2068164028,주식회사 이지아이앤씨,김한복,분석,188774500,78.0,87.895,87.27,-0.54094 (99.45906),15 5,2017/03/27 11:27:13,
61,1138635212,(주)아이제이일렉트론,김도형,분석,188780000,78.0,87.898,87.272,-0.53805 (99.46195),10 1,2017/03/27 15:43:54,
62,2158643395,민네트워크(주),황상택,분석,188786300,78.0,87.9,87.275,-0.53473 (99.46527),15 14,2017/03/27 08:49:17,
63,1078628851,주식회사 파크인서울,정재진,분석,188795263,78.2,87.905,87.279,-0.53001 (99.46999),1 14,2017/03/27 14:00:00,
64,2118161547,(주)필네트,박영만,분석,188801340,78.2,87.907,87.282,-0.52680 (99.4732),2 5,2017/03/27 10:06:31,
65,1178164451,(주)지엠디텔레콤,김창윤,분석,188823540,78.4,87.918,87.293,-0.51511 (99.48489),3 4,2017/03/27 14:37:43,
66,1138194797,주식회사제리테크,이해동,분석,188827340,78.4,87.92,87.294,-0.51310 (99.4869),1 13,2017/03/28 09:57:56,
67,2148122183,(주)하나전기,김선식,분석,188830750,78.4,87.921,87.296,-0.51131 (99.48869),5 3,2017/03/27 19:29:55,
68,2208110402,정안전기(주),이학용,분석,188830945,78.4,87.921,87.296,-0.51121 (99.48879),15 1,2017/03/27 09:45:30,
69,1188109975,(주)부광네트워크,박경진,분석,188836300,78.4,87.924,87.298,-0.50838 (99.49162),1 9,2017/03/27 09:21:37,
70,1138185963,주식회사 스마트메카,이명주,분석,188836400,78.4,87.924,87.298,-0.50833 (99.49167),1 11,2017/03/24 18:53:15,
71,2168100638,원흥전설(주),이제호,분석,188845680,78.6,87.928,87.303,-0.50344 (99.49656),5 2,2017/03/27 09:42:51,
72,1108131416,중앙하이텔 주식회사,김광헌,분석,188848220,78.6,87.929,87.304,-0.50210 (99.4979),13 7,2017/03/27 11:48:23,
73,2118168569,삼익정보통신(주),김진섭,분석,188851160,78.6,87.931,87.305,-0.50055 (99.49945),7 11,2017/03/22 06:46:39,
74,1108179327,(주) 유엘네트웍스,정재순,분석,188857720,78.6,87.934,87.308,-0.49710 (99.5029),4 3,2017/03/28 09:12:32,
75,1288147108,주식회사 씨앤씨전력,정행엽,분석,188860000,78.8,87.935,87.309,-0.49590 (99.5041),4 13,2017/03/24 16:52:50,
76,2068111894,(주)아파트피아,곽복동,분석,188869310,78.8,87.939,87.314,-0.49099 (99.50901),11 6,2017/03/27 17:37:55,
77,1108176581,주식회사 비에스텍,신수경,분석,188873660,78.8,87.941,87.316,-0.48870 (99.5113),1 7,2017/03/28 09:06:59,
78,1068194348,(주)퓨젼아이앤씨,임영출,분석,188874950,78.8,87.942,87.316,-0.48802 (99.51198),12 13,2017/03/28 08:46:25,
79,1068147942,태양이엠씨(주),선오규,분석,188882200,79.0,87.945,87.32,-0.48420 (99.5158),7 12,2017/03/28 08:58:53,
80,3168123644,주식회사 지엔씨원,이미자,분석,188892000,79.0,87.95,87.324,-0.47904 (99.52096),10 1,2017/03/26 17:14:11,
81,1054180243,태우산전,강정자,분석,188894908,79.0,87.951,87.326,-0.47751 (99.52249),4 12,2017/03/24 17:10:32,
82,2158133077,오티씨테크놀로지 주식회사,김희언,분석,188897750,79.0,87.952,87.327,-0.47601 (99.52399),1 2,2017/03/27 16:40:37,
83,2118691842,(주)아이센트,문원상,분석,188899700,79.0,87.953,87.328,-0.47498 (99.52502),12 4,2017/03/21 12:35:56,
84,3978800241,이지엔지니어링 주식회사,이재관,분석,188905619,79.2,87.956,87.33,-0.47186 (99.52814),5 11,2017/03/27 08:40:04,
85,2018604729,주식회사 케이티 서비스 북부,정정수,분석,188906298,79.2,87.956,87.331,-0.47150 (99.5285),8 7,2017/03/28 08:11:30,
86,2158768281,태일정보시스템(주),이미자,분석,188911990,79.2,87.959,87.333,-0.46851 (99.53149),7 13,2017/03/27 09:16:31,
87,1198178757,주식회사우신아이앤씨,이화세,분석,188917300,79.2,87.961,87.336,-0.46571 (99.53429),1 11,2017/03/27 16:04:12,
88,1068674084,주식회사월드아이,신영구,분석,188922000,79.2,87.964,87.338,-0.46323 (99.53677),5 8,2017/03/27 18:13:25,
89,1208782160,에스엔에스이서비스주식회사,정경식,분석,188926060,79.4,87.966,87.34,-0.46109 (99.53891),10 1,2017/03/27 09:33:14,
90,1148636024,로이넷(주),노동규,분석,188934830,79.4,87.97,87.344,-0.45647 (99.54353),3 12,2017/03/27 09:21:20,
91,1108157338,(주)메트로컴넷,최선민,분석,188945967,79.6,87.975,87.349,-0.45060 (99.5494),9 15,2017/03/27 10:31:02,
92,4168128895,(주)비아이씨스템,방인식,분석,188951960,79.6,87.978,87.352,-0.44745 (99.55255),6 10,2017/03/27 13:58:46,
93,1098603593,주식회사 완일이씨에스,김경창,분석,188955830,79.6,87.979,87.354,-0.44541 (99.55459),6 2,2017/03/28 09:10:14,
