순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148182595,주식회사 싸인텔레콤  [최종낙찰],성기빈,분석,191864530,87.746,87.985,0.27400 (100.274),1 13,2017/04/07 09:02:34,
2,1058792785,주식회사 신석,김민경,분석,191867400,87.748,87.986,0.27550 (100.2755),5 11,2017/04/06 19:29:25,
3,2148745460,주식회사 앤앤에스피,김일용,분석,191871360,87.75,87.988,0.27757 (100.27757),9 2,2017/04/06 16:32:54,
4,1078197386,(주)아리네트웍스,성동식,분석,191871800,87.75,87.988,0.27779 (100.27779),4 12,2017/04/06 09:19:38,
5,2208660663,주식회사 데이타렉스,김정국,분석,191878490,87.753,87.991,0.28129 (100.28129),10 12,2017/04/06 13:28:13,
6,2148824685,육일정보통신(주),김영옥,분석,191888905,87.758,87.996,0.28673 (100.28673),6 8,2017/04/06 17:12:59,
7,1068638093,(주)엘케이시스코,이기일,분석,191890743,87.758,87.997,0.28770 (100.2877),15 13,2017/04/06 17:46:43,
8,1208134161,(주)파코코리아인더스,송재혁,분석,191891120,87.759,87.997,0.28789 (100.28789),7 5,2017/04/07 09:39:22,
9,2148626637,(주)아이엔지시스템,김정화,분석,191893641,87.76,87.998,0.28921 (100.28921),11 15,2017/04/06 08:20:14,
10,2048140753,(주)청효이씨이,이범석,분석,191894180,87.76,87.999,0.28949 (100.28949),4 10,2017/04/05 14:08:31,
11,1138677788,(주)제이에스지테크,박혜경,분석,191897160,87.761,88.0,0.29105 (100.29105),2 1,2017/04/04 22:16:09,
12,1108190166,(주)페타네트워크,강인희,분석,191905048,87.765,88.004,0.29517 (100.29517),4 13,2017/04/06 17:25:38,
13,1068611721,우리보안 주식회사,이명재,분석,191909495,87.767,88.006,0.29750 (100.2975),6 4,2017/04/07 08:44:15,
14,1058645188,(주)삼구정보통신,장원기,분석,191910000,87.767,88.006,0.29776 (100.29776),8 14,2017/04/05 12:53:42,
15,2118771649,주식회사 월드멀티넷,박영희,분석,191911477,87.768,88.006,0.29853 (100.29853),14 12,2017/04/07 13:21:45,
16,1208659755,(주)정운정보통신,곽덕문,분석,191913320,87.769,88.007,0.29949 (100.29949),5 3,2017/04/06 09:39:57,
17,1078731896,(주)비시텍코리아,임헌욱,분석,191914900,87.769,88.008,0.30032 (100.30032),4 6,2017/04/05 10:18:02,
18,2108164712,주식회사 데스카,조혜연,분석,191915048,87.77,88.008,0.30040 (100.3004),8 6,2017/04/06 19:28:11,
19,2018182230,주식회사 본네트시큐,최수기,분석,191924227,87.774,88.012,0.30519 (100.30519),7 11,2017/04/06 16:32:36,
20,1078738017,(주)애린테크,조승희,분석,191926382,87.775,88.013,0.30632 (100.30632),13 15,2017/04/04 18:54:55,
21,2148105563,(주)인성이엔씨,김규만,분석,191926715,87.775,88.013,0.30650 (100.3065),12 8,2017/04/05 09:51:52,
22,2018604618,(주)씨피에스일렉트론,안영균,분석,191935133,87.779,88.017,0.31089 (100.31089),9 6,2017/04/05 09:55:15,
23,2058126448,주식회사 순성이엔씨,양재희,분석,191937813,87.78,88.019,0.31230 (100.3123),11 14,2017/04/06 10:12:17,
24,1108137685,(주)링크엔존테크놀러지,성장연,분석,191938020,87.78,88.019,0.31240 (100.3124),4 7,2017/04/06 15:06:37,
25,2118698428,테크노빌리지 주식회사,유인목,분석,191939344,87.781,88.019,0.31310 (100.3131),10 13,2017/04/05 15:46:39,
26,2148731175,씨케이링크(주),최형수,분석,191939440,87.781,88.019,0.31315 (100.31315),3 5,2017/04/04 12:11:29,
27,1238135136,(주)청남통신,최재언,분석,191939900,87.781,88.019,0.31339 (100.31339),1 8,2017/04/06 16:55:23,
28,1208164006,(주)청음미디어,박공서,분석,191942120,87.782,88.021,0.31455 (100.31455),15 6,2017/04/04 14:57:06,
29,2048639509,주식회사 대한유비텍,강성철,분석,191952540,87.787,88.025,0.31999 (100.31999),4 9,2017/04/07 09:20:28,
30,1068648117,주식회사 티원엘에스,김영규,분석,191952546,87.787,88.025,0.32000 (100.32),12 5,2017/04/04 11:20:41,
31,1078682044,명승파워넷 주식회사,공건식,분석,191956180,87.788,88.027,0.32189 (100.32189),6 9,2017/04/05 14:13:13,
32,2098141039,(주)벨에어테크,최트로이,분석,191960190,87.79,88.029,0.32399 (100.32399),11 1,2017/04/07 09:22:26,
33,1138615856,(주)서원티에스,김안수,분석,191960580,87.79,88.029,0.32419 (100.32419),11 5,2017/04/06 15:00:20,
34,1208117027,세안이엔씨 주식회사,이은상,분석,191961930,87.791,88.03,0.32490 (100.3249),7 11,2017/04/07 08:50:55,
35,1138148861,선진인포텍(주),김인구,분석,191963644,87.792,88.03,0.32580 (100.3258),14 9,2017/04/07 09:33:03,
36,1088607510,애드온스마트 주식회사,신승자,분석,191964870,87.792,88.031,0.32644 (100.32644),10 12,2017/04/07 09:03:08,
37,1050296111,중앙전자통신,김용수,분석,191964983,87.792,88.031,0.32650 (100.3265),8 7,2017/04/06 14:05:23,
38,1108194750,주식회사 씨큐넷,전지윤,분석,191967471,87.794,88.032,0.32780 (100.3278),14 9,2017/04/07 11:43:57,
39,2048602074,주식회사하이원텔레콤,이은순,분석,191969380,87.794,88.033,0.32879 (100.32879),5 10,2017/04/07 09:55:48,
40,2158686415,(주)새빛엔에스,김상욱,분석,191970470,87.795,88.034,0.32936 (100.32936),13 11,2017/04/07 12:35:14,
41,1138177594,지엘에스이(주),김기용,분석,191972800,87.796,88.035,0.33058 (100.33058),10 13,2017/04/06 11:34:10,
42,1078161011,(주)장수커뮤니케이션즈,김현수,분석,191976650,87.798,88.036,0.33259 (100.33259),10 15,2017/04/06 09:15:44,
