순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2648122849,주식회사한양시큐리티  [최종낙찰],신동준,분석,38776994,87.767,86.171,-1.79373 (98.20627),10 14,2017/11/22 22:38:01,
2,6048111797,주식회사글로벌엔씨,임채익,분석,38792210,87.801,86.204,-1.75519 (98.24481),10 3,2017/11/22 15:17:00,
3,1178158978,주식회사 화일이엔에프,박광섭,분석,38797490,87.813,86.216,-1.74182 (98.25818),3 5,2017/11/22 15:59:00,
4,2178145434,주식회사 한양전자피에이,여동도,분석,38817000,87.858,86.26,-1.69241 (98.30759),7 8,2017/11/22 16:32:38,
5,1178124861,케이이피엔지니어링(주),박성진,분석,38832720,87.893,86.294,-1.65260 (98.3474),12 5,2017/11/22 14:33:06,
6,6118700363,주식회사 서경산업,최영아,분석,38845905,87.923,86.324,-1.61920 (98.3808),6 15,2017/11/22 23:11:54,
7,1128152663,한국아이디정보(주),송찬호,분석,38855987,87.946,86.346,-1.59367 (98.40633),1 5,2017/11/22 18:28:10,
8,2048614338,(주)오성에이브이시스템,심병섭,분석,38859490,87.954,86.354,-1.58480 (98.4152),9 3,2017/11/22 14:55:34,
9,1268620622,(주)엑스코하이텍,박정현,분석,38862410,87.96,86.36,-1.57740 (98.4226),15 2,2017/11/22 07:22:51,
10,1078724454,정일씨엔아이(주),유지봉,분석,38879780,88.0,86.399,-1.53341 (98.46659),7 12,2017/11/23 09:03:02,
11,1138636865,주식회사 정원시큐,염승호,분석,38880929,88.002,86.402,-1.53050 (98.4695),5 11,2017/11/22 15:16:17,
12,2018179526,중앙케이블네트워크(주),노상우,분석,38894432,88.033,86.432,-1.49631 (98.50369),9 7,2017/11/20 19:12:16,
13,1078151890,주식회사유진솔루션,이훈희,분석,38896130,88.037,86.435,-1.49201 (98.50799),4 7,2017/11/23 09:55:21,
