순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058121041,(주)동양아이텔  [최종낙찰],황일신,분석,22165790,87.772,87.495,-0.28404 (99.71596),12 2,2017/12/22 09:26:17,
2,1138180712,(주)재신정보,한정규,분석,22169465,87.786,87.51,-0.26751 (99.73249),1 14,2017/12/26 09:00:31,
3,1118126196,(주)광성통신,김성철,분석,22175579,87.811,87.534,-0.24000 (99.76),4 3,2017/12/26 09:20:03,
4,1178169252,엠에스온(주),이경미,분석,22175868,87.812,87.535,-0.23870 (99.7613),6 14,2017/12/21 17:12:30,
5,2298117246,투빅스(주),김정란,분석,22178250,87.821,87.544,-0.22799 (99.77201),5 13,2017/12/21 10:29:59,
6,2208691899,(주)한결아이앤씨,이상억,분석,22182781,87.839,87.562,-0.20760 (99.7924),8 7,2017/12/22 09:51:34,
7,1068128718,서광통신 주식회사,최경석,분석,22188951,87.864,87.587,-0.17985 (99.82015),13 3,2017/12/22 18:29:55,
8,1138157550,뉴코리아전자통신 주식회사,조영순,분석,22193651,87.882,87.605,-0.15870 (99.8413),11 5,2017/12/21 14:28:49,
9,1068160552,(주)금산트리피아,김백순,분석,22200587,87.91,87.633,-0.12750 (99.8725),11 1,2017/12/21 17:56:44,
10,2148772161,주식회사 비에스아이시스템,박해용,분석,22201860,87.915,87.638,-0.12177 (99.87823),7 6,2017/12/22 17:08:27,
11,2148759208,(주)로드반,김형준,분석,22202000,87.915,87.638,-0.12114 (99.87886),7 2,2017/12/22 17:59:59,
12,2158148186,시스텍전기통신(주),전진우,분석,22207145,87.936,87.659,-0.09800 (99.902),9 1,2017/12/22 16:24:54,
13,1248106672,(주)데스코,이상혁,분석,22224120,88.003,87.726,-0.02163 (99.97837),4 11,2017/12/26 09:08:20,
14,1198192370,(주)신관산업,이철재,분석,22224540,88.004,87.727,-0.01974 (99.98026),14 1,2017/12/23 12:41:41,
