순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288141176,주식회사 와이씨스템  [최종낙찰],장영찬,분석,48126555,87.745,88.467,0.82390 (100.8239),2 9,2023/01/03 10:52:53,
2,1178186611,주식회사 에프에이일렉콤,박인숙,분석,48131137,87.754,88.476,0.83350 (100.8335),11 3,2023/01/05 09:10:16,
3,1198172336,정보와기술 주식회사,이충근,분석,48133325,87.758,88.48,0.83808 (100.83808),7 10,2023/01/04 13:41:57,
4,2118850165,해음전기(주),김년봉,분석,48135960,87.763,88.485,0.84360 (100.8436),12 6,2023/01/06 08:24:37,
5,5508800084,(주)다옴솔루션,윤지경,분석,48136200,87.763,88.485,0.84410 (100.8441),7 14,2023/01/04 17:27:44,
6,2178143187,(주)미디어밸리렛,전필숙,분석,48136483,87.763,88.486,0.84469 (100.84469),5 6,2023/01/04 13:37:17,
7,1138611622,(주)이담에스티,최명순,분석,48139000,87.768,88.49,0.84997 (100.84997),5 15,2023/01/06 08:05:30,
8,1065089370,성도전자,송무선,분석,48141590,87.773,88.495,0.85539 (100.85539),7 13,2023/01/05 10:35:24,
9,1208149780,장학건설(주),정세학,분석,48142642,87.775,88.497,0.85760 (100.8576),15 10,2023/01/04 15:38:16,
10,1198632979,성민전기 주식회사,김미영,분석,48150660,87.789,88.512,0.87440 (100.8744),9 11,2023/01/04 22:49:11,
11,1058665689,(주)경림이앤지,김창근,분석,48151810,87.791,88.514,0.87680 (100.8768),12 9,2023/01/05 09:06:06,
12,1198649596,주식회사 원넷시스,김성식,분석,48159500,87.805,88.528,0.89291 (100.89291),1 9,2023/01/05 09:46:28,
13,7978100097,주식회사 신동아이앤지,신철호,분석,48161465,87.809,88.532,0.89703 (100.89703),5 13,2023/01/04 09:20:41,
14,1208164006,(주)청음미디어,박공서,분석,48171077,87.827,88.549,0.91717 (100.91717),8 11,2023/01/03 10:10:58,
15,1098166803,(주)아이앤씨파트너스,곽준철,분석,48176340,87.836,88.559,0.92819 (100.92819),11 14,2023/01/06 08:32:12,
16,2148188924,우민전기(주),이학표,분석,48179158,87.841,88.564,0.93410 (100.9341),12 1,2023/01/05 15:06:46,
17,1108182195,주식회사 벨아이앤에스,한성욱,분석,48182530,87.847,88.57,0.94116 (100.94116),11 3,2023/01/03 14:38:22,
18,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,48185220,87.852,88.575,0.94680 (100.9468),15 3,2023/01/03 11:01:53,
19,2158690656,금성통신건설(주),윤영신,분석,48190450,87.862,88.585,0.95775 (100.95775),10 15,2023/01/05 09:17:56,
20,1078749469,주식회사 에이엠네트웍스,서정희,분석,48191424,87.864,88.587,0.95979 (100.95979),14 4,2023/01/06 09:16:29,
21,1138649133,빅썬시스템즈 주식회사,권태일,분석,48191750,87.864,88.587,0.96048 (100.96048),14 4,2023/01/05 09:10:37,
22,2178121937,부광이앤씨 주식회사,정동국,분석,48193286,87.867,88.59,0.96370 (100.9637),7 14,2023/01/03 15:23:30,
23,2118899396,주식회사 피에스콤,최정환,분석,48196961,87.874,88.597,0.97139 (100.97139),15 10,2023/01/05 17:41:15,
24,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,48197630,87.875,88.598,0.97280 (100.9728),7 1,2023/01/05 16:30:52,
25,1148135087,장한전산(주),이상철,분석,48201926,87.883,88.606,0.98180 (100.9818),9 4,2023/01/04 14:54:58,
26,2158712055,주식회사 인더스웰,이문숙,분석,48209100,87.896,88.619,0.99683 (100.99683),15 5,2023/01/04 08:33:39,
27,3058701977,주식회사 다옴아이티,문정희,분석,48210231,87.898,88.621,0.99920 (100.9992),11 14,2023/01/06 09:18:58,
28,1778800569,주식회사 유원이씨에스,유명종,분석,48221691,87.919,88.642,1.02320 (101.0232),10 2,2023/01/06 08:07:39,
29,1088180573,다올정보기술주식회사,한숙기,분석,48226360,87.927,88.651,1.03298 (101.03298),10 1,2023/01/03 10:13:30,
30,2108164712,주식회사 데스카,조혜연,분석,48237540,87.948,88.671,1.05641 (101.05641),12 4,2023/01/06 09:44:11,
31,7508600152,육일전기공사주식회사,공삼례,분석,48238490,87.949,88.673,1.05840 (101.0584),1 7,2023/01/06 09:59:54,
32,1148633857,에스엠이엔지(주),이관휴,분석,48248799,87.968,88.692,1.07999 (101.07999),5 12,2023/01/05 08:51:08,
33,2068613975,세인에스앤씨(주),손은숙,분석,48250471,87.971,88.695,1.08350 (101.0835),13 3,2023/01/04 21:56:35,
34,1078757203,주식회사 비에스파워,정병섭,분석,48252250,87.975,88.698,1.08722 (101.08722),7 15,2023/01/04 17:04:55,
35,5298100062,주식회사 알에프코리아,신현성,분석,48261570,87.992,88.716,1.10675 (101.10675),4 13,2023/01/05 09:30:20,
36,2128166939,주식회사 연일전력,최희성,분석,48268466,88.004,88.728,1.12120 (101.1212),12 9,2023/01/06 09:32:44,
37,2128606988,원강정보통신 주식회사,우강원,분석,48288000,88.04,88.764,1.16212 (101.16212),6 13,2023/01/04 13:22:31,
38,8228700717,주식회사 해나정보통신,이창현,분석,48295820,88.054,88.779,1.17850 (101.1785),9 12,2023/01/03 16:16:00,
39,1578700724,주식회사 자비스넷,박주영,분석,48307330,88.075,88.8,1.20262 (101.20262),2 12,2023/01/04 09:18:11,
40,2158774589,주식회사 스카이코어,최명훈,분석,48307751,88.076,88.801,1.20350 (101.2035),2 3,2023/01/06 09:53:29,
41,1048800071,주식회사 대광사업단,박선희,분석,48328944,88.114,88.839,1.24790 (101.2479),5 12,2023/01/05 22:10:12,
42,1108143208,한국통신인터넷기술(주),이민수,분석,48362500,88.176,88.901,1.31819 (101.31819),9 4,2023/01/04 14:59:16,
43,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,48367200,88.184,88.91,1.32804 (101.32804),14 1,2023/01/03 14:53:59,
44,2158192566,(주)열림정보기술,고동민,분석,48393856,88.233,88.959,1.38388 (101.38388),5 7,2023/01/03 15:31:43,
45,4568800195,주식회사 동부코리아통신,윤미옥,분석,48522908,88.468,89.196,1.65425 (101.65425),6 3,2023/01/03 13:54:36,
46,8268102035,주식회사 더블유엔에스,박현준,분석,48919400,89.191,89.925,2.48489 (102.48489),1 7,2023/01/04 12:41:33,
47,7948100026,(주)아성엠(M),전세희,분석,54372000,99.132,99.948,13.90794 (113.90794),2 4,2023/01/03 09:40:05,
48,1198678316,주식회사 케이네트웍스,이동규,분석,56213306,102.4899,103.333,17.76543 (117.76543),10 9,2023/01/03 16:55:16,예가초과
-1,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,48125457,87.743,88.465,0.82160 (100.8216),8 6,2023/01/05 09:57:15,낙찰하한선 미달
-2,1191119997,대흥전기통신공사,고미영,분석,48122402,87.738,88.46,0.81520 (100.8152),14 8,2023/01/05 09:40:28,낙찰하한선 미달
-3,2068601047,왕건전기 주식회사,한미라,분석,48120999,87.735,88.457,0.81226 (100.81226),15 9,2023/01/06 08:11:59,낙찰하한선 미달
-4,2208882337,태암네트워크 주식회사,김만기,분석,48117199,87.728,88.45,0.80430 (100.8043),14 7,2023/01/04 10:19:01,낙찰하한선 미달
-5,1198678709,주식회사 케이시스템,송관섭,분석,48109419,87.714,88.436,0.78800 (100.788),2 10,2023/01/04 09:58:50,낙찰하한선 미달
-6,1098644842,주식회사 스마트넷,한동오,분석,48107652,87.711,88.433,0.78429 (100.78429),10 13,2023/01/06 09:00:51,낙찰하한선 미달
-7,2068164028,주식회사 이지비앤티,김한복,분석,48107500,87.711,88.432,0.78398 (100.78398),6 1,2023/01/04 09:39:36,낙찰하한선 미달
-8,2018179526,중앙케이블네트워크(주),노상우,분석,48096960,87.691,88.413,0.76190 (100.7619),5 6,2023/01/04 19:02:38,낙찰하한선 미달
-9,1128118909,(주)한일종합산업,박응석,분석,48094865,87.688,88.409,0.75751 (100.75751),9 7,2023/01/03 10:56:04,낙찰하한선 미달
-10,1098154781,(주)공항엔지니어링,박필립,분석,48092190,87.683,88.404,0.75190 (100.7519),10 13,2023/01/05 18:47:01,낙찰하한선 미달
-11,8878700825,주식회사 수인정보통신,김옥환,분석,48091120,87.681,88.402,0.74966 (100.74966),2 11,2023/01/05 19:58:47,낙찰하한선 미달
-12,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,48090086,87.679,88.4,0.74749 (100.74749),15 10,2023/01/05 13:41:27,낙찰하한선 미달
-13,1018675701,주식회사 두이정보통신,정영희,분석,48088654,87.676,88.398,0.74449 (100.74449),3 2,2023/01/05 17:09:29,낙찰하한선 미달
-14,2158643395,민네트워크(주),황상택,분석,48088650,87.676,88.398,0.74449 (100.74449),5 8,2023/01/03 08:55:05,낙찰하한선 미달
-15,4028141375,주식회사 이레유비크,박임철,분석,48087271,87.674,88.395,0.74160 (100.7416),4 2,2023/01/03 17:46:54,낙찰하한선 미달
-16,2011497895,정우이앤씨,유동환,분석,48085552,87.671,88.392,0.73800 (100.738),11 15,2023/01/05 10:24:50,낙찰하한선 미달
-17,1068616819,(주)현성인포컴,박홍수,분석,48083260,87.666,88.388,0.73319 (100.73319),11 3,2023/01/06 09:42:53,낙찰하한선 미달
-18,1088122724,영진정보통신주식회사,김영식,분석,48082974,87.666,88.387,0.73259 (100.73259),12 15,2023/01/04 16:38:07,낙찰하한선 미달
-19,2088115241,한애전자(주),최용경,분석,48082600,87.665,88.387,0.73181 (100.73181),6 11,2023/01/06 09:07:38,낙찰하한선 미달
-20,2208719934,주식회사 지제이전기통신,김진수,분석,48082401,87.665,88.386,0.73139 (100.73139),11 13,2023/01/05 16:07:38,낙찰하한선 미달
-21,2158119769,주식회사 남일기업,이범석,분석,48080539,87.661,88.383,0.72749 (100.72749),1 9,2023/01/05 13:26:19,낙찰하한선 미달
-22,1108175433,승림이앤씨(주),서영식,분석,48077490,87.656,88.377,0.72111 (100.72111),15 10,2023/01/05 16:10:12,낙찰하한선 미달
-23,2078129117,경우전기(주),김한정,분석,48077060,87.655,88.376,0.72021 (100.72021),3 5,2023/01/04 09:27:19,낙찰하한선 미달
-24,6558701528,(주)스마트정보기술,박성애,분석,48074764,87.651,88.372,0.71540 (100.7154),2 1,2023/01/05 09:29:13,낙찰하한선 미달
-25,1088107572,세빈테크(주),박재영,분석,48073726,87.649,88.37,0.71322 (100.71322),12 6,2023/01/04 18:28:48,낙찰하한선 미달
-26,1098655451,주식회사 투비,차인성,분석,48073500,87.649,88.37,0.71275 (100.71275),7 13,2023/01/04 07:54:55,낙찰하한선 미달
-27,2158727392,매컴정보통신(주),장병호,분석,48072050,87.646,88.367,0.70971 (100.70971),3 8,2023/01/04 22:44:04,낙찰하한선 미달
-28,2118877373,스마트쿱 주식회사,이역수,분석,48069500,87.641,88.363,0.70437 (100.70437),3 12,2023/01/03 09:48:33,낙찰하한선 미달
-29,2058140076,(주)제일첨단테크,김성수,분석,48064167,87.632,88.353,0.69319 (100.69319),8 15,2023/01/04 10:02:14,낙찰하한선 미달
-30,2128144463,동양비엠에스(주),김태수,분석,48059919,87.624,88.345,0.68430 (100.6843),13 15,2023/01/06 09:45:08,낙찰하한선 미달
-31,5178101428,주식회사 율이앤씨,전형숙,분석,48058392,87.621,88.342,0.68110 (100.6811),1 12,2023/01/04 09:04:47,낙찰하한선 미달
-32,1058622531,건웅신호산전(주),박정현,분석,48057690,87.62,88.341,0.67963 (100.67963),15 2,2023/01/05 09:41:46,낙찰하한선 미달
-33,2148107988,(주)서울정보시스템,이문현,분석,48055270,87.615,88.336,0.67456 (100.67456),4 3,2023/01/03 08:48:08,낙찰하한선 미달
-34,1208163439,(주)아이엘에스씨,이병준,분석,48046888,87.6,88.321,0.65700 (100.657),5 15,2023/01/03 13:55:57,낙찰하한선 미달
-35,8738800217,주식회사 무한정보기술,이명화,분석,48044215,87.595,88.316,0.65140 (100.6514),6 14,2023/01/04 14:55:01,낙찰하한선 미달
-36,2158602337,지엔네텔(주),고시영,분석,48042598,87.592,88.313,0.64801 (100.64801),6 11,2023/01/06 08:57:58,낙찰하한선 미달
