순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178114305,주식회사 광문정보통신  [최종낙찰],서정만,분석,19673500,87.751,88.584,0.95665 (100.95665),10 6,2023/08/24 22:15:41,
2,1328127945,부민통신 주식회사,박창욱,분석,19674952,87.758,88.59,0.96410 (100.9641),13 14,2023/08/24 11:38:08,
3,2148665907,미래아이티 주식회사,송정화,분석,19676200,87.763,88.596,0.97050 (100.9705),4 8,2023/08/23 12:11:11,
4,1078162908,(주)케이엠티엘,홍사장,분석,19676686,87.765,88.598,0.97300 (100.973),6 1,2023/08/25 09:16:12,
5,1068627183,한국씨텍(주),박재규,분석,19678100,87.772,88.605,0.98025 (100.98025),4 5,2023/08/25 08:45:39,
6,2208781006,주식회사 테트라,신용욱,분석,19683573,87.796,88.629,1.00834 (101.00834),3 4,2023/08/24 10:19:09,
7,2098211809,사단법인 해오름장애인협회,노영주,분석,19686389,87.809,88.642,1.02279 (101.02279),11 3,2023/08/25 08:55:32,
8,1078636517,주식회사 국일이앤씨,서남석,분석,19687590,87.814,88.647,1.02895 (101.02895),7 5,2023/08/23 17:28:42,
9,1018178116,(주)오경컴텍,김종근,분석,19689900,87.824,88.658,1.04081 (101.04081),6 12,2023/08/23 13:54:14,
10,5568600996,주영전자통신 주식회사,임채열,분석,19690420,87.827,88.66,1.04347 (101.04347),14 6,2023/08/24 10:19:38,
11,1058164176,(주)신보파워텍,공민우,분석,19692960,87.838,88.672,1.05651 (101.05651),12 1,2023/08/24 15:43:58,
12,1198133823,(주)씽크테크,이영록,분석,19695041,87.847,88.681,1.06719 (101.06719),10 15,2023/08/24 09:49:32,
13,2068666263,세움기술 주식회사,주익중,분석,19696229,87.852,88.686,1.07328 (101.07328),3 7,2023/08/24 17:36:27,
14,2118850165,해음전기(주),김년봉,분석,19697600,87.859,88.692,1.08032 (101.08032),15 11,2023/08/24 19:55:13,
15,1054180243,태우산전,강정자,분석,19697780,87.859,88.693,1.08124 (101.08124),7 1,2023/08/23 15:20:04,
16,2158159534,하이텍앤솔 주식회사,정구천,분석,19699230,87.866,88.7,1.08868 (101.08868),14 11,2023/08/24 17:04:25,
17,1778800569,주식회사 유원이씨에스,유명종,분석,19703820,87.886,88.72,1.11224 (101.11224),15 6,2023/08/25 08:35:09,
18,1078651497,모바일파킹 유한회사,김중근,분석,19709300,87.911,88.745,1.14036 (101.14036),9 1,2023/08/23 10:37:15,
19,1048800071,주식회사 대광사업단,박선희,분석,19714862,87.936,88.77,1.16890 (101.1689),6 7,2023/08/24 17:50:30,
20,1198186806,한별전기 주식회사,최강호,분석,19721793,87.966,88.801,1.20447 (101.20447),12 7,2023/08/23 17:21:31,
21,1058746506,(주)파워일렉,이정림,분석,19723550,87.974,88.809,1.21348 (101.21348),6 15,2023/08/23 16:18:08,
22,1138169250,코리아이지텔주식회사,임규학,분석,19728800,87.998,88.833,1.24042 (101.24042),9 14,2023/08/23 18:12:43,
23,1058622531,건웅신호산전(주),박정현,분석,19778230,88.218,89.055,1.49408 (101.49408),6 14,2023/08/23 14:04:28,
24,1198161519,(주)다임즈,이종헌,분석,19783926,88.244,89.081,1.52331 (101.52331),5 8,2023/08/24 11:44:39,
25,2108164712,주식회사 데스카,조혜연,분석,19822990,88.418,89.257,1.72377 (101.72377),15 14,2023/08/25 09:01:27,
26,1048140865,다이아몬드전자(주),이건,분석,19824100,88.423,89.262,1.72947 (101.72947),10 15,2023/08/24 09:10:09,
27,1061248998,비젼네트워크,김덕기,분석,19828615,88.443,89.282,1.75264 (101.75264),6 4,2023/08/24 17:30:43,
28,2158171649,(주)삼삼통신기술,홍성판,분석,19837900,88.484,89.324,1.80028 (101.80028),7 14,2023/08/25 09:10:16,
29,1068180183,보람정보통신서비스(주),정승원,분석,19910900,88.81,89.653,2.17489 (102.17489),6 11,2023/08/23 23:02:10,
30,2108160017,(주)누리온정보통신,박종수,분석,19913740,88.823,89.666,2.18946 (102.18946),1 6,2023/08/24 09:24:28,
31,1060115808,영진정보통신,이종규,분석,19925564,88.875,89.719,2.25014 (102.25014),7 1,2023/08/23 21:13:27,
32,1198656229,주식회사 경진네트워크,김응환,분석,19953620,89.0,89.845,2.39411 (102.39411),4 6,2023/08/24 17:59:54,
33,2037666794,금성텔레콤,정용상,분석,20095290,89.632,90.483,3.12111 (103.12111),13 2,2023/08/24 13:00:06,
34,1138194929,주식회사 위피아,김용연,분석,20183210,90.025,90.879,3.57228 (103.57228),9 2,2023/08/25 09:16:23,
35,1198141207,(주)텍센,권유찬,분석,51571150,230.0275,232.21,164.64282 (264.64282),12 2,2023/08/25 09:44:55,예가초과
-1,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,19671550,87.742,88.575,0.94664 (100.94664),1 7,2023/08/23 10:38:10,낙찰하한선 미달
-2,2078147814,(주)대호엔지니어링,윤용상,분석,19670960,87.74,88.572,0.94361 (100.94361),8 13,2023/08/25 09:23:47,낙찰하한선 미달
-3,1188117816,(주)영원정보통신,전춘식,분석,19669866,87.735,88.568,0.93800 (100.938),7 5,2023/08/23 13:46:43,낙찰하한선 미달
-4,1018663767,비케이전기통신 주식회사,유봉근,분석,19669540,87.733,88.566,0.93633 (100.93633),9 6,2023/08/24 16:13:20,낙찰하한선 미달
-5,1128601228,주식회사 성동아이앤티,홍성원,분석,19669514,87.733,88.566,0.93619 (100.93619),12 2,2023/08/24 17:39:25,낙찰하한선 미달
-6,1138163445,주식회사 삼도통신,이정경,분석,19669500,87.733,88.566,0.93612 (100.93612),13 14,2023/08/23 14:28:06,낙찰하한선 미달
-7,1088124659,(주)비젼텔레콤,김진수,분석,19667118,87.723,88.555,0.92390 (100.9239),14 13,2023/08/24 08:06:39,낙찰하한선 미달
