순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018182230,주식회사 본네트시큐  [최종낙찰],최수기,분석,87067006,88.161,87.067,-1.06023 (98.93977),11 4,2023/12/01 09:09:08,
2,1068681756,주식회사 융창,이재진,분석,87181400,88.277,87.181,-0.93023 (99.06977),14 6,2023/11/29 17:35:01,
3,7508600152,육일전기공사주식회사,공삼례,분석,87254400,88.351,87.254,-0.84728 (99.15272),7 11,2023/12/01 09:59:10,
4,5568600996,주영전자통신 주식회사,임채열,분석,87265900,88.362,87.265,-0.83421 (99.16579),3 11,2023/11/30 17:24:27,
5,2098139213,(주)뉴타운전력,박형우,분석,87350912,88.448,87.35,-0.73760 (99.2624),14 2,2023/11/30 19:55:02,
6,3958800527,주식회사 에스에이치아이티,정태순,분석,87480360,88.579,87.48,-0.59050 (99.4095),9 5,2023/12/01 08:45:22,
7,1188114949,이주씨스템(주),이복균,분석,87502450,88.602,87.502,-0.56540 (99.4346),11 13,2023/12/01 09:20:36,
8,1078731896,(주)비시텍코리아,임헌욱,분석,87505880,88.605,87.505,-0.56150 (99.4385),8 4,2023/11/29 20:53:01,
9,1868701018,주식회사 소담정보통신,주옥,분석,87545480,88.645,87.545,-0.51650 (99.4835),15 14,2023/11/29 15:54:32,
10,2298139274,(주)영풍전력설비,심문수,분석,87545600,88.645,87.545,-0.51637 (99.48363),1 13,2023/11/30 10:36:51,
11,2188120741,케이씨티정보통신(주),백형은,분석,87553270,88.653,87.553,-0.50765 (99.49235),15 8,2023/11/30 08:56:46,
12,1088196885,주식회사글로벌정보통신,양진이,분석,87564752,88.665,87.564,-0.49460 (99.5054),8 10,2023/11/30 09:22:01,
13,2118850165,해음전기(주),김년봉,분석,87596107,88.697,87.596,-0.45897 (99.54103),13 14,2023/12/01 09:08:14,
14,1068167098,코스믹전기통신 주식회사,이규선,분석,87599110,88.7,87.599,-0.45556 (99.54444),3 2,2023/11/30 09:39:02,
15,1138613391,주식회사 지에스씨앤씨,석덕림,분석,87599952,88.7,87.599,-0.45460 (99.5454),2 8,2023/11/30 09:46:49,
16,1058740405,(주)화성이엔지,김택환,분석,87600744,88.701,87.6,-0.45370 (99.5463),6 5,2023/11/30 16:17:08,
17,1288138083,주식회사 유앤후레쉬,우재명,분석,87618790,88.72,87.618,-0.43320 (99.5668),11 8,2023/11/30 19:12:21,
18,4448800760,지인정보통신 주식회사,송필홍,분석,87626700,88.728,87.626,-0.42421 (99.57579),9 8,2023/11/30 20:15:29,
19,3388801483,주식회사 에버그린티앤씨,최재완,분석,87637000,88.738,87.637,-0.41250 (99.5875),8 14,2023/11/30 12:25:07,
20,2078149656,코리아데이타코퍼레이션(주),이기철,분석,87644300,88.745,87.644,-0.40421 (99.59579),15 12,2023/11/30 10:17:32,
21,2128107793,호곡종합건설(주),박성환,분석,87726848,88.829,87.726,-0.31040 (99.6896),2 9,2023/12/01 09:44:07,
22,2148705513,주식회사 케이이에스 전기공사,강성진,분석,87733184,88.835,87.733,-0.30320 (99.6968),4 14,2023/11/30 09:40:34,
23,1088124659,(주)비젼텔레콤,김진수,분석,87767416,88.87,87.767,-0.26430 (99.7357),11 8,2023/11/30 21:52:52,
24,1058110006,삼성전기산업 주식회사,박소연,분석,87781670,88.884,87.781,-0.24811 (99.75189),3 12,2023/12/01 08:48:20,
25,1058628520,유테크(주),최윤영,분석,87833504,88.937,87.833,-0.18920 (99.8108),1 11,2023/11/30 09:49:55,
26,6768601611,주식회사 루트웰,노덕권,분석,87873500,88.977,87.873,-0.14375 (99.85625),7 1,2023/12/01 08:04:06,
27,2048626080,주식회사 엘제이이엔지,임성희,분석,87927860,89.032,87.927,-0.08198 (99.91802),7 4,2023/11/29 18:10:33,
28,1198186806,한별전기 주식회사,최강호,분석,87967660,89.073,87.967,-0.03675 (99.96325),14 6,2023/11/30 17:49:47,
29,1168111572,남성기전(주),최전남,분석,87987000,89.092,87.987,-0.01478 (99.98522),15 5,2023/11/29 15:51:13,
30,5728702483,주식회사 케이제이에스랩,나봉채,분석,87987540,89.093,87.987,-0.01416 (99.98584),5 9,2023/11/28 10:58:41,
31,6358700388,(주)예본아이디,김정민,분석,88004600,89.11,88.004,0.00522 (100.00522),10 11,2023/11/30 10:15:18,
32,1178152009,동아신호 주식회사,최종수,분석,88018100,89.124,88.018,0.02056 (100.02056),2 6,2023/11/30 18:01:37,
33,2048620126,(주)상부사종합건설,이상만,분석,88028416,89.134,88.028,0.03229 (100.03229),9 6,2023/12/01 00:26:25,
34,2148105563,(주)인성이엔씨,김규만,분석,88081224,89.188,88.081,0.09230 (100.0923),2 11,2023/11/30 11:10:11,
35,2188114856,서교정보통신(주),김기설,분석,88106830,89.214,88.106,0.12139 (100.12139),12 3,2023/11/30 19:45:37,
36,2078129117,경우전기(주),김한정,분석,88113260,89.22,88.113,0.12870 (100.1287),11 15,2023/12/01 09:07:52,
37,2158749469,(주)더블유에프텍,이영길,분석,88154352,89.262,88.154,0.17540 (100.1754),2 10,2023/11/30 15:29:11,
38,1288172024,도원이엔아이(주),임우연,분석,88192500,89.3,88.192,0.21875 (100.21875),4 3,2023/12/01 09:18:54,
39,2038149028,대륭중공건설(주),박임우,분석,88212529,89.321,88.212,0.24151 (100.24151),1 9,2023/11/30 14:06:46,
40,2068601178,주식회사 해인이티에프,오재근,분석,88217536,89.326,88.217,0.24720 (100.2472),10 1,2023/12/01 06:39:04,
41,1138680513,주식회사연수이앤씨,조운호,분석,88225900,89.334,88.225,0.25670 (100.2567),12 3,2023/11/30 16:12:54,
42,2158168275,천마정보통신(주),황범만,분석,88226000,89.334,88.226,0.25681 (100.25681),1 11,2023/11/30 18:57:43,
43,1178161755,(주) 유강이엔씨,조천식,분석,88249744,89.358,88.249,0.28380 (100.2838),1 10,2023/11/30 18:38:44,
