순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198181214,엔텍월드주식회사  [최종낙찰],안병립,분석,551172060,45.0,86.748,88.457,0.92413 (100.92413),10 12,2023/04/14 09:28:55,
2,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,551219110,45.2,86.756,88.465,0.93284 (100.93284),14 15,2023/04/12 10:14:41,
3,1288141176,주식회사 와이씨스템,장영찬,분석,551229703,45.2,86.758,88.467,0.93480 (100.9348),12 4,2023/04/14 09:02:00,
4,1198151253,경인계측시스템(주),전무송,분석,551251000,45.2,86.762,88.47,0.93874 (100.93874),9 15,2023/04/14 09:51:10,
5,1208635791,주식회사 피엔에이링크,연제성,분석,551265890,45.2,86.764,88.473,0.94149 (100.94149),14 10,2023/04/12 16:57:32,
6,2048182831,주식회사 세명에스엠지,장병철,분석,551270239,45.4,86.765,88.473,0.94229 (100.94229),13 1,2023/04/14 09:37:37,
7,2148188924,우민전기(주),이학표,분석,551317264,45.4,86.773,88.481,0.95100 (100.951),8 10,2023/04/13 14:48:44,
8,2188117964,(주)투윈스컴,박성하,분석,551322669,45.4,86.774,88.482,0.95200 (100.952),5 4,2023/04/13 06:47:12,
9,2068663169,(주)지엠케이정보통신,현익재,분석,551337434,45.6,86.776,88.484,0.95473 (100.95473),14 4,2023/04/13 09:08:03,
10,2158199031,한소리이앤씨주식회사,안홍희,분석,551420010,45.8,86.79,88.497,0.97000 (100.97),14 15,2023/04/13 09:15:21,
11,1108194750,주식회사 씨큐넷,하준균,분석,551457170,46.0,86.797,88.503,0.97688 (100.97688),13 4,2023/04/14 09:53:13,
12,1088155278,금하개발(주),김명준,분석,551604822,46.4,86.822,88.527,1.00420 (101.0042),7 15,2023/04/13 16:17:15,
13,2100412872,유광미디어,김유성,분석,551611203,46.4,86.823,88.528,1.00538 (101.00538),13 4,2023/04/14 09:17:14,
14,1208799720,주식회사 틴들코리아,백성주,분석,551613431,46.4,86.823,88.528,1.00579 (101.00579),2 10,2023/04/13 13:43:54,
15,2128144255,경방전기통신(주),장기인,분석,551661000,46.6,86.832,88.536,1.01459 (101.01459),10 7,2023/04/12 10:07:02,
16,2298119773,양우건설 주식회사,고문철,분석,551698320,46.8,86.838,88.542,1.02150 (101.0215),4 12,2023/04/13 16:59:46,
17,1078662029,주식회사 아이티트레인,주영일,분석,551729124,46.8,86.843,88.547,1.02720 (101.0272),2 8,2023/04/12 10:06:20,
18,1078636517,주식회사 국일이앤씨,서남석,분석,551731542,46.8,86.844,88.547,1.02764 (101.02764),10 8,2023/04/12 22:39:25,
19,2078127900,합동전자통신(주),하명용,분석,551755068,47.0,86.848,88.551,1.03200 (101.032),13 2,2023/04/13 13:34:54,
20,1198165586,제이케이앤티텔레콤(주),전찬화,분석,551779944,47.0,86.852,88.555,1.03660 (101.0366),2 3,2023/04/12 10:30:49,
21,2178125840,(주)에이디엠,정채옥,분석,551800460,47.2,86.855,88.558,1.04039 (101.04039),10 2,2023/04/13 16:09:19,
22,1148726111,티비엠테크주식회사,김치연,분석,551968500,47.6,86.884,88.585,1.07148 (101.07148),6 15,2023/04/12 15:05:29,
23,1078104441,진화전기(주),문충모,분석,552129147,48.2,86.911,88.611,1.10121 (101.10121),9 7,2023/04/14 08:49:26,
24,2108157604,주식회사 유니원이엔지,민수지,분석,552199580,48.4,86.923,88.622,1.11424 (101.11424),6 10,2023/04/13 09:40:31,
25,1208802896,주식회사 라임에스엔씨,김종훈,분석,552281510,48.8,86.937,88.636,1.12939 (101.12939),4 1,2023/04/12 11:42:28,
26,2118606665,주식회사 아라랏,황지홍,분석,552328046,49.0,86.945,88.643,1.13800 (101.138),10 3,2023/04/13 20:04:54,
27,1058608183,코위버(주),황인환,분석,552329903,49.0,86.946,88.643,1.13835 (101.13835),2 8,2023/04/13 17:13:58,
28,1188110211,(주)텔레텍코리아,윤광수,분석,552386910,49.2,86.955,88.652,1.14890 (101.1489),1 13,2023/04/13 15:19:39,
29,2108138572,주식회사 디와이엔텍,임형두,분석,552395567,49.2,86.957,88.654,1.15050 (101.1505),13 15,2023/04/14 09:04:29,
30,1068178902,주식회사 티에스아이티,박용수,분석,552468995,49.4,86.969,88.666,1.16408 (101.16408),12 1,2023/04/12 16:29:28,
31,7368102372,주식회사제이앤피정보통신,정명원,분석,552536306,49.6,86.981,88.676,1.17654 (101.17654),4 8,2023/04/13 12:31:16,
32,6058632937,주식회사 타키온정보기술,이건조,분석,552600000,49.8,86.992,88.687,1.18832 (101.18832),6 2,2023/04/12 14:15:11,
33,2148673033,대일전기통신(주),김종엽,분석,552914454,51.0,87.045,88.737,1.24650 (101.2465),10 7,2023/04/14 07:37:00,
34,2168600026,주식회사 세인엔에스,김종술,분석,552942814,51.0,87.05,88.742,1.25175 (101.25175),1 5,2023/04/13 14:50:11,
35,1191119997,대흥전기통신공사,고미영,분석,552951730,51.0,87.052,88.743,1.25339 (101.25339),10 11,2023/04/12 17:10:47,
36,1018154598,씨엔에스코리아(주),유호태,분석,553055627,51.4,87.07,88.76,1.27262 (101.27262),3 7,2023/04/12 10:39:29,
37,1138111990,한경기전(주),박태용,분석,553145436,51.8,87.085,88.774,1.28923 (101.28923),7 9,2023/04/13 16:56:44,
38,1198184278,주식회사엠디네트워크,이재현,분석,553179092,51.8,87.091,88.78,1.29546 (101.29546),7 11,2023/04/13 11:31:13,
39,1098166803,(주)아이앤씨파트너스,곽준철,분석,553194414,51.8,87.093,88.782,1.29829 (101.29829),4 10,2023/04/13 13:57:57,
40,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,553736900,53.8,87.186,88.869,1.39866 (101.39866),5 4,2023/04/12 17:09:00,
41,1108124633,(주)디앤에스테크놀로지,이원우,분석,554268386,55.6,87.276,88.954,1.49700 (101.497),7 15,2023/04/13 09:06:38,
42,2308100158,국제컨트로닉스 주식회사,김경록,분석,555021000,58.2,87.405,89.075,1.63624 (101.63624),5 13,2023/04/13 11:51:55,
43,1148633857,에스엠이엔지(주),이관휴,분석,556392545,62.8,87.639,89.295,1.89000 (101.89),4 7,2023/04/13 09:13:22,
44,1208670876,(주)케이너스,최영두,분석,557615580,67.0,87.848,89.492,2.11627 (102.11627),6 2,2023/04/12 16:54:06,
45,1081154276,영우정보통신,이영우,분석,591127300,65.0,93.567,94.87,8.31642 (108.31642),1 3,2023/04/13 10:13:39,
46,2120549052,태성통신,최재석,분석,599705103,65.0,95.03,96.247,9.90344 (109.90344),5 7,2023/04/12 14:28:55,
47,1171187825,신원전자,안희덕,분석,632089000,65.0,100.5573,101.444,15.89493 (115.89493),11 4,2023/04/13 09:31:01,예가초과
-1,2150786744,영진전기통신공사,정재인,분석,551124032,44.8,86.74,88.45,0.91524 (100.91524),3 13,2023/04/12 11:12:48,낙찰하한선 미달
-2,2158690656,금성통신건설(주),윤영신,분석,550995770,44.4,86.718,88.429,0.89151 (100.89151),12 15,2023/04/13 17:07:29,낙찰하한선 미달
-3,2118899396,주식회사 피에스콤,최정환,분석,550945940,44.2,86.709,88.421,0.88229 (100.88229),2 12,2023/04/14 09:56:58,낙찰하한선 미달
-4,2208127029,盛寶建設産業 株式會社,피영길,분석,550867000,44.0,86.696,88.409,0.86769 (100.86769),2 14,2023/04/14 08:38:01,낙찰하한선 미달
-5,1208100598,(주)삼지엔지니어링,김동명,분석,550847030,43.8,86.693,88.405,0.86400 (100.864),12 14,2023/04/13 09:30:46,낙찰하한선 미달
