순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6358700388,(주)예본아이디  [최종낙찰],김정민,분석,31575600.0,88.001,87.876,-0.14037 (99.85963),6 12,2023/07/08 16:00:15,
2,1018639665,(주)한양인프라넷,김주호,분석,31576920.0,88.004,87.88,-0.13620 (99.8638),3 2,2023/07/07 10:27:39,
3,2298139274,(주)영풍전력설비,심문수,분석,31581450.0,88.017,87.892,-0.12187 (99.87813),9 14,2023/07/10 16:46:53,
4,2128196243,신광씨앤티 주식회사,박광선,분석,31583290.0,88.022,87.897,-0.11605 (99.88395),9 12,2023/07/07 16:04:44,
5,1048603486,우영메카(주),김규승,분석,31584507.0,88.026,87.901,-0.11220 (99.8878),9 8,2023/07/11 09:46:19,
6,1238164140,주식회사 테크빌,정태운,분석,31597976.0,88.063,87.938,-0.06961 (99.93039),8 9,2023/07/10 10:56:22,
7,1054180243,태우산전,강정자,분석,31604650.0,88.082,87.957,-0.04850 (99.9515),4 1,2023/07/07 17:39:18,
8,1178169252,엠에스온(주),이경미,분석,31628933.0,88.149,88.024,0.02830 (100.0283),11 4,2023/07/10 09:06:01,
9,2308103607,주식회사 디케이앤트,양동국,분석,31630720.0,88.154,88.029,0.03395 (100.03395),6 4,2023/07/07 15:04:02,
10,2158673512,주식회사 페타바이트,정세영,분석,31643260.0,88.189,88.064,0.07361 (100.07361),2 11,2023/07/10 15:15:03,
11,1138622681,(주)대건일렉트릭,최미령,분석,31643830.0,88.191,88.066,0.07541 (100.07541),12 14,2023/07/10 08:38:56,
12,1118129252,광원전설(주),김영선,분석,31653571.0,88.218,88.093,0.10622 (100.10622),14 10,2023/07/11 10:20:36,
13,2208869047,양지전기 주식회사,박승연,분석,31658310.0,88.231,88.106,0.12120 (100.1212),15 3,2023/07/07 12:39:53,
14,1058740405,(주)화성이엔지,김택환,분석,31670356.0,88.265,88.14,0.15930 (100.1593),15 9,2023/07/07 14:13:07,
15,2188109765,(주)웨이브컴,채인석,분석,31687400.0,88.312,88.187,0.21320 (100.2132),9 12,2023/07/10 16:02:39,
16,1050296111,중앙전자통신,김용수,분석,31687588.0,88.313,88.188,0.21380 (100.2138),1 9,2023/07/07 13:26:10,
17,1168111572,남성기전(주),최전남,분석,31690200.0,88.32,88.195,0.22206 (100.22206),13 4,2023/07/10 10:02:02,
18,2188114856,서교정보통신(주),김기설,분석,31692710.0,88.327,88.202,0.23000 (100.23),10 5,2023/07/07 17:01:11,
19,1108604272,소리콤 주식회사,정재홍,분석,31707610.0,88.369,88.243,0.27712 (100.27712),2 1,2023/07/10 23:39:01,
20,1198664224,포스텍네트웍스 주식회사,김권일,분석,31708562.0,88.371,88.246,0.28013 (100.28013),5 10,2023/07/07 17:19:45,
21,2158602337,지엔네텔(주),고시영,분석,31711984.0,88.381,88.256,0.29095 (100.29095),9 3,2023/07/11 12:03:05,
22,2048626080,주식회사 엘제이이엔지,임성희,분석,31712820.0,88.383,88.258,0.29359 (100.29359),9 14,2023/07/07 16:52:38,
23,2018603701,소성정보기술 주식회사,김금남,분석,31718077.0,88.398,88.272,0.31022 (100.31022),12 3,2023/07/11 08:46:01,
24,2028159713,거산음향통신(주),김기만,분석,31728300.0,88.426,88.301,0.34255 (100.34255),13 2,2023/07/07 15:04:12,
25,1078757203,주식회사 비에스파워,정병섭,분석,31734850.0,88.445,88.319,0.36327 (100.36327),10 7,2023/07/09 16:50:52,
26,1078155407,(주)윤익계전,안용준,분석,31737798.0,88.453,88.327,0.37259 (100.37259),13 2,2023/07/07 11:13:45,
27,2130230588,태극정보통신,이상호,분석,31752569.0,88.494,88.368,0.41930 (100.4193),13 1,2023/07/11 12:30:42,
28,2068184285,주식회사 진명파워택,이명규,분석,31753380.0,88.496,88.371,0.42187 (100.42187),15 3,2023/07/11 09:09:56,
29,1068167098,코스믹전기통신 주식회사,이규선,분석,31760520.0,88.516,88.391,0.44445 (100.44445),9 5,2023/07/10 08:30:54,
30,1068619820,주식회사유엔콘트롤,남성모,분석,31773810.0,88.553,88.428,0.48648 (100.48648),5 2,2023/07/10 13:29:01,
31,2188101953,주식회사 비츠로시스,이기재,분석,31779190.0,88.568,88.443,0.50349 (100.50349),7 14,2023/07/11 09:22:22,
