순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208819213,주식회사 이너시스템즈  [최종낙찰],김영찬,분석,54200000,89.195,90.282,2.59337 (102.59337),4 15,2023/12/18 18:08:28,
2,1188114949,이주씨스템(주),이복균,분석,56631000,93.196,94.331,7.19493 (107.19493),5 2,2023/12/18 16:52:02,
3,3918601817,다알시스 주식회사,최윤호,분석,57200000,94.132,95.279,8.27197 (108.27197),7 6,2023/12/18 17:04:30,
4,6768601611,주식회사 루트웰,노덕권,분석,59911000,98.594,99.795,13.40354 (113.40354),13 9,2023/12/18 00:28:20,
5,1268143974,(주) 앤쏘,최원진,분석,60000000,98.74,99.943,13.57200 (113.572),7 6,2023/12/18 12:57:55,
-1,2018603701,소성정보기술 주식회사,김금남,분석,53350414,87.797,88.866,0.98522 (100.98522),7 11,2023/12/19 09:16:40,낙찰하한선 미달
-2,1308177809,(주)디알에스,엄주태,분석,53331540,87.766,88.835,0.94949 (100.94949),6 10,2023/12/18 16:26:52,낙찰하한선 미달
-3,1288610057,주식회사 청명씨앤아이,문현민,분석,53327710,87.76,88.829,0.94225 (100.94225),2 13,2023/12/18 09:53:13,낙찰하한선 미달
-4,4098627710,주식회사 파로스,허정연,분석,53320117,87.747,88.816,0.92787 (100.92787),13 14,2023/12/13 16:21:14,낙찰하한선 미달
-5,2638801097,(주)어웨이프롬,최원종,분석,53299840,87.714,88.782,0.88949 (100.88949),15 1,2023/12/18 13:18:20,낙찰하한선 미달
-6,3708600112,주식회사 에이치아이엔티,송영운,분석,53274270,87.672,88.74,0.84109 (100.84109),11 15,2023/12/15 11:46:50,낙찰하한선 미달
-7,3788801841,주식회사 에이아이네트웍,김은형,분석,53218000,87.579,88.646,0.73458 (100.73458),14 3,2023/12/18 14:25:57,낙찰하한선 미달
-8,1328144454,주식회사 하이큐넷,공엄용,분석,53196800,87.544,88.611,0.69445 (100.69445),13 14,2023/12/18 17:28:09,낙찰하한선 미달
-9,1198195585,(주)경원정보통신,박정선,분석,53139000,87.449,88.514,0.58504 (100.58504),14 2,2023/12/14 11:35:31,낙찰하한선 미달
-10,1058173369,(주)신한개발,이종순,분석,53030675,87.271,88.334,0.38000 (100.38),3 6,2023/12/16 14:04:07,낙찰하한선 미달
-11,1298661597,주군이앤씨주식회사,권규향,분석,53021050,87.255,88.318,0.36178 (100.36178),13 5,2023/12/15 12:53:58,낙찰하한선 미달
-12,1288138083,주식회사 유앤후레쉬,우재명,분석,53015120,87.245,88.308,0.35055 (100.35055),3 10,2023/12/18 22:48:38,낙찰하한선 미달
-13,1278175858,주식회사 서윤네트워크,장서윤,분석,52960000,87.155,88.216,0.24622 (100.24622),1 3,2023/12/19 09:54:38,낙찰하한선 미달
-14,8038700322,주식회사 아이앤비,김덕화,분석,52953807,87.145,88.206,0.23450 (100.2345),7 3,2023/12/18 13:47:57,낙찰하한선 미달
-15,7280702634,에이아이솔루션(AI Solution),김현우,분석,52907363,87.068,88.128,0.14658 (100.14658),6 3,2023/12/18 09:48:13,낙찰하한선 미달
-16,6608601616,주식회사 규원테크,전민경,분석,52902790,87.061,88.121,0.13793 (100.13793),9 11,2023/12/15 14:44:19,낙찰하한선 미달
-17,5728702483,주식회사 케이제이에스랩,나봉채,분석,52898070,87.053,88.113,0.12899 (100.12899),10 2,2023/12/15 13:36:47,낙찰하한선 미달
-18,1248737987,주식회사 넷,김주형,분석,52795159,86.883,87.942,-0.06580 (99.9342),5 15,2023/12/19 04:42:52,낙찰하한선 미달
-19,1358190388,주식회사 창일,김종수,분석,52781423,86.861,87.919,-0.09180 (99.9082),13 2,2023/12/19 07:19:58,낙찰하한선 미달
-20,5868102229,세린정보기술 주식회사,심재정,분석,52771217,86.844,87.902,-0.11112 (99.88888),11 12,2023/12/18 11:00:03,낙찰하한선 미달
-21,1308678555,주식회사 에스앤티,강중구,분석,52670820,86.679,87.734,-0.30116 (99.69884),1 7,2023/12/15 18:19:43,낙찰하한선 미달
-22,8708802614,닛시시스템 주식회사,서수진,분석,52649830,86.644,87.7,-0.34089 (99.65911),4 5,2023/12/18 16:32:33,낙찰하한선 미달
-23,1328615798,주식회사 에스앤케이,김두환,분석,52564133,86.503,87.557,-0.50310 (99.4969),13 2,2023/12/18 09:30:16,낙찰하한선 미달
