순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2078109289,栗林建設 株式會社  [최종낙찰],윤석율,분석,229706000,85.0,87.746,88.353,-0.19893 (99.80107),11 6,2023/11/30 09:21:36,
2,1088179663,주식회사 시큐뱅크,심재춘,분석,229708100,85.0,87.747,88.354,-0.19800 (99.802),10 8,2023/11/28 20:40:34,
3,1108143208,한국통신인터넷기술(주),이민수,분석,229716800,85.0,87.75,88.358,-0.19419 (99.80581),9 2,2023/11/29 13:51:45,
4,1408169475,주식회사 제이앤제이파워스,박재옥,분석,229720900,85.0,87.752,88.359,-0.19239 (99.80761),9 10,2023/11/29 16:09:11,
5,2208719934,주식회사 지제이전기통신,김진수,분석,229724981,85.0,87.754,88.361,-0.19060 (99.8094),8 10,2023/11/28 11:57:25,
6,1148137386,(주)유일엔지니어링,송수길,분석,229729000,85.2,87.755,88.362,-0.18884 (99.81116),3 15,2023/11/29 08:54:10,
7,2198128106,우선이엔씨(주),김광수,분석,229731000,85.2,87.756,88.363,-0.18797 (99.81203),7 5,2023/11/28 13:34:48,
8,1048120291,청음통신 주식회사,임광희,분석,229733600,85.2,87.757,88.364,-0.18683 (99.81317),14 7,2023/11/30 09:20:10,
9,2150786744,영진전기통신공사,정재인,분석,229733670,85.2,87.757,88.364,-0.18680 (99.8132),9 5,2023/11/28 17:17:57,
10,2948601665,누리종합전기 주식회사,천금진,분석,229734357,85.2,87.758,88.364,-0.18649 (99.81351),6 8,2023/11/28 23:06:16,
11,1078756219,주식회사 엠씨미디어솔루션,하동호,분석,229736110,85.2,87.758,88.365,-0.18573 (99.81427),13 4,2023/11/29 09:55:10,
12,1018642326,한우이앤에스(주),변준석,분석,229740950,85.2,87.76,88.367,-0.18360 (99.8164),9 14,2023/11/29 15:09:47,
13,1058169109,대조전설 주식회사,장철호,분석,229751675,85.4,87.765,88.371,-0.17890 (99.8211),4 10,2023/11/28 10:36:12,
14,1058164176,(주)신보파워텍,공민우,분석,229755792,85.4,87.766,88.373,-0.17710 (99.8229),15 6,2023/11/29 16:07:35,
15,1058645500,태지종합건설(주),박명호,분석,229757610,85.4,87.767,88.373,-0.17630 (99.8237),15 2,2023/11/29 16:21:22,
16,2048651425,주식회사 메이사운드,심문섭,분석,229760340,85.4,87.768,88.374,-0.17510 (99.8249),9 2,2023/11/29 09:11:07,
17,2018176136,(주)휴넷시스템,김초영,분석,229760640,85.4,87.768,88.374,-0.17497 (99.82503),9 13,2023/11/28 13:31:01,
18,2068196840,주식회사 혜성이티에스,이상영,분석,229764420,85.4,87.77,88.376,-0.17332 (99.82668),4 1,2023/11/28 12:48:03,
19,1148608950,주식회사 알티솔루션,허병회,분석,229769238,85.4,87.772,88.378,-0.17120 (99.8288),11 6,2023/11/29 09:48:21,
