순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2548800191,신용전기통신 주식회사  [최종낙찰],정지택,분석,208434470,85.2,87.764,89.768,1.15450 (101.1545),1 11,2023/04/03 17:59:07,
2,1048610901,이룸유비쿼터스주식회사,김승규,분석,208446285,85.4,87.769,89.774,1.16030 (101.1603),10 15,2023/04/05 10:10:50,
3,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,208450360,85.4,87.771,89.775,1.16230 (101.1623),13 4,2023/04/04 09:10:39,
4,2078109289,栗林建設 株式會社,윤석율,분석,208462000,85.6,87.777,89.78,1.16801 (101.16801),14 2,2023/04/06 08:46:10,
5,1138135425,(주)뉴넷팝,이경택,분석,208510665,86.0,87.799,89.801,1.19189 (101.19189),1 12,2023/04/04 10:52:20,
6,2118611270,(주)에센텍,최현창,분석,208513721,86.0,87.801,89.803,1.19339 (101.19339),9 8,2023/04/04 10:48:06,
7,1138123972,(주)일광테크,임기철,분석,208530021,86.2,87.808,89.81,1.20140 (101.2014),12 3,2023/04/03 09:44:47,
8,2148770450,주식회사 아리시스,이대섭,분석,208557932,86.4,87.821,89.822,1.21510 (101.2151),3 11,2023/04/04 15:30:20,
9,2048162437,다남전기(주),이병근,분석,208564220,86.4,87.824,89.824,1.21818 (101.21818),2 3,2023/04/05 13:25:22,
10,1378192155,주식회사 유비앤에스,고용만,분석,208591344,86.8,87.837,89.836,1.23149 (101.23149),13 12,2023/04/05 14:50:12,
11,2058140076,(주)제일첨단테크,김성수,분석,208629443,87.0,87.854,89.852,1.25020 (101.2502),4 2,2023/04/06 09:50:24,
12,7288700415,주식회사 티엑스텍,박영기,분석,208655996,87.4,87.867,89.864,1.26323 (101.26323),13 8,2023/04/05 09:50:03,
13,2178601498,주식회사 엔키텍,원영춘,분석,208691582,87.6,87.883,89.879,1.28070 (101.2807),5 14,2023/04/04 09:52:31,
14,1018197466,주식회사콤위즈,정윤권,분석,208703000,87.8,87.888,89.884,1.28630 (101.2863),8 14,2023/04/05 10:09:09,
15,1068180878,주식회사 신보,정재문,분석,208725970,88.0,87.899,89.894,1.29757 (101.29757),9 14,2023/04/06 09:27:16,
16,1148135087,장한전산(주),이상철,분석,208734570,88.0,87.903,89.898,1.30179 (101.30179),2 15,2023/04/05 13:19:18,
17,3708600747,엔에이정보통신 주식회사,나준제,분석,208797117,88.6,87.932,89.925,1.33250 (101.3325),14 9,2023/04/05 11:38:09,
18,2148847295,티에스퓨처 주식회사,김명성,분석,208815657,88.8,87.941,89.933,1.34160 (101.3416),13 9,2023/04/05 09:07:00,
19,8738800217,주식회사 무한정보기술,이명화,분석,208830734,89.0,87.948,89.939,1.34900 (101.349),14 2,2023/04/05 11:58:56,
20,1178119238,주식회사 동양네트워크,김종렬,분석,208833585,89.0,87.949,89.94,1.35039 (101.35039),8 3,2023/04/05 09:04:12,
21,7848600209,주식회사 아이알디통신,곽이현,분석,208859663,89.2,87.961,89.952,1.36319 (101.36319),13 4,2023/04/06 08:59:12,
22,1058714080,(주) 한일이앤에스,박완교,분석,208936268,90.0,87.997,89.985,1.40080 (101.4008),15 4,2023/04/05 15:07:31,
23,1068178902,주식회사 티에스아이티,박용수,분석,208946995,90.0,88.001,89.989,1.40606 (101.40606),3 6,2023/04/05 11:29:11,
24,7128701175,주식회사 미미엔지니어링,김진희,분석,208956200,89.8,88.006,89.993,1.41058 (101.41058),10 9,2023/04/04 14:22:19,
25,1071368844,나스템,김영준,분석,208995555,89.6,88.024,90.01,1.42990 (101.4299),5 10,2023/04/05 10:52:41,
26,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,209078400,88.8,88.062,90.046,1.47056 (101.47056),4 13,2023/04/05 09:24:34,
27,1198184278,주식회사엠디네트워크,이재현,분석,209083443,88.6,88.065,90.048,1.47303 (101.47303),6 14,2023/04/05 20:57:51,
28,1198617662,주식회사 엠토스솔루션스,김관종,분석,209172449,87.8,88.106,90.086,1.51672 (101.51672),8 10,2023/04/03 11:13:15,
29,1138618789,이노뎁(주),이성진,분석,209220800,87.4,88.128,90.107,1.54045 (101.54045),14 6,2023/04/03 17:23:11,
