순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058665689,(주)경림이앤지,김창근,분석,34155882.0,87.749,88.776,1.17559 (101.17559),15 10,2023/12/01 16:52:59,
2,2818802283,주식회사 정우테크,김동욱,분석,34156289.0,87.75,88.777,1.17680 (101.1768),9 10,2023/12/04 09:09:27,
3,1218623930,주식회사 도빈,정오성,분석,34158921.0,87.756,88.784,1.18460 (101.1846),12 11,2023/11/30 17:30:09,
4,1218640318,주식회사 덴코정보통신,송광용,분석,34162769.0,87.766,88.794,1.19599 (101.19599),12 5,2023/12/04 09:07:00,
5,1228196580,주식회사 비앤스산업,김해옥,분석,34163142.0,87.767,88.795,1.19710 (101.1971),5 12,2023/12/01 15:01:15,
6,1058746506,(주)파워일렉,이정림,분석,34164590.0,87.771,88.799,1.20139 (101.20139),10 8,2023/12/01 10:01:14,
7,1078197085,(주)코어넷,소흥섭,분석,34164964.0,87.772,88.8,1.20250 (101.2025),8 13,2023/12/04 09:13:56,
8,5128114665,(주)성운이엔씨,신승훈,분석,34168850.0,87.782,88.81,1.21401 (101.21401),9 6,2023/12/04 07:08:14,
9,1241983110,대지통신공사,최문조,분석,34169235.0,87.783,88.811,1.21515 (101.21515),13 2,2023/12/01 14:47:12,
10,1288112477,벨코리아(주),함정기,분석,34172430.0,87.791,88.819,1.22461 (101.22461),4 6,2023/11/30 14:01:01,
11,2098133432,(주)가람씨앤씨,임승덕,분석,34174954.0,87.798,88.826,1.23209 (101.23209),11 14,2023/12/01 09:14:50,
12,5628602359,주식회사 건영정보기술,김재곤,분석,34176200.0,87.801,88.829,1.23578 (101.23578),2 15,2023/11/30 10:19:46,
13,1048800071,주식회사 대광사업단,박선희,분석,34176915.0,87.803,88.831,1.23790 (101.2379),13 8,2023/12/04 09:17:57,
14,1238163705,주식회사 동명이엔씨,김현문,분석,34180241.0,87.811,88.839,1.24775 (101.24775),13 14,2023/12/01 15:56:47,
15,1378135120,주식회사 발해이엔지,황기덕,분석,34180927.0,87.813,88.841,1.24978 (101.24978),6 4,2023/11/30 10:35:22,
16,6528800022,주식회사 타크라보안,송미경,분석,34185489.0,87.825,88.853,1.26330 (101.2633),13 10,2023/11/30 15:46:31,
17,2148824685,육일정보통신 주식회사,김지곤,분석,34186030.0,87.826,88.854,1.26490 (101.2649),13 8,2023/12/01 17:11:51,
18,1178159259,금일정보기술주식회사,박청아,분석,34193328.0,87.845,88.873,1.28652 (101.28652),8 4,2023/11/30 13:28:57,
19,1908100132,은하수정보통신 주식회사,안금숙,분석,34203210.0,87.87,88.899,1.31579 (101.31579),3 8,2023/12/04 08:13:54,
20,1248629817,(주)씨엠네트웍스,정숙자,분석,34210000.0,87.888,88.917,1.33590 (101.3359),5 6,2023/12/01 18:10:45,
21,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,34222800.0,87.92,88.95,1.37382 (101.37382),3 9,2023/11/30 18:16:22,
22,6058632937,주식회사 타키온정보기술,이건조,분석,34224000.0,87.924,88.953,1.37737 (101.37737),14 12,2023/12/01 09:01:27,
23,1232861527,삼성계기공업,김진택,분석,34233123.0,87.947,88.977,1.40440 (101.4044),5 11,2023/11/30 16:29:59,
24,2068128226,주식회사 크레온유니티,최형일,분석,34236364.0,87.955,88.985,1.41400 (101.414),3 1,2023/12/01 09:35:09,
25,1098647062,주식회사 조아정보통신,박민응,분석,34237131.0,87.957,88.987,1.41627 (101.41627),3 4,2023/11/30 16:00:29,
26,1358632705,주식회사 신일전기통신공사,이은숙,분석,34248349.0,87.986,89.016,1.44950 (101.4495),3 13,2023/11/30 19:31:45,
27,1358608447,주식회사 명승아이티,김경숙,분석,34254324.0,88.001,89.032,1.46720 (101.4672),2 3,2023/11/30 16:27:49,
28,1058622531,건웅신호산전(주),박정현,분석,34259390.0,88.014,89.045,1.48220 (101.4822),9 7,2023/12/04 09:22:16,
29,1238613893,주식회사 그린플로우,송행숙,분석,34267253.0,88.035,89.066,1.50549 (101.50549),6 2,2023/11/30 13:59:43,
30,1018144159,주식회사 넥선,박민호,분석,34270320.0,88.043,89.073,1.51458 (101.51458),11 2,2023/12/01 11:01:21,
31,1378801901,주식회사 에임드,김연우,분석,34296151.0,88.109,89.141,1.59110 (101.5911),12 7,2023/12/04 09:41:24,
32,1198635582,아람이엔테크 주식회사,정충선,분석,34304290.0,88.13,89.162,1.61520 (101.6152),6 2,2023/12/01 15:42:30,
33,1268670457,주식회사나래정보통신,강인구,분석,34312633.0,88.151,89.183,1.63992 (101.63992),10 11,2023/11/30 17:17:00,
34,1378607518,주식회사만성,최은정,분석,34334500.0,88.207,89.24,1.70469 (101.70469),6 12,2023/12/01 09:37:12,
35,1308633941,현대파워텍 주식회사,최혜숙,분석,34338900.0,88.219,89.252,1.71773 (101.71773),14 3,2023/12/04 09:51:14,
36,1138628119,주식회사 아이티로그,김인희,분석,34359145.0,88.271,89.304,1.77769 (101.77769),1 10,2023/11/30 22:58:44,
37,1048140865,다이아몬드전자(주),이건,분석,34445100.0,88.492,89.528,2.03231 (102.03231),14 10,2023/12/01 12:03:38,
38,1088127729,주식회사 대원네시스,이연호,분석,35767950.0,91.89,92.966,5.95082 (105.95082),2 3,2023/12/01 11:09:38,
39,2118647915,안세정보통신(주),방윤배,분석,36020302.0,92.538,93.622,6.69833 (106.69833),1 7,2023/12/01 12:57:44,
40,7418102976,모아정보통신(주),윤미영,분석,36024152.0,92.548,93.632,6.70973 (106.70973),7 9,2023/12/01 07:21:25,
41,2098111724,(주)석주기업,김정란,분석,36154157.0,92.882,93.97,7.09483 (107.09483),1 8,2023/11/30 14:00:29,
42,1128141680,주식회사엠케이씨티,장재철,분석,36178300.0,92.944,94.033,7.16634 (107.16634),6 1,2023/12/04 09:50:59,
43,1198646212,주식회사 에프에스네트웍스,이화수,분석,38436030.0,98.745,99.901,13.85413 (113.85413),6 10,2023/11/30 18:08:41,
44,1238603283,제이디미디어 주식회사,김석호,분석,38474000.0,98.842,100.0,13.96660 (113.9666),3 12,2023/11/30 10:52:12,
45,1248727121,주식회사 범진아이앤씨,조영진,분석,87949278.0,225.9483,228.594,160.52089 (260.52089),11 4,2023/11/30 16:43:26,예가초과
46,3078149242,주식회사 이엔제이솔루션,정준철,분석,20231144555.0,51975.3485,52583.938,59828.13111 (59928.13111),14 6,2023/11/30 16:30:42,예가초과
-1,1308177890,(주)정광파워텍,이원복,분석,34154100.0,87.744,88.771,1.17032 (101.17032),2 3,2023/12/01 09:51:50,낙찰하한선 미달
-2,1018703183,(주)아이티퍼플,탁순애,분석,34151665.0,87.738,88.765,1.16310 (101.1631),8 15,2023/11/30 14:16:18,낙찰하한선 미달
-3,1108159428,엠넥스텍(주),권원진,분석,34145300.0,87.721,88.749,1.14425 (101.14425),2 12,2023/12/04 08:18:51,낙찰하한선 미달
-4,1288649488,주식회사 성우이엔티,김우석,분석,34145080.0,87.721,88.748,1.14360 (101.1436),4 14,2023/12/01 16:59:18,낙찰하한선 미달
-5,6148104750,주식회사 씨티크리스탈,최규영,분석,34144147.0,87.718,88.746,1.14083 (101.14083),11 15,2023/12/01 16:56:39,낙찰하한선 미달
-6,1288210189,사회복지법인 홍애원,고영애,분석,34141164.0,87.711,88.738,1.13200 (101.132),6 1,2023/12/04 09:32:17,낙찰하한선 미달
-7,1198122272,엘에스통신(주),신영설,분석,34139140.0,87.706,88.733,1.12600 (101.126),10 4,2023/12/01 15:49:24,낙찰하한선 미달
-8,1388159881,주식회사 포윈,박희석,분석,34134451.0,87.693,88.72,1.11211 (101.11211),10 5,2023/12/01 18:00:24,낙찰하한선 미달
-9,1348660590,거룡전력 주식회사,홍희성,분석,34129932.0,87.682,88.709,1.09873 (101.09873),1 15,2023/12/01 16:43:09,낙찰하한선 미달
-10,1128143733,공간미디어(주),김명숙,분석,34127292.0,87.675,88.702,1.09091 (101.09091),15 13,2023/12/04 07:02:04,낙찰하한선 미달
-11,1065468811,다몬전기통신공사,김구영,분석,34126820.0,87.674,88.7,1.08951 (101.08951),12 4,2023/12/01 14:46:16,낙찰하한선 미달
-12,1328144454,주식회사 하이큐넷,공엄용,분석,34126100.0,87.672,88.699,1.08737 (101.08737),7 5,2023/12/01 16:20:09,낙찰하한선 미달
-13,1208745904,(주)엘엔케이네트웍스,김광일,분석,34123691.0,87.666,88.692,1.08024 (101.08024),15 1,2023/11/30 16:59:46,낙찰하한선 미달
-14,8900601383,뉴.코리아 정보통신,김기정,분석,34123137.0,87.664,88.691,1.07860 (101.0786),11 4,2023/12/01 16:41:45,낙찰하한선 미달
-15,2098117000,주식회사 태원,김근수,분석,34122270.0,87.662,88.689,1.07603 (101.07603),3 5,2023/12/01 16:42:48,낙찰하한선 미달
-16,1448138727,주식회사 상상티엔에스,윤영애,분석,34120326.0,87.657,88.684,1.07027 (101.07027),14 9,2023/12/01 11:18:52,낙찰하한선 미달
-17,3188600619,주식회사 태정이앤아이,정태용,분석,34115586.0,87.645,88.671,1.05623 (101.05623),13 15,2023/12/01 18:52:38,낙찰하한선 미달
-18,1288711752,주식회사 이든이앤씨,정영준,분석,34113954.0,87.641,88.667,1.05140 (101.0514),4 15,2023/12/04 09:02:40,낙찰하한선 미달
-19,1948600371,(주)제이비네트웍스,박정훈,분석,34112840.0,87.638,88.664,1.04810 (101.0481),14 9,2023/12/03 14:12:11,낙찰하한선 미달
-20,1298633617,주식회사 지텔글로벌,홍정흠,분석,34112670.0,87.638,88.664,1.04759 (101.04759),1 2,2023/11/30 14:22:24,낙찰하한선 미달
-21,1268670710,주식회사 에디넷,민경태,분석,34108320.0,87.626,88.652,1.03471 (101.03471),7 6,2023/12/03 15:25:47,낙찰하한선 미달
-22,1388114337,주식회사 신안정보통신,주을목,분석,34107330.0,87.624,88.65,1.03177 (101.03177),11 8,2023/11/30 19:33:57,낙찰하한선 미달
-23,1148633857,에스엠이엔지(주),이관휴,분석,34107167.0,87.623,88.649,1.03129 (101.03129),7 8,2023/12/01 09:36:45,낙찰하한선 미달
-24,5368800088,현대정보산업 주식회사,고석태,분석,34104360.0,87.616,88.642,1.02298 (101.02298),13 5,2023/12/01 13:27:26,낙찰하한선 미달
-25,1058729735,원테크전기통신 주식회사,정원섭,분석,34103354.0,87.614,88.64,1.02000 (101.02),9 11,2023/12/03 17:54:59,낙찰하한선 미달
-26,2068601047,왕건전기 주식회사,한미라,분석,34103192.0,87.613,88.639,1.01952 (101.01952),8 12,2023/12/04 08:53:44,낙찰하한선 미달
-27,1348197923,대승정보통신 주식회사,최승곤,분석,34103137.0,87.613,88.639,1.01935 (101.01935),10 7,2023/12/03 17:12:59,낙찰하한선 미달
-28,3168601062,(주)대한비즈플랫폼,이정실,분석,34102881.0,87.612,88.638,1.01860 (101.0186),3 9,2023/11/30 16:35:38,낙찰하한선 미달
-29,1298110002,(주)광화기업,정연곤,분석,34101955.0,87.61,88.636,1.01585 (101.01585),10 14,2023/12/01 17:47:32,낙찰하한선 미달
-30,1288707976,주식회사 컴포스,조수봉,분석,34100300.0,87.606,88.632,1.01095 (101.01095),8 6,2023/11/30 12:27:20,낙찰하한선 미달
-31,1358187544,주식회사 보룡건설,김병호,분석,34100000.0,87.605,88.631,1.01006 (101.01006),4 10,2023/12/01 20:58:45,낙찰하한선 미달
-32,2048160050,(주)신화데이타,최용준,분석,34096400.0,87.596,88.621,0.99940 (100.9994),14 4,2023/11/30 10:38:34,낙찰하한선 미달
-33,1348148193,(주)삼보전자통신,유수형,분석,34096000.0,87.595,88.62,0.99821 (100.99821),11 7,2023/12/01 22:56:53,낙찰하한선 미달
-34,1198158412,애드넷정보통신(주),박상흥,분석,34095843.0,87.594,88.62,0.99775 (100.99775),3 10,2023/12/01 18:27:37,낙찰하한선 미달
-35,1358167679,원일 정보통신 주식회사,김영석,분석,34095836.0,87.594,88.62,0.99773 (100.99773),13 6,2023/12/04 09:02:21,낙찰하한선 미달
-36,1328105863,(주)명동전기공사,김은옥,분석,34095266.0,87.593,88.618,0.99604 (100.99604),12 15,2023/12/01 19:29:23,낙찰하한선 미달
-37,1078156371,아주전자시스템(주),김운태,분석,34095200.0,87.593,88.618,0.99584 (100.99584),3 10,2023/11/30 11:05:36,낙찰하한선 미달
-38,1078636517,주식회사 국일이앤씨,서남석,분석,34094355.0,87.59,88.616,0.99334 (100.99334),7 4,2023/12/02 23:26:34,낙찰하한선 미달
-39,1138629613,(주)자바네트웍스,김태환,분석,34094300.0,87.59,88.616,0.99318 (100.99318),10 15,2023/11/30 10:47:15,낙찰하한선 미달
-40,1068178635,(주)지아이테크놀러지,홍영우,분석,34093400.0,87.588,88.614,0.99051 (100.99051),15 6,2023/12/01 10:55:33,낙찰하한선 미달
-41,1318635525,(주)세명인포텍,김영순,분석,34093157.0,87.587,88.613,0.98979 (100.98979),11 14,2023/12/01 00:17:39,낙찰하한선 미달
-42,1298186268,(주)유비프라임,오세진,분석,34093000.0,87.587,88.613,0.98933 (100.98933),7 8,2023/11/30 10:13:38,낙찰하한선 미달
-43,2158602337,지엔네텔(주),고시영,분석,34092846.0,87.587,88.612,0.98887 (100.98887),15 13,2023/12/04 09:00:12,낙찰하한선 미달
-44,1428168147,주식회사 다옴건설,이창석,분석,34092700.0,87.586,88.612,0.98844 (100.98844),12 8,2023/12/01 14:15:38,낙찰하한선 미달
-45,1278189667,제우일렉스주식회사,김승환,분석,34092500.0,87.586,88.611,0.98785 (100.98785),12 1,2023/11/30 13:54:03,낙찰하한선 미달
-46,1248114060,주식회사현신정보통신,김효정,분석,34092480.0,87.586,88.611,0.98779 (100.98779),13 11,2023/12/01 13:19:03,낙찰하한선 미달
-47,4368101304,디엘인포 주식회사,박기영,분석,34092247.0,87.585,88.611,0.98710 (100.9871),2 5,2023/11/30 16:10:25,낙찰하한선 미달
-48,1058162163,주식회사대한종합산전,이섭,분석,34092000.0,87.584,88.61,0.98636 (100.98636),5 8,2023/11/30 14:24:07,낙찰하한선 미달
-49,1328164163,주식회사 안,안계창,분석,34091916.0,87.584,88.61,0.98612 (100.98612),15 11,2023/12/01 13:45:07,낙찰하한선 미달
-50,1078166020,한산시피에스 주식회사,이기웅,분석,34091900.0,87.584,88.61,0.98607 (100.98607),6 8,2023/12/01 16:13:46,낙찰하한선 미달
-51,3238600741,주식회사 극동이에프씨,심정보,분석,34090560.0,87.581,88.606,0.98210 (100.9821),13 2,2023/12/03 11:11:07,낙찰하한선 미달
-52,1098143872,보은전자방송통신(주),우영섭,분석,34090100.0,87.58,88.605,0.98074 (100.98074),12 3,2023/12/01 10:11:22,낙찰하한선 미달
