순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138139080,(주)성강통신기술사사무소  [최종낙찰],안치영,분석,160091450,87.765,87.256,-0.55677 (99.44323),13 5,2023/11/21 09:34:24,
2,1188114949,이주씨스템(주),이복균,분석,160175230,87.81,87.302,-0.50473 (99.49527),2 11,2023/11/21 09:26:52,
3,1088178984,(주)포소드,마명철,분석,160182832,87.815,87.306,-0.50000 (99.5),5 13,2023/11/20 18:43:54,
4,1098651964,셀코정보기술 주식회사,권영용,분석,160323110,87.892,87.382,-0.41287 (99.58713),5 7,2023/11/21 08:12:09,
5,1108194750,주식회사 씨큐넷,하준균,분석,160348290,87.905,87.396,-0.39723 (99.60277),8 15,2023/11/21 08:50:20,
6,2648127825,주식회사 제이원아이티시스템,이준호,분석,160403700,87.936,87.426,-0.36281 (99.63719),6 13,2023/11/17 10:14:56,
7,4208600611,주식회사 클라모스,김용택,분석,160405700,87.937,87.427,-0.36157 (99.63843),5 8,2023/11/20 15:44:56,
8,6118700363,주식회사 서경산업,이대규,분석,160442424,87.957,87.447,-0.33875 (99.66125),14 13,2023/11/21 09:51:29,
9,1288138083,주식회사 유앤후레쉬,우재명,분석,160447930,87.96,87.45,-0.33533 (99.66467),9 2,2023/11/20 19:26:08,
10,2018603701,소성정보기술 주식회사,김금남,분석,160479551,87.977,87.467,-0.31569 (99.68431),7 5,2023/11/21 09:16:10,
11,1088159691,(주)다우텔레콤,이영순,분석,160590290,88.038,87.528,-0.24691 (99.75309),15 12,2023/11/21 10:16:24,
12,2188120741,케이씨티정보통신(주),백형은,분석,160732600,88.116,87.605,-0.15851 (99.84149),12 8,2023/11/21 09:05:34,
13,2148827514,주식회사진우엠앤씨,송진석,분석,160810100,88.159,87.648,-0.11037 (99.88963),2 12,2023/11/20 10:06:21,
14,1138653369,(주)제이앤비이노베이션,오명숙,분석,160920000,88.219,87.708,-0.04210 (99.9579),12 4,2023/11/20 20:06:22,
15,6838602199,주식회사 더시스,이남복,분석,160987800,88.256,87.745,0.00001 (100.00001),6 9,2023/11/17 15:50:53,
16,2158714581,씨엠티정보통신(주),김국동,분석,161040000,88.285,87.773,0.03244 (100.03244),9 12,2023/11/21 08:24:27,
17,1138604679,(주) 투데이게이트,김익훈,분석,161061120,88.296,87.784,0.04556 (100.04556),15 2,2023/11/19 16:56:55,
18,1188111165,주식회사 세원이엔피디,이왕종,분석,161061180,88.296,87.785,0.04559 (100.04559),2 5,2023/11/20 08:49:22,
19,2158774589,주식회사 스카이코어,최명훈,분석,161117205,88.327,87.815,0.08040 (100.0804),14 13,2023/11/20 09:18:05,
20,2308103607,주식회사 디케이앤트,양동국,분석,161140710,88.34,87.828,0.09500 (100.095),10 8,2023/11/17 15:13:54,
21,2048626080,주식회사 엘제이이엔지,임성희,분석,161178130,88.36,87.848,0.11824 (100.11824),9 2,2023/11/17 11:18:11,
22,1138613391,주식회사 지에스씨앤씨,석덕림,분석,161389110,88.476,87.963,0.24929 (100.24929),5 8,2023/11/20 09:17:48,
23,2158768879,주식회사 에이치씨인포,김경운,분석,161440000,88.504,87.991,0.28090 (100.2809),8 2,2023/11/20 21:23:03,
24,1058173369,(주)신한개발,이종순,분석,161543034,88.56,88.047,0.34491 (100.34491),14 13,2023/11/17 15:40:18,
25,2098211809,사단법인 해오름장애인협회,노영주,분석,161548070,88.563,88.05,0.34803 (100.34803),6 14,2023/11/21 08:36:44,
26,1048140865,다이아몬드전자(주),이건,분석,161583430,88.582,88.069,0.37000 (100.37),12 7,2023/11/20 16:35:17,
27,5728702483,주식회사 케이제이에스랩,나봉채,분석,161631720,88.609,88.095,0.39999 (100.39999),6 4,2023/11/17 10:10:43,
28,1088154468,(주)이젠정보통신,이동필,분석,161684530,88.638,88.124,0.43280 (100.4328),7 11,2023/11/17 22:26:18,
29,1198602494,(주) 네오인아이텍,이경미,분석,161712000,88.653,88.139,0.44986 (100.44986),6 12,2023/11/20 18:03:37,
30,2068663169,(주)지엠케이정보통신,최경숙,분석,161728218,88.662,88.148,0.45994 (100.45994),1 13,2023/11/21 10:25:38,
31,2148647194,투앤원정보통신주식회사,서승호,분석,161898000,88.755,88.241,0.56540 (100.5654),7 9,2023/11/17 16:36:05,
