순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1058173369,(주)신한개발  [최종낙찰],이종순,분석,123705806,85.0,87.745,88.226,-0.38370 (99.6163),2 12,2023/08/11 13:05:04,
2,1148639981,(주)태영에스엔에스,박태건,분석,123706549,85.0,87.746,88.226,-0.38310 (99.6169),15 6,2023/08/16 06:58:32,
3,2120549052,태성통신,최재석,분석,123711583,85.0,87.75,88.23,-0.37901 (99.62099),2 10,2023/08/16 06:42:09,
4,1058645188,(주)삼구정보통신,강준재,분석,123713187,85.0,87.751,88.231,-0.37770 (99.6223),2 13,2023/08/14 13:35:18,
5,1198184278,주식회사엠디네트워크,이재현,분석,123713244,85.0,87.751,88.231,-0.37766 (99.62234),14 8,2023/08/14 12:35:16,
6,1988101775,주식회사 사운드허브,임채임,분석,123713890,85.0,87.751,88.232,-0.37713 (99.62287),3 14,2023/08/11 15:17:30,
7,5138100034,주식회사 엠젠솔루션,조상환,분석,123714000,85.0,87.752,88.232,-0.37704 (99.62296),9 3,2023/08/11 09:17:04,
8,1138151895,주식회사 온리정보통신,김서규,분석,123714910,85.0,87.752,88.232,-0.37630 (99.6237),15 2,2023/08/14 14:06:55,
9,1138611108,(주)도원디에스,이정우,분석,123716010,85.0,87.753,88.233,-0.37541 (99.62459),4 5,2023/08/11 15:23:43,
10,2048129194,위성이앤씨(주),이양숙,분석,123719600,85.2,87.756,88.236,-0.37249 (99.62751),7 13,2023/08/11 17:38:27,
11,2028153418,리스크테크(주),이성찬,분석,123722822,85.2,87.758,88.238,-0.36987 (99.63013),1 6,2023/08/11 10:16:47,
12,1078636235,(주)대교이앤에스,이찬수,분석,123723029,85.2,87.758,88.238,-0.36971 (99.63029),8 14,2023/08/11 12:38:27,
13,2068601178,주식회사 해인이티에프,오재근,분석,123723399,85.2,87.759,88.238,-0.36940 (99.6306),15 13,2023/08/16 06:56:28,
14,1128148285,(주)백제이앤씨,손흥도,분석,123724629,85.2,87.76,88.239,-0.36840 (99.6316),15 6,2023/08/11 07:35:38,
15,8958700597,주식회사 아이티앤에스,김세영,분석,123724875,85.2,87.76,88.24,-0.36820 (99.6318),14 4,2023/08/11 15:14:11,
16,1058179892,(주)지에스컴,김형호,분석,123725858,85.2,87.761,88.24,-0.36741 (99.63259),11 5,2023/08/11 12:37:10,
17,2148661411,(주)엘리시스,이시정,분석,123729797,85.2,87.764,88.243,-0.36420 (99.6358),3 8,2023/08/11 17:22:27,
18,2140550031,새론정보통신,이용주,분석,123730042,85.2,87.764,88.243,-0.36401 (99.63599),8 13,2023/08/11 10:43:36,
19,1068188579,(주)키월드정보통신,김영범,분석,123731150,85.4,87.765,88.244,-0.36310 (99.6369),11 5,2023/08/14 10:40:24,
20,1198173261,주식회사 현대네트웍기술,조성익,분석,123738286,85.4,87.77,88.249,-0.35730 (99.6427),14 10,2023/08/11 13:08:04,
21,1088611746,에스비엠텔레콤(주),홍은수,분석,123739270,85.4,87.771,88.25,-0.35650 (99.6435),4 2,2023/08/11 08:29:35,
22,1208793560,주식회사 아이페이지온,김영환,분석,123739750,85.4,87.771,88.25,-0.35611 (99.64389),15 9,2023/08/16 09:13:12,
23,1198649126,태광에스엠주식회사,전현용,분석,123740008,85.4,87.771,88.25,-0.35590 (99.6441),12 15,2023/08/14 07:02:11,
24,2298139274,(주)영풍전력설비,심문수,분석,123742300,85.4,87.773,88.252,-0.35404 (99.64596),4 14,2023/08/14 09:35:22,
25,8348600218,주식회사 코리아통신,박정현,분석,123745594,85.6,87.776,88.254,-0.35136 (99.64864),6 5,2023/08/14 02:14:38,
26,2198125754,알티엘산업 주식회사,이근태,분석,123746820,85.6,87.777,88.255,-0.35037 (99.64963),9 5,2023/08/14 09:00:07,
27,1018642326,한우이앤에스(주),변준석,분석,123750476,85.6,87.78,88.258,-0.34740 (99.6526),15 4,2023/08/14 14:29:09,
28,1054180243,태우산전,강정자,분석,123753550,85.6,87.782,88.26,-0.34490 (99.6551),14 10,2023/08/11 13:18:16,
29,3358601928,주식회사 제이아이앤티,박현철,분석,123756000,85.6,87.784,88.262,-0.34291 (99.65709),3 12,2023/08/14 10:44:30,
30,1068710898,(주)다온에스디,이수진,분석,123756180,85.6,87.784,88.262,-0.34276 (99.65724),6 8,2023/08/11 17:18:50,
31,2148824685,육일정보통신 주식회사,김지곤,분석,123756495,85.6,87.784,88.262,-0.34250 (99.6575),9 8,2023/08/11 09:19:46,
32,1088114068,(주)대인정보통신,유재호,분석,123757866,85.8,87.785,88.263,-0.34139 (99.65861),5 8,2023/08/14 09:04:17,
33,1068136902,대일전기산업(주),임태원,분석,123757990,85.8,87.785,88.263,-0.34129 (99.65871),5 7,2023/08/14 14:22:05,
34,1278171963,(주)서광시스템,박영,분석,123758340,85.8,87.786,88.263,-0.34100 (99.659),13 11,2023/08/11 17:38:26,
35,1138194929,주식회사 위피아,김용연,분석,123758630,85.8,87.786,88.264,-0.34077 (99.65923),12 3,2023/08/16 09:44:02,
36,1198188750,한솔코에버 주식회사,반기동,분석,123759939,85.8,87.787,88.265,-0.33970 (99.6603),2 9,2023/08/16 08:26:31,
37,1188117437,탑인더스트리(주),이정임,분석,123762399,85.8,87.789,88.266,-0.33771 (99.66229),12 4,2023/08/11 10:44:14,
38,2048644152,신해공영주식회사,이종범,분석,123763400,85.8,87.789,88.267,-0.33689 (99.66311),3 11,2023/08/11 11:30:21,
39,2078109289,栗林建設 株式會社,윤석율,분석,123765000,85.8,87.791,88.268,-0.33559 (99.66441),3 4,2023/08/16 08:09:02,
40,1208637260,에스피케이인크 주식회사,박성빈,분석,123768712,85.8,87.793,88.271,-0.33257 (99.66743),2 3,2023/08/11 15:15:52,
41,2178125840,(주)에이디엠,정채옥,분석,123771380,86.0,87.796,88.273,-0.33041 (99.66959),9 7,2023/08/14 17:58:43,
42,1148633857,에스엠이엔지(주),이관휴,분석,123771872,86.0,87.796,88.273,-0.33001 (99.66999),13 14,2023/08/10 17:29:45,
43,1138679165,주식회사 드림아이시스템,유원준,분석,123773890,86.0,87.797,88.274,-0.32837 (99.67163),4 11,2023/08/11 10:40:35,
44,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,123774880,86.0,87.798,88.275,-0.32756 (99.67244),1 10,2023/08/11 12:29:13,
45,2178113330,(주)오성에스이엠,오성표,분석,123775317,86.0,87.799,88.276,-0.32721 (99.67279),10 4,2023/08/14 09:50:45,
46,5208801248,주식회사 해주정보통신,임나영,분석,123777164,86.0,87.8,88.277,-0.32570 (99.6743),1 14,2023/08/16 08:59:47,
47,1118124994,오리엔트주식회사,이경호,분석,123782900,86.0,87.804,88.281,-0.32104 (99.67896),8 14,2023/08/16 09:12:53,
48,1388166311,한경정보기술(주),한정훈,분석,123784180,86.2,87.805,88.282,-0.32000 (99.68),2 10,2023/08/11 13:27:15,
49,1088604075,청목이앤아이 주식회사,김희경,분석,123786357,86.2,87.807,88.283,-0.31823 (99.68177),8 13,2023/08/14 15:33:46,
50,1198153493,(주)경성네트웍,편해용,분석,123787005,86.2,87.808,88.284,-0.31771 (99.68229),12 7,2023/08/11 14:28:09,
51,1298137942,주식회사 자이온티앤에스,예용기,분석,123789220,86.2,87.809,88.285,-0.31590 (99.6841),10 4,2023/08/14 09:53:15,
52,2028136990,(주)무궁화전자,이효형,분석,123789380,86.2,87.809,88.286,-0.31577 (99.68423),12 1,2023/08/14 14:26:38,
53,1078735096,주식회사 등대씨엔씨,서철승,분석,123794060,86.2,87.813,88.289,-0.31197 (99.68803),10 11,2023/08/14 15:29:27,
54,1428136631,주식회사 만사시스템,조호진,분석,123797580,86.4,87.816,88.291,-0.30911 (99.69089),6 9,2023/08/14 14:04:00,
55,1298119624,우일계전공업 주식회사,백노현,분석,123801260,86.4,87.818,88.294,-0.30612 (99.69388),12 2,2023/08/15 17:29:34,
