순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,1068127039,진명이엔씨(주),박창호,분석,165507665,89.4,87.971,87.742,-0.98184 (99.01816),5 13,2023/08/16 10:48:17,
37,1198655462,지티에스솔루션즈 주식회사,김민수,분석,165512100,89.4,87.974,87.745,-0.97916 (99.02084),11 12,2023/08/17 18:47:19,
38,3058138619,(주)사이버텔브릿지,남백산,분석,165529850,89.6,87.984,87.754,-0.96844 (99.03156),13 9,2023/08/16 22:51:27,
39,1088179663,주식회사 시큐뱅크,심재춘,분석,165543800,89.8,87.992,87.762,-0.96001 (99.03999),14 7,2023/08/16 15:42:41,
40,1138195331,(주)한남이앤씨,조성호,분석,165544700,89.8,87.993,87.762,-0.95946 (99.04054),8 15,2023/08/17 17:45:34,
41,1078128574,(주)대진정보텔레콤,경완수,분석,165560020,90.0,88.001,87.77,-0.95021 (99.04979),10 5,2023/08/17 15:16:11,
42,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,165560350,90.0,88.002,87.77,-0.95001 (99.04999),1 8,2023/08/18 09:20:28,
43,1138184945,에스엠티정보기술(주),이묵희,분석,165567783,89.8,88.006,87.774,-0.94552 (99.05448),2 1,2023/08/16 10:37:00,
44,1138611108,(주)도원디에스,이정우,분석,165572760,89.8,88.009,87.777,-0.94251 (99.05749),8 14,2023/08/16 17:16:54,
45,1208166080,(주)기산텔레콤,박병기,분석,165572900,89.8,88.009,87.777,-0.94243 (99.05757),12 10,2023/08/18 08:07:46,
46,1078724454,정일씨엔아이(주),유지봉,분석,165578000,89.8,88.012,87.78,-0.93934 (99.06066),7 6,2023/08/16 10:06:01,
47,1138668654,주식회사코리아아이씨티,장규호,분석,165579389,89.8,88.013,87.78,-0.93850 (99.0615),6 14,2023/08/16 10:24:28,
48,1138677788,(주)제이에스지테크,박혜경,분석,165590560,89.6,88.019,87.786,-0.93176 (99.06824),7 3,2023/08/16 13:30:29,
49,8568800361,주식회사 우선기술,정우영,분석,165597512,89.6,88.023,87.79,-0.92755 (99.07245),6 15,2023/08/16 11:21:28,
50,1138636865,주식회사 정원시큐,염승호,분석,165599467,89.6,88.024,87.791,-0.92637 (99.07363),14 5,2023/08/16 10:28:24,
51,1208782160,에스엔에스이서비스주식회사,정경식,분석,165608690,89.4,88.03,87.796,-0.92080 (99.0792),15 12,2023/08/17 09:47:05,
52,2048182660,동원오비텍(주),박동을,분석,165613780,89.4,88.033,87.799,-0.91773 (99.08227),3 5,2023/08/17 17:30:08,
53,1098150316,(주)건우통신,노형환,분석,165619194,89.2,88.036,87.802,-0.91445 (99.08555),15 8,2023/08/17 09:17:48,
54,5498100727,주식회사 뉴엣지,이현아,분석,165628000,89.2,88.041,87.806,-0.90913 (99.09087),3 8,2023/08/16 11:06:02,
55,2148710582,모던웨이브(주),원회광,분석,165631526,89.2,88.043,87.808,-0.90700 (99.093),12 7,2023/08/16 10:50:39,
56,1108140593,(주)대건이엔씨,이황희,분석,165632590,89.2,88.043,87.809,-0.90636 (99.09364),10 6,2023/08/17 09:29:02,
57,2158189983,주식회사아이티벨리,김기운,분석,165640876,89.0,88.048,87.813,-0.90135 (99.09865),10 13,2023/08/17 09:29:27,
58,1078651497,모바일파킹 유한회사,김중근,분석,165644600,89.0,88.05,87.815,-0.89910 (99.1009),3 11,2023/08/16 10:13:32,
59,2018604729,주식회사 케이티 서비스 북부,김현수,분석,165646920,89.0,88.052,87.816,-0.89770 (99.1023),12 14,2023/08/17 09:12:45,
60,2118716291,(주)유토닉스,박찬호,분석,165660800,88.8,88.06,87.824,-0.88932 (99.11068),10 1,2023/08/16 14:12:57,
61,2158735193,주식회사 시너젠,윤금란,분석,165661980,88.8,88.06,87.824,-0.88860 (99.1114),6 5,2023/08/17 09:29:20,
62,2208727337,주식회사주니파워네트웍스,노병준,분석,165662558,88.8,88.061,87.825,-0.88825 (99.11175),2 1,2023/08/16 10:02:33,
63,1258180919,(주)경일전공,정요진,분석,165669593,88.6,88.065,87.828,-0.88400 (99.116),14 2,2023/08/16 10:55:55,
64,1058179892,(주)지에스컴,김형호,분석,165679357,88.6,88.07,87.833,-0.87811 (99.12189),7 11,2023/08/16 10:27:21,
65,2118726218,주식회사 씨그테크,이윤호,분석,165683550,88.6,88.073,87.836,-0.87557 (99.12443),15 1,2023/08/16 10:04:31,
66,1078167709,온세텔레콤(주),박준학,분석,165685400,88.6,88.074,87.837,-0.87445 (99.12555),5 9,2023/08/17 08:55:19,
67,1188108054,대한신호(주),안지수,분석,165689618,88.4,88.076,87.839,-0.87191 (99.12809),10 14,2023/08/16 12:55:13,
68,5138100034,주식회사 엠젠솔루션,조상환,분석,165691000,88.4,88.077,87.84,-0.87107 (99.12893),15 1,2023/08/16 11:29:20,
69,1068627183,한국씨텍(주),박재규,분석,165693500,88.4,88.079,87.841,-0.86956 (99.13044),10 6,2023/08/17 08:36:43,
70,2128166939,주식회사 연일전력,최희성,분석,165711632,88.2,88.089,87.851,-0.85860 (99.1414),7 6,2023/08/16 15:26:22,
71,2158712055,주식회사 인더스웰,이문숙,분석,165714730,88.2,88.091,87.852,-0.85673 (99.14327),6 1,2023/08/17 09:04:56,
72,1058192352,한아름정보통신(주),손경선,분석,165722830,88.0,88.096,87.856,-0.85184 (99.14816),8 2,2023/08/16 13:35:29,
73,2188103742,피에스텍(주),황재용,분석,165725041,88.0,88.097,87.858,-0.85050 (99.1495),9 13,2023/08/17 10:35:33,
74,5518600929,주식회사마글론이에프씨,김광석,분석,165727990,88.0,88.099,87.859,-0.84872 (99.15128),6 4,2023/08/17 09:21:23,
75,2198116973,건아정보기술 주식회사,심광호,분석,165732943,88.0,88.101,87.862,-0.84573 (99.15427),1 5,2023/08/16 18:07:42,
76,2628802128,주식회사 성우일렉콤,최종국,분석,165741080,87.8,88.106,87.866,-0.84081 (99.15919),5 2,2023/08/16 10:10:15,
77,2158676426,주식회사 건영이앤씨,박지명,분석,165744700,87.8,88.108,87.868,-0.83863 (99.16137),3 9,2023/08/17 13:56:37,
78,1138635212,(주)아이제이일렉트론,김도형,분석,165753500,87.8,88.113,87.873,-0.83331 (99.16669),11 3,2023/08/17 16:41:30,
79,2208886221,주식회사 지엔아이티,윤상병,분석,165762160,87.6,88.118,87.877,-0.82808 (99.17192),13 12,2023/08/17 16:12:46,
80,1088153848,(주)신지전설,황경옥,분석,165765800,87.6,88.12,87.879,-0.82588 (99.17412),15 5,2023/08/18 09:15:16,
81,2100412872,유광미디어,김유성,분석,165766527,87.6,88.121,87.88,-0.82544 (99.17456),9 10,2023/08/18 09:23:28,
82,2208121248,주식회사 케이티엔지니어링,박종열,분석,165767741,87.6,88.121,87.88,-0.82470 (99.1753),5 10,2023/08/16 10:08:27,
83,2208108546,경림전기(주),김인형,분석,165770885,87.6,88.123,87.882,-0.82281 (99.17719),13 3,2023/08/16 10:04:30,
84,2148792435,주식회사케이이씨디바이스,이종수,분석,165774692,87.4,88.126,87.884,-0.82050 (99.1795),10 4,2023/08/17 08:58:44,
85,2018162836,(주)선전력시스템,임철학,분석,165776500,87.4,88.127,87.885,-0.81941 (99.18059),3 12,2023/08/16 23:29:57,
86,2158714581,씨엠티정보통신(주),김국동,분석,165792077,87.2,88.136,87.893,-0.81000 (99.19),4 13,2023/08/16 10:24:02,
87,1018651785,주식회사 청심아이티,김재균,분석,165793500,87.2,88.136,87.894,-0.80914 (99.19086),5 7,2023/08/17 08:21:03,
88,2208725440,(주) 매그넷,김종민,분석,165794840,87.2,88.137,87.895,-0.80833 (99.19167),5 10,2023/08/16 13:23:07,
89,1098153822,서울텔엔지니어링(주),정영철,분석,165797865,87.2,88.139,87.896,-0.80650 (99.1935),12 1,2023/08/16 16:05:39,
90,1198137042,(주)진명연합전설,엄재준,분석,165802830,87.2,88.142,87.899,-0.80350 (99.1965),3 8,2023/08/18 09:21:55,
91,6768601611,주식회사 루트웰,노덕권,분석,165806500,87.2,88.144,87.901,-0.80129 (99.19871),8 15,2023/08/17 14:11:26,
92,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,165809600,87.0,88.146,87.902,-0.79941 (99.20059),12 3,2023/08/16 10:15:04,
93,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,165819380,87.0,88.151,87.908,-0.79351 (99.20649),4 10,2023/08/17 13:06:46,
94,1078193207,주식회사 주광전기,이승훈,분석,165821200,87.0,88.152,87.909,-0.79241 (99.20759),14 12,2023/08/16 14:07:04,
95,1198618088,주식회사 하이넷 네트웍스,김동순,분석,165826600,86.8,88.155,87.911,-0.78914 (99.21086),5 4,2023/08/16 10:06:38,
96,1128118909,(주)한일종합산업,박응석,분석,165827490,86.8,88.156,87.912,-0.78861 (99.21139),6 7,2023/08/17 16:06:56,
97,2098153286,미르네트웍스 주식회사,백태종,분석,165828380,86.8,88.157,87.912,-0.78807 (99.21193),8 4,2023/08/17 18:48:43,
98,5728702483,주식회사 케이제이에스랩,나봉채,분석,165842550,86.6,88.165,87.92,-0.77951 (99.22049),12 7,2023/08/16 10:06:45,
99,1108153161,(주)나이츠넷,이용현,분석,165843050,86.6,88.165,87.92,-0.77920 (99.2208),13 2,2023/08/17 16:21:52,
100,1058718276,에이원게이트 주식회사,이옥경,분석,165845000,86.6,88.166,87.921,-0.77803 (99.22197),9 15,2023/08/17 17:34:26,
101,1060115808,영진정보통신,이종규,분석,165851170,86.6,88.17,87.925,-0.77430 (99.2257),14 4,2023/08/17 08:49:42,
102,1078212123,사단법인 장애인인권센터,서인환,분석,165854800,86.6,88.172,87.926,-0.77210 (99.2279),1 3,2023/08/16 10:09:00,
103,2168701696,주식회사 투비콤,유수정,분석,165865720,86.4,88.178,87.932,-0.76551 (99.23449),8 10,2023/08/17 09:37:55,
104,2048170015,(주)하남통신,김종화,분석,165873314,86.4,88.182,87.936,-0.76092 (99.23908),1 11,2023/08/17 17:48:55,
105,2018176136,(주)휴넷시스템,김초영,분석,165873668,86.4,88.183,87.936,-0.76070 (99.2393),5 2,2023/08/17 12:10:52,
106,3798700760,로안테크(주),장승현,분석,165877640,86.2,88.185,87.939,-0.75831 (99.24169),12 10,2023/08/16 10:48:35,
107,2158669639,(주)한정원,이수환,분석,165878800,86.2,88.186,87.939,-0.75760 (99.2424),11 1,2023/08/16 22:57:32,
108,8978600790,로봇앤컴 주식회사,이경일,분석,165879630,86.2,88.186,87.94,-0.75710 (99.2429),15 12,2023/08/18 09:57:42,
109,2148620797,(주)세인씨앤씨,조정화,분석,165880100,86.2,88.186,87.94,-0.75682 (99.24318),12 15,2023/08/16 17:55:19,
110,1068644033,(주)코맥스디에스씨,안병호,분석,165906770,86.0,88.202,87.954,-0.74071 (99.25929),5 4,2023/08/17 10:24:11,
111,1738100419,주식회사 아이즈온솔루션,김은정,분석,165910410,86.0,88.204,87.956,-0.73851 (99.26149),1 2,2023/08/17 17:39:04,
112,2068625393,주식회사 성림전설,박상동,분석,165914990,85.8,88.207,87.958,-0.73574 (99.26426),7 1,2023/08/16 10:27:12,
113,1128139637,(주)씨엘에이에스,윤호중,분석,165915046,85.8,88.207,87.958,-0.73570 (99.2643),7 11,2023/08/17 08:27:16,
114,6318800044,화인씨엔이 주식회사,김영심,분석,165919060,85.8,88.209,87.96,-0.73328 (99.26672),15 6,2023/08/17 14:11:14,
115,1148661445,주식회사 아이티콘,이준형,분석,165921400,85.8,88.21,87.962,-0.73187 (99.26813),11 5,2023/08/16 12:39:45,
116,1048610901,이룸유비쿼터스주식회사,김승규,분석,165925308,85.8,88.213,87.964,-0.72950 (99.2705),11 6,2023/08/17 08:31:08,
117,1380715369,영인 아이티 기술사 사무소,함영만,분석,165929777,85.6,88.215,87.966,-0.72680 (99.2732),13 7,2023/08/17 10:31:54,
118,2158133077,오티씨 주식회사,김희언,분석,165929876,85.6,88.215,87.966,-0.72674 (99.27326),14 3,2023/08/16 11:23:17,
119,7968600745,마스트아이엔씨 주식회사,전병호,분석,165930440,85.6,88.215,87.967,-0.72640 (99.2736),15 9,2023/08/17 08:33:13,
120,7128702247,주식회사 파인네트웍스,김미정,분석,165931597,85.6,88.216,87.967,-0.72570 (99.2743),2 12,2023/08/17 09:59:59,
121,1068710898,(주)다온에스디,이수진,분석,165938610,85.6,88.22,87.971,-0.72147 (99.27853),5 9,2023/08/16 15:15:14,
122,2138800230,주식회사 성민전기통신,홍종애,분석,165939046,85.6,88.22,87.971,-0.72120 (99.2788),10 9,2023/08/16 17:26:49,
123,1050296111,중앙전자통신,김용수,분석,165939873,85.6,88.221,87.972,-0.72070 (99.2793),12 8,2023/08/16 16:21:22,
124,1128148359,(주)펜타콤씨엔씨,최상록,분석,165954518,85.4,88.229,87.979,-0.71186 (99.28814),11 3,2023/08/18 09:10:11,
125,1068638093,(주)엘케이시스코,이기일,분석,165955460,85.4,88.23,87.98,-0.71129 (99.28871),4 5,2023/08/18 09:47:01,
126,1198609084,주식회사 유니씨엔에스,박경임,분석,165959238,85.4,88.232,87.982,-0.70900 (99.291),13 8,2023/08/16 12:03:07,
127,2548800191,신용전기통신 주식회사,정지택,분석,165959570,85.4,88.232,87.982,-0.70880 (99.2912),3 9,2023/08/16 16:38:59,
128,2148645634,한국전자금융주식회사,구자성,분석,165974073,85.2,88.241,87.99,-0.70004 (99.29996),2 13,2023/08/16 10:44:31,
129,3388801483,주식회사 에버그린티앤씨,최재완,분석,165975400,85.2,88.241,87.99,-0.69924 (99.30076),8 13,2023/08/16 10:08:23,
130,1238175875,주식회사 휴톤,김영상,분석,165980424,85.2,88.244,87.993,-0.69620 (99.3038),13 4,2023/08/16 11:10:20,
131,1198616251,주식회사 누리인프라,정성우,분석,165989700,85.0,88.25,87.998,-0.69060 (99.3094),2 9,2023/08/16 16:37:13,
132,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,165998130,85.0,88.255,88.002,-0.68551 (99.31449),14 11,2023/08/17 05:06:52,
133,1078738017,(주)애린테크,박을순,분석,166006243,85.0,88.259,88.007,-0.68060 (99.3194),4 15,2023/08/18 09:26:07,
134,2298139274,(주)영풍전력설비,심문수,분석,166010030,85.0,88.261,88.009,-0.67832 (99.32168),9 8,2023/08/17 11:37:11,
135,2208658565,주식회사 주인정보시스템,김근호,분석,166022500,85.0,88.269,88.015,-0.67078 (99.32922),15 2,2023/08/16 16:48:54,
136,2158164599,앤에스씨정보시스템(주),한만영,분석,166022794,85.0,88.269,88.015,-0.67060 (99.3294),10 3,2023/08/17 09:36:44,
137,1058123684,주식회사 우전정보통신,이정,분석,166022866,85.0,88.269,88.016,-0.67056 (99.32944),4 12,2023/08/17 09:46:23,
138,1058773833,시큐솔루션 주식회사,남병창,분석,166033040,85.0,88.275,88.021,-0.66441 (99.33559),10 2,2023/08/18 09:09:35,
139,2148687288,(주)포어링크,송기봉,분석,166034720,85.0,88.276,88.022,-0.66340 (99.3366),7 5,2023/08/17 16:41:34,
140,1198668254,대신인포시스 주식회사,최혜경,분석,166039951,85.0,88.279,88.025,-0.66024 (99.33976),7 15,2023/08/16 16:54:54,
141,1018151140,(주)사운드솔루션,이홍,분석,166042590,85.0,88.28,88.026,-0.65864 (99.34136),1 8,2023/08/17 09:19:01,
142,2178601498,주식회사 엔키텍,원영춘,분석,166044900,85.0,88.282,88.027,-0.65725 (99.34275),8 13,2023/08/17 07:30:21,
143,1168173694,(주)지엠에스인터내셔날,김형준,분석,166046130,85.0,88.282,88.028,-0.65651 (99.34349),15 8,2023/08/16 15:04:59,
144,2120549052,태성통신,최재석,분석,166046538,85.0,88.283,88.028,-0.65626 (99.34374),3 7,2023/08/17 19:48:12,
145,2158171649,(주)삼삼통신기술,홍성판,분석,166052300,85.0,88.286,88.031,-0.65278 (99.34722),1 13,2023/08/17 10:04:10,
146,1188116568,후지쯔코리아테크놀러지 주식회사,백종도,분석,166054242,85.0,88.287,88.032,-0.65160 (99.3484),15 12,2023/08/16 10:17:57,
147,2098124011,(주)주암전기통신,정한석,분석,166054738,85.0,88.287,88.032,-0.65130 (99.3487),13 8,2023/08/16 10:36:53,
148,1058110006,삼성전기산업 주식회사,박소연,분석,166056000,85.0,88.288,88.033,-0.65054 (99.34946),3 8,2023/08/18 08:43:13,
149,1058735163,주식회사 포스인텍,최시호,분석,166068550,85.0,88.295,88.04,-0.64296 (99.35704),10 13,2023/08/18 09:15:03,
150,1068128718,서광통신 주식회사,최경석,분석,166070462,85.0,88.296,88.041,-0.64180 (99.3582),7 1,2023/08/17 13:53:17,
151,1058619564,주식회사 다상테크,김춘기,분석,166071500,85.0,88.297,88.041,-0.64118 (99.35882),8 6,2023/08/16 10:39:00,
152,2168107645,(주)한신기전통신,한아름,분석,166079480,85.0,88.302,88.046,-0.63636 (99.36364),5 6,2023/08/17 14:38:49,
153,1298119624,우일계전공업 주식회사,백노현,분석,166089000,85.0,88.307,88.051,-0.63060 (99.3694),5 8,2023/08/16 19:03:35,
154,2118168569,삼익정보통신(주),김진섭,분석,166098270,85.0,88.312,88.055,-0.62500 (99.375),11 8,2023/08/17 06:40:38,
155,2018633767,주식회사 명진에스앤씨,이성훈,분석,166106210,85.0,88.317,88.06,-0.62021 (99.37979),7 15,2023/08/17 09:49:36,
156,1198606485,주식회사 에이치엠솔루션,이상진,분석,166110500,85.0,88.319,88.062,-0.61761 (99.38239),4 1,2023/08/16 10:30:04,
157,1058628520,주식회사 파크로,최윤영,분석,166110516,85.0,88.32,88.062,-0.61760 (99.3824),3 1,2023/08/17 09:28:13,
158,2108130492,명신정보통신(주),서철,분석,166113000,85.0,88.321,88.063,-0.61610 (99.3839),7 8,2023/08/16 10:06:42,
159,2118620935,주식회사 한양티이씨,조형국,분석,166114000,85.0,88.322,88.064,-0.61550 (99.3845),15 3,2023/08/18 09:25:57,
160,1198682431,(주)대경시스텍,반기수,분석,166114322,85.0,88.322,88.064,-0.61530 (99.3847),12 8,2023/08/16 13:15:38,
161,1101185132,메이폴정보통신,박용진,분석,166115481,85.0,88.322,88.065,-0.61460 (99.3854),7 3,2023/08/16 17:31:17,
162,2188120741,케이씨티정보통신(주),백형은,분석,166115800,85.0,88.323,88.065,-0.61441 (99.38559),5 14,2023/08/18 08:44:31,
163,1078805018,주식회사 지엔아이테크,박우정,분석,166120980,85.0,88.326,88.068,-0.61128 (99.38872),8 15,2023/08/16 15:05:46,
164,1068606738,(주)퓨쳐아이티,정정민,분석,166129000,85.0,88.33,88.072,-0.60644 (99.39356),11 7,2023/08/18 08:11:34,
165,2038143631,주식회사 티시스,박남규,분석,166140639,85.0,88.337,88.078,-0.59940 (99.4006),10 14,2023/08/18 07:54:04,
166,7288700415,주식회사 티엑스텍,박영기,분석,166147756,85.0,88.341,88.082,-0.59510 (99.4049),12 3,2023/08/17 17:38:00,
167,2198114499,(주)이레에너지테크,강래원,분석,166150900,85.0,88.343,88.083,-0.59320 (99.4068),3 1,2023/08/17 09:12:31,
168,1068188579,(주)키월드정보통신,김영범,분석,166154710,85.0,88.345,88.085,-0.59090 (99.4091),11 10,2023/08/17 09:45:42,
169,1138195613,(주)고려다이나믹스,변희만,분석,166161330,85.0,88.349,88.089,-0.58690 (99.4131),2 11,2023/08/17 09:03:48,
170,4168128895,(주)비아이씨스템,방인식,분석,166173740,85.0,88.356,88.096,-0.57941 (99.42059),9 5,2023/08/16 16:19:33,
171,8958700597,주식회사 아이티앤에스,김세영,분석,166174237,85.0,88.356,88.096,-0.57911 (99.42089),6 12,2023/08/17 06:04:01,
172,1108139892,(주)이화텔레콤,윤영배,분석,166177660,85.0,88.358,88.098,-0.57704 (99.42296),13 3,2023/08/16 10:31:56,
173,2078153558,(주)동광지에스,이덕하,분석,166178400,85.0,88.359,88.098,-0.57659 (99.42341),12 2,2023/08/17 09:54:15,
174,1078606385,대선아이넷(주),신일자,분석,166184600,85.0,88.362,88.101,-0.57284 (99.42716),1 4,2023/08/17 16:13:21,
175,2066762193,보성통신,문용권,분석,166194830,85.0,88.368,88.107,-0.56666 (99.43334),2 12,2023/08/17 06:01:12,
176,1198195493,주식회사 인텍하우징,심인석,분석,166205518,85.0,88.374,88.112,-0.56021 (99.43979),1 5,2023/08/18 09:06:18,
177,2028158261,주식회사 남두,김승균,분석,166207180,85.0,88.375,88.113,-0.55920 (99.4408),7 10,2023/08/17 10:23:05,
178,2158607273,(주)미주전통,장원식,분석,166210651,85.0,88.377,88.115,-0.55710 (99.4429),2 12,2023/08/16 21:27:34,
179,2148777322,주식회사 보림프러스,김휘남,분석,166215725,85.0,88.38,88.118,-0.55404 (99.44596),2 11,2023/08/18 09:25:40,
180,3188601020,주식회사 프레이,조성준,분석,166221434,85.0,88.384,88.121,-0.55059 (99.44941),7 6,2023/08/18 09:44:50,
181,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,166221739,85.0,88.384,88.121,-0.55040 (99.4496),6 13,2023/08/17 09:03:48,
182,2018603701,소성정보기술 주식회사,김금남,분석,166225896,85.0,88.386,88.123,-0.54789 (99.45211),4 2,2023/08/18 09:06:35,
183,1198165586,제이케이앤티텔레콤(주),전찬화,분석,166228029,85.0,88.387,88.124,-0.54660 (99.4534),12 15,2023/08/17 08:26:53,
184,1078763383,주식회사 아이티블럭,배경원,분석,166237629,85.0,88.393,88.129,-0.54080 (99.4592),1 4,2023/08/16 14:26:27,
185,2068196840,주식회사 혜성이티에스,이상영,분석,166251320,85.0,88.401,88.137,-0.53253 (99.46747),4 8,2023/08/16 22:42:26,
186,1148182595,주식회사 싸인텔레콤,박영기,분석,166252190,85.0,88.401,88.137,-0.53201 (99.46799),11 12,2023/08/18 09:14:00,
187,2048190516,주식회사동훈전설,정준모,분석,166254014,85.0,88.402,88.138,-0.53090 (99.4691),8 6,2023/08/17 14:47:20,
188,3148701175,주식회사 윈스타비투비,강가현,분석,166258150,85.0,88.405,88.14,-0.52841 (99.47159),7 5,2023/08/16 16:09:03,
189,1058162163,주식회사대한종합산전,이섭,분석,166260000,85.0,88.406,88.141,-0.52729 (99.47271),9 4,2023/08/16 17:40:56,
190,1098185343,주식회사 오티에스씨,이승환,분석,166262455,85.0,88.407,88.143,-0.52580 (99.4742),14 7,2023/08/18 09:53:48,
191,1180673427,한마음정보시스템,정인숙,분석,166262927,85.0,88.408,88.143,-0.52552 (99.47448),15 6,2023/08/16 16:24:53,
192,2078152132,(주)홍남테크,김홍길,분석,166273379,85.0,88.414,88.148,-0.51920 (99.4808),9 14,2023/08/16 13:26:30,
