순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1248743738,주식회사지투기술  [최종낙찰],이태용,분석,43724500,87.778,87.457,-0.32738 (99.67262),13 4,2023/09/25 16:31:08,
2,1078726452,벽산파워 주식회사,송한승,분석,43736508,87.802,87.481,-0.30001 (99.69999),11 10,2023/09/25 14:24:48,
3,1288710957,주식회사 유한테크,유종근,분석,43783009,87.895,87.574,-0.19400 (99.806),2 1,2023/09/25 15:06:36,
4,4848101910,주식회사 에피테크,김희정,분석,43817580,87.965,87.643,-0.11520 (99.8848),15 3,2023/09/21 10:13:17,
5,1308620183,(주)태림네트웍스,나원상,분석,43859856,88.049,87.728,-0.01883 (99.98117),10 5,2023/09/22 15:05:23,
6,1278165350,극동정보기술(주),이정훈,분석,43868113,88.066,87.745,0.00000 (100),6 7,2023/09/25 12:48:52,
7,6848702919,주식회사 우리가치,강진규,분석,43873112,88.076,87.754,0.01139 (100.01139),10 5,2023/09/26 08:54:18,
8,1248701626,주식회사 인터컴,정재은,분석,43955192,88.241,87.919,0.19850 (100.1985),5 4,2023/09/22 13:38:04,
9,5728702483,주식회사 케이제이에스랩,나봉채,분석,43969000,88.269,87.946,0.22997 (100.22997),15 10,2023/09/25 09:56:48,
10,2068706603,주식회사 온품,김유혁,분석,43995600,88.322,88.0,0.29061 (100.29061),12 9,2023/09/25 17:44:09,
11,2118664331,주식회사 테크윈시스템,김래진,분석,44000330,88.331,88.009,0.30139 (100.30139),1 8,2023/09/22 13:19:25,
12,5668100829,스마트한 주식회사,강호성,분석,44011518,88.354,88.031,0.32690 (100.3269),5 3,2023/09/22 16:40:57,
13,1054180243,태우산전,강정자,분석,44012180,88.355,88.033,0.32840 (100.3284),15 4,2023/09/22 10:07:44,
14,1058173369,(주)신한개발,이종순,분석,44028188,88.387,88.065,0.36490 (100.3649),8 6,2023/09/22 16:20:13,
15,1098153822,서울텔엔지니어링(주),정영철,분석,44110390,88.552,88.229,0.55228 (100.55228),10 6,2023/09/25 10:05:40,
16,1018192253,주식회사 하늘영상통신기술,박재순,분석,44126409,88.585,88.261,0.58880 (100.5888),13 3,2023/09/22 08:42:19,
17,1188114949,이주씨스템(주),이복균,분석,44247860,88.828,88.504,0.86565 (100.86565),7 4,2023/09/26 09:10:34,
18,1078151890,주식회사유진솔루션,이훈희,분석,44262812,88.858,88.534,0.89974 (100.89974),13 14,2023/09/22 09:52:27,
19,2158602337,지엔네텔(주),고시영,분석,44300000,88.933,88.608,0.98451 (100.98451),1 10,2023/09/26 08:43:31,
20,2588701079,동부아이시티주식회사,주은주,분석,44331100,88.996,88.671,1.05540 (101.0554),3 10,2023/09/25 09:13:18,
21,2208658565,주식회사 주인정보시스템,김근호,분석,44381370,89.096,88.771,1.17000 (101.17),3 10,2023/09/22 11:46:33,
22,1288707068,주식회사 나비시스템,고정숙,분석,44496100,89.327,89.001,1.43153 (101.43153),5 13,2023/09/25 16:49:29,
23,1268150951,주식회사 오아이티,이필웅,분석,44521810,89.378,89.052,1.49014 (101.49014),10 9,2023/09/26 00:24:40,
24,6768601611,주식회사 루트웰,노덕권,분석,50063000,100.5029,100.136,14.12161 (114.12161),5 6,2023/09/26 09:05:53,예가초과
-1,1328176688,주식회사 블루나일네트웍스,김영희,분석,43645640,87.619,87.3,-0.50715 (99.49285),3 13,2023/09/25 17:05:55,낙찰하한선 미달
-2,1238610765,파워텍(주),이종욱,분석,43474704,87.276,86.958,-0.89680 (99.1032),2 12,2023/09/22 10:50:30,낙찰하한선 미달
-3,1198115733,중양산업건설 주식회사,나양종,분석,43311832,86.949,86.632,-1.26808 (98.73192),9 1,2023/09/25 22:49:06,낙찰하한선 미달
