순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198618088,주식회사 하이넷 네트웍스  [최종낙찰],김동순,분석,85751800,85.0,87.745,87.632,-0.89946 (99.10054),9 8,2023/10/16 09:30:00,
2,1138135425,(주)뉴넷팝,이경택,분석,85758287,85.0,87.752,87.639,-0.89190 (99.1081),6 13,2023/10/12 10:43:20,
3,2118895916,주식회사 지오통신,김영송,분석,85760600,85.2,87.755,87.641,-0.88921 (99.11079),3 12,2023/10/13 12:59:25,
4,1098197140,(주)코맥스시큐리티,김종정,분석,85761893,85.2,87.756,87.642,-0.88770 (99.1123),12 3,2023/10/16 09:27:58,
5,3058138619,(주)사이버텔브릿지,남백산,분석,85762430,85.2,87.757,87.643,-0.88708 (99.11292),6 3,2023/10/12 10:31:13,
6,1108185057,(주)제이에스넷시스템,이상철,분석,85764600,85.2,87.759,87.645,-0.88455 (99.11545),4 8,2023/10/16 08:01:17,
7,1188108054,대한신호(주),안지수,분석,85775459,85.4,87.771,87.656,-0.87191 (99.12809),12 10,2023/10/13 11:03:38,
8,7188100420,주식회사 오투정보통신,양성윤,분석,85779160,85.6,87.775,87.66,-0.86759 (99.13241),1 8,2023/10/13 15:33:54,
9,2148734283,(주)뉴넷정보기술,김종원,분석,85779237,85.6,87.775,87.66,-0.86750 (99.1325),14 2,2023/10/12 10:09:57,
10,1198623733,주식회사 케이비티정보통신,유후군,분석,85779320,85.6,87.775,87.66,-0.86741 (99.13259),5 11,2023/10/13 17:05:37,
11,5518600929,주식회사마글론이에프씨,김광석,분석,85779690,85.6,87.776,87.66,-0.86698 (99.13302),12 5,2023/10/13 08:50:46,
12,2048174554,주식회사 창흥텔레콤,진경미,분석,85787600,85.6,87.784,87.668,-0.85776 (99.14224),7 15,2023/10/13 10:18:18,
13,1128126393,주식회사 승도이엔씨,신종성,분석,85794900,85.8,87.792,87.676,-0.84926 (99.15074),5 8,2023/10/16 09:01:38,
14,2208104161,대신정보기술 주식회사,이광호,분석,85795100,85.8,87.792,87.676,-0.84903 (99.15097),12 15,2023/10/13 13:40:49,
15,2158769714,주식회사 누리엔에스,박봉기,분석,85795551,85.8,87.793,87.677,-0.84850 (99.1515),7 6,2023/10/12 16:40:25,
16,1018151140,(주)사운드솔루션,이홍,분석,85796990,86.0,87.795,87.678,-0.84683 (99.15317),9 8,2023/10/13 15:51:29,
17,1078793378,주식회사 보스테크,이헌웅,분석,85817200,86.4,87.817,87.699,-0.82329 (99.17671),6 14,2023/10/13 17:09:53,
18,1198172336,정보와기술 주식회사,이충근,분석,85818400,86.4,87.818,87.7,-0.82189 (99.17811),11 12,2023/10/12 11:14:53,
19,1198655462,지티에스솔루션즈 주식회사,김민수,분석,85820400,86.4,87.82,87.702,-0.81956 (99.18044),6 7,2023/10/16 09:38:30,
20,7128701175,주식회사 미미엔지니어링,김진희,분석,85829300,86.6,87.83,87.711,-0.80920 (99.1908),14 10,2023/10/12 10:36:09,
21,1138157962,(주)하이눈정보통신,박종우,분석,85831900,86.6,87.833,87.714,-0.80617 (99.19383),8 1,2023/10/12 12:27:17,
22,2148888151,주식회사 씨앤피테크,제해동,분석,85832820,86.6,87.834,87.715,-0.80510 (99.1949),7 1,2023/10/12 13:44:33,
23,2148792435,주식회사케이이씨디바이스,이종수,분석,85834961,86.8,87.836,87.717,-0.80261 (99.19739),11 8,2023/10/12 10:33:41,
24,2078198176,주식회사 스마일로그,윤창범,분석,85835650,86.8,87.837,87.718,-0.80180 (99.1982),11 5,2023/10/13 13:14:07,
25,2298125412,스크린정보통신(주),조승제,분석,85837700,86.8,87.839,87.72,-0.79942 (99.20058),7 8,2023/10/12 10:54:14,
26,2088100603,(주)전우사,김한재,분석,85840450,86.8,87.842,87.722,-0.79621 (99.20379),10 14,2023/10/13 13:50:19,
27,1268620622,(주)엑스코하이텍,박정현,분석,85854720,87.2,87.858,87.737,-0.77959 (99.22041),4 2,2023/10/16 08:46:39,
28,1198642201,주식회사 한일이앤씨,황유경,분석,85857535,87.2,87.861,87.74,-0.77631 (99.22369),4 9,2023/10/12 16:00:41,
29,1198175027,(주)케이웍스,김영주,분석,85864580,87.4,87.868,87.747,-0.76811 (99.23189),3 7,2023/10/16 09:46:26,
30,1108175767,(주)에스에이치전기,김성태,분석,85864841,87.4,87.869,87.747,-0.76781 (99.23219),11 10,2023/10/16 08:53:44,
31,2078127900,합동전자통신(주),하명용,분석,85864920,87.4,87.869,87.747,-0.76771 (99.23229),15 5,2023/10/12 13:21:36,
32,1198174315,주식회사 다솜이엔씨,송인주,분석,85867000,87.4,87.871,87.75,-0.76529 (99.23471),4 2,2023/10/13 09:54:50,
33,2098161262,주식회사 아이에스인텍,황관홍,분석,85871950,87.6,87.876,87.755,-0.75953 (99.24047),5 11,2023/10/16 09:24:34,
34,1138157550,뉴코리아전자통신 주식회사,조영순,분석,85878236,87.6,87.883,87.761,-0.75220 (99.2478),5 14,2023/10/12 11:45:35,
35,1068188579,(주)키월드정보통신,김영범,분석,85879360,87.6,87.884,87.762,-0.75090 (99.2491),8 1,2023/10/13 15:18:06,
36,1198164802,주식회사 비아이넷,김동균,분석,85884160,87.8,87.89,87.767,-0.74531 (99.25469),1 14,2023/10/16 09:21:09,
37,1708601068,주식회사 와이비정보시스템,정영배,분석,85885500,87.8,87.891,87.769,-0.74374 (99.25626),6 11,2023/10/12 10:33:56,
37,2208604531,주식회사 월드린시스템즈,류준열,분석,85885500,87.8,87.891,87.769,-0.74374 (99.25626),3 9,2023/10/16 09:15:21,
38,2208658565,주식회사 주인정보시스템,김근호,분석,85885500,87.8,87.891,87.769,-0.74374 (99.25626),1 10,2023/10/13 17:40:21,
40,1081154276,영우정보통신,이영우,분석,85890958,88.0,87.897,87.774,-0.73739 (99.26261),9 14,2023/10/12 17:50:35,
41,1408169475,주식회사 제이앤제이파워스,박재옥,분석,85895900,88.0,87.903,87.779,-0.73163 (99.26837),6 3,2023/10/13 16:59:13,
42,2208735083,주식회사 강남전기공사,나중안,분석,85903909,88.2,87.911,87.787,-0.72230 (99.2777),9 8,2023/10/12 10:13:33,
43,1088179663,주식회사 시큐뱅크,심재춘,분석,85905885,88.2,87.913,87.789,-0.72000 (99.28),12 13,2023/10/14 13:25:12,
44,1138636865,주식회사 정원시큐,염승호,분석,85907555,88.4,87.915,87.791,-0.71806 (99.28194),6 9,2023/10/12 11:16:22,
45,1118101759,신원전설(주),심한섭,분석,85909748,88.4,87.918,87.793,-0.71550 (99.2845),5 4,2023/10/13 09:04:13,
46,2298139274,(주)영풍전력설비,심문수,분석,85910290,88.4,87.918,87.794,-0.71487 (99.28513),5 12,2023/10/13 16:48:30,
47,1128118909,(주)한일종합산업,박응석,분석,85911810,88.4,87.92,87.795,-0.71310 (99.2869),13 14,2023/10/12 10:10:31,
48,1068178902,주식회사 티에스아이티,박용수,분석,85911992,88.4,87.92,87.796,-0.71289 (99.28711),13 9,2023/10/13 14:45:28,
49,3238801633,동부엔텍 주식회사,류광성,분석,85914298,88.4,87.923,87.798,-0.71020 (99.2898),2 10,2023/10/16 08:30:13,
50,8348600218,주식회사 코리아통신,박정현,분석,85916810,88.6,87.925,87.801,-0.70728 (99.29272),7 11,2023/10/14 18:52:06,
51,1028135124,현대에이치디에스(주),이철규,분석,85923700,88.6,87.933,87.808,-0.69925 (99.30075),1 5,2023/10/13 09:09:30,
52,1138165967,주식회사 다솔이앤씨,김선경,분석,85925160,88.8,87.935,87.809,-0.69755 (99.30245),7 13,2023/10/13 17:30:01,
53,1918801109,지디엘테크 주식회사,김완중,분석,85925238,88.8,87.935,87.809,-0.69746 (99.30254),14 11,2023/10/13 16:55:28,
54,1208663604,주식회사 한은씨앤씨,김기현,분석,85927090,88.8,87.937,87.811,-0.69531 (99.30469),9 3,2023/10/13 13:24:09,
55,2148626637,(주)아이엔지시스템,김정화,분석,85931300,88.8,87.941,87.815,-0.69040 (99.3096),1 10,2023/10/12 18:46:18,
56,2178113330,(주)오성에스이엠,오성표,분석,85933617,88.8,87.944,87.818,-0.68770 (99.3123),14 4,2023/10/12 13:02:34,
57,2208726454,한국랜트로비젼(주),조병진,분석,85940658,89.0,87.951,87.825,-0.67950 (99.3205),15 13,2023/10/16 09:00:55,
58,1068642694,우림정보시스템(주),조원희,분석,85940830,89.0,87.952,87.825,-0.67930 (99.3207),7 15,2023/10/13 09:19:47,
59,1138175034,(주)윈플러스정보기술,정재원,분석,85942558,89.0,87.954,87.827,-0.67729 (99.32271),4 8,2023/10/16 08:55:22,
60,1298163829,(주)시원코리아,임희득,분석,85945980,89.2,87.957,87.83,-0.67331 (99.32669),10 5,2023/10/16 08:23:52,
61,1238175875,주식회사 휴톤,김영상,분석,85946668,89.2,87.958,87.831,-0.67250 (99.3275),3 5,2023/10/13 08:55:55,
62,2618117745,주식회사 알엔알,석민철,분석,85947700,89.2,87.959,87.832,-0.67130 (99.3287),8 4,2023/10/13 16:34:06,
63,2298121250,(주)동곡기정,이주언,분석,85951219,89.2,87.963,87.836,-0.66720 (99.3328),4 14,2023/10/16 09:21:29,
64,1168137418,두레옵트로닉스 주식회사,최수현,분석,85954740,89.4,87.967,87.839,-0.66310 (99.3369),8 14,2023/10/13 17:54:02,
65,2130230588,태극정보통신,이상호,분석,85956113,89.4,87.968,87.841,-0.66150 (99.3385),4 10,2023/10/15 21:46:33,
66,2158704216,아임스통신주식회사,김종길,분석,85961260,89.4,87.974,87.846,-0.65551 (99.34449),10 11,2023/10/13 17:12:14,
67,2078147814,(주)대호엔지니어링,윤용상,분석,85961360,89.4,87.974,87.846,-0.65539 (99.34461),14 1,2023/10/12 10:13:48,
68,1098161598,(주)삼우씨앤에스,이기만,분석,85968220,89.6,87.982,87.853,-0.64740 (99.3526),14 7,2023/10/15 11:41:00,
69,2066762193,보성통신,문용권,분석,85969140,89.6,87.983,87.854,-0.64633 (99.35367),15 3,2023/10/15 09:21:38,
70,1108155382,(주)굿채널시스템,백홍현,분석,85969766,89.6,87.983,87.855,-0.64560 (99.3544),13 7,2023/10/16 09:07:47,
71,1068616819,(주)현성인포컴,박홍수,분석,85977406,89.8,87.992,87.862,-0.63671 (99.36329),12 9,2023/10/16 09:36:17,
72,1148639981,(주)태영에스엔에스,박태건,분석,85981645,90.0,87.996,87.867,-0.63177 (99.36823),12 9,2023/10/13 15:59:17,
73,2148805903,리조이스통신주식회사,최공휘,분석,85981787,90.0,87.996,87.867,-0.63160 (99.3684),11 10,2023/10/14 10:50:00,
74,1168175601,한빛인프라소닉(주),이한철,분석,85981870,90.0,87.996,87.867,-0.63151 (99.36849),14 10,2023/10/16 08:39:10,
75,5138100034,주식회사 엠젠솔루션,조상환,분석,85982000,90.0,87.997,87.867,-0.63136 (99.36864),2 14,2023/10/13 12:02:56,
76,1088159691,(주)다우텔레콤,이영순,분석,85982989,90.0,87.998,87.868,-0.63020 (99.3698),9 13,2023/10/16 09:40:24,
77,1138611108,(주)도원디에스,이정우,분석,85983410,90.0,87.998,87.869,-0.62971 (99.37029),8 3,2023/10/12 13:59:25,
78,1098185343,주식회사 오티에스씨,이승환,분석,85986164,90.0,88.001,87.871,-0.62651 (99.37349),6 2,2023/10/16 08:40:13,
79,1058792785,주식회사 신석,김민경,분석,85986770,90.0,88.002,87.872,-0.62580 (99.3742),14 7,2023/10/12 13:42:14,
80,2208742003,신영에스아이 (주),박형근,분석,85988740,90.0,88.004,87.874,-0.62351 (99.37649),3 15,2023/10/13 09:43:53,
81,1068710898,(주)다온에스디,이수진,분석,85990580,89.8,88.006,87.876,-0.62136 (99.37864),9 13,2023/10/13 16:23:33,
82,2148687288,(주)포어링크,송기봉,분석,85993120,89.8,88.009,87.879,-0.61840 (99.3816),11 3,2023/10/16 08:14:32,
83,1188109975,(주)부광네트워크,박경진,분석,85995700,89.8,88.012,87.881,-0.61540 (99.3846),1 12,2023/10/12 14:07:52,
84,2148752525,(주)엘티네트워크,조완식,분석,85996257,89.8,88.012,87.882,-0.61475 (99.38525),7 2,2023/10/12 10:09:28,
85,2118652742,(주)엔에스티정보통신,조정희,분석,86002230,89.6,88.019,87.888,-0.60779 (99.39221),13 6,2023/10/12 17:02:30,
86,8128800740,주식회사 대일시스템,이승일,분석,86002589,89.6,88.019,87.888,-0.60738 (99.39262),8 9,2023/10/12 13:00:39,
87,1108153161,(주)나이츠넷,이용현,분석,86002650,89.6,88.019,87.888,-0.60730 (99.3927),7 2,2023/10/16 09:43:29,
88,1068711354,에이비씨네트워크 주식회사,안종현,분석,86004290,89.6,88.021,87.89,-0.60539 (99.39461),15 9,2023/10/16 06:20:38,
89,1188114949,이주씨스템(주),이복균,분석,86010030,89.4,88.027,87.896,-0.59871 (99.40129),6 14,2023/10/16 09:24:28,
90,2148625486,(주)유엔네트웍스,최정민,분석,86010207,89.4,88.027,87.896,-0.59850 (99.4015),14 5,2023/10/12 17:34:46,
91,3808700630,주식회사 퍼니포커스,김환영,분석,86015450,89.4,88.033,87.901,-0.59240 (99.4076),12 8,2023/10/16 08:51:52,
92,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,86018535,89.2,88.036,87.904,-0.58880 (99.4112),14 15,2023/10/16 08:49:27,
93,1408138536,주)파인솔라,이태동,분석,86022141,89.2,88.04,87.908,-0.58460 (99.4154),7 10,2023/10/13 14:58:39,
94,1078640952,(주)바비젼,이주일,분석,86022310,89.2,88.041,87.908,-0.58441 (99.41559),14 3,2023/10/12 16:17:21,
95,1098172945,(주)마커스코리아,이헌철,분석,86024985,89.2,88.044,87.911,-0.58129 (99.41871),10 12,2023/10/16 07:56:34,
96,1188114764,(주)세빛전자통신,이상호,분석,86025670,89.2,88.044,87.912,-0.58049 (99.41951),1 10,2023/10/16 08:20:16,
97,1018151776,(주)지디시,김승환,분석,86026600,89.0,88.045,87.913,-0.57941 (99.42059),12 3,2023/10/13 17:03:15,
98,1298185522,주식회사 아이에스디앤피,엄순화,분석,86027120,89.0,88.046,87.913,-0.57881 (99.42119),3 13,2023/10/15 13:44:35,
99,1138146387,(주)대산시스템,전재수,분석,86030212,89.0,88.049,87.916,-0.57520 (99.4248),3 5,2023/10/16 09:34:27,
100,3358601928,주식회사 제이아이앤티,박현철,분석,86031000,89.0,88.05,87.917,-0.57429 (99.42571),6 2,2023/10/12 11:22:07,
101,6318800044,화인씨엔이 주식회사,김영심,분석,86031093,89.0,88.05,87.917,-0.57418 (99.42582),4 12,2023/10/13 14:22:19,
102,5728702483,주식회사 케이제이에스랩,나봉채,분석,86033710,89.0,88.053,87.92,-0.57113 (99.42887),7 5,2023/10/12 11:15:29,
103,1078636235,(주)대교이앤에스,이찬수,분석,86034075,89.0,88.053,87.92,-0.57071 (99.42929),14 7,2023/10/12 10:00:52,
104,2108138572,주식회사 디와이엔텍,임형두,분석,86034506,89.0,88.054,87.921,-0.57020 (99.4298),12 3,2023/10/16 09:09:08,
105,1088127729,주식회사 대원네시스,이연호,분석,86035196,88.8,88.055,87.922,-0.56940 (99.4306),14 7,2023/10/13 11:51:26,
106,1148182595,주식회사 싸인텔레콤,박영기,분석,86036223,88.8,88.056,87.923,-0.56820 (99.4318),13 4,2023/10/16 09:21:21,
107,1058660665,(주)일신전업,김한경,분석,86036464,88.8,88.056,87.923,-0.56792 (99.43208),6 15,2023/10/16 06:22:04,
108,2140562973,대산정보통신공사,오도균,분석,86036910,88.8,88.057,87.923,-0.56740 (99.4326),8 6,2023/10/16 09:28:24,
109,1068644033,(주)코맥스디에스씨,안병호,분석,86038798,88.8,88.059,87.925,-0.56520 (99.4348),8 7,2023/10/13 18:26:58,
110,2068685955,주식회사 스마트웍스,정훈,분석,86041031,88.8,88.061,87.927,-0.56260 (99.4374),13 6,2023/10/16 07:40:35,
111,2108108684,주식회사 대금이앤아이,김종우,분석,86041980,88.8,88.062,87.928,-0.56150 (99.4385),10 14,2023/10/12 15:08:29,
112,1738100419,주식회사 아이즈온솔루션,김보현,분석,86043690,88.8,88.064,87.93,-0.55951 (99.44049),3 9,2023/10/16 08:39:43,
113,2018176136,(주)휴넷시스템,김초영,분석,86047384,88.6,88.068,87.934,-0.55520 (99.4448),7 9,2023/10/16 09:20:59,
114,6458800418,청명이엔지 주식회사,김형준,분석,86049531,88.6,88.07,87.936,-0.55270 (99.4473),13 10,2023/10/13 15:23:48,
115,2118620935,주식회사 한양티이씨,조형국,분석,86053000,88.6,88.074,87.94,-0.54866 (99.45134),8 1,2023/10/16 09:08:10,
116,1138621101,(주)아이피로드,강철지,분석,86055713,88.4,88.077,87.942,-0.54550 (99.4545),8 5,2023/10/13 10:04:34,
117,1050296111,중앙전자통신,김용수,분석,86055970,88.4,88.077,87.943,-0.54521 (99.45479),7 3,2023/10/16 09:34:07,
118,2298109203,(주)테스콤엔지니어링,박영복,분석,86058200,88.4,88.08,87.945,-0.54261 (99.45739),9 8,2023/10/12 16:04:08,
119,1148678591,주식회사엠아이솔텍,최윤정,분석,86062900,88.2,88.085,87.95,-0.53713 (99.46287),12 11,2023/10/13 10:01:11,
120,5628602359,주식회사 건영정보기술,김재곤,분석,86064400,88.2,88.087,87.951,-0.53539 (99.46461),14 8,2023/10/13 08:55:17,
121,1138655784,주식회사 유씨큐넷,김경,분석,86064556,88.2,88.087,87.952,-0.53521 (99.46479),12 7,2023/10/13 17:55:34,
122,2038164825,(주)스피드정보통신,선의석,분석,86064972,88.2,88.087,87.952,-0.53472 (99.46528),10 4,2023/10/16 09:19:54,
123,1188111452,동화전자산업(주),김종화,분석,86065740,88.2,88.088,87.953,-0.53383 (99.46617),2 13,2023/10/12 17:00:11,
124,1058606899,이화티티씨(주),이선정,분석,86066654,88.2,88.089,87.954,-0.53276 (99.46724),11 14,2023/10/13 11:29:14,
125,4568800195,주식회사 동부코리아통신,윤미옥,분석,86066790,88.2,88.089,87.954,-0.53260 (99.4674),10 8,2023/10/13 12:26:16,
126,1098645502,주식회사 매사,강종효,분석,86067275,88.2,88.09,87.954,-0.53204 (99.46796),5 8,2023/10/13 10:03:37,
127,2098153286,미르네트웍스 주식회사,백태종,분석,86072350,88.0,88.095,87.959,-0.52613 (99.47387),15 12,2023/10/15 10:19:27,
128,1078738017,(주)애린테크,박을순,분석,86073143,88.0,88.096,87.96,-0.52520 (99.4748),13 4,2023/10/16 09:40:27,
129,2048162437,다남전기(주),이병근,분석,86073670,88.0,88.097,87.961,-0.52459 (99.47541),8 2,2023/10/12 13:56:59,
130,1078212123,사단법인 장애인인권센터,서인환,분석,86077500,88.0,88.101,87.965,-0.52013 (99.47987),3 5,2023/10/12 11:21:02,
