순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048620636,(주)유시스  [최종낙찰],이경재,분석,514743350,76.4,87.82,90.212,1.88269 (101.88269),14 12,2023/10/04 11:28:19,
2,2128107793,호곡종합건설(주),박성환,분석,516374890,77.6,88.12,90.498,2.20857 (102.20857),7 15,2023/10/06 09:23:32,
3,1148633857,에스엠이엔지(주),이관휴,분석,517082955,75.0,88.251,90.622,2.34999 (102.34999),4 9,2023/10/05 14:41:49,
4,1058694239,(주)진성전력,김용일,분석,517396710,75.0,88.308,90.677,2.41266 (102.41266),6 12,2023/10/03 10:14:30,
5,1128701225,주식회사 블루인텔리전스,조축호,분석,518715455,75.0,88.551,90.909,2.67606 (102.67606),7 3,2023/10/04 09:07:09,
6,2148777322,주식회사 보림프러스,김휘남,분석,519256350,75.0,88.651,91.003,2.78410 (102.7841),3 7,2023/10/05 09:14:49,
-1,2148188924,우민전기(주),이학표,분석,514149587,74.2,87.71,90.108,1.76410 (101.7641),2 8,2023/10/05 13:36:37,낙찰하한선 미달
-2,1098138501,주식회사 코리아퍼스텍,김상직,분석,513723724,72.6,87.632,90.034,1.67904 (101.67904),14 13,2023/10/05 15:20:04,낙찰하한선 미달
-3,1058714080,(주) 한일이앤에스,박완교,분석,513542283,72.0,87.598,90.002,1.64279 (101.64279),14 15,2023/10/05 11:24:12,낙찰하한선 미달
-4,1138184945,에스엠티정보기술(주),이묵희,분석,513254658,71.0,87.545,89.952,1.58535 (101.58535),5 4,2023/10/04 19:39:48,낙찰하한선 미달
-5,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,513189880,70.6,87.533,89.94,1.57241 (101.57241),9 5,2023/09/29 07:39:45,낙찰하한선 미달
-6,1088179135,주왕전기통신(주),권이길,분석,513086680,70.2,87.514,89.922,1.55179 (101.55179),4 7,2023/10/05 09:59:31,낙찰하한선 미달
-7,2158159534,하이텍앤솔 주식회사,정구천,분석,513046270,70.2,87.507,89.915,1.54372 (101.54372),8 5,2023/10/05 20:17:44,낙찰하한선 미달
-8,1018154598,씨엔에스코리아(주),유호태,분석,512822496,69.4,87.466,89.876,1.49903 (101.49903),14 7,2023/10/04 07:37:38,낙찰하한선 미달
-9,3238801633,동부엔텍 주식회사,류광성,분석,512646099,68.6,87.433,89.845,1.46379 (101.46379),12 1,2023/10/06 08:55:45,낙찰하한선 미달
-10,2148854189,(주)태원전기,김응식,분석,512634584,68.6,87.431,89.843,1.46150 (101.4615),10 8,2023/10/05 16:25:31,낙찰하한선 미달
-11,2058125376,주식회사 명성라이픽스,박명훈,분석,512577008,68.4,87.421,89.833,1.45000 (101.45),12 5,2023/10/04 10:25:04,낙찰하한선 미달
-12,2068601047,왕건전기 주식회사,한미라,분석,512535473,68.2,87.413,89.825,1.44170 (101.4417),9 10,2023/10/06 08:51:00,낙찰하한선 미달
-13,2188114856,서교정보통신(주),김기설,분석,512485800,68.0,87.404,89.817,1.43178 (101.43178),10 13,2023/10/05 19:03:38,낙찰하한선 미달
-14,2128140491,(주)벧엘정보통신,이효진,분석,512465365,68.0,87.4,89.813,1.42770 (101.4277),3 2,2023/10/06 07:15:11,낙찰하한선 미달
-15,2208127086,디케이엠텍 주식회사,차영문,분석,512129917,66.8,87.338,89.754,1.36070 (101.3607),5 15,2023/10/05 11:14:53,낙찰하한선 미달
-16,2148842024,주식회사 에이번,김지윤,분석,512028780,66.4,87.32,89.737,1.34049 (101.34049),9 12,2023/10/05 17:52:52,낙찰하한선 미달
-17,1078128574,(주)대진정보텔레콤,경완수,분석,511980210,66.2,87.311,89.728,1.33079 (101.33079),13 3,2023/10/05 15:10:35,낙찰하한선 미달
-18,1018197466,주식회사콤위즈,정윤권,분석,511849050,65.8,87.286,89.705,1.30460 (101.3046),1 11,2023/10/05 15:54:34,낙찰하한선 미달
-19,2138198870,주식회사 근우,김재진,분석,511781912,65.4,87.274,89.693,1.29119 (101.29119),11 14,2023/10/06 09:18:01,낙찰하한선 미달
-20,7968600745,마스트아이엔씨 주식회사,전병호,분석,511683830,65.2,87.256,89.676,1.27160 (101.2716),13 11,2023/10/04 17:19:44,낙찰하한선 미달
-21,1068612230,(주)사강통신,정일영,분석,511646355,65.0,87.249,89.67,1.26411 (101.26411),5 6,2023/10/05 10:47:21,낙찰하한선 미달
-22,5568600846,주식회사 아이콘정보통신,박종일,분석,511639720,65.0,87.248,89.669,1.26279 (101.26279),3 4,2023/10/05 10:03:36,낙찰하한선 미달
-23,8958700597,주식회사 아이티앤에스,김세영,분석,511634763,65.0,87.247,89.668,1.26180 (101.2618),3 11,2023/10/05 06:41:31,낙찰하한선 미달
-24,5338700141,주식회사 인프라엔이,정우진,분석,511593208,64.8,87.239,89.66,1.25350 (101.2535),14 10,2023/10/02 10:30:13,낙찰하한선 미달
-25,3628700817,씨큐리티 주식회사,공승길,분석,511534630,64.6,87.229,89.65,1.24179 (101.24179),3 5,2023/10/05 08:42:02,낙찰하한선 미달
-25,1288618438,주식회사 엔지스웨이,최영재,분석,511534630,64.6,87.229,89.65,1.24179 (101.24179),4 13,2023/10/05 16:21:36,낙찰하한선 미달
-27,1168169996,세리정보기술 주식회사,이금모,분석,511435500,64.2,87.21,89.633,1.22200 (101.222),2 3,2023/10/05 14:18:12,낙찰하한선 미달
-28,6988700230,주식회사 스마트이엔씨,전유선,분석,511360900,64.0,87.197,89.62,1.20709 (101.20709),7 6,2023/10/03 09:16:49,낙찰하한선 미달
-29,2078152132,(주)홍남테크,김홍길,분석,511346883,63.8,87.194,89.617,1.20430 (101.2043),3 2,2023/10/05 19:42:09,낙찰하한선 미달
-30,2158726791,(주)21세기정보기술,송채현,분석,511036973,62.8,87.137,89.563,1.14240 (101.1424),8 10,2023/10/05 15:03:35,낙찰하한선 미달
-31,1108190583,키오스크코리아 주식회사,송희석,분석,511005430,62.6,87.131,89.557,1.13609 (101.13609),5 8,2023/10/04 08:52:37,낙찰하한선 미달
-32,1138131356,중원기전(주),김창중,분석,510830200,62.0,87.099,89.527,1.10110 (101.1011),8 15,2023/10/05 09:14:55,낙찰하한선 미달
-33,1138141456,(주)나우아이앤씨,손석후,분석,510798157,61.8,87.093,89.521,1.09469 (101.09469),15 2,2023/10/04 15:50:19,낙찰하한선 미달
-34,8838102324,주식회사 엘씨네트웍스,임동준,분석,510793402,61.8,87.092,89.52,1.09375 (101.09375),12 7,2023/10/04 10:19:52,낙찰하한선 미달
