순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1388135671,주식회사 휴먼테크  [최종낙찰],이성재,분석,306590200.0,45.0,86.746,87.436,-0.00756 (99.99244),6 14,2023/02/15 10:03:55,
2,1328182574,다산정보통신(주),구성철,분석,306632330.0,45.2,86.759,87.448,0.00629 (100.00629),2 11,2023/02/14 12:52:44,
3,1348629361,주식회사 삼은텔레콤,김순영,분석,306642640.0,45.2,86.762,87.451,0.00968 (100.00968),13 15,2023/02/14 13:15:31,
4,2128168465,주식회사 대성엔이씨,구명자,분석,306743030.0,45.8,86.793,87.48,0.04269 (100.04269),8 4,2023/02/14 16:17:42,
5,2158643395,민네트워크(주),황상택,분석,306782360.0,46.0,86.804,87.491,0.05562 (100.05562),4 3,2023/02/13 16:38:21,
6,1078651497,모바일파킹 유한회사,김중근,분석,306824420.0,46.4,86.817,87.503,0.06945 (100.06945),10 6,2023/02/14 14:23:16,
7,1358126192,주식회사 부림,배우상,분석,306914600.0,46.8,86.844,87.529,0.09910 (100.0991),8 4,2023/02/14 14:16:01,
8,1058159732,주식회사 양지,윤준영,분석,306930800.0,47.0,86.849,87.533,0.10442 (100.10442),2 13,2023/02/13 15:10:49,
9,8898700952,주식회사 선인,이일수,분석,306937567.0,47.0,86.851,87.535,0.10665 (100.10665),13 1,2023/02/14 09:41:16,
10,1348139151,성우정보통신(주),장병호,분석,306992160.0,47.4,86.868,87.551,0.12460 (100.1246),8 3,2023/02/13 09:16:56,
11,3108113681,에이엠테크주식회사,노병훈,분석,307034470.0,47.6,86.88,87.563,0.13851 (100.13851),4 7,2023/02/14 16:35:05,
12,1218150354,주식회사 이명전기,이명덕,분석,307047199.0,47.6,86.884,87.567,0.14269 (100.14269),5 3,2023/02/15 11:15:34,
13,1198157669,주식회사 유진네트웍스,박종길,분석,307070027.0,47.8,86.891,87.573,0.15020 (100.1502),8 5,2023/02/14 16:35:44,
14,2018147460,태성전기통신(주),이덕우,분석,307073890.0,47.8,86.892,87.574,0.15147 (100.15147),7 5,2023/02/14 13:54:33,
15,6388600361,주식회사 엘이디오션,김정수,분석,307078230.0,47.8,86.893,87.575,0.15289 (100.15289),12 3,2023/02/15 09:59:58,
16,2158188005,(주)다함정보통신,함일용,분석,307097450.0,48.0,86.899,87.581,0.15921 (100.15921),10 15,2023/02/15 10:12:12,
17,1308611501,주식회사 성호넷,두인환,분석,307171930.0,48.4,86.922,87.602,0.18370 (100.1837),10 2,2023/02/14 14:13:24,
18,1308640307,케이씨전기주식회사,김선주,분석,307183800.0,48.6,86.925,87.606,0.18760 (100.1876),5 11,2023/02/14 13:27:46,
19,2028104237,대선이엔씨(주),최승재,분석,307207873.0,48.6,86.932,87.612,0.19551 (100.19551),6 14,2023/02/15 08:23:19,
20,1218623930,주식회사 도빈,정오성,분석,307242184.0,48.8,86.943,87.622,0.20680 (100.2068),12 6,2023/02/14 17:00:02,
21,1348611949,주식회사 대야에스디,민병구,분석,307242335.0,48.8,86.943,87.622,0.20685 (100.20685),14 10,2023/02/14 16:54:38,
22,2128197392,금수티아이주식회사,이형주,분석,307280813.0,49.0,86.954,87.633,0.21950 (100.2195),7 11,2023/02/14 17:07:13,
23,1308642339,주식회사 케이엠미디어,김종환,분석,307290534.0,49.2,86.957,87.636,0.22269 (100.22269),1 13,2023/02/14 09:36:15,
