순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2078127900,합동전자통신(주)  [최종낙찰],하명용,분석,80823930,85.0,87.745,87.538,-1.03471 (98.96529),14 6,2023/11/20 09:50:51,
2,1408138536,주)파인솔라,이태동,분석,80825390,85.0,87.747,87.539,-1.03291 (98.96709),13 2,2023/11/21 14:48:00,
3,1098162433,광명정보통신 주식회사,김형준,분석,80829198,85.0,87.752,87.543,-1.02820 (98.9718),14 2,2023/11/20 13:32:55,
4,2148847295,티에스퓨처 주식회사,김명성,분석,80834059,85.2,87.757,87.549,-1.02220 (98.9778),14 3,2023/11/20 17:01:46,
5,3388801483,주식회사 에버그린티앤씨,최재완,분석,80836500,85.2,87.76,87.551,-1.01919 (98.98081),12 10,2023/11/17 17:46:32,
6,2158735193,주식회사 시너젠,윤금란,분석,80841190,85.4,87.765,87.556,-1.01340 (98.9866),12 15,2023/11/17 16:19:35,
7,1068194348,(주)퓨젼아이앤씨,임영출,분석,80844500,85.4,87.769,87.56,-1.00932 (98.99068),2 7,2023/11/20 15:43:43,
8,2148854189,(주)태원전기,김응식,분석,80845158,85.4,87.77,87.561,-1.00850 (98.9915),1 9,2023/11/20 11:51:39,
9,1088149704,썬시큐원(주),백석환,분석,80848020,85.4,87.773,87.564,-1.00497 (98.99503),11 1,2023/11/21 05:44:05,
10,2138627690,(주)이스텍,황복영,분석,80848650,85.4,87.774,87.564,-1.00419 (98.99581),15 1,2023/11/22 09:19:29,
11,1018651785,주식회사 청심아이티,김재균,분석,80852400,85.6,87.778,87.568,-0.99957 (99.00043),14 2,2023/11/20 11:27:36,
12,2118611270,(주)에센텍,최현창,분석,80857148,85.6,87.784,87.574,-0.99370 (99.0063),4 11,2023/11/21 09:56:22,
13,1198125041,옥성정보통신(주),황석,분석,80860600,85.8,87.788,87.577,-0.98944 (99.01056),3 14,2023/11/22 09:38:18,
14,2158148186,시스텍전기통신 주식회사,전진우,분석,80871495,86.0,87.801,87.589,-0.97600 (99.024),7 2,2023/11/17 11:07:00,
15,1191119997,대흥전기통신공사,고미영,분석,80875700,86.2,87.806,87.594,-0.97081 (99.02919),7 13,2023/11/22 08:37:51,
16,4028141375,주식회사 이레유비크,박임철,분석,80876900,86.2,87.807,87.595,-0.96932 (99.03068),13 11,2023/11/21 10:21:08,
17,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,80877240,86.2,87.807,87.595,-0.96890 (99.0311),9 10,2023/11/17 11:34:31,
