순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2188114856,서교정보통신(주)  [최종낙찰],김기설,분석,247828290,85.0,87.745,87.682,-0.89931 (99.10069),2 14,2022/08/16 19:54:07,
2,2158747516,(주) 제이에스통신정보,한택수,분석,247871414,85.2,87.761,87.697,-0.88192 (99.11808),12 9,2022/08/16 08:44:27,
3,1058740405,(주)화성이엔지,김택환,분석,247905924,85.4,87.774,87.709,-0.86800 (99.132),2 1,2022/08/12 15:59:33,
4,1198632979,성민전기 주식회사,김미영,분석,247925760,85.6,87.782,87.716,-0.86001 (99.13999),4 7,2022/08/15 20:31:15,
5,2140562973,대산정보통신공사,오도균,분석,247933204,85.8,87.785,87.719,-0.85700 (99.143),8 2,2022/08/16 19:02:29,
6,2098133373,주식회사 씨스넷,이명재,분석,247934870,85.8,87.785,87.719,-0.85633 (99.14367),11 2,2022/08/12 10:01:22,
7,2148122183,(주)하나전기,김선식,분석,247950242,85.8,87.791,87.725,-0.85013 (99.14987),9 3,2022/08/16 16:24:40,
8,2208798467,주식회사 태산이에이지,최홍석,분석,247958997,85.8,87.794,87.728,-0.84660 (99.1534),15 1,2022/08/12 10:24:18,
9,5878600398,주식회사 엑사엔시스,김준용,분석,247959492,85.8,87.794,87.728,-0.84640 (99.1536),2 5,2022/08/16 07:25:01,
10,2148772161,주식회사 비에스아이시스템,박해용,분석,247972140,86.0,87.799,87.733,-0.84131 (99.15869),12 6,2022/08/16 15:24:24,
11,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,247989748,86.2,87.806,87.739,-0.83421 (99.16579),5 13,2022/08/16 15:56:09,
12,1298104500,주식회사 상지카일룸,김영신,분석,247990400,86.2,87.806,87.739,-0.83394 (99.16606),8 7,2022/08/16 09:27:27,
