순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198611746,(주)지트인  [최종낙찰],김재환,분석,410779534,75.0,87.751,87.32,-0.92885 (99.07115),15 10,2022/02/25 10:39:42,
2,1118129252,광원전설(주),김영선,분석,410803680,75.2,87.756,87.325,-0.92300 (99.077),11 8,2022/03/02 11:58:36,
3,1088159691,(주)다우텔레콤,이영순,분석,410815999,75.2,87.759,87.328,-0.92002 (99.07998),4 10,2022/03/02 10:25:48,
4,2158171237,(주)모빌텍,오승환,분석,410817700,75.2,87.759,87.328,-0.91961 (99.08039),14 6,2022/02/28 09:23:56,
5,2068182837,경안이엔지(주),금동중,분석,410833813,75.2,87.763,87.332,-0.91570 (99.0843),5 13,2022/02/28 09:26:51,
6,3078146338,주식회사 하람이엔지,전유선,분석,410852300,75.4,87.767,87.336,-0.91123 (99.08877),10 11,2022/02/27 18:46:59,
7,2290162579,우성전기통신,박노선,분석,410858166,75.4,87.768,87.337,-0.90981 (99.09019),6 5,2022/02/25 11:53:25,
8,1078658471,우암정보통신 주식회사,김정훈,분석,410860230,75.4,87.768,87.337,-0.90931 (99.09069),2 5,2022/02/28 08:50:27,
9,2068706603,주식회사 온품,김유혁,분석,410865934,75.4,87.77,87.339,-0.90792 (99.09208),5 7,2022/02/25 13:28:42,
10,4108633207,(유)대원엔지니어링,박윤규,분석,410885510,75.4,87.774,87.343,-0.90318 (99.09682),15 4,2022/02/28 19:58:53,
11,1138158414,(주)신우종합정보,김찬종,분석,410887275,75.4,87.774,87.343,-0.90275 (99.09725),10 12,2022/02/28 19:56:55,
12,2148772161,주식회사 비에스아이시스템,박해용,분석,410904800,75.6,87.778,87.347,-0.89851 (99.10149),8 1,2022/03/02 09:27:08,
13,2098134940,주식회사윤송이엔씨,정윤계,분석,410906460,75.6,87.779,87.347,-0.89811 (99.10189),3 4,2022/02/28 15:19:40,
14,1128139637,(주)씨엘에이에스,윤호중,분석,410908938,75.6,87.779,87.348,-0.89750 (99.1025),11 7,2022/03/02 08:47:38,
15,1108194750,주식회사 씨큐넷,하준균,분석,410930110,75.6,87.784,87.352,-0.89238 (99.10762),9 4,2022/03/02 09:14:34,
16,3578800544,디와이아이앤씨주식회사,주인웅,분석,410943198,75.8,87.787,87.355,-0.88920 (99.1108),5 11,2022/02/26 16:48:47,
17,2078152132,(주)홍남테크,김홍길,분석,410970020,75.8,87.793,87.361,-0.88271 (99.11729),4 2,2022/03/02 10:30:45,
18,1188119624,탑정보통신 주식회사,오영권,분석,410987365,76.0,87.797,87.364,-0.87850 (99.1215),10 8,2022/03/02 08:24:52,
19,1408177811,주식회사 네오비젼,유정식,분석,411003050,76.0,87.8,87.368,-0.87471 (99.12529),2 8,2022/03/02 13:07:05,
20,1128601228,주식회사 성동아이앤티,홍성원,분석,411004701,76.0,87.801,87.368,-0.87431 (99.12569),3 2,2022/03/02 09:26:11,
21,2208719934,주식회사 지제이전기통신,김진수,분석,411010893,76.0,87.802,87.369,-0.87281 (99.12719),7 1,2022/02/25 11:18:43,
22,1058164176,(주)신보파워텍,공민우,분석,411018325,76.0,87.804,87.371,-0.87100 (99.129),4 6,2022/03/02 11:15:53,
23,2148620797,(주)세인씨앤씨,조정화,분석,411025340,76.2,87.805,87.373,-0.86931 (99.13069),6 13,2022/02/28 10:12:51,
24,2198128106,우선이엔씨(주),김광수,분석,411041000,76.2,87.809,87.376,-0.86551 (99.13449),13 1,2022/02/28 10:12:50,
25,2048131439,중앙텔콤(주),오충석,분석,411041026,76.2,87.809,87.376,-0.86550 (99.1345),14 7,2022/02/28 11:34:11,
26,4048131290,주식회사 아이앤씨코리아,박규성,분석,411045856,76.2,87.81,87.377,-0.86433 (99.13567),14 13,2022/03/02 11:43:59,
27,1088180573,다올정보기술주식회사,주재선,분석,411078600,76.4,87.817,87.384,-0.85640 (99.1436),2 4,2022/02/25 10:02:42,
28,2208657396,(주)가온네트,오장환,분석,411083956,76.4,87.818,87.385,-0.85510 (99.1449),7 14,2022/02/26 13:02:33,
29,2068685955,주식회사 스마트웍스,정훈,분석,411097882,76.4,87.821,87.388,-0.85173 (99.14827),4 1,2022/02/25 10:25:56,
30,1138148366,주식회사 레이어스,조인선,분석,411098810,76.4,87.821,87.388,-0.85151 (99.14849),10 1,2022/03/01 21:34:40,
31,1088155278,금하개발(주),김채모,분석,411100857,76.4,87.822,87.389,-0.85101 (99.14899),11 3,2022/02/28 16:31:38,
32,2158643395,민네트워크(주),황상택,분석,411108680,76.4,87.824,87.39,-0.84911 (99.15089),13 8,2022/02/26 15:11:37,
33,8348600218,주식회사 코리아통신,강우용,분석,411156603,76.6,87.834,87.4,-0.83750 (99.1625),8 7,2022/02/27 20:27:55,
34,1208166080,(주)기산텔레콤,박병기,분석,411215700,77.0,87.847,87.413,-0.82319 (99.17681),1 4,2022/02/25 14:38:18,
35,1078756640,주식회사 링크씨앤아이,김대훈,분석,411223472,77.0,87.849,87.415,-0.82131 (99.17869),3 12,2022/02/28 20:15:19,
36,8418600934,주식회사 디토시스,이민용,분석,411236681,77.0,87.852,87.417,-0.81811 (99.18189),6 8,2022/02/28 16:03:49,
37,1058191993,링크정보통신주식회사,이재호,분석,411242874,77.0,87.853,87.419,-0.81660 (99.1834),11 10,2022/03/02 11:27:33,
38,2208139700,(주)애플파워,김성국,분석,411245660,77.0,87.854,87.419,-0.81593 (99.18407),13 9,2022/02/25 10:06:11,
