순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018639665,(주)한양인프라넷  [최종낙찰],김주호,분석,117765630,85.0,87.745,87.869,-0.76100 (99.239),9 10,2022/02/28 07:55:06,
2,1208662454,(주)위엠비,김수현,분석,117767590,85.0,87.746,87.87,-0.75934 (99.24066),8 13,2022/03/02 09:38:59,
3,2078129117,경우전기(주),김한정,분석,117769040,85.0,87.747,87.871,-0.75810 (99.2419),11 13,2022/03/03 08:38:49,
4,2158768281,태일정보시스템(주),이미자,분석,117770096,85.0,87.748,87.872,-0.75720 (99.2428),6 11,2022/03/03 09:18:02,
5,2037666794,금성텔레콤,정용상,분석,117772450,85.0,87.75,87.874,-0.75520 (99.2448),2 5,2022/03/02 13:41:53,
6,1078756640,주식회사 링크씨앤아이,김대훈,분석,117782679,85.2,87.758,87.881,-0.74651 (99.25349),8 2,2022/02/28 20:19:15,
7,1188115778,대신통신기술(주),김지영,분석,117784090,85.2,87.76,87.882,-0.74531 (99.25469),3 1,2022/02/28 15:59:40,
8,2448601409,주식회사 지투넥스,김용태,분석,117786570,85.2,87.762,87.884,-0.74320 (99.2568),15 2,2022/03/02 13:03:44,
9,1068660843,세중물산 주식회사,김용욱,분석,117788660,85.2,87.763,87.886,-0.74142 (99.25858),7 8,2022/02/28 08:46:12,
10,1058739913,(주)비디엔에프,최경훈,분석,117795260,85.4,87.769,87.891,-0.73581 (99.26419),11 4,2022/03/02 13:52:56,
11,6618702691,(주)대창일렉스,송효양,분석,117795970,85.4,87.769,87.891,-0.73520 (99.2648),10 14,2022/03/03 08:25:12,
12,2148734283,(주)뉴넷정보기술,김종원,분석,117797200,85.4,87.77,87.892,-0.73416 (99.26584),4 11,2022/02/28 08:19:58,
13,2158690656,금성통신건설(주),윤영신,분석,117797270,85.4,87.77,87.892,-0.73410 (99.2659),13 6,2022/03/03 08:44:33,
14,1128141680,주식회사엠케이씨티,장재철,분석,117803000,85.6,87.775,87.896,-0.72923 (99.27077),12 9,2022/03/02 15:24:36,
15,1068679911,(주)효성정보통신,김도건,분석,117805846,85.6,87.777,87.899,-0.72681 (99.27319),7 14,2022/03/03 09:25:08,
16,1168137418,두레옵트로닉스 주식회사,최수현,분석,117807850,85.6,87.779,87.9,-0.72510 (99.2749),1 11,2022/03/02 13:34:27,
17,1078636517,주식회사 국일이앤씨,서남석,분석,117808787,85.6,87.779,87.901,-0.72430 (99.2757),8 13,2022/03/02 07:07:49,
18,2021067983,엘지전자통신공사,최태익,분석,117809374,85.6,87.78,87.901,-0.72381 (99.27619),11 9,2022/02/28 18:05:34,
19,2098124011,(주)주암전기통신,정한석,분석,117809904,85.6,87.78,87.902,-0.72335 (99.27665),4 1,2022/02/28 10:30:31,
20,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,117811270,85.6,87.781,87.903,-0.72219 (99.27781),6 11,2022/03/02 09:32:51,
21,1058606899,이화티티씨(주),이선정,분석,117817840,85.8,87.787,87.908,-0.71661 (99.28339),14 7,2022/03/02 15:48:44,
22,1198605337,(주)신한이엔아이,유순자,분석,117819253,85.8,87.788,87.909,-0.71540 (99.2846),5 12,2022/03/03 07:20:34,
23,2208136760,주식회사 동아이엔지,박동근,분석,117819370,85.8,87.788,87.909,-0.71531 (99.28469),9 7,2022/03/02 10:38:04,
24,1138677788,(주)제이에스지테크,박혜경,분석,117824781,85.8,87.792,87.913,-0.71070 (99.2893),7 3,2022/03/02 08:05:36,
25,1068603240,태경이엘피 주식회사,김평석,분석,117826672,85.8,87.794,87.914,-0.70910 (99.2909),15 3,2022/03/02 17:33:43,
26,3058138619,(주)사이버텔브릿지,남백산,분석,117830867,86.0,87.797,87.917,-0.70553 (99.29447),1 13,2022/02/28 10:28:54,
27,1168155492,주식회사 코콤텍,고성춘,분석,117831250,86.0,87.797,87.918,-0.70520 (99.2948),11 9,2022/02/28 15:48:58,
28,1018151140,(주)사운드솔루션,이홍,분석,117834790,86.0,87.8,87.92,-0.70219 (99.29781),2 15,2022/03/02 10:03:02,
29,1068669669,(주)일광통신,이병일,분석,117841800,86.2,87.806,87.925,-0.69623 (99.30377),15 2,2022/03/02 11:36:23,
30,2098121862,거우전설주식회사,김영훈,분석,117851154,86.2,87.813,87.932,-0.68828 (99.31172),13 8,2022/02/28 10:04:25,
31,1198174315,주식회사 다솜이엔씨,송인주,분석,117854580,86.4,87.816,87.935,-0.68536 (99.31464),15 12,2022/02/28 08:03:58,
32,1058178229,아마노코리아(주),전명진,분석,117857120,86.4,87.818,87.937,-0.68320 (99.3168),15 3,2022/03/02 09:16:07,
33,2118193336,(주)국제비엠에스,윤도선,분석,117858296,86.4,87.819,87.938,-0.68220 (99.3178),13 14,2022/03/02 15:31:55,
34,1068608755,(주)디제이티,차시환,분석,117867233,86.6,87.826,87.944,-0.67461 (99.32539),15 5,2022/03/02 13:51:29,
35,1198196245,아이리노테크 주식회사,전정희,분석,117867500,86.6,87.827,87.945,-0.67438 (99.32562),2 14,2022/02/27 19:22:55,
36,1198616173,(주)와이드큐브,최원근,분석,117868740,86.6,87.828,87.945,-0.67332 (99.32668),4 5,2022/02/28 09:56:34,
37,1138607924,두성건설주식회사,안성병,분석,117868880,86.6,87.828,87.946,-0.67320 (99.3268),1 7,2022/03/02 10:38:01,
38,2170366237,염광통신공사,기홍용,분석,117870103,86.6,87.829,87.947,-0.67216 (99.32784),6 11,2022/03/01 16:48:45,
39,2148626132,(주)오버넷,신창호,분석,117871350,86.6,87.83,87.947,-0.67110 (99.3289),10 7,2022/03/02 13:10:06,
40,1138163218,(주)신성하이텍,성성모,분석,117874171,86.6,87.832,87.95,-0.66871 (99.33129),2 13,2022/03/03 09:12:01,
41,1088149704,이엔트컴(주),백석환,분석,117874870,86.6,87.833,87.95,-0.66811 (99.33189),14 10,2022/03/01 06:36:47,
42,2558600773,주식회사 대건전력,박미영,분석,117874995,86.6,87.833,87.95,-0.66800 (99.332),15 1,2022/03/03 08:25:47,
43,1118129252,광원전설(주),김영선,분석,117879111,86.8,87.836,87.953,-0.66450 (99.3355),10 3,2022/03/03 09:50:03,
44,2038164825,(주)스피드정보통신,선의석,분석,117879480,86.8,87.836,87.954,-0.66419 (99.33581),13 4,2022/02/28 14:21:17,
45,1018197466,주식회사콤위즈,정윤권,분석,117879590,86.8,87.836,87.954,-0.66410 (99.3359),13 5,2022/03/02 13:29:55,
46,1168105686,대덕전설(주),남궁성규,분석,117888520,86.8,87.844,87.96,-0.65650 (99.3435),7 12,2022/03/02 17:25:04,
47,2055169402,청포음향,신동열,분석,117901500,87.0,87.854,87.97,-0.64547 (99.35453),1 7,2022/03/01 17:00:13,
48,1098617947,(주)소망아이앤티,서창숙,분석,117901572,87.0,87.854,87.97,-0.64541 (99.35459),1 4,2022/03/02 11:34:00,
49,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,117901800,87.0,87.854,87.97,-0.64521 (99.35479),10 3,2022/02/28 17:30:56,
50,2148805903,리조이스통신주식회사,최공휘,분석,117903900,87.2,87.856,87.972,-0.64343 (99.35657),3 14,2022/03/02 09:37:17,
51,2158133077,오티씨 주식회사,김희언,분석,117904983,87.2,87.857,87.973,-0.64250 (99.3575),12 6,2022/03/02 13:51:51,
52,1058178215,금성시큐리티(주),조성아,분석,117905218,87.2,87.857,87.973,-0.64230 (99.3577),6 9,2022/03/01 21:39:06,
53,1198609177,이유솔루션주식회사,장지호,분석,117906295,87.2,87.858,87.974,-0.64139 (99.35861),3 11,2022/03/01 16:08:48,
54,1058199938,삼호전자통신(주),이경희,분석,117912480,87.2,87.863,87.978,-0.63613 (99.36387),11 1,2022/03/02 09:33:31,
55,1198191309,용진하이테크에너지 주식회사,김진석,분석,117917630,87.4,87.867,87.982,-0.63175 (99.36825),4 11,2022/03/02 10:17:04,
56,2290162579,우성전기통신,박노선,분석,117919918,87.4,87.869,87.984,-0.62980 (99.3702),4 15,2022/02/28 15:57:54,
57,2048639509,주식회사 대한유비텍,이우영,분석,117921970,87.4,87.87,87.985,-0.62806 (99.37194),2 6,2022/03/02 10:04:50,
58,1078167709,온세텔레콤(주),박준학,분석,117924600,87.4,87.873,87.987,-0.62582 (99.37418),10 13,2022/03/02 16:21:51,
59,2118168569,삼익정보통신(주),김진섭,분석,117925563,87.4,87.873,87.988,-0.62500 (99.375),12 5,2022/03/01 22:57:49,
60,7968600745,마스트아이엔씨 주식회사,전병호,분석,117931680,87.6,87.878,87.992,-0.61980 (99.3802),2 14,2022/03/01 10:14:50,
61,5478101768,하스트 주식회사,김종혁,분석,117933300,87.6,87.88,87.994,-0.61843 (99.38157),1 3,2022/03/02 13:40:23,
62,1088196885,주식회사글로벌정보통신,양진이,분석,117934382,87.6,87.88,87.994,-0.61751 (99.38249),5 12,2022/02/28 09:16:15,
63,1058665689,(주)경림이앤지,김창근,분석,117936610,87.6,87.882,87.996,-0.61561 (99.38439),1 15,2022/03/02 13:34:57,
64,1198650754,비젼전자통신 주식회사,홍성수,분석,117939100,87.6,87.884,87.998,-0.61349 (99.38651),7 1,2022/02/28 15:21:12,
65,1068619820,주식회사유엔콘트롤,남성모,분석,117943000,87.8,87.887,88.001,-0.61018 (99.38982),2 8,2022/02/28 13:13:32,
66,2208110402,정안전기(주),이학용,분석,117945203,87.8,87.889,88.003,-0.60830 (99.3917),15 1,2022/03/03 09:45:40,
67,1180673427,한마음정보시스템,정인숙,분석,117945859,87.8,87.89,88.003,-0.60775 (99.39225),2 14,2022/02/28 10:59:19,
68,1128148285,(주)백제이앤씨,손흥도,분석,117949200,87.8,87.892,88.006,-0.60490 (99.3951),2 12,2022/03/01 10:56:24,
69,1138635212,(주)아이제이일렉트론,김도형,분석,117950600,87.8,87.893,88.007,-0.60371 (99.39629),9 1,2022/03/02 17:00:37,
70,2148647194,투앤원정보통신주식회사,서승호,분석,117951905,88.0,87.895,88.008,-0.60260 (99.3974),2 5,2022/02/28 18:42:37,
71,4178600013,블랙썬 주식회사,이희부,분석,117953560,88.0,87.896,88.009,-0.60120 (99.3988),15 9,2022/03/03 08:52:17,
72,1068690366,(주)윈투스시스템,신경익,분석,117954140,88.0,87.896,88.009,-0.60070 (99.3993),11 14,2022/02/28 13:47:53,
73,1198678709,주식회사 케이시스템,송관섭,분석,117955000,88.0,87.897,88.01,-0.59997 (99.40003),2 7,2022/03/02 09:39:52,
74,2138800230,주식회사 성민전기통신,홍종애,분석,117958021,88.0,87.899,88.012,-0.59740 (99.4026),9 12,2022/02/28 22:14:29,
75,2148710582,모던웨이브(주),원회광,분석,117963900,88.0,87.904,88.016,-0.59240 (99.4076),8 3,2022/03/02 12:42:11,
76,1058727284,(주)조은네트웍스,김장열,분석,117966194,88.2,87.906,88.018,-0.59045 (99.40955),1 9,2022/02/28 10:15:55,
77,1188111020,주식회사 한영씨앤이,박대서,분석,117966400,88.2,87.906,88.018,-0.59028 (99.40972),3 4,2022/03/02 09:06:20,
78,1058684745,(주)대곤아이엔씨,이체범,분석,117967201,88.2,87.907,88.019,-0.58960 (99.4104),8 10,2022/02/28 11:24:52,
79,1148622554,제이큐브데이터(주),김종국,분석,117973672,88.2,87.912,88.024,-0.58410 (99.4159),11 7,2022/03/02 10:24:39,
80,7858601711,주식회사 더씨테크,윤다정,분석,117976500,88.2,87.914,88.026,-0.58169 (99.41831),6 15,2022/03/01 13:41:02,
81,2158687767,(주)에스앤디비즈,정성호,분석,117981000,88.4,87.918,88.029,-0.57786 (99.42214),4 15,2022/02/27 17:55:25,
82,1380715369,영인 아이티 기술사 사무소,함영만,분석,117982120,88.4,87.919,88.03,-0.57691 (99.42309),1 6,2022/02/28 10:17:40,
