순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2178114305,주식회사 광문정보통신,서정만,분석,359572425,45.0,86.746,87.499,0.18241 (100.18241),13 9,2022/07/01 09:49:46,
2,1148683959,제이엔에스텍주식회사,안종기,분석,359574690,45.0,86.747,87.499,0.18304 (100.18304),4 2,2022/07/04 09:33:58,
3,1058191993,링크정보통신주식회사,이재호,분석,359579517,45.0,86.748,87.501,0.18440 (100.1844),6 8,2022/07/01 09:55:39,
4,1068663404,주식회사 씨씨티비네오텍,최영근,분석,359579873,45.0,86.748,87.501,0.18450 (100.1845),11 13,2022/07/04 08:37:43,
5,2148734721,(주)다모아테크,장용일,분석,359584150,45.0,86.749,87.502,0.18569 (100.18569),11 12,2022/06/30 10:59:08,
6,2078149656,코리아데이타코퍼레이션(주),이기철,분석,359588000,45.0,86.75,87.503,0.18677 (100.18677),15 2,2022/06/30 16:34:42,
7,2078126444,(주)대영전설,김문영,분석,359608020,45.2,86.755,87.508,0.19239 (100.19239),3 6,2022/06/30 15:26:26,
8,1098153915,하비넷정보통신(주),이종훈,분석,359608035,45.2,86.755,87.508,0.19240 (100.1924),11 15,2022/07/04 08:50:20,
9,1138169250,코리아이지텔주식회사,임규학,분석,359616230,45.2,86.757,87.51,0.19469 (100.19469),8 5,2022/06/30 14:30:32,
10,1068184554,(주)송화전기통신,고진홍,분석,359618370,45.2,86.758,87.51,0.19529 (100.19529),1 14,2022/07/01 09:18:16,
11,2158691790,에이브이에스텍(주),박주영,분석,359623000,45.2,86.759,87.511,0.19659 (100.19659),6 9,2022/07/01 09:03:41,
12,1088167041,(주)가디엘,최혜심,분석,359627290,45.2,86.76,87.512,0.19780 (100.1978),11 10,2022/07/01 16:28:41,
13,1198118405,우광기전(주),이기진,분석,359635330,45.2,86.762,87.514,0.20005 (100.20005),8 1,2022/07/04 08:12:14,
14,2188106400,한양전자산업(주),최병훈,분석,359635483,45.2,86.762,87.514,0.20010 (100.2001),10 14,2022/07/01 08:55:57,
15,2148115227,대상전설(주),김상범,분석,359636917,45.2,86.762,87.515,0.20050 (100.2005),5 12,2022/06/30 15:49:21,
16,1068602542,주식회사 유셀네트웍스,김구동,분석,359639100,45.2,86.763,87.515,0.20111 (100.20111),13 2,2022/07/01 11:11:47,
17,1138604612,공사뱅크 주식회사,이현우,분석,359642110,45.2,86.764,87.516,0.20195 (100.20195),14 6,2022/07/01 16:43:02,
18,2148626637,(주)아이엔지시스템,김정화,분석,359642500,45.2,86.764,87.516,0.20206 (100.20206),1 14,2022/07/04 07:33:22,
19,1148714240,주식회사 유진21,김용석,분석,359642970,45.2,86.764,87.516,0.20220 (100.2022),5 1,2022/07/04 09:32:54,
20,2048159043,이앤씨텔레콤(주),김진갑,분석,359653307,45.4,86.767,87.519,0.20510 (100.2051),6 12,2022/07/01 09:51:38,
21,5048133604,주식회사다온네트웍스,김진환,분석,359655800,45.4,86.767,87.519,0.20579 (100.20579),8 15,2022/06/30 10:01:12,
22,2148888151,주식회사 씨앤피테크,제해동,분석,359667570,45.4,86.77,87.522,0.20910 (100.2091),2 14,2022/06/30 14:40:19,
23,1238135136,(주)청남통신,최재언,분석,359669600,45.4,86.771,87.522,0.20967 (100.20967),11 15,2022/07/01 09:45:39,
24,1068653279,주식회사 랜오아시스,서진선,분석,359670418,45.4,86.771,87.523,0.20990 (100.2099),4 14,2022/06/30 17:08:29,
25,1058153698,진우산전(주),정진태,분석,359674695,45.4,86.772,87.524,0.21110 (100.2111),15 7,2022/07/03 18:49:14,
26,1138607924,두성건설주식회사,안성병,분석,359677180,45.4,86.773,87.524,0.21179 (100.21179),4 6,2022/07/01 10:06:58,
27,2158133077,오티씨 주식회사,김희언,분석,359677191,45.4,86.773,87.524,0.21180 (100.2118),10 11,2022/07/01 11:22:42,
28,1138165967,주식회사 다솔이앤씨,김광순,분석,359691450,45.6,86.776,87.528,0.21580 (100.2158),6 9,2022/07/04 09:20:02,
29,1118129252,광원전설(주),김영선,분석,359692874,45.6,86.777,87.528,0.21619 (100.21619),14 13,2022/07/04 09:54:51,
30,1328158074,주식회사 엘아이지시스템,윤종구,분석,359708550,45.6,86.781,87.532,0.22059 (100.22059),8 10,2022/07/04 09:33:02,
31,1078162422,프라미스유 주식회사,박정은,분석,359709630,45.6,86.781,87.532,0.22090 (100.2209),6 10,2022/07/03 21:37:16,
32,1138602574,주식회사 큐디스,김성진,분석,359721750,45.6,86.784,87.535,0.22430 (100.2243),1 2,2022/07/04 08:53:06,
33,1078162397,신용통신 주식회사,김형종,분석,359727450,45.8,86.785,87.537,0.22589 (100.22589),7 1,2022/06/30 16:45:17,
34,4118146506,케이엠티시스템 주식회사,김정식,분석,359727820,45.8,86.786,87.537,0.22600 (100.226),14 15,2022/07/04 09:12:45,
35,1068147942,태양이엠씨(주),선오규,분석,359730300,45.8,86.786,87.537,0.22669 (100.22669),5 14,2022/07/04 09:03:42,
36,2058126448,주식회사 에스에스이앤씨,양재희,분석,359732087,45.8,86.787,87.538,0.22720 (100.2272),14 5,2022/07/01 10:42:51,
37,1108609224,주식회사 두루스코,김옥연,분석,359732302,45.8,86.787,87.538,0.22726 (100.22726),15 1,2022/07/01 17:47:23,
38,2098113590,(주)통광,박응성,분석,359742164,45.8,86.789,87.54,0.23002 (100.23002),9 8,2022/07/01 09:07:17,
39,2118645407,흥일정보통신(주),정본영,분석,359748841,45.8,86.791,87.542,0.23190 (100.2319),2 9,2022/07/01 10:09:12,
40,2078149729,주식회사 지앤에스기술,문창수,분석,359751694,45.8,86.792,87.542,0.23270 (100.2327),6 1,2022/07/04 08:24:49,
41,2118716350,(주)비엔인더스트리,이재혁,분석,359755720,45.8,86.793,87.543,0.23382 (100.23382),13 7,2022/06/30 15:14:07,
42,2108122823,우영정보통신(주),황태하,분석,359756000,45.8,86.793,87.544,0.23390 (100.2339),1 5,2022/06/30 12:53:43,
43,1288126291,주식회사 성화,이재환,분석,359760960,45.8,86.794,87.545,0.23529 (100.23529),8 1,2022/07/01 15:52:57,
44,5828800285,주식회사 본정보,김명호,분석,359766240,46.0,86.795,87.546,0.23678 (100.23678),10 8,2022/07/04 09:39:39,
45,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,359779854,46.0,86.799,87.549,0.24060 (100.2406),7 15,2022/06/30 11:07:50,
46,2098141039,(주)벨에어테크,최트로이,분석,359798390,46.0,86.803,87.554,0.24579 (100.24579),1 4,2022/06/30 15:34:36,
47,1148189360,(주)지오,오광연,분석,359798392,46.0,86.803,87.554,0.24580 (100.2458),8 4,2022/07/04 09:15:11,
48,1208742187,주식회사 미소아이티,김재욱,분석,359800420,46.0,86.804,87.554,0.24636 (100.24636),12 10,2022/07/01 17:47:43,
49,1148678591,주식회사엠아이솔텍,최윤정,분석,359805900,46.2,86.805,87.556,0.24790 (100.2479),14 11,2022/06/30 15:27:00,
50,1098603050,(주)이루기술,박지현,분석,359810000,46.2,86.806,87.557,0.24905 (100.24905),6 11,2022/07/01 11:33:01,
51,2208143387,(주)글로벌텔레콤,서승현,분석,359817364,46.2,86.808,87.558,0.25112 (100.25112),10 15,2022/07/04 09:05:16,
52,1208817900,주식회사 에이앤티플러스,김은아,분석,359820848,46.2,86.809,87.559,0.25209 (100.25209),4 12,2022/06/30 16:20:09,
53,1198649596,주식회사 원넷시스,김성식,분석,359822900,46.2,86.81,87.56,0.25267 (100.25267),14 11,2022/07/01 11:22:49,
