순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,6108169407,(주) 호원정보통신,윤옥순,분석,155162250.0,85.0,87.745,87.885,-0.14683 (99.85317),3 8,2022/11/14 14:25:48,
2,1018192253,주식회사 하늘영상통신기술,박재순,분석,155170963.0,85.0,87.75,87.89,-0.14120 (99.8588),13 4,2022/11/15 09:15:16,
3,2228116168,(주)일성텔레콤,김병주,분석,155177825.0,85.0,87.754,87.894,-0.13677 (99.86323),2 7,2022/11/15 08:30:45,
4,2118647915,안세정보통신(주),방윤배,분석,155206902.0,85.4,87.771,87.911,-0.11800 (99.882),11 13,2022/11/14 10:07:07,
5,1248687461,디아이디시스템 주식회사,박헌,분석,155207930.0,85.4,87.771,87.911,-0.11734 (99.88266),1 11,2022/11/14 11:06:41,
6,2218104072,지에스네트웍스 주식회사,윤동철,분석,155210620.0,85.4,87.773,87.913,-0.11560 (99.8844),9 13,2022/11/14 11:55:27,
7,4848101910,주식회사 에피테크,김희정,분석,155211240.0,85.4,87.773,87.913,-0.11520 (99.8848),3 11,2022/11/14 10:22:54,
8,5868102229,세린정보기술 주식회사,심재정,분석,155217463.0,85.6,87.777,87.916,-0.11119 (99.88881),11 2,2022/11/15 09:21:01,
9,7148102275,주식회사 다산엔지니어링,조민경,분석,155219600.0,85.6,87.778,87.918,-0.10981 (99.89019),6 5,2022/11/14 15:04:35,
10,1198800016,주식회사 태영정보통신공사,김석주,분석,155229598.0,85.6,87.784,87.923,-0.10335 (99.89665),8 13,2022/11/14 11:06:36,
11,1118126196,(주)광성통신,김성철,분석,155239129.0,85.8,87.789,87.929,-0.09720 (99.9028),8 12,2022/11/15 12:30:30,
12,1108182195,주식회사 벨아이앤에스,한성욱,분석,155240415.0,85.8,87.79,87.93,-0.09637 (99.90363),4 9,2022/11/15 16:42:35,
13,2318102601,주식회사 우정정보통신,박시우,분석,155248265.0,86.0,87.795,87.934,-0.09130 (99.9087),13 11,2022/11/14 13:47:10,
14,2218139718,한성전력 주식회사,한정훈,분석,155248574.0,86.0,87.795,87.934,-0.09110 (99.9089),13 9,2022/11/14 16:54:47,
15,2078148017,(주)명신시스템,노근식,분석,155254470.0,86.0,87.798,87.937,-0.08730 (99.9127),11 13,2022/11/14 16:58:57,
16,2208709343,유텔레콤주식회사,한상미,분석,155257559.0,86.0,87.8,87.939,-0.08530 (99.9147),7 10,2022/11/15 17:37:22,
17,3148623089,주식회사 삼화전기,성백린,분석,155308526.0,86.6,87.83,87.968,-0.05240 (99.9476),14 8,2022/11/15 11:33:21,
18,2228131174,주식회사 에스씨엔지니어스,이태복,분석,155311310.0,86.6,87.831,87.97,-0.05061 (99.94939),6 4,2022/11/16 09:35:32,
19,2068611905,(주)한포넷,이현우,분석,155320360.0,86.8,87.837,87.975,-0.04477 (99.95523),2 12,2022/11/15 08:46:18,
20,8178700530,주식회사 스카이텍,김혜진,분석,155340620.0,87.0,87.848,87.986,-0.03169 (99.96831),12 10,2022/11/14 18:57:08,
21,1288112477,벨코리아(주),함정기,분석,155343325.0,87.0,87.85,87.988,-0.02994 (99.97006),6 12,2022/11/14 09:44:03,
22,1288183458,주식회사 파워텔레콤,김성배,분석,155345760.0,87.0,87.851,87.989,-0.02837 (99.97163),15 5,2022/11/15 15:28:07,
23,1388113342,지에스 주식회사,김영미,분석,155348197.0,87.0,87.853,87.991,-0.02680 (99.9732),15 9,2022/11/14 20:10:13,
24,2258122505,주식회사 스마트네트웍스,이영수,분석,155349578.0,87.0,87.854,87.991,-0.02590 (99.9741),6 13,2022/11/15 18:56:15,
25,2018603701,소성정보기술 주식회사,김금남,분석,155362073.0,87.2,87.861,87.998,-0.01784 (99.98216),12 15,2022/11/14 09:26:46,
26,1278165350,극동정보기술(주),이정훈,분석,155374550.0,87.4,87.868,88.005,-0.00978 (99.99022),13 8,2022/11/15 15:56:51,
27,1178142651,주식회사 광명전기통신,조태수,분석,155390000.0,87.6,87.877,88.014,0.00019 (100.00019),13 5,2022/11/15 21:26:53,
28,5338600033,주식회사 와이제이통신기술,송경남,분석,155392898.0,87.6,87.879,88.016,0.00206 (100.00206),7 13,2022/11/14 15:08:54,
29,1308601153,인포스텔주식회사,이재왕,분석,155398120.0,87.6,87.882,88.019,0.00543 (100.00543),9 3,2022/11/15 11:10:04,
30,1238613893,주식회사 그린플로우,송행숙,분석,155406669.0,87.8,87.887,88.024,0.01095 (100.01095),9 14,2022/11/15 12:38:46,
31,4588800658,에스씨동해(주),김광호,분석,155407205.0,87.8,87.887,88.024,0.01129 (100.01129),6 11,2022/11/15 16:48:10,
32,8518801292,주식회사 아텍정보시스템,이춘성,분석,155413940.0,87.8,87.891,88.028,0.01564 (100.01564),9 12,2022/11/15 07:41:25,
33,1138613391,주식회사 지에스씨앤씨,석덕림,분석,155435390.0,88.0,87.903,88.04,0.02949 (100.02949),10 14,2022/11/15 09:05:29,
34,1278647828,주식회사 대륙미디어,김정창,분석,155450880.0,88.2,87.912,88.049,0.03949 (100.03949),7 2,2022/11/15 17:13:25,
35,2148634229,주식회사 낙원이엔지,이은수,분석,155493500.0,88.8,87.937,88.073,0.06700 (100.067),6 11,2022/11/15 00:55:04,
36,1318652465,레몬솔루션주식회사,이종일,분석,155498605.0,88.8,87.94,88.076,0.07030 (100.0703),7 2,2022/11/14 15:36:36,
37,4168144274,주식회사 세오,이형각,분석,155506386.0,88.8,87.944,88.08,0.07532 (100.07532),13 15,2022/11/14 11:50:10,
38,7138100032,주식회사 에코정보통신,지운식,분석,155515200.0,89.0,87.95,88.085,0.08101 (100.08101),5 8,2022/11/15 09:25:05,
39,1108157338,(주)메트로컴넷,최선민,분석,155545893.0,89.4,87.967,88.103,0.10082 (100.10082),13 12,2022/11/14 09:04:00,
40,1348143368,주식회사 디피엔,유선영,분석,155546150.0,89.4,87.968,88.103,0.10099 (100.10099),6 8,2022/11/14 14:56:43,
41,1350665674,대륭이엔지,홍한기,분석,155546270.0,89.4,87.968,88.103,0.10106 (100.10106),15 10,2022/11/14 10:11:08,
42,2228118507,(주)글로벌넷,강경택,분석,155553755.0,89.4,87.972,88.107,0.10590 (100.1059),2 5,2022/11/15 11:19:52,
43,5088137937,(주)벨류데이터,이선미,분석,155567877.0,89.6,87.98,88.115,0.11501 (100.11501),2 1,2022/11/15 17:11:46,
44,1348621151,주식회사 시스매니아,지창환,분석,155581400.0,89.8,87.988,88.123,0.12374 (100.12374),4 8,2022/11/15 17:52:32,
45,7958700924,(주)티원정보,김주희,분석,155583460.0,89.8,87.989,88.124,0.12507 (100.12507),14 6,2022/11/15 13:14:13,
46,2208679691,(주)라이크텍,권방소,분석,155600500.0,90.0,87.999,88.133,0.13607 (100.13607),15 10,2022/11/15 19:04:10,
47,2218138908,(주)모든하이테크,박용진,분석,155618650.0,89.8,88.01,88.144,0.14779 (100.14779),5 14,2022/11/16 09:13:11,
48,1358606769,(주)에스앤아이,송정석,분석,155633530.0,89.6,88.018,88.152,0.15739 (100.15739),7 4,2022/11/14 14:27:55,
49,1378100301,청원정보통신(주),원정현,분석,155634830.0,89.6,88.019,88.153,0.15823 (100.15823),9 10,2022/11/14 10:56:16,
50,2158799300,주식회사 다인이엔에스,방인숙,분석,155639600.0,89.6,88.022,88.156,0.16131 (100.16131),7 6,2022/11/14 17:37:02,
51,1322446482,한별오에이(OA),황경일,분석,155649801.0,89.4,88.028,88.161,0.16790 (100.1679),2 10,2022/11/14 15:47:39,
52,3078139254,주식회사 다승텔레콤,오세좌,분석,155661636.0,89.2,88.035,88.168,0.17554 (100.17554),9 8,2022/11/15 11:45:57,
53,1078193207,주식회사 주광전기,이승훈,분석,155672570.0,89.2,88.041,88.174,0.18259 (100.18259),9 12,2022/11/14 10:10:31,
54,2208727579,주식회사 벡트,유창수,분석,155675223.0,89.2,88.042,88.176,0.18431 (100.18431),15 9,2022/11/16 09:31:54,
55,1138123972,(주)일광테크,임기철,분석,155697050.0,88.8,88.055,88.188,0.19840 (100.1984),7 11,2022/11/15 10:54:33,
56,4018600546,주식회사 케이투시스템즈,강병준,분석,155698400.0,88.8,88.056,88.189,0.19927 (100.19927),10 5,2022/11/16 09:32:54,
57,2268129781,대성정보통신주식회사,홍승우,분석,155699855.0,88.8,88.057,88.19,0.20021 (100.20021),8 7,2022/11/16 07:30:36,
58,2268134907,(주)케이탑솔루션,조범진,분석,155720752.0,88.6,88.069,88.202,0.21370 (100.2137),11 10,2022/11/14 09:43:07,
59,1448125289,주식회사 에이샛,송성의,분석,155723140.0,88.6,88.07,88.203,0.21524 (100.21524),14 13,2022/11/14 09:28:05,
60,1288138083,주식회사 유앤후레쉬,우재명,분석,155726380.0,88.6,88.072,88.205,0.21733 (100.21733),4 11,2022/11/15 15:00:29,
61,1048159651,(주)성우음향정보통신,송민자,분석,155750650.0,88.2,88.086,88.219,0.23300 (100.233),13 11,2022/11/16 09:09:38,
62,1358125494,광통신산업(주),김광,분석,155787410.0,87.8,88.107,88.239,0.25672 (100.25672),9 3,2022/11/15 13:48:11,
63,8458600974,주식회사 이너스시스템,김우영,분석,155803786.0,87.6,88.117,88.249,0.26730 (100.2673),11 5,2022/11/16 09:41:07,
64,6608601616,주식회사 규원테크,전민경,분석,155808980.0,87.6,88.12,88.252,0.27065 (100.27065),13 1,2022/11/14 10:28:47,
65,2148667152,주식회사 어니언소프트웨어,조창희,분석,155810620.0,87.6,88.121,88.252,0.27171 (100.27171),8 1,2022/11/14 17:03:29,
66,2138800230,주식회사 성민전기통신,홍종애,분석,155821601.0,87.4,88.127,88.259,0.27880 (100.2788),6 13,2022/11/15 01:15:32,
67,2148647194,투앤원정보통신주식회사,서승호,분석,155823614.0,87.4,88.128,88.26,0.28010 (100.2801),8 14,2022/11/14 12:32:55,
68,1302676311,대민정보통신,정상구,분석,155851180.0,87.2,88.144,88.275,0.29789 (100.29789),7 11,2022/11/16 09:36:01,
69,2158643395,민네트워크(주),황상택,분석,155853660.0,87.0,88.146,88.277,0.29949 (100.29949),7 5,2022/11/14 13:55:11,
70,2258120453,주식회사대림엔지니어링,고충희,분석,155864434.0,87.0,88.152,88.283,0.30645 (100.30645),11 13,2022/11/15 08:37:24,
71,1358127809,주식회사 삼보엔지니어링,심규일,분석,155869612.0,86.8,88.155,88.286,0.30979 (100.30979),3 5,2022/11/16 08:04:25,
72,7968100852,주식회사 플러스정보기술,황남연,분석,155874520.0,86.8,88.158,88.289,0.31296 (100.31296),14 9,2022/11/14 09:34:45,
73,1168165836,아인네트웍시스템(주),심현우,분석,155878900.0,86.8,88.161,88.291,0.31578 (100.31578),6 9,2022/11/14 10:01:14,
74,1058221062,사단법인 대한장애인복지협회,박재환,분석,155879000.0,86.8,88.161,88.291,0.31585 (100.31585),13 6,2022/11/15 15:28:43,
75,1298129762,화인정보통신(주),신용운,분석,155883000.0,86.8,88.163,88.293,0.31843 (100.31843),8 10,2022/11/15 12:53:46,
76,5058146489,신광전기통신 주식회사,남윤호,분석,155891777.0,86.6,88.168,88.298,0.32410 (100.3241),6 11,2022/11/15 09:44:21,
77,2228126287,(주) 단아,서광석,분석,155925934.0,86.2,88.188,88.318,0.34614 (100.34614),4 11,2022/11/16 09:42:44,
78,1198172336,정보와기술 주식회사,이충근,분석,155947390.0,86.0,88.2,88.33,0.36000 (100.36),9 10,2022/11/16 09:42:39,
79,2278121555,(주)재성정보통신,임유정,분석,155970930.0,85.8,88.214,88.343,0.37519 (100.37519),8 15,2022/11/14 18:09:30,
80,1408128455,(주)아이원시스템,손정호,분석,155974510.0,85.6,88.216,88.345,0.37750 (100.3775),14 3,2022/11/16 09:29:13,
81,2148710582,모던웨이브(주),원회광,분석,155992935.0,85.4,88.227,88.356,0.38940 (100.3894),10 2,2022/11/14 11:40:45,
82,2228130743,주식회사엔클라우드,김원헌,분석,156020900.0,85.2,88.243,88.372,0.40745 (100.40745),12 15,2022/11/15 18:40:06,
83,1048613043,흥화텔레콤 주식회사,김희정,분석,156037627.0,85.0,88.253,88.381,0.41824 (100.41824),8 6,2022/11/15 13:01:36,
84,2268145307,주식회사우성이엔지,박광옥,분석,156038060.0,85.0,88.253,88.381,0.41852 (100.41852),5 3,2022/11/14 18:46:38,
85,1348712509,신우정보통신 주식회사,심원용,분석,156044680.0,85.0,88.257,88.385,0.42280 (100.4228),6 14,2022/11/15 10:15:55,
86,2178115997,시큐어밸리 주식회사,이종욱,분석,156054700.0,85.0,88.263,88.391,0.42927 (100.42927),1 3,2022/11/15 19:51:56,
87,2158747141,위즈팩토리주식회사,김영관,분석,156075504.0,85.0,88.275,88.403,0.44270 (100.4427),12 3,2022/11/14 09:08:00,
88,2218104510,(주)성창,홍순현,분석,156075800.0,85.0,88.275,88.403,0.44289 (100.44289),4 10,2022/11/15 15:15:57,
89,8808700159,주식회사 하이패스텔,이기관,분석,156095488.0,85.0,88.286,88.414,0.45560 (100.4556),10 3,2022/11/15 14:26:28,
90,1558102480,주식회사 비손정보통신,윤현경,분석,156100000.0,85.0,88.289,88.416,0.45851 (100.45851),10 15,2022/11/15 09:15:46,
91,1328179967,지음이엔아이 주식회사,유형민,분석,156117180.0,85.0,88.299,88.426,0.46960 (100.4696),11 2,2022/11/15 16:47:44,
92,4098163161,(주)동우커뮤니케이션,송준성,분석,156119370.0,85.0,88.3,88.427,0.47101 (100.47101),11 7,2022/11/15 17:07:31,
93,6788700537,주식회사 금화전통,송영준,분석,156123530.0,85.0,88.302,88.43,0.47370 (100.4737),11 4,2022/11/15 16:18:38,
94,2048181185,(주)쓰리컴에스,문종열,분석,156129124.0,85.0,88.306,88.433,0.47731 (100.47731),7 9,2022/11/14 09:36:41,
95,1108155266,(주)성산전기통신,이해붕,분석,156135766.0,85.0,88.31,88.437,0.48160 (100.4816),5 6,2022/11/14 20:32:17,
96,2218148600,주식회사 가람,최욱,분석,156152496.0,85.0,88.319,88.446,0.49240 (100.4924),14 8,2022/11/15 22:19:11,
97,1378618335,동서이엔씨 주식회사,한계현,분석,156154975.0,85.0,88.321,88.448,0.49400 (100.494),15 3,2022/11/15 13:35:33,
98,7098602638,주식회사 시그널아이씨티,강민희,분석,156170580.0,85.0,88.33,88.456,0.50407 (100.50407),3 14,2022/11/16 00:42:36,
99,4838600612,명신씨엔에스(주),노정희,분석,156204230.0,85.0,88.349,88.475,0.52579 (100.52579),2 4,2022/11/15 09:41:04,
100,1238191991,(주)하이텍네트웍스,박진호,분석,156216790.0,85.0,88.357,88.483,0.53390 (100.5339),6 2,2022/11/14 09:01:26,
101,2148122183,(주)하나전기,김선식,분석,156217777.0,85.0,88.357,88.483,0.53454 (100.53454),12 6,2022/11/15 14:56:27,
102,1268150951,주식회사 오아이티,이필웅,분석,156220566.0,85.0,88.359,88.485,0.53634 (100.53634),3 13,2022/11/15 12:28:51,
103,1238196749,(주)용화전기통신,송승길,분석,156228230.0,85.0,88.363,88.489,0.54128 (100.54128),14 8,2022/11/15 13:55:13,
104,1328604705,태영건설산업 주식회사,이희진,분석,156264230.0,85.0,88.384,88.509,0.56452 (100.56452),14 4,2022/11/14 08:48:48,
105,2278119699,주식회사 바다정보통신,전승옥,분석,156282469.0,85.0,88.395,88.52,0.57630 (100.5763),11 13,2022/11/14 18:46:33,
106,2218132961,주식회사원정보통신,안규원,분석,156288502.0,85.0,88.398,88.523,0.58019 (100.58019),3 8,2022/11/15 16:32:54,
