순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128178492,주식회사 제이에치코리아  [최종낙찰],이주환,분석,803068670,75.0,87.746,87.977,-0.17081 (99.82919),14 8,2022/02/25 11:12:02,
2,3388801483,주식회사 에버그린티앤씨,최재완,분석,803072680,75.0,87.746,87.977,-0.17030 (99.8297),1 10,2022/02/25 10:54:09,
3,1058665689,(주)경림이앤지,김창근,분석,803106319,75.0,87.75,87.981,-0.16610 (99.8339),15 9,2022/03/02 13:33:35,
4,1068644033,(주)코맥스디에스씨,안병호,분석,803133550,75.0,87.753,87.984,-0.16271 (99.83729),14 9,2022/02/28 10:24:35,
5,2118759096,(주)사운드레이스,장명훈,분석,803142360,75.0,87.754,87.985,-0.16161 (99.83839),9 3,2022/02/25 10:03:41,
6,2188120741,케이씨티정보통신(주),백형은,분석,803170400,75.2,87.757,87.988,-0.15810 (99.8419),14 15,2022/03/02 08:17:50,
7,1088127729,주식회사 대원네시스,이연호,분석,803171990,75.2,87.758,87.988,-0.15791 (99.84209),8 4,2022/02/28 11:06:03,
8,1068674084,주식회사월드아이,신영구,분석,803178403,75.2,87.758,87.989,-0.15711 (99.84289),11 2,2022/03/02 10:57:45,
9,2048197877,주식회사 그린주의,김현미,분석,803199394,75.2,87.761,87.991,-0.15448 (99.84552),9 14,2022/02/25 15:36:30,
10,2048131967,(주)용백전설,곽의영,분석,803208040,75.2,87.762,87.992,-0.15340 (99.8466),11 1,2022/02/25 10:01:42,
11,1288141176,주식회사 와이씨스템,장영찬,분석,803213645,75.2,87.762,87.993,-0.15270 (99.8473),15 10,2022/02/28 15:49:13,
12,1188108054,대한신호(주),안종석,분석,803215247,75.2,87.762,87.993,-0.15250 (99.8475),13 4,2022/02/28 20:25:05,
13,2948601665,누리종합전기 주식회사,천금진,분석,803216050,75.2,87.763,87.993,-0.15240 (99.8476),14 2,2022/02/28 00:46:40,
14,2130230588,태극정보통신,이상호,분석,803218451,75.2,87.763,87.993,-0.15210 (99.8479),8 9,2022/02/28 16:20:44,
15,1198611746,(주)지트인,김재환,분석,803268110,75.4,87.768,87.999,-0.14590 (99.8541),2 15,2022/02/25 10:35:54,
16,1380715369,영인 아이티 기술사 사무소,함영만,분석,803280920,75.4,87.77,88.0,-0.14431 (99.85569),4 2,2022/02/25 11:38:36,
17,1148664613,(주)상우정보기술,하문한,분석,803288930,75.4,87.771,88.001,-0.14331 (99.85669),6 15,2022/03/02 07:08:06,
18,1108175433,승림이앤씨(주),서영식,분석,803291500,75.4,87.771,88.001,-0.14298 (99.85702),4 1,2022/02/28 14:05:03,
19,2168100638,원흥전설(주),이제호,분석,803298600,75.4,87.772,88.002,-0.14210 (99.8579),4 15,2022/02/28 11:33:24,
20,1188109728,득진통신(주),김진섭,분석,803342598,75.6,87.777,88.007,-0.13660 (99.8634),7 2,2022/02/25 15:39:36,
21,1138609204,케이티텔레캅 주식회사,장지호,분석,803351400,75.6,87.778,88.008,-0.13551 (99.86449),6 2,2022/02/28 17:17:42,
22,2048159043,이앤씨텔레콤(주),김진갑,분석,803358610,75.6,87.779,88.009,-0.13461 (99.86539),6 7,2022/02/28 09:18:32,
23,1068619761,(주) 한걸음정보통신,정진원,분석,803361020,75.6,87.779,88.009,-0.13430 (99.8657),14 11,2022/02/25 17:21:01,
24,6318800044,화인씨엔이 주식회사,김영심,분석,803363992,75.6,87.779,88.009,-0.13393 (99.86607),9 8,2022/02/25 14:27:00,
25,1138157550,뉴코리아전자통신 주식회사,조영순,분석,803423494,75.8,87.786,88.016,-0.12650 (99.8735),9 2,2022/02/28 09:33:14,
26,2141167760,세기정보통신,송재홍,분석,803434710,75.8,87.787,88.017,-0.12510 (99.8749),4 6,2022/02/28 13:18:37,
27,2037666794,금성텔레콤,정용상,분석,803505190,76.0,87.795,88.025,-0.11630 (99.8837),2 15,2022/03/02 13:44:39,
28,2148734283,(주)뉴넷정보기술,김종원,분석,803536400,76.0,87.799,88.028,-0.11241 (99.88759),15 11,2022/02/28 08:14:47,
29,2078124989,청보음향(주),고인우,분석,803553250,76.0,87.801,88.03,-0.11030 (99.8897),15 1,2022/03/02 11:54:05,
30,2168107645,(주)한신기전통신,한후수,분석,803573480,76.0,87.803,88.032,-0.10778 (99.89222),11 14,2022/02/28 14:53:58,
31,1168155492,주식회사 코콤텍,고성춘,분석,803578080,76.0,87.804,88.033,-0.10720 (99.8928),12 2,2022/02/28 15:46:42,
32,1188114949,이주씨스템(주),이복균,분석,803584280,76.0,87.804,88.033,-0.10643 (99.89357),6 9,2022/03/02 09:09:13,
33,1098162433,광명정보통신 주식회사,김형준,분석,803610600,76.2,87.807,88.036,-0.10314 (99.89686),8 13,2022/02/25 10:06:58,
34,2158138830,주식회사와이드이엔씨,최주섭,분석,803615100,76.2,87.808,88.037,-0.10258 (99.89742),1 5,2022/02/28 10:31:35,
35,1148190678,주식회사 에드원,김춘걸,분석,803646200,76.2,87.811,88.04,-0.09870 (99.9013),9 14,2022/02/28 11:34:04,
36,2158623647,시공전설(주),황호진,분석,803665780,76.2,87.813,88.042,-0.09625 (99.90375),6 12,2022/02/28 09:48:44,
37,5338700141,주식회사 인프라엔이,정우진,분석,803666180,76.2,87.813,88.042,-0.09620 (99.9038),3 1,2022/02/28 12:09:54,
38,4018600546,주식회사 케이투시스템즈,강병준,분석,803687800,76.4,87.816,88.045,-0.09351 (99.90649),13 12,2022/03/02 09:55:18,
39,2138641595,주식회사 브랜드텍,김은수,분석,803735061,76.4,87.821,88.05,-0.08761 (99.91239),12 11,2022/03/02 10:52:12,
40,1138629762,주식회사 이너인포,이정균,분석,803735463,76.4,87.821,88.05,-0.08755 (99.91245),2 10,2022/02/28 09:48:54,
41,1218700268,주식회사 우신,김상일,분석,803742109,76.4,87.822,88.051,-0.08673 (99.91327),3 14,2022/02/26 12:06:03,
42,2058126448,주식회사 에스에스이앤씨,양재희,분석,803751882,76.4,87.823,88.052,-0.08550 (99.9145),4 6,2022/02/28 15:49:40,
43,2258115381,(주)인하통신,이춘범,분석,803758599,76.4,87.824,88.053,-0.08467 (99.91533),10 11,2022/03/02 13:00:10,
44,1178169252,엠에스온(주),이경미,분석,803767901,76.6,87.825,88.054,-0.08350 (99.9165),7 9,2022/03/02 09:20:22,
45,1418147931,주식회사 이리야시스템,허재혁,분석,803770312,76.6,87.825,88.054,-0.08320 (99.9168),4 7,2022/02/28 11:35:12,
46,2068188409,주식회사 넥스파시스템,이상준,분석,803771105,76.6,87.825,88.054,-0.08310 (99.9169),12 1,2022/02/28 13:57:51,
47,1198116692,주식회사 서우건설산업,이종근,분석,803792089,76.6,87.828,88.056,-0.08048 (99.91952),14 8,2022/03/02 11:29:20,
48,2188117964,(주)투윈스컴,박성하,분석,803811953,76.6,87.83,88.058,-0.07800 (99.922),4 15,2022/02/25 11:19:44,
49,1068180219,(주)네트웍리더,권철영,분석,803845590,76.6,87.834,88.062,-0.07381 (99.92619),10 4,2022/02/28 13:55:03,
50,1288196628,코마정보통신(주),이경수,분석,803853600,76.8,87.835,88.063,-0.07281 (99.92719),9 4,2022/03/02 04:31:40,
51,1118101759,신원전설(주),심한섭,분석,803869620,76.8,87.837,88.065,-0.07081 (99.92919),6 13,2022/03/02 09:18:42,
52,2158714581,씨엠티정보통신(주),김국동,분석,803876029,76.8,87.837,88.065,-0.07000 (99.93),12 10,2022/02/25 10:33:13,
53,1108175622,동해아이앤티(주),이기봉,분석,803876829,76.8,87.837,88.065,-0.06990 (99.9301),15 9,2022/02/25 12:42:05,
54,1028132281,현대씨앤알 주식회사,김영수,분석,803890000,76.8,87.839,88.067,-0.06826 (99.93174),3 12,2022/02/25 15:31:24,
55,1198688435,시큐리티앤맵 주식회사,정동회,분석,803900857,76.8,87.84,88.068,-0.06691 (99.93309),9 5,2022/03/02 09:08:43,
