순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068629138,(주)하나윈정보기술  [최종낙찰],도수현,분석,160396816,85.0,87.748,89.038,0.55860 (100.5586),10 3,2022/01/28 09:47:03,
2,2130249995,에스에스브이,박정선,분석,160397132,85.0,87.748,89.038,0.55880 (100.5588),4 15,2022/01/27 09:03:26,
3,1128601228,주식회사 성동아이앤티,홍성원,분석,160401874,85.0,87.751,89.041,0.56180 (100.5618),5 8,2022/01/28 09:55:35,
4,1198658528,진솔이앤에스 주식회사,김정현,분석,160404719,85.0,87.752,89.042,0.56359 (100.56359),7 15,2022/01/26 17:40:00,
5,1108155382,(주)굿채널시스템,백홍현,분석,160408360,85.2,87.755,89.045,0.56590 (100.5659),13 6,2022/01/28 08:51:48,
6,1388113508,(주)이엔티파워,장정수,분석,160410240,85.2,87.756,89.046,0.56709 (100.56709),1 12,2022/01/26 10:04:10,
7,1018662695,주식회사 메가시스템,김대석,분석,160412889,85.2,87.757,89.047,0.56876 (100.56876),8 6,2022/01/28 08:37:31,
8,8038600460,주식회사 파르이앤씨,김종훈,분석,160429590,85.4,87.767,89.056,0.57933 (100.57933),7 13,2022/01/28 08:36:21,
9,1078757203,주식회사 비에스파워,정병섭,분석,160439300,85.4,87.773,89.062,0.58547 (100.58547),3 10,2022/01/26 19:28:28,
10,7288700415,주식회사 티엑스텍,박영기,분석,160440444,85.4,87.774,89.062,0.58620 (100.5862),15 13,2022/01/27 21:45:34,
11,1068681756,주식회사 융창,이재진,분석,160441500,85.4,87.774,89.063,0.58686 (100.58686),7 15,2022/01/26 15:52:43,
12,5988602135,주식회사 다다엘티디,이영재,분석,160443605,85.6,87.775,89.064,0.58820 (100.5882),1 13,2022/01/27 13:27:38,
13,1358131171,(주)금성전기통신공사,김윤환,분석,160455350,85.6,87.782,89.071,0.59563 (100.59563),4 2,2022/01/26 10:21:51,
14,2098147159,(주)동방에스앤에스,정재훈,분석,160462098,85.8,87.786,89.074,0.59990 (100.5999),6 15,2022/01/27 14:10:33,
15,1171187825,신원전자,안희덕,분석,160471450,85.8,87.792,89.08,0.60581 (100.60581),7 11,2022/01/27 09:05:03,
16,1138663611,주식회사 엠브이씨앤에스,오남림,분석,160481492,86.0,87.798,89.085,0.61217 (100.61217),6 9,2022/01/27 12:03:50,
17,2128140491,(주)벧엘정보통신,채수진,분석,160481500,86.0,87.798,89.085,0.61217 (100.61217),4 9,2022/01/27 10:16:53,
18,2148122183,(주)하나전기,김선식,분석,160483026,86.0,87.799,89.086,0.61314 (100.61314),12 15,2022/01/27 14:55:18,
19,5568600996,주영전자통신 주식회사,임채열,분석,160487230,86.0,87.801,89.088,0.61580 (100.6158),9 3,2022/01/26 11:08:15,
20,2068617141,(주)텔코아,황민석,분석,160488812,86.0,87.802,89.089,0.61680 (100.6168),4 11,2022/01/26 17:13:08,
21,2558600773,주식회사 대건전력,박미영,분석,160488970,86.0,87.802,89.089,0.61690 (100.6169),6 12,2022/01/27 14:12:38,
22,2208727337,주식회사주니파워네트웍스,노병준,분석,160496082,86.2,87.806,89.093,0.62140 (100.6214),11 4,2022/01/27 09:21:04,
23,1198668254,대신인포시스 주식회사,최혜경,분석,160496360,86.2,87.807,89.093,0.62157 (100.62157),13 12,2022/01/26 11:12:18,
24,2148107988,(주)서울정보시스템,이문현,분석,160510200,86.4,87.815,89.101,0.63033 (100.63033),2 15,2022/01/27 08:30:34,
25,1208742187,주식회사 미소아이티,김재욱,분석,160512320,86.4,87.816,89.102,0.63167 (100.63167),3 2,2022/01/26 10:04:42,
26,1138157962,(주)하이눈정보통신,박종우,분석,160516170,86.4,87.818,89.104,0.63410 (100.6341),5 6,2022/01/26 21:55:48,
27,2018633767,주식회사 명진에스앤씨,이성훈,분석,160518840,86.4,87.82,89.106,0.63579 (100.63579),15 3,2022/01/27 10:36:20,
28,1138183325,주식회사금강전력,오영선,분석,160523270,86.4,87.823,89.108,0.63860 (100.6386),5 2,2022/01/26 15:42:58,
29,1078805018,주식회사 지엔아이테크,박우정,분석,160528120,86.6,87.825,89.111,0.64166 (100.64166),9 7,2022/01/26 12:18:47,
30,1088604075,청목이앤아이 주식회사,김희경,분석,160529356,86.6,87.826,89.112,0.64245 (100.64245),5 1,2022/01/27 17:09:33,
31,2068611905,(주)한포넷,이현우,분석,160538784,86.6,87.832,89.117,0.64841 (100.64841),11 1,2022/01/27 08:45:36,
32,1198606485,주식회사 에이치엠솔루션,이상진,분석,160539300,86.6,87.832,89.117,0.64874 (100.64874),10 4,2022/01/26 10:07:21,
33,1138670451,주식회사 코스모티어,김명동,분석,160543660,86.8,87.835,89.12,0.65150 (100.6515),6 4,2022/01/26 20:35:53,
34,1068638093,(주)엘케이시스코,이기일,분석,160543930,86.8,87.835,89.12,0.65167 (100.65167),13 9,2022/01/26 16:50:51,
35,1028137710,서광종합개발 주식회사,이정익,분석,160544920,86.8,87.835,89.12,0.65229 (100.65229),3 8,2022/01/28 09:42:03,
36,2068188409,주식회사 넥스파시스템,이상준,분석,160549035,86.8,87.838,89.123,0.65490 (100.6549),14 9,2022/01/26 14:12:41,
37,2118716291,(주)유토닉스,박찬호,분석,160553173,86.8,87.84,89.125,0.65751 (100.65751),3 9,2022/01/27 22:34:57,
38,2048652666,주식회사 동연아이비에스,서동주,분석,160555198,86.8,87.841,89.126,0.65879 (100.65879),11 9,2022/01/27 20:38:34,
39,2308103607,주식회사 디케이앤트,양동국,분석,160559740,86.8,87.844,89.129,0.66167 (100.66167),9 15,2022/01/26 10:42:20,
40,1138679165,주식회사 드림아이시스템,유원준,분석,160575540,87.0,87.853,89.137,0.67166 (100.67166),6 5,2022/01/27 10:40:37,
41,1068194620,(주)합동전자산업,정호원,분석,160577200,87.0,87.854,89.138,0.67271 (100.67271),15 12,2022/01/26 18:05:40,
42,2088100603,(주)전우사,김한재,분석,160594200,87.2,87.864,89.148,0.68347 (100.68347),11 13,2022/01/27 16:25:03,
43,1068167098,코스믹전기통신 주식회사,이규선,분석,160602290,87.4,87.869,89.152,0.68859 (100.68859),6 13,2022/01/26 13:37:50,
44,2068706603,주식회사 온품,김유혁,분석,160604990,87.4,87.871,89.154,0.69030 (100.6903),7 2,2022/01/27 10:58:31,
45,2068184529,(주)네오티엔씨,조정현,분석,160626330,87.6,87.883,89.166,0.70380 (100.7038),9 13,2022/01/26 16:23:29,
46,1018176627,(주)엔터정보통신,이용구,분석,160627950,87.6,87.884,89.166,0.70482 (100.70482),9 15,2022/01/26 15:02:48,
47,2148115227,대상전설(주),김상범,분석,160636444,87.8,87.889,89.171,0.71019 (100.71019),5 6,2022/01/27 17:46:32,
48,1288141176,주식회사 와이씨스템,장영찬,분석,160645770,88.0,87.895,89.176,0.71609 (100.71609),6 7,2022/01/28 09:11:33,
49,1138146387,(주)대산시스템,전재수,분석,160661577,88.0,87.904,89.185,0.72609 (100.72609),13 4,2022/01/28 09:07:30,
50,1138150993,주식회사 우진정보,배재중,분석,160663000,88.2,87.905,89.186,0.72700 (100.727),11 7,2022/01/27 10:46:15,
51,1068651233,(주)나사씨엔에스,신희태,분석,160676435,88.2,87.913,89.193,0.73549 (100.73549),13 1,2022/01/26 18:25:49,
52,1068644033,(주)코맥스디에스씨,안병호,분석,160677384,88.2,87.914,89.194,0.73610 (100.7361),1 7,2022/01/26 18:27:40,
53,1098613335,주식회사 스마트씨앤아이,임요웅,분석,160688000,88.4,87.92,89.2,0.74281 (100.74281),4 8,2022/01/27 16:04:44,
54,2158726791,(주)21세기정보기술,송채현,분석,160693190,88.4,87.923,89.203,0.74609 (100.74609),8 4,2022/01/26 17:47:57,
55,1188109728,득진통신(주),김진섭,분석,160693350,88.4,87.923,89.203,0.74620 (100.7462),4 7,2022/01/26 13:06:30,
56,1198632979,성민전기 주식회사,김미영,분석,160701100,88.6,87.928,89.207,0.75110 (100.7511),10 3,2022/01/27 22:12:31,
57,1050296111,중앙전자통신,김용수,분석,160707574,88.6,87.931,89.211,0.75519 (100.75519),8 4,2022/01/27 14:19:16,
58,2208604531,주식회사 월드린시스템즈,류준열,분석,160742500,89.0,87.952,89.23,0.77729 (100.77729),9 12,2022/01/28 09:25:37,
59,2148734721,(주)다모아테크,장용일,분석,160746776,89.2,87.955,89.232,0.78000 (100.78),2 13,2022/01/27 16:55:10,
60,1238175875,주식회사 휴톤,김영상,분석,160749621,89.2,87.956,89.234,0.78180 (100.7818),6 3,2022/01/26 10:31:43,
61,1058221062,사단법인 대한장애인복지협회,박재환,분석,160753888,89.2,87.959,89.236,0.78450 (100.7845),1 3,2022/01/27 16:15:02,
62,2118771649,주식회사 월드멀티넷,박영희,분석,160768514,89.4,87.967,89.244,0.79375 (100.79375),5 14,2022/01/26 10:51:54,
63,2158686415,(주)새빛엔에스,김상욱,분석,160770960,89.4,87.969,89.246,0.79530 (100.7953),11 14,2022/01/27 15:57:05,
64,2148687288,(주)포어링크,송기봉,분석,160774911,89.4,87.971,89.248,0.79780 (100.7978),8 10,2022/01/27 08:14:03,
65,2148886584,주식회사 수민텔레콤,이상민,분석,160796092,89.6,87.984,89.26,0.81120 (100.8112),10 13,2022/01/26 10:55:18,
66,1088159691,(주)다우텔레콤,이영순,분석,160797369,89.6,87.984,89.26,0.81200 (100.812),6 13,2022/01/28 09:42:47,
67,1068180878,주식회사 신보,정재문,분석,160821850,90.0,87.999,89.274,0.82749 (100.82749),13 5,2022/01/27 16:00:24,
68,2208624819,(주)종성테크,임성규,분석,160829444,90.0,88.003,89.278,0.83230 (100.8323),12 7,2022/01/26 16:41:47,
69,1138633645,주식회사 와이넷,석지윤,분석,160833470,89.8,88.006,89.28,0.83484 (100.83484),2 10,2022/01/27 09:37:15,
70,2018179526,중앙케이블네트워크(주),노상우,분석,160856789,89.6,88.019,89.293,0.84959 (100.84959),7 5,2022/01/26 19:28:18,
71,2148188924,우민전기(주),이학표,분석,160870226,89.4,88.027,89.301,0.85810 (100.8581),7 2,2022/01/26 10:02:42,
72,1988101775,주식회사 사운드허브,임채임,분석,160872970,89.4,88.029,89.302,0.85983 (100.85983),9 1,2022/01/27 15:05:53,
73,2208719934,주식회사 지제이전기통신,김진수,분석,160918119,88.8,88.056,89.327,0.88840 (100.8884),15 13,2022/01/26 21:23:01,
74,2108149521,주식회사 구일일무인경비시스템,박종철,분석,160920600,88.8,88.057,89.329,0.88996 (100.88996),9 10,2022/01/26 15:35:14,
75,2068601047,왕건전기 주식회사,한미라,분석,160920980,88.8,88.057,89.329,0.89021 (100.89021),15 9,2022/01/28 08:22:07,
76,1130259965,LG미래정보통신,황병창,분석,160930600,88.8,88.063,89.334,0.89629 (100.89629),8 14,2022/01/28 09:17:51,
77,1048190287,주식회사 투케이엠시스템즈,이동근,분석,160948785,88.6,88.074,89.345,0.90780 (100.9078),10 14,2022/01/27 11:00:59,
78,1178164451,(주)지엠디텔레콤,김창윤,분석,160955897,88.4,88.078,89.348,0.91230 (100.9123),7 11,2022/01/27 09:54:52,
79,4318600057,주식회사 엘제이텍,임재우,분석,160972297,88.2,88.088,89.358,0.92267 (100.92267),14 8,2022/01/26 15:05:55,
80,2108157604,주식회사 유니원이엔지,민수지,분석,160979610,88.2,88.092,89.362,0.92730 (100.9273),3 5,2022/01/27 10:38:52,
81,2148840477,주식회사 알비에스테크,김동헌,분석,160986878,88.0,88.096,89.366,0.93190 (100.9319),8 11,2022/01/28 09:01:04,
82,1198175027,(주)케이웍스,김영주,분석,161006794,87.8,88.108,89.377,0.94449 (100.94449),2 7,2022/01/27 09:02:47,
83,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,161010330,87.8,88.11,89.379,0.94673 (100.94673),7 15,2022/01/26 10:14:26,
84,1088186937,(주)네오텔링크,박귀남,분석,161035720,87.4,88.125,89.393,0.96279 (100.96279),5 9,2022/01/27 08:42:08,
85,1208793560,주식회사 아이페이지온,김영환,분석,161040650,87.4,88.128,89.396,0.96591 (100.96591),14 10,2022/01/26 16:23:29,
86,1298627304,주식회사 진네트웍스,이호진,분석,161050737,87.4,88.134,89.401,0.97230 (100.9723),5 2,2022/01/28 08:21:37,
87,1018675701,주식회사 두이정보통신,정영희,분석,161059690,87.2,88.139,89.406,0.97796 (100.97796),13 2,2022/01/26 10:51:43,
88,1148633857,에스엠이엔지(주),이관휴,분석,161066222,87.2,88.143,89.41,0.98209 (100.98209),2 12,2022/01/27 09:26:24,
89,1018154598,씨엔에스코리아(주),유호태,분석,161094794,86.8,88.16,89.426,1.00017 (101.00017),4 13,2022/01/27 08:29:04,
90,2118794604,(주)유니아이비,이희강,분석,161108155,86.6,88.168,89.433,1.00862 (101.00862),14 9,2022/01/27 09:42:07,
91,2298119773,양우건설 주식회사,고문철,분석,161114280,86.6,88.172,89.436,1.01250 (101.0125),5 8,2022/01/27 20:40:31,
92,2118713620,(주) 필라테크,박동현,분석,161138860,86.2,88.186,89.45,1.02805 (101.02805),1 8,2022/01/26 11:31:35,
93,1098166803,(주)아이앤씨파트너스,곽준철,분석,161159961,86.0,88.199,89.462,1.04140 (101.0414),14 11,2022/01/28 09:22:13,
94,1191119997,대흥전기통신공사,고미영,분석,161216548,85.4,88.232,89.493,1.07719 (101.07719),1 2,2022/01/28 09:32:31,
95,2298119166,(주)삼영기업,금동흠,분석,161217180,85.4,88.232,89.494,1.07759 (101.07759),14 13,2022/01/27 14:42:32,
96,1048800071,주식회사 대광사업단,박선희,분석,161315657,85.0,88.29,89.548,1.13990 (101.1399),2 4,2022/01/27 21:51:09,
97,8118800465,주식회사 티에스컴넷,김종술,분석,161329092,85.0,88.298,89.556,1.14840 (101.1484),9 8,2022/01/27 09:18:31,
98,2158770996,엠코어넷 주식회사,김명경,분석,161334940,85.0,88.302,89.559,1.15209 (101.15209),9 12,2022/01/26 10:29:23,
99,1058684745,(주)대곤아이엔씨,이체범,분석,161379480,85.0,88.328,89.584,1.18027 (101.18027),2 15,2022/01/27 10:17:51,
100,2128611287,현민전기주식회사,김응민,분석,161464398,85.0,88.378,89.631,1.23400 (101.234),1 8,2022/01/27 10:34:10,
101,1248106672,(주)데스코,이상혁,분석,161473880,85.0,88.384,89.636,1.23999 (101.23999),3 11,2022/01/28 09:16:23,
102,2148104884,두원이에프씨주식회사,황운천,분석,161587000,85.0,88.451,89.699,1.31156 (101.31156),7 11,2022/01/26 10:01:53,
103,2068601178,주식회사 해인이티에프,오재근,분석,161597553,85.0,88.457,89.705,1.31824 (101.31824),3 15,2022/01/27 08:42:21,
104,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,161601600,85.0,88.459,89.707,1.32080 (101.3208),11 6,2022/01/26 13:29:28,
105,1348182624,(주)이앤에스알앤디,이봉희,분석,161647000,85.0,88.486,89.732,1.34952 (101.34952),7 9,2022/01/26 10:24:29,
106,2208106252,주식회사 중선아이티씨,김학선,분석,161651900,85.0,88.489,89.735,1.35262 (101.35262),12 8,2022/01/26 10:16:53,
107,7098602638,주식회사 시그널아이씨티,강민희,분석,161930543,85.0,88.654,89.89,1.52890 (101.5289),5 12,2022/01/27 21:29:29,
108,1198151253,경인계측시스템(주),전무송,분석,162066700,85.0,88.734,89.965,1.61504 (101.61504),1 12,2022/01/26 13:45:05,
109,1058694239,(주)진성전력,김용일,분석,162103390,85.0,88.756,89.985,1.63825 (101.63825),1 9,2022/01/26 16:03:13,
110,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,162128750,85.0,88.771,90.0,1.65429 (101.65429),13 5,2022/01/28 09:35:24,
111,2128107793,호곡종합건설(주),박성환,분석,162235090,85.0,88.833,90.059,1.72157 (101.72157),7 3,2022/01/28 09:08:13,
-1,2148768992,주식회사 앤샵,장진화,분석,160375240,84.8,87.735,89.026,0.54495 (100.54495),12 5,2022/01/27 10:04:32,낙찰하한선 미달
-2,1088182120,(주) 포스콤 에스아이,양병기,분석,160375000,84.8,87.735,89.026,0.54479 (100.54479),7 5,2022/01/27 10:06:52,낙찰하한선 미달
-3,2208602950,(주)세연텔레콤,홍성일,분석,160372160,84.6,87.733,89.024,0.54300 (100.543),9 12,2022/01/26 10:19:51,낙찰하한선 미달
-4,1108190808,노드정보기술(주),정상권,분석,160366309,84.6,87.73,89.021,0.53930 (100.5393),3 13,2022/01/28 03:19:17,낙찰하한선 미달
-5,1128141680,주식회사엠케이씨티,장재철,분석,160363000,84.6,87.728,89.019,0.53720 (100.5372),11 5,2022/01/28 08:18:26,낙찰하한선 미달
-6,1428168147,주식회사 다옴건설,이창석,분석,160360100,84.6,87.726,89.018,0.53537 (100.53537),2 15,2022/01/27 14:02:13,낙찰하한선 미달
-7,2068694508,주식회사 웰정보기술,강희춘,분석,160357735,84.6,87.725,89.016,0.53387 (100.53387),14 10,2022/01/27 09:18:43,낙찰하한선 미달
-8,1138175034,(주)윈플러스정보기술,정재원,분석,160357638,84.6,87.725,89.016,0.53381 (100.53381),7 6,2022/01/27 14:45:29,낙찰하한선 미달
-9,7968600745,마스트아이엔씨 주식회사,전병호,분석,160355244,84.4,87.723,89.015,0.53229 (100.53229),12 10,2022/01/26 10:04:00,낙찰하한선 미달
-10,1068642995,(주)비엠시스솔루션,김시천,분석,160352750,84.4,87.722,89.014,0.53072 (100.53072),1 10,2022/01/26 16:26:44,낙찰하한선 미달
-11,2098101546,교보정보통신(주),이재훈,분석,160349090,84.4,87.72,89.012,0.52840 (100.5284),15 10,2022/01/27 11:06:08,낙찰하한선 미달
-12,1198609177,이유솔루션주식회사,장지호,분석,160348449,84.4,87.719,89.011,0.52800 (100.528),10 6,2022/01/28 06:52:46,낙찰하한선 미달
-13,2158714581,씨엠티정보통신(주),김국동,분석,160348250,84.4,87.719,89.011,0.52787 (100.52787),10 14,2022/01/26 14:28:42,낙찰하한선 미달
-14,2208160936,한국아이티진흥 주식회사,문동인,분석,160343865,84.4,87.717,89.009,0.52510 (100.5251),10 13,2022/01/27 10:02:38,낙찰하한선 미달
-15,2148722924,주식회사 다음정보기술,김은선,분석,160338500,84.2,87.713,89.006,0.52170 (100.5217),4 5,2022/01/26 15:45:45,낙찰하한선 미달
-16,1048635974,주식회사 성원통신,송준형,분석,160336594,84.2,87.712,89.005,0.52050 (100.5205),9 11,2022/01/27 08:32:16,낙찰하한선 미달
-17,2208829991,주식회사 이노트리,박선주,분석,160328690,84.2,87.708,89.0,0.51550 (100.5155),5 8,2022/01/27 08:58:57,낙찰하한선 미달
-18,1188113673,동해정보통신 주식회사,이창원,분석,160327426,84.2,87.707,89.0,0.51470 (100.5147),12 2,2022/01/27 08:35:28,낙찰하한선 미달
-19,1068147942,태양이엠씨(주),선오규,분석,160326030,84.2,87.706,88.999,0.51381 (100.51381),8 1,2022/01/28 09:08:43,낙찰하한선 미달
-20,1168105686,대덕전설(주),남궁성규,분석,160323000,84.0,87.704,88.997,0.51190 (100.5119),4 7,2022/01/28 08:28:28,낙찰하한선 미달
-21,2018176136,(주)휴넷시스템,김초영,분석,160313674,84.0,87.699,88.992,0.50600 (100.506),4 2,2022/01/27 15:02:37,낙찰하한선 미달
-22,2078129117,경우전기(주),김한정,분석,160306240,83.8,87.694,88.988,0.50129 (100.50129),15 4,2022/01/27 09:17:52,낙찰하한선 미달
-23,1058188805,(주)경성텔레콤,김천수,분석,160302290,83.8,87.692,88.986,0.49879 (100.49879),14 11,2022/01/28 09:31:23,낙찰하한선 미달
-24,1128148285,(주)백제이앤씨,손흥도,분석,160299290,83.8,87.69,88.984,0.49690 (100.4969),4 10,2022/01/27 07:53:52,낙찰하한선 미달
-25,2158192566,(주)열림정보기술,고동민,분석,160294311,83.8,87.687,88.981,0.49375 (100.49375),3 7,2022/01/26 13:18:26,낙찰하한선 미달
-26,2048137258,대신엔에스(주),정동진,분석,160293450,83.8,87.687,88.981,0.49320 (100.4932),1 6,2022/01/26 10:07:17,낙찰하한선 미달
-27,1068157019,(주)세호영상,박석신,분석,160293000,83.8,87.687,88.98,0.49292 (100.49292),6 15,2022/01/27 08:48:35,낙찰하한선 미달
