순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
42,1138670451,주식회사 코스모티어,김명동,분석,96153461,89.8,88.01,87.548,-1.08970 (98.9103),5 12,2022/05/10 09:31:19,
43,1428113716,주식회사글로비즈,임종순,분석,96155195,89.8,88.012,87.549,-1.08791 (98.91209),10 2,2022/05/10 09:43:15,
44,1138143793,(주)오라시스템,김동화,분석,96156360,89.8,88.013,87.55,-1.08670 (98.9133),9 2,2022/05/10 09:39:08,
45,2148724941,한빛시스템주식회사,윤명호,분석,96157315,89.8,88.014,87.551,-1.08571 (98.91429),6 3,2022/05/09 09:34:06,
46,1098161598,(주)삼우씨앤에스,송민형,분석,96157316,89.8,88.014,87.551,-1.08570 (98.9143),12 9,2022/05/09 12:34:04,
47,1068188579,(주)키월드정보통신,김영범,분석,96161260,89.6,88.018,87.555,-1.08161 (98.91839),14 4,2022/05/09 09:48:04,
48,1198188750,한솔코에버 주식회사,반기동,분석,96163097,89.6,88.02,87.557,-1.07971 (98.92029),14 11,2022/05/09 15:51:05,
49,1208163439,(주)아이엘에스씨,이병준,분석,96166857,89.6,88.023,87.56,-1.07580 (98.9242),11 13,2022/05/09 15:32:11,
50,1238154375,주식회사 씨케이테크피아,이동수,분석,96166952,89.6,88.023,87.56,-1.07571 (98.92429),8 7,2022/05/09 10:00:07,
51,2198114499,(주)이레에너지테크,강래원,분석,96168500,89.4,88.025,87.562,-1.07410 (98.9259),4 11,2022/05/06 16:31:04,
52,1068606683,로버무트 주식회사,송태하,분석,96175144,89.4,88.031,87.568,-1.06720 (98.9328),8 10,2022/05/09 18:30:47,
53,1120180788,대성미디어,김상봉,분석,96186419,89.2,88.043,87.578,-1.05550 (98.9445),6 8,2022/05/06 11:11:50,
54,2188101953,주식회사 비츠로시스,이기재,분석,96186708,89.2,88.043,87.578,-1.05521 (98.94479),9 4,2022/05/09 10:17:59,
55,2208719934,주식회사 지제이전기통신,김진수,분석,96190563,89.0,88.047,87.582,-1.05120 (98.9488),6 5,2022/05/06 17:41:40,
56,1048157783,(주)서울정보컴,고응준,분석,96193165,89.0,88.049,87.584,-1.04850 (98.9515),8 13,2022/05/06 10:43:02,
57,2098153286,미르네트웍스 주식회사,백태종,분석,96193480,89.0,88.049,87.584,-1.04818 (98.95182),13 5,2022/05/09 22:15:41,
58,1138111990,한경기전(주),박태용,분석,96197629,89.0,88.054,87.588,-1.04387 (98.95613),8 11,2022/05/09 08:33:11,
59,5868701163,주식회사 하이텍에이브이,김라영,분석,96202802,88.8,88.059,87.593,-1.03850 (98.9615),7 15,2022/05/09 17:17:24,
60,1208635791,주식회사 피엔에이링크,박윤철,분석,96204055,88.8,88.06,87.594,-1.03720 (98.9628),1 12,2022/05/09 12:03:47,
61,1078191887,(주)삼일아엔씨,채수걸,분석,96205387,88.8,88.061,87.595,-1.03582 (98.96418),14 7,2022/05/09 15:44:18,
62,1048610901,이룸유비쿼터스주식회사,김광수,분석,96215619,88.6,88.071,87.604,-1.02520 (98.9748),3 4,2022/05/09 09:44:27,
63,1068674600,주식회사세나텍,이미경,분석,96215909,88.6,88.072,87.605,-1.02490 (98.9751),15 1,2022/05/10 07:31:29,
64,2198111833,주식회사 대영아이오티,전인구,분석,96222076,88.4,88.078,87.61,-1.01850 (98.9815),9 13,2022/05/09 15:22:56,
65,1198153493,(주)경성네트웍,편해용,분석,96226701,88.4,88.082,87.615,-1.01371 (98.98629),14 2,2022/05/06 14:14:20,
66,2018643926,두전네트웍스 주식회사,김병현,분석,96228950,88.4,88.084,87.617,-1.01137 (98.98863),5 9,2022/05/09 09:54:20,
67,2068650742,한선씨앤씨 주식회사,장홍식,분석,96229883,88.2,88.085,87.617,-1.01040 (98.9896),5 3,2022/05/06 11:49:49,
68,1078651497,모바일파킹 유한회사,김중근,분석,96232970,88.2,88.088,87.62,-1.00720 (98.9928),7 5,2022/05/09 08:26:59,
69,2628802128,주식회사 성우일렉콤,신성우,분석,96237120,88.2,88.092,87.624,-1.00289 (98.99711),14 13,2022/05/10 09:43:17,
70,1138663208,주식회사 유영정보통신,박경순,분석,96239700,88.0,88.095,87.626,-1.00022 (98.99978),3 1,2022/05/06 11:11:36,
71,1148642486,주식회사 큐브정보통신,유봉수,분석,96240580,88.0,88.096,87.627,-0.99930 (99.0007),2 1,2022/05/06 13:20:59,
72,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,96249830,87.8,88.105,87.636,-0.98971 (99.01029),13 7,2022/05/06 16:25:04,
73,1028135124,현대에이치디에스(주),고해룡,분석,96250310,87.8,88.105,87.636,-0.98921 (99.01079),7 4,2022/05/09 13:22:17,
74,2138641595,주식회사 브랜드텍,김은수,분석,96259850,87.6,88.115,87.645,-0.97931 (99.02069),8 1,2022/05/06 18:11:07,
75,1358188617,주식회사 지에프씨코리아,안병모,분석,96261100,87.6,88.116,87.646,-0.97801 (99.02199),9 5,2022/05/09 22:50:53,
76,1108130339,(주)기양상사,조효진,분석,96262290,87.6,88.117,87.647,-0.97678 (99.02322),13 2,2022/05/06 11:12:15,
77,2128142640,팍스코이앤아이(주),송기민,분석,96262560,87.6,88.118,87.647,-0.97650 (99.0235),10 9,2022/05/09 09:55:55,
78,2178141893,주식회사대웅텔레콤,전진숙,분석,96264480,87.6,88.119,87.649,-0.97450 (99.0255),2 9,2022/05/10 09:42:54,
79,2108165652,키코아이비에스주식회사,공재근,분석,96265343,87.6,88.12,87.65,-0.97361 (99.02639),4 14,2022/05/09 09:43:25,
80,1018675701,주식회사 두이정보통신,정영희,분석,96265484,87.6,88.12,87.65,-0.97346 (99.02654),9 1,2022/05/09 14:25:10,
81,1198174839,(주)선진솔루션,송성재,분석,96266020,87.6,88.121,87.65,-0.97291 (99.02709),11 2,2022/05/10 08:33:25,
82,1098153915,하비넷정보통신(주),이종훈,분석,96266889,87.6,88.122,87.651,-0.97200 (99.028),4 3,2022/05/10 11:28:50,
83,1178169252,엠에스온(주),이경미,분석,96269201,87.6,88.124,87.653,-0.96960 (99.0304),3 8,2022/05/09 11:57:26,
84,1088195004,(주)한양케이앤이,김홍인,분석,96271225,87.4,88.126,87.655,-0.96750 (99.0325),5 9,2022/05/09 10:44:53,
85,2298119166,(주)삼영기업,금동흠,분석,96274980,87.4,88.13,87.658,-0.96361 (99.03639),2 6,2022/05/09 09:16:10,
86,2048170015,(주)하남통신,김종화,분석,96277262,87.4,88.132,87.661,-0.96124 (99.03876),6 2,2022/05/09 23:23:06,
87,1088607693,(주)가온데이터,이기원,분석,96278741,87.4,88.133,87.662,-0.95970 (99.0403),1 4,2022/05/06 11:46:56,
88,1058739913,(주)비디엔에프,최경훈,분석,96279320,87.4,88.134,87.662,-0.95910 (99.0409),14 13,2022/05/09 16:49:18,
89,2148665907,미래아이티 주식회사,송정화,분석,96281530,87.2,88.136,87.664,-0.95681 (99.04319),15 13,2022/05/06 10:14:32,
90,5878600398,주식회사 엑사엔시스,김준용,분석,96284716,87.2,88.139,87.667,-0.95350 (99.0465),12 5,2022/05/09 07:32:31,
91,8178800099,(주)대성오토텍,신미금,분석,96288660,87.2,88.143,87.671,-0.94941 (99.05059),6 9,2022/05/09 10:18:57,
92,1138655988,쿨사인주식회사,정제필,분석,96292680,87.0,88.147,87.675,-0.94524 (99.05476),12 15,2022/05/09 15:39:00,
93,1198611746,(주)지트인,김재환,분석,96297655,87.0,88.152,87.679,-0.94008 (99.05992),9 12,2022/05/09 09:48:05,
94,2098122745,새결정보통신(주),고성진,분석,96298490,87.0,88.153,87.68,-0.93921 (99.06079),12 1,2022/05/09 10:24:51,
95,2148612657,주식회사 와이어블(Wiable Corp.),장석하,분석,96299000,87.0,88.153,87.68,-0.93868 (99.06132),8 4,2022/05/10 09:14:04,
96,2198116973,건아정보기술 주식회사,심광호,분석,96300000,87.0,88.154,87.681,-0.93764 (99.06236),1 13,2022/05/09 14:15:39,
97,2148891087,세경네트웍스 주식회사,장중석,분석,96300740,86.8,88.155,87.682,-0.93688 (99.06312),5 2,2022/05/06 14:40:30,
98,1118124994,오리엔트주식회사,이경호,분석,96301526,86.8,88.156,87.683,-0.93606 (99.06394),4 10,2022/05/10 08:53:57,
99,2178601498,주식회사 엔키텍,원영춘,분석,96302254,86.8,88.157,87.683,-0.93531 (99.06469),4 9,2022/05/10 09:49:32,
100,1088179135,주왕전기통신(주),권이길,분석,96305630,86.8,88.16,87.686,-0.93180 (99.0682),1 11,2022/05/09 10:15:34,
101,8418600934,주식회사 디토시스,이민용,분석,96306880,86.8,88.161,87.688,-0.93051 (99.06949),6 13,2022/05/09 09:22:53,
102,1078749469,주식회사 에이엠네트웍스,서정희,분석,96316807,86.6,88.171,87.697,-0.92020 (99.0798),1 9,2022/05/09 19:46:06,
103,4108709228,(주)실로아이앤씨,서정호,분석,96317674,86.6,88.172,87.697,-0.91931 (99.08069),15 13,2022/05/10 11:09:14,
104,1138607924,두성건설주식회사,안성병,분석,96319690,86.6,88.174,87.699,-0.91721 (99.08279),11 12,2022/05/06 13:02:55,
105,2158138830,주식회사와이드이엔씨,최주섭,분석,96325100,86.4,88.179,87.704,-0.91160 (99.0884),11 6,2022/05/09 09:20:58,
106,1328158074,주식회사 엘아이지시스템,윤종구,분석,96329720,86.4,88.184,87.708,-0.90681 (99.09319),13 15,2022/05/10 09:25:55,
107,1198656229,주식회사 경진네트워크,김응환,분석,96330200,86.4,88.184,87.709,-0.90631 (99.09369),4 10,2022/05/09 16:11:33,
108,1148608950,주식회사 알티솔루션,허병회,분석,96336850,86.2,88.191,87.715,-0.89941 (99.10059),7 6,2022/05/09 11:53:16,
109,5498100727,주식회사 뉴엣지,이현아,분석,96338970,86.2,88.193,87.717,-0.89721 (99.10279),4 12,2022/05/06 18:28:36,
110,1068660843,세중물산 주식회사,김용욱,분석,96346199,86.0,88.2,87.723,-0.88971 (99.11029),3 15,2022/05/09 12:34:31,
111,1148680379,주식회사 다경시스템,김대원,분석,96346770,86.0,88.2,87.724,-0.88911 (99.11089),5 9,2022/05/09 07:55:40,
112,1018138303,주식회사 비엘에스,안홍서,분석,96348610,86.0,88.202,87.726,-0.88720 (99.1128),13 2,2022/05/10 09:14:03,
113,2158768281,태일정보시스템(주),이미자,분석,96348705,86.0,88.202,87.726,-0.88711 (99.11289),4 14,2022/05/09 09:25:47,
114,1018642326,한우이앤에스(주),변준석,분석,96357282,85.8,88.211,87.733,-0.87820 (99.1218),8 6,2022/05/09 12:03:43,
115,2158620617,미디어텔레콤(주),김용대,분석,96358250,85.8,88.212,87.734,-0.87720 (99.1228),13 4,2022/05/06 10:05:13,
116,1198173261,주식회사 현대네트웍기술,조성익,분석,96365860,85.6,88.219,87.741,-0.86930 (99.1307),9 2,2022/05/09 08:48:57,
117,1178164451,(주)지엠디텔레콤,김창윤,분석,96366437,85.6,88.22,87.742,-0.86871 (99.13129),6 11,2022/05/09 09:31:35,
118,2068153517,뉴텔레콤(주),김을선,분석,96367880,85.6,88.221,87.743,-0.86721 (99.13279),9 14,2022/05/10 09:01:54,
119,1048635974,주식회사 성원통신,송준형,분석,96371631,85.4,88.225,87.746,-0.86332 (99.13668),8 14,2022/05/09 08:20:38,
120,1208802896,주식회사 라임에스엔씨,김종훈,분석,96374620,85.4,88.228,87.749,-0.86021 (99.13979),9 4,2022/05/09 12:01:39,
121,2098124011,(주)주암전기통신,정한석,분석,96376605,85.4,88.23,87.751,-0.85815 (99.14185),6 9,2022/05/09 09:29:11,
122,1138632307,(주)인투에스,남기융,분석,96384747,85.2,88.238,87.758,-0.84971 (99.15029),9 12,2022/05/10 07:32:53,
123,2178113330,(주)오성에스이엠,오성표,분석,96385230,85.2,88.238,87.759,-0.84920 (99.1508),3 1,2022/05/09 09:23:31,
124,1018105457,주식회사동오전력,이세라,분석,96385640,85.2,88.239,87.759,-0.84878 (99.15122),8 7,2022/05/06 10:35:21,
125,2068182837,경안이엔지(주),금동중,분석,96387160,85.2,88.24,87.761,-0.84720 (99.1528),6 13,2022/05/09 09:39:23,
126,1138663095,아이투케이코리아 주식회사,인여훈,분석,96394717,85.0,88.248,87.768,-0.83936 (99.16064),9 5,2022/05/09 16:03:01,
127,1198191309,용진하이테크에너지 주식회사,김진석,분석,96395360,85.0,88.248,87.768,-0.83869 (99.16131),10 13,2022/05/09 15:43:37,
128,2618126604,주식회사 래오시스,윤경,분석,96396790,85.0,88.25,87.769,-0.83721 (99.16279),7 2,2022/05/06 13:49:21,
129,1081154276,영우정보통신,이영우,분석,96403255,85.0,88.256,87.775,-0.83050 (99.1695),13 14,2022/05/10 13:06:49,
130,1198687872,주식회사 스타버킷,김영섭,분석,96406430,85.0,88.259,87.778,-0.82721 (99.17279),10 14,2022/05/09 08:58:47,
131,1148182595,주식회사 싸인텔레콤,박영기,분석,96409120,85.0,88.262,87.781,-0.82441 (99.17559),2 8,2022/05/10 09:14:24,
132,2298139274,(주)영풍전력설비,심문수,분석,96409990,85.0,88.263,87.781,-0.82351 (99.17649),9 7,2022/05/09 19:37:34,
133,2148619081,주식회사 유신테크,김용근,분석,96416070,85.0,88.269,87.787,-0.81720 (99.1828),15 6,2022/05/09 13:57:58,
134,2058126448,주식회사 에스에스이앤씨,양재희,분석,96423778,85.0,88.276,87.794,-0.80920 (99.1908),10 12,2022/05/10 09:41:29,
135,3218602097,(주)태연정보,김영태,분석,96425319,85.0,88.278,87.795,-0.80760 (99.1924),13 10,2022/05/06 14:22:07,
136,7048701285,주식회사 하랑에스아이,김호중,분석,96425700,85.0,88.278,87.796,-0.80721 (99.19279),14 8,2022/05/09 10:53:50,
137,1098610416,(주)네시비스,이은섭,분석,96433310,85.0,88.286,87.803,-0.79931 (99.20069),1 13,2022/05/09 15:28:52,
138,1238640537,주식회사 위지온,우영진,분석,96435752,85.0,88.288,87.805,-0.79678 (99.20322),4 12,2022/05/06 15:11:18,
139,2118794604,(주)유니아이비,이희강,분석,96438692,85.0,88.291,87.808,-0.79373 (99.20627),4 2,2022/05/09 09:56:30,
140,1068642694,우림정보시스템(주),조원희,분석,96442569,85.0,88.295,87.811,-0.78970 (99.2103),15 4,2022/05/09 13:29:20,
141,1138180712,(주)재신정보,한정규,분석,96444593,85.0,88.297,87.813,-0.78760 (99.2124),10 3,2022/05/09 11:34:55,
142,2048133679,(주)뉴콤,배상열,분석,96445468,85.0,88.298,87.814,-0.78670 (99.2133),12 14,2022/05/09 15:25:18,
143,1128601228,주식회사 성동아이앤티,홍성원,분석,96447869,85.0,88.3,87.816,-0.78421 (99.21579),3 5,2022/05/10 09:52:11,
144,3058138619,(주)사이버텔브릿지,남백산,분석,96449677,85.0,88.302,87.818,-0.78233 (99.21767),14 7,2022/05/06 10:02:42,
145,2018199051,나루씨앤씨주식회사,이상협,분석,96450472,85.0,88.303,87.818,-0.78150 (99.2185),14 11,2022/05/09 16:07:13,
146,2108130492,명신정보통신(주),서철,분석,96451798,85.0,88.304,87.819,-0.78013 (99.21987),12 5,2022/05/10 09:29:08,
147,2648127825,주식회사 제이원아이티시스템,이준호,분석,96456735,85.0,88.309,87.824,-0.77501 (99.22499),8 11,2022/05/09 13:19:15,
148,2068685955,주식회사 스마트웍스,정훈,분석,96462518,85.0,88.314,87.829,-0.76900 (99.231),4 6,2022/05/09 09:10:08,
149,1288618438,주식회사 엔지스웨이,최영재,분석,96463867,85.0,88.316,87.83,-0.76760 (99.2324),10 9,2022/05/09 09:38:26,
150,1198161519,(주)다임즈,이종헌,분석,96475200,85.0,88.327,87.841,-0.75584 (99.24416),12 15,2022/05/10 13:30:30,
151,1078606385,대선아이넷(주),신일자,분석,96476700,85.0,88.328,87.842,-0.75429 (99.24571),14 10,2022/05/09 17:42:32,
152,2058140829,원앤원산업개발(주),배애순,분석,96479100,85.0,88.331,87.844,-0.75180 (99.2482),11 10,2022/05/09 09:35:56,
153,1108175433,승림이앤씨(주),서영식,분석,96480030,85.0,88.332,87.845,-0.75083 (99.24917),3 11,2022/05/09 14:37:34,
154,1108175622,동해아이앤티(주),이기봉,분석,96482200,85.0,88.334,87.847,-0.74858 (99.25142),8 11,2022/05/06 16:55:18,
155,2208104161,대신정보기술 주식회사,이광호,분석,96483000,85.0,88.335,87.848,-0.74775 (99.25225),1 5,2022/05/09 13:24:17,
156,2018190031,주식회사 태건씨앤씨,김복수,분석,96483140,85.0,88.335,87.848,-0.74761 (99.25239),3 12,2022/05/09 09:59:37,
157,2378700035,주식회사 사운드플레이스,도상우,분석,96484000,85.0,88.336,87.849,-0.74671 (99.25329),14 4,2022/05/09 11:28:50,
158,1078212123,사단법인 장애인인권센터,서인환,분석,96485600,85.0,88.337,87.85,-0.74505 (99.25495),6 10,2022/05/06 15:55:05,
159,1018639665,(주)한양인프라넷,김주호,분석,96487870,85.0,88.339,87.852,-0.74270 (99.2573),8 1,2022/05/06 12:34:43,
160,2038164825,(주)스피드정보통신,선의석,분석,96492200,85.0,88.344,87.856,-0.73820 (99.2618),8 13,2022/05/06 22:12:46,
161,2748800123,중앙씨앤티 주식회사,윤영진,분석,96494510,85.0,88.346,87.858,-0.73581 (99.26419),7 14,2022/05/09 17:55:47,
162,1058684745,(주)대곤아이엔씨,이체범,분석,96495055,85.0,88.347,87.859,-0.73524 (99.26476),7 14,2022/05/10 09:25:43,
163,2100412872,유광미디어,김유성,분석,96496660,85.0,88.348,87.86,-0.73358 (99.26642),5 15,2022/05/10 09:30:04,
164,2128611287,현민전기주식회사,김응민,분석,96500870,85.0,88.352,87.864,-0.72921 (99.27079),2 8,2022/05/10 10:05:20,
165,2098134940,주식회사윤송이엔씨,정윤계,분석,96508840,85.0,88.36,87.871,-0.72094 (99.27906),7 4,2022/05/06 13:36:53,
166,1078757203,주식회사 비에스파워,정병섭,분석,96509250,85.0,88.361,87.872,-0.72051 (99.27949),7 15,2022/05/08 00:06:50,
167,3958800527,주식회사 에스에이치아이티,정태순,분석,96510410,85.0,88.362,87.873,-0.71931 (99.28069),9 12,2022/05/10 09:22:11,
168,1018197466,주식회사콤위즈,정윤권,분석,96512540,85.0,88.364,87.875,-0.71710 (99.2829),11 10,2022/05/09 14:58:53,
169,2188114856,서교정보통신(주),김기설,분석,96514650,85.0,88.366,87.877,-0.71491 (99.28509),10 4,2022/05/09 19:01:26,
170,2188106400,한양전자산업(주),최병훈,분석,96520140,85.0,88.371,87.882,-0.70921 (99.29079),1 13,2022/05/10 08:57:15,
171,5628602359,주식회사 건영정보기술,김재곤,분석,96520400,85.0,88.372,87.882,-0.70894 (99.29106),14 11,2022/05/09 13:32:45,
172,1058665689,(주)경림이앤지,김창근,분석,96521230,85.0,88.372,87.883,-0.70808 (99.29192),13 15,2022/05/09 12:56:42,
173,1198653668,에코아이넷(주),박은희,분석,96526893,85.0,88.378,87.888,-0.70220 (99.2978),10 1,2022/05/09 09:30:35,
174,1088155278,금하개발(주),김명준,분석,96527999,85.0,88.379,87.889,-0.70106 (99.29894),1 14,2022/05/09 16:17:39,
175,1198635243,(주)다룸정보기술,이혜경,분석,96530840,85.0,88.382,87.891,-0.69811 (99.30189),5 11,2022/05/09 19:29:13,
176,1078756640,주식회사 링크씨앤아이,김대훈,분석,96532385,85.0,88.383,87.893,-0.69651 (99.30349),6 13,2022/05/09 17:13:40,
177,2118759096,(주)사운드레이스,장명훈,분석,96536530,85.0,88.387,87.897,-0.69220 (99.3078),10 15,2022/05/09 10:27:05,
178,5478101768,하스트 주식회사,김종혁,분석,96544800,85.0,88.396,87.904,-0.68362 (99.31638),1 9,2022/05/10 11:26:54,
179,2148669602,(주)우호텔레콤,이강록,분석,96546100,85.0,88.397,87.905,-0.68227 (99.31773),13 2,2022/05/09 15:11:26,
180,2148685145,(주)티씨아이네트,하근호,분석,96546170,85.0,88.397,87.905,-0.68220 (99.3178),5 8,2022/05/10 09:11:14,
181,2158669639,(주)한정원,이수환,분석,96546560,85.0,88.397,87.906,-0.68180 (99.3182),1 10,2022/05/07 21:27:32,
182,1218700268,주식회사 우신,김상일,분석,96548768,85.0,88.399,87.908,-0.67951 (99.32049),5 9,2022/05/09 19:40:24,
183,1068603240,태경이엘피 주식회사,김평석,분석,96554116,85.0,88.405,87.913,-0.67396 (99.32604),13 10,2022/05/09 17:06:33,
184,1208663604,주식회사 한은씨앤씨,김기현,분석,96555710,85.0,88.406,87.914,-0.67230 (99.3277),1 10,2022/05/09 09:43:34,
185,1058161048,서울데이타통신(주),이희승,분석,96558630,85.0,88.409,87.917,-0.66927 (99.33073),13 8,2022/05/09 16:37:39,
186,1238135136,(주)청남통신,최재언,분석,96561600,85.0,88.412,87.919,-0.66619 (99.33381),15 3,2022/05/09 09:32:58,
187,2158601380,세계정보시스템(주),한인창,분석,96565000,85.0,88.415,87.923,-0.66266 (99.33734),7 4,2022/05/10 08:55:56,
188,2948601665,누리종합전기 주식회사,천금진,분석,96565440,85.0,88.416,87.923,-0.66220 (99.3378),15 8,2022/05/10 01:42:48,
189,2148768177,(주)프라임엔시스템,윤재중,분석,96565700,85.0,88.416,87.923,-0.66194 (99.33806),1 11,2022/05/10 09:45:22,
190,1058186995,부원동력(주),이병의,분석,96566147,85.0,88.417,87.924,-0.66147 (99.33853),12 14,2022/05/06 11:18:52,
191,1098167078,(주)에스씨네트,이계영,분석,96566278,85.0,88.417,87.924,-0.66134 (99.33866),3 9,2022/05/06 10:13:08,
192,1018642796,주식회사 나이스포유,조향심,분석,96567946,85.0,88.418,87.925,-0.65960 (99.3404),10 3,2022/05/09 10:34:02,
193,1068711354,에이비씨네트워크 주식회사,안종현,분석,96568400,85.0,88.419,87.926,-0.65913 (99.34087),8 6,2022/05/09 17:58:47,
