순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1198609177,이유솔루션주식회사  [최종낙찰],장지호,분석,225547971,85.0,87.745,88.679,0.20925 (100.20925),4 8,2022/11/29 21:06:14,
2,1058130768,세원전설 주식회사,최영래,분석,225548528,85.0,87.746,88.679,0.20950 (100.2095),10 3,2022/11/30 16:29:00,
3,1198682431,(주)대경시스텍,반기수,분석,225552500,85.0,87.747,88.681,0.21127 (100.21127),5 13,2022/11/30 14:15:48,
4,2148669048,보라정보통신 주식회사,송석상,분석,225558350,85.0,87.75,88.683,0.21390 (100.2139),1 11,2022/11/28 10:52:59,
5,2208869047,양지전기 주식회사,박승연,분석,225559910,85.0,87.75,88.684,0.21460 (100.2146),6 9,2022/11/28 18:07:56,
6,2118606665,주식회사 아라랏,황지홍,분석,225563113,85.0,87.752,88.685,0.21603 (100.21603),2 8,2022/11/30 20:10:12,
7,1028137710,서광종합개발 주식회사,이정익,분석,225563480,85.0,87.752,88.685,0.21619 (100.21619),5 4,2022/12/01 09:36:08,
8,1098153915,하비넷정보통신(주),이종훈,분석,225567760,85.0,87.754,88.687,0.21811 (100.21811),4 8,2022/12/01 09:40:36,
9,2058126448,주식회사 에스에스이앤씨,양재희,분석,225579549,85.2,87.759,88.692,0.22340 (100.2234),11 8,2022/11/28 17:49:51,
10,7968600745,마스트아이엔씨 주식회사,전병호,분석,225581110,85.2,87.759,88.692,0.22409 (100.22409),5 7,2022/11/29 08:06:54,
11,1058648787,디노플러스 주식회사,강경숙,분석,225609000,85.4,87.771,88.703,0.23659 (100.23659),14 15,2022/11/29 23:34:41,
12,1098610416,(주)네시비스,이은섭,분석,225612500,85.4,87.772,88.705,0.23816 (100.23816),10 9,2022/11/29 16:46:12,
13,2178601498,주식회사 엔키텍,원영춘,분석,225613694,85.4,87.773,88.705,0.23870 (100.2387),1 15,2022/11/30 09:45:13,
14,5518100318,주식회사 씨스테크,이우호,분석,225623520,85.6,87.777,88.709,0.24310 (100.2431),9 7,2022/12/01 01:50:28,
15,1048157634,쿠도커뮤니케이션(주),김용식,분석,225629094,85.6,87.779,88.711,0.24560 (100.2456),10 6,2022/11/29 08:53:06,
16,1208768187,주식회사 다윈시스템,유재성,분석,225629590,85.6,87.78,88.711,0.24582 (100.24582),11 7,2022/11/29 16:40:29,
17,1068147942,태양이엠씨(주),선오규,분석,225632910,85.6,87.781,88.713,0.24731 (100.24731),3 1,2022/12/01 09:19:14,
18,1238135136,(주)청남통신,최재언,분석,225635810,85.6,87.782,88.714,0.24861 (100.24861),8 1,2022/11/28 10:48:52,
19,1018605466,금부통신 주식회사,정재학,분석,225636730,85.6,87.783,88.714,0.24902 (100.24902),12 14,2022/11/29 16:44:21,
20,2028162708,(주)에스텍시스템,이병화,분석,225642030,85.8,87.785,88.716,0.25139 (100.25139),5 8,2022/11/30 07:56:28,
21,1128118909,(주)한일종합산업,박응석,분석,225652370,85.8,87.789,88.72,0.25603 (100.25603),6 5,2022/11/28 14:13:33,
22,1208782160,에스엔에스이서비스주식회사,정경식,분석,225668374,86.0,87.796,88.727,0.26320 (100.2632),9 7,2022/11/30 09:47:06,
23,2208798467,주식회사 태산이에이지,최홍석,분석,225670380,86.0,87.797,88.727,0.26410 (100.2641),11 1,2022/11/29 13:02:00,
24,1198649126,태광에스엠주식회사,전현용,분석,225671941,86.0,87.797,88.728,0.26479 (100.26479),11 2,2022/12/01 07:56:21,
25,4318600057,주식회사 엘제이텍,임재우,분석,225672417,86.0,87.797,88.728,0.26501 (100.26501),14 2,2022/11/29 15:43:44,
26,3158800929,에이블이엔씨 주식회사,김주형,분석,225676183,86.0,87.799,88.73,0.26670 (100.2667),2 12,2022/12/01 09:46:43,
27,2208709343,유텔레콤주식회사,한상미,분석,225679976,86.0,87.801,88.731,0.26840 (100.2684),2 12,2022/11/30 16:41:33,
28,1108609224,주식회사 두루스코,김옥연,분석,225680579,86.0,87.801,88.731,0.26867 (100.26867),3 2,2022/12/01 09:23:45,
29,1068638093,(주)엘케이시스코,이기일,분석,225680740,86.0,87.801,88.731,0.26874 (100.26874),3 1,2022/11/29 17:30:17,
30,1108182195,주식회사 벨아이앤에스,한성욱,분석,225680813,86.0,87.801,88.731,0.26877 (100.26877),9 5,2022/11/29 08:24:06,
31,2158682840,차일정보통신(주),오상국,분석,225683540,86.0,87.802,88.733,0.26999 (100.26999),1 10,2022/11/29 21:26:17,
32,1128701225,주식회사 블루인텔리전스,조축호,분석,225693142,86.2,87.806,88.736,0.27429 (100.27429),9 12,2022/11/29 11:40:27,
33,2138633324,(주)서경엔씨에스,김진태,분석,225702200,86.2,87.81,88.74,0.27835 (100.27835),8 1,2022/12/01 08:29:19,
34,2158620617,미디어텔레콤(주),김용대,분석,225704380,86.2,87.811,88.741,0.27933 (100.27933),12 13,2022/11/29 08:21:19,
35,1018639665,(주)한양인프라넷,김주호,분석,225711220,86.2,87.814,88.743,0.28240 (100.2824),2 8,2022/11/29 08:39:34,
36,7088800946,주식회사 아이티아이비전,정준호,분석,225712336,86.2,87.814,88.744,0.28290 (100.2829),12 15,2022/11/29 15:49:11,
37,2078148017,(주)명신시스템,노근식,분석,225717691,86.4,87.816,88.746,0.28530 (100.2853),4 10,2022/11/29 16:52:14,
38,2148824685,육일정보통신 주식회사,김지곤,분석,225721709,86.4,87.818,88.748,0.28710 (100.2871),13 8,2022/11/28 16:19:54,
39,2048105154,우일정보기술 주식회사,이오,분석,225722155,86.4,87.818,88.748,0.28730 (100.2873),5 9,2022/11/30 08:34:29,
40,2148667152,주식회사 어니언소프트웨어,조창희,분석,225723070,86.4,87.819,88.748,0.28771 (100.28771),12 10,2022/11/29 15:27:16,
41,1088107572,세빈테크(주),박재영,분석,225724182,86.4,87.819,88.748,0.28820 (100.2882),15 2,2022/11/30 18:28:52,
42,8878700825,주식회사 수인정보통신,김옥환,분석,225724840,86.4,87.819,88.749,0.28850 (100.2885),12 2,2022/11/30 22:08:31,
43,2158774589,주식회사 스카이코어,최명훈,분석,225729520,86.4,87.821,88.751,0.29060 (100.2906),1 12,2022/12/01 09:52:46,
44,1138175669,(주)용상전기통신,권혁기,분석,225738893,86.6,87.825,88.754,0.29480 (100.2948),12 3,2022/12/01 09:20:14,
45,1108131416,중앙하이텔 주식회사,김광헌,분석,225739220,86.6,87.825,88.754,0.29494 (100.29494),7 10,2022/11/30 15:30:06,
46,1018116968,(주)넥슨정보통신,신양인,분석,225743100,86.6,87.827,88.756,0.29668 (100.29668),2 11,2022/11/29 10:21:05,
47,2188109765,(주)웨이브컴,채인석,분석,225748040,86.6,87.829,88.758,0.29889 (100.29889),2 14,2022/11/29 15:09:29,
48,1078677070,씨지에스아이티(주),최규식,분석,225755324,86.6,87.832,88.761,0.30216 (100.30216),14 10,2022/11/29 18:31:15,
49,1058792785,주식회사 신석,김민경,분석,225756080,86.6,87.832,88.761,0.30250 (100.3025),12 4,2022/11/29 16:10:33,
50,2048635411,주식회사 화산에스티아이,이명재,분석,225758500,86.6,87.833,88.762,0.30358 (100.30358),6 8,2022/11/29 09:33:11,
51,1198116692,주식회사 서우건설산업,이종근,분석,225759034,86.6,87.834,88.762,0.30382 (100.30382),15 13,2022/12/01 09:02:59,
52,1188111165,주식회사 세원이엔피디,이왕종,분석,225762990,86.8,87.835,88.764,0.30559 (100.30559),8 13,2022/11/29 15:51:17,
53,2068625393,주식회사 성림전설,박상동,분석,225764130,86.8,87.836,88.764,0.30610 (100.3061),12 10,2022/11/28 10:32:13,
54,1138165967,주식회사 다솔이앤씨,김광순,분석,225764560,86.8,87.836,88.764,0.30630 (100.3063),10 5,2022/11/30 15:34:23,
55,1198153514,다린전력(주),오승한,분석,225769400,86.8,87.838,88.766,0.30847 (100.30847),1 6,2022/11/30 13:02:52,
56,1188109728,득진통신(주),김진섭,분석,225770779,86.8,87.839,88.767,0.30908 (100.30908),14 10,2022/12/01 08:28:08,
57,1108157338,(주)메트로컴넷,최선민,분석,225774043,86.8,87.84,88.768,0.31055 (100.31055),6 2,2022/12/01 08:55:36,
58,1138604679,(주) 투데이게이트,김익훈,분석,225778390,86.8,87.842,88.77,0.31249 (100.31249),13 14,2022/12/01 09:13:50,
59,2148620797,(주)세인씨앤씨,조정화,분석,225781290,86.8,87.843,88.771,0.31379 (100.31379),13 2,2022/11/29 22:11:34,
60,2188120741,케이씨티정보통신(주),백형은,분석,225784420,86.8,87.844,88.772,0.31520 (100.3152),10 2,2022/12/01 09:01:55,
61,1198605337,(주)신한이엔아이,유순자,분석,225786650,87.0,87.845,88.773,0.31619 (100.31619),4 13,2022/11/30 05:47:35,
62,2068606891,수미디어통신 주식회사,하학수,분석,225787100,87.0,87.845,88.773,0.31640 (100.3164),14 8,2022/12/01 09:33:52,
63,1188114764,(주)세빛전자통신,이상호,분석,225796920,87.0,87.849,88.777,0.32080 (100.3208),5 12,2022/11/30 10:26:20,
64,2018190031,주식회사 태건씨앤씨,김복수,분석,225798000,87.0,87.85,88.778,0.32128 (100.32128),6 9,2022/11/29 16:57:57,
