순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1101185132,메이폴정보통신  [최종낙찰],박용진,분석,110022955,85.0,87.745,89.01,0.53260 (100.5326),3 14,2022/10/27 23:14:29,
2,1298141752,에이플시스템즈(주),윤진경,분석,110025200,85.0,87.747,89.012,0.53467 (100.53467),10 13,2022/10/28 09:50:32,
3,2158171649,(주)삼삼통신기술,홍성판,분석,110026700,85.0,87.748,89.013,0.53605 (100.53605),3 8,2022/10/31 09:46:24,
4,1168161465,(주)솔루텍시스템,이인명,분석,110029373,85.0,87.751,89.015,0.53851 (100.53851),13 3,2022/10/27 09:13:08,
5,1068638093,(주)엘케이시스코,이기일,분석,110031930,85.0,87.753,89.017,0.54087 (100.54087),5 8,2022/10/31 09:50:34,
6,1118128082,(주)디투엔지니어링,김낙경,분석,110034130,85.2,87.755,89.019,0.54290 (100.5429),6 13,2022/10/31 09:09:07,
7,2158148186,시스텍전기통신 주식회사,전진우,분석,110036838,85.2,87.757,89.021,0.54540 (100.5454),3 9,2022/10/27 08:59:35,
8,2028136758,주식회사 남양계전,민강기,분석,110040000,85.2,87.76,89.024,0.54831 (100.54831),2 5,2022/10/31 09:14:32,
9,2068694508,주식회사 웰정보기술,강희춘,분석,110044511,85.2,87.764,89.027,0.55247 (100.55247),14 9,2022/10/31 08:58:11,
10,1198153402,고현건설(주),이화선,분석,110045000,85.2,87.764,89.028,0.55292 (100.55292),2 1,2022/10/27 17:36:36,
11,3128196859,주식회사 가델,김정민,분석,110053100,85.4,87.771,89.034,0.56039 (100.56039),9 6,2022/10/27 14:31:26,
12,2148752525,(주)엘티네트워크,조완식,분석,110053226,85.4,87.771,89.034,0.56051 (100.56051),5 4,2022/10/25 13:10:22,
13,2148647194,투앤원정보통신주식회사,서승호,분석,110054516,85.4,87.772,89.035,0.56170 (100.5617),12 10,2022/10/26 17:12:20,
14,1058660665,(주)일신전업,김한경,분석,110054528,85.4,87.772,89.035,0.56171 (100.56171),15 12,2022/10/31 06:27:14,
15,7108601231,(주)조은코디스,백종일,분석,110065145,85.6,87.782,89.044,0.57150 (100.5715),8 10,2022/10/31 08:55:37,
16,1108155460,주식회사 자유전설,김상중,분석,110066560,85.6,87.783,89.045,0.57280 (100.5728),13 3,2022/10/30 17:51:28,
17,1088196885,주식회사글로벌정보통신,양진이,분석,110068730,85.8,87.785,89.047,0.57480 (100.5748),13 9,2022/10/31 09:41:29,
18,1138185890,(주)두손씨에스티,최수경,분석,110070680,85.8,87.786,89.048,0.57660 (100.5766),13 14,2022/10/26 10:54:45,
19,2130230588,태극정보통신,이상호,분석,110071036,85.8,87.787,89.049,0.57693 (100.57693),3 2,2022/10/30 20:04:56,
20,1198137042,(주)진명연합전설,엄재준,분석,110081740,86.0,87.796,89.057,0.58680 (100.5868),6 5,2022/10/31 09:32:03,
21,1178155699,유림씨스템통신(주),권영성,분석,110087053,86.0,87.8,89.062,0.59169 (100.59169),10 12,2022/10/28 10:14:03,
22,2108131394,(주)안나시스템,문병조,분석,110090300,86.0,87.803,89.064,0.59469 (100.59469),12 9,2022/10/27 17:52:23,
