순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068178635,(주)지아이테크놀러지  [최종낙찰],홍영우,분석,47827690,87.745,87.692,-0.05942 (99.94058),6 12,2022/11/07 10:09:06,
2,1068644033,(주)코맥스디에스씨,안병호,분석,47828127,87.745,87.693,-0.05851 (99.94149),8 11,2022/11/08 09:29:48,
3,2158620617,미디어텔레콤(주),김용대,분석,47828393,87.746,87.694,-0.05795 (99.94205),11 4,2022/11/06 17:29:44,
4,3548802349,(주)템피스트정보통신,윤진영,분석,47828840,87.747,87.694,-0.05702 (99.94298),5 9,2022/11/09 09:26:04,
5,1058162163,주식회사대한종합산전,이섭,분석,47829800,87.749,87.696,-0.05501 (99.94499),6 4,2022/11/07 16:55:03,
6,1138629419,(주)에스이든,하태정,분석,47831090,87.751,87.699,-0.05231 (99.94769),7 8,2022/11/05 17:47:45,
7,1068690366,(주)윈투스시스템,신경익,분석,47831430,87.752,87.699,-0.05160 (99.9484),15 12,2022/11/04 14:30:48,
8,1068651233,(주)나사씨엔에스,신희태,분석,47832913,87.754,87.702,-0.04850 (99.9515),8 15,2022/11/08 07:17:29,
9,1078731896,(주)비시텍코리아,임헌욱,분석,47833480,87.755,87.703,-0.04732 (99.95268),11 9,2022/11/05 06:59:12,
10,1180565240,성보전자통신,양행천,분석,47834350,87.757,87.705,-0.04550 (99.9545),2 15,2022/11/09 08:00:38,
10,1088603552,주식회사 아이앤씨테크,전민호,분석,47834350,87.757,87.705,-0.04550 (99.9545),14 9,2022/11/08 22:15:53,
12,2078155629,씨티아이앤아이(주),김덕제,분석,47835100,87.758,87.706,-0.04393 (99.95607),6 2,2022/11/07 08:14:20,
13,2108122973,인터컴넷(주),양지호,분석,47837699,87.763,87.711,-0.03850 (99.9615),8 15,2022/11/07 16:46:32,
14,1058676906,(주)디엠씨정보,윤성인,분석,47839500,87.766,87.714,-0.03474 (99.96526),2 12,2022/11/09 09:16:23,
15,1198617982,(주)디브이네스트,이광희,분석,47840092,87.767,87.715,-0.03350 (99.9665),14 8,2022/11/07 09:24:20,
16,1238175875,주식회사 휴톤,김영상,분석,47840666,87.768,87.716,-0.03230 (99.9677),10 1,2022/11/07 08:49:33,
17,2208806533,강남정보기술 주식회사,주용삼,분석,47842100,87.771,87.719,-0.02931 (99.97069),12 9,2022/11/08 11:13:41,
18,1068678514,주식회사 인프라이엔씨,김병훈,분석,47842330,87.772,87.719,-0.02883 (99.97117),9 8,2022/11/05 15:42:59,
19,1068184554,(주)송화전기통신,고진홍,분석,47843920,87.774,87.722,-0.02550 (99.9745),8 3,2022/11/07 10:11:25,
20,1118126196,(주)광성통신,김성철,분석,47844542,87.776,87.723,-0.02420 (99.9758),11 4,2022/11/08 09:42:00,
21,1058601287,(주)성산정보시스템,김기주,분석,47845643,87.778,87.725,-0.02190 (99.9781),9 6,2022/11/07 15:30:42,
22,2158602337,지엔네텔(주),고시영,분석,47845648,87.778,87.725,-0.02189 (99.97811),5 13,2022/11/09 09:22:31,
23,2158643395,민네트워크(주),황상택,분석,47845790,87.778,87.726,-0.02160 (99.9784),1 13,2022/11/07 18:25:59,
24,2548800191,신용전기통신 주식회사,정지택,분석,47846074,87.778,87.726,-0.02100 (99.979),12 5,2022/11/07 16:05:26,
25,1138137229,두복산전(주),이영두,분석,47846930,87.78,87.728,-0.01921 (99.98079),13 2,2022/11/07 16:54:35,
26,1088149704,썬시큐원(주),백석환,분석,47847940,87.782,87.729,-0.01710 (99.9829),15 1,2022/11/06 17:07:12,
27,7758100985,삼아씨디에스 유한회사,인준환,분석,47848934,87.784,87.731,-0.01503 (99.98497),12 6,2022/11/09 09:37:43,
28,1198169165,(주)기창인포텍,김석진,분석,47849380,87.784,87.732,-0.01410 (99.9859),6 12,2022/11/07 10:18:56,
29,2130230588,태극정보통신,이상호,분석,47849579,87.785,87.733,-0.01368 (99.98632),5 10,2022/11/08 21:31:32,
30,1138183325,주식회사금강전력,오영선,분석,47849760,87.785,87.733,-0.01330 (99.9867),7 13,2022/11/04 12:46:23,
31,2078149656,코리아데이타코퍼레이션(주),이기철,분석,47850000,87.786,87.733,-0.01280 (99.9872),6 2,2022/11/07 16:36:44,
32,1078161011,(주)장수커뮤니케이션즈,김현수,분석,47850420,87.786,87.734,-0.01192 (99.98808),13 3,2022/11/08 16:15:17,
33,1208147588,서현정보통신(주),배상만,분석,47850760,87.787,87.735,-0.01121 (99.98879),4 14,2022/11/09 07:52:06,
34,2208605262,주식회사 트리엠,김동수,분석,47851190,87.788,87.735,-0.01031 (99.98969),10 5,2022/11/07 10:53:09,
35,1128139637,(주)씨엘에이에스,윤호중,분석,47852438,87.79,87.738,-0.00771 (99.99229),4 11,2022/11/07 08:34:44,
36,8018600805,세인트로그 주식회사,김세연,분석,47852960,87.791,87.739,-0.00661 (99.99339),7 4,2022/11/07 19:23:43,
37,2048124559,(주)대용와트스,남상태,분석,47853109,87.791,87.739,-0.00630 (99.9937),7 10,2022/11/08 09:19:09,
