순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2068643595,주식회사 정형텔레콤  [최종낙찰],심재호,분석,74742624,85.0,87.747,87.821,-0.69275 (99.30725),10 1,2022/04/13 16:21:44,
2,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,74743560,85.0,87.748,87.822,-0.69150 (99.3085),5 2,2022/04/18 09:32:19,
3,1058164176,(주)신보파워텍,공민우,분석,74744490,85.0,87.749,87.823,-0.69026 (99.30974),6 15,2022/04/19 14:45:32,
4,2048626080,주식회사 엘제이이엔지,임성희,분석,74744740,85.0,87.749,87.823,-0.68992 (99.31008),5 8,2022/04/14 16:47:00,
5,1068194348,(주)퓨젼아이앤씨,임영출,분석,74747981,85.0,87.753,87.827,-0.68558 (99.31442),2 9,2022/04/20 09:08:03,
6,1088153848,(주)신지전설,황경옥,분석,74748561,85.0,87.754,87.828,-0.68480 (99.3152),13 4,2022/04/20 09:11:04,
7,1068619820,주식회사유엔콘트롤,남성모,분석,74749000,85.2,87.755,87.828,-0.68422 (99.31578),1 15,2022/04/13 12:29:07,
8,1108140593,(주)대건이엔씨,이황희,분석,74750350,85.2,87.756,87.83,-0.68241 (99.31759),14 11,2022/04/18 17:49:30,
9,1138655784,주식회사 유씨큐넷,김경,분석,74750746,85.2,87.757,87.83,-0.68188 (99.31812),6 12,2022/04/18 17:52:42,
10,1198125041,옥성정보통신(주),황석,분석,74752670,85.2,87.759,87.832,-0.67930 (99.3207),11 7,2022/04/18 09:17:42,
11,1108133772,제이씨현시스템(주),차중석,분석,74753191,85.2,87.76,87.833,-0.67860 (99.3214),10 13,2022/04/20 09:41:56,
12,2048639509,주식회사 대한유비텍,이우영,분석,74753450,85.2,87.76,87.833,-0.67826 (99.32174),14 12,2022/04/15 09:03:45,
13,1068619761,(주) 한걸음정보통신,정진원,분석,74754090,85.2,87.761,87.834,-0.67740 (99.3226),15 1,2022/04/18 12:49:12,
14,2048159043,이앤씨텔레콤(주),김진갑,분석,74755050,85.2,87.762,87.835,-0.67611 (99.32389),9 13,2022/04/19 13:36:41,
15,1298627304,주식회사 진네트웍스,이호진,분석,74761405,85.4,87.77,87.843,-0.66760 (99.3324),13 1,2022/04/15 07:49:19,
16,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,74764916,85.6,87.775,87.847,-0.66290 (99.3371),14 15,2022/04/20 09:50:42,
17,1138609204,케이티텔레캅 주식회사,장지호,분석,74765214,85.6,87.775,87.847,-0.66250 (99.3375),15 10,2022/04/19 16:00:05,
18,2148768177,(주)프라임엔시스템,윤재중,분석,74765600,85.6,87.776,87.848,-0.66199 (99.33801),4 1,2022/04/20 09:16:18,
19,1148714240,주식회사 유진21,김용석,분석,74766780,85.6,87.777,87.849,-0.66041 (99.33959),5 7,2022/04/20 09:53:03,
20,1178188899,주식회사 시큐렉스,최영희,분석,74767006,85.6,87.777,87.849,-0.66010 (99.3399),6 12,2022/04/19 09:13:56,
21,1178164451,(주)지엠디텔레콤,김창윤,분석,74768873,85.6,87.78,87.851,-0.65760 (99.3424),12 5,2022/04/18 09:45:32,
22,2066762193,보성통신,문용권,분석,74773580,85.8,87.786,87.857,-0.65130 (99.3487),12 13,2022/04/16 09:14:15,
23,4168128895,(주)비아이씨스템,방인식,분석,74773590,85.8,87.786,87.857,-0.65129 (99.34871),14 2,2022/04/18 06:31:26,
24,1198650754,비젼전자통신 주식회사,홍성수,분석,74775492,85.8,87.788,87.859,-0.64874 (99.35126),7 3,2022/04/14 10:17:26,
25,1138677788,(주)제이에스지테크,박혜경,분석,74777089,85.8,87.79,87.861,-0.64660 (99.3534),8 3,2022/04/15 14:40:33,
26,1298155066,일조텔레콤(주),김문섭,분석,74780300,85.8,87.794,87.865,-0.64230 (99.3577),8 11,2022/04/19 15:16:34,
27,1068609792,(주)아이티로그인,김태현,분석,74781100,86.0,87.795,87.866,-0.64123 (99.35877),9 1,2022/04/18 18:45:31,
28,1068801571,원테크놀로지 주식회사,강정수,분석,74784930,86.0,87.8,87.87,-0.63610 (99.3639),13 1,2022/04/17 19:23:25,
29,1198137042,(주)진명연합전설,엄재준,분석,74785751,86.0,87.801,87.871,-0.63500 (99.365),2 14,2022/04/20 09:22:16,
30,1178152367,(주)브레인컨설팅,박수영,분석,74787090,86.0,87.802,87.873,-0.63321 (99.36679),2 15,2022/04/18 08:51:16,
31,2158669639,(주)한정원,이수환,분석,74788670,86.0,87.804,87.875,-0.63109 (99.36891),11 7,2022/04/19 16:55:42,
32,2148710582,모던웨이브(주),원회광,분석,74790903,86.2,87.807,87.877,-0.62810 (99.3719),4 14,2022/04/18 13:21:30,
33,1298141752,에이플시스템즈(주),윤진경,분석,74793820,86.2,87.811,87.881,-0.62420 (99.3758),12 13,2022/04/18 11:59:52,
34,1118129252,광원전설(주),김영선,분석,74795552,86.2,87.813,87.883,-0.62188 (99.37812),10 6,2022/04/20 09:53:32,
35,1078682044,명승파워넷 주식회사,공건식,분석,74800610,86.4,87.819,87.889,-0.61511 (99.38489),9 5,2022/04/18 10:13:47,
36,7288700415,주식회사 티엑스텍,박영기,분석,74804141,86.4,87.824,87.893,-0.61038 (99.38962),1 8,2022/04/20 01:28:17,
37,1058684745,(주)대곤아이엔씨,이체범,분석,74804484,86.4,87.824,87.893,-0.60992 (99.39008),8 6,2022/04/18 10:57:19,
38,2158704216,아임스통신주식회사,김종길,분석,74807180,86.6,87.828,87.896,-0.60631 (99.39369),8 10,2022/04/18 18:28:47,
39,2158171649,(주)삼삼통신기술,이성오,분석,74811200,86.6,87.833,87.901,-0.60093 (99.39907),2 13,2022/04/15 16:36:31,
40,1188109975,(주)부광네트워크,박경진,분석,74811700,86.6,87.833,87.902,-0.60026 (99.39974),10 12,2022/04/19 09:51:45,
41,1068178635,(주)지아이테크놀러지,홍영우,분석,74812260,86.6,87.834,87.902,-0.59951 (99.40049),2 1,2022/04/18 14:07:41,
42,2158643395,민네트워크(주),황상택,분석,74812530,86.6,87.834,87.903,-0.59914 (99.40086),8 1,2022/04/13 16:03:01,
43,2048133679,(주)뉴콤,배상열,분석,74813792,86.8,87.836,87.904,-0.59745 (99.40255),2 4,2022/04/13 15:40:48,
44,1198175027,(주)케이웍스,김영주,분석,74814200,86.8,87.836,87.905,-0.59691 (99.40309),15 2,2022/04/18 08:41:22,
45,1098155422,창공정보통신 주식회사,김배명,분석,74819050,86.8,87.843,87.91,-0.59041 (99.40959),7 4,2022/04/18 09:25:10,
46,2068685955,주식회사 스마트웍스,정훈,분석,74819132,86.8,87.843,87.911,-0.59030 (99.4097),11 1,2022/04/18 08:56:57,
47,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,74819430,86.8,87.843,87.911,-0.58990 (99.4101),10 6,2022/04/19 09:17:51,
48,2068188409,주식회사 넥스파시스템,이상준,분석,74823015,87.0,87.848,87.915,-0.58510 (99.4149),15 5,2022/04/19 15:46:16,
49,2628802128,주식회사 성우일렉콤,신성우,분석,74827120,87.0,87.853,87.92,-0.57961 (99.42039),13 5,2022/04/13 08:47:46,
50,2018634956,주식회사 신성전자통신,전용한,분석,74828764,87.2,87.855,87.922,-0.57741 (99.42259),4 6,2022/04/18 10:43:30,
51,2117299696,성원전자통신,성기신,분석,74829950,87.2,87.856,87.923,-0.57582 (99.42418),10 6,2022/04/18 11:05:34,
52,2558600773,주식회사 대건전력,박미영,분석,74833694,87.2,87.861,87.928,-0.57080 (99.4292),10 4,2022/04/19 17:24:06,
53,1138636870,주식회사 나우시스템,이종한,분석,74836190,87.2,87.864,87.931,-0.56746 (99.43254),10 3,2022/04/19 10:01:50,
54,1380715369,영인 아이티 기술사 사무소,함영만,분석,74838170,87.4,87.867,87.933,-0.56481 (99.43519),7 3,2022/04/17 10:02:16,
55,7088800946,주식회사 아이티아이비전,정준호,분석,74838250,87.4,87.867,87.933,-0.56470 (99.4353),13 2,2022/04/19 14:47:02,
56,1198179983,(주)에이피텔,정용명,분석,74842500,87.4,87.872,87.938,-0.55901 (99.44099),9 10,2022/04/19 09:45:27,
57,2120549052,태성통신,최재석,분석,74842718,87.4,87.872,87.938,-0.55872 (99.44128),11 5,2022/04/18 18:15:25,
58,2148829787,주식회사 노바에스앤씨,최성운,분석,74842729,87.4,87.872,87.938,-0.55871 (99.44129),15 11,2022/04/18 10:48:24,
59,2158687767,(주)에스앤디비즈,정성호,분석,74845000,87.6,87.875,87.941,-0.55566 (99.44434),13 1,2022/04/14 17:40:48,
60,1288196628,코마정보통신(주),이경수,분석,74846450,87.6,87.877,87.943,-0.55372 (99.44628),2 9,2022/04/18 17:20:38,
61,1098626994,주식회사 에이치엔엠,조요환,분석,74846616,87.6,87.877,87.943,-0.55350 (99.4465),5 10,2022/04/18 08:08:56,
62,2158727392,매컴정보통신(주),장병호,분석,74847360,87.6,87.878,87.944,-0.55250 (99.4475),13 8,2022/04/19 06:55:26,
63,1098195410,(주)신성글로벌네트워크,홍우석,분석,74848256,87.6,87.879,87.945,-0.55130 (99.4487),6 14,2022/04/15 16:37:26,
64,2068613975,세인에스앤씨(주),손은숙,분석,74850272,87.6,87.882,87.947,-0.54860 (99.4514),7 5,2022/04/19 07:28:46,
65,1068133832,(주)동양이엔씨,최두현,분석,74851080,87.6,87.883,87.948,-0.54752 (99.45248),12 6,2022/04/19 10:32:29,
66,1148190678,주식회사 에드원,김춘걸,분석,74853110,87.8,87.885,87.95,-0.54480 (99.4552),5 12,2022/04/13 17:04:14,
67,5178101428,주식회사 율이앤씨,전형숙,분석,74856380,87.8,87.889,87.954,-0.54043 (99.45957),14 12,2022/04/15 11:12:45,
