순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098120807,(주)케이비에스비즈니스  [최종낙찰],차청문,분석,83126556,85.0,87.746,89.115,0.79990 (100.7999),4 14,2022/03/29 17:41:40,
2,1138151895,주식회사 온리정보통신,김서규,분석,83130155,85.0,87.75,89.118,0.80430 (100.8043),3 13,2022/03/29 16:34:29,
3,1028135124,현대에이치디에스(주),고해룡,분석,83142020,85.2,87.763,89.131,0.81879 (100.81879),10 3,2022/03/25 14:41:22,
4,2118193336,(주)국제비엠에스,윤도선,분석,83142841,85.2,87.764,89.132,0.81980 (100.8198),6 10,2022/03/28 15:15:01,
5,1138600713,주식회사스마트디앤씨,박만규,분석,83144960,85.4,87.767,89.134,0.82238 (100.82238),10 7,2022/03/29 10:33:08,
6,2068650742,한선씨앤씨 주식회사,장홍식,분석,83149675,85.4,87.772,89.139,0.82814 (100.82814),11 7,2022/03/23 10:43:58,
7,1088189685,주식회사 태산정보기술,채연옥,분석,83153808,85.6,87.777,89.144,0.83319 (100.83319),7 2,2022/03/25 12:11:25,
8,2208139700,(주)애플파워,김성국,분석,83161584,85.8,87.785,89.152,0.84270 (100.8427),1 9,2022/03/25 11:33:21,
9,5568600996,주영전자통신 주식회사,임채열,분석,83162150,85.8,87.786,89.153,0.84339 (100.84339),7 15,2022/03/28 08:52:05,
10,1138135425,(주)뉴넷팝,이경택,분석,83164776,85.8,87.789,89.156,0.84659 (100.84659),9 5,2022/03/28 10:42:00,
11,1138668654,주식회사코리아아이씨티,장규호,분석,83164777,85.8,87.789,89.156,0.84660 (100.8466),1 2,2022/03/25 18:57:23,
12,1098613335,주식회사 스마트씨앤아이,임요웅,분석,83165500,85.8,87.79,89.156,0.84748 (100.84748),13 9,2022/03/29 20:32:45,
13,1068606738,(주)퓨쳐아이티,정정민,분석,83168800,85.8,87.793,89.16,0.85151 (100.85151),13 5,2022/03/29 14:24:02,
14,1168173694,(주)지엠에스인터내셔날,김형준,분석,83174590,86.0,87.8,89.166,0.85859 (100.85859),7 12,2022/03/29 09:00:37,
15,1208100598,(주)삼지엔지니어링,김동명,분석,83177630,86.0,87.803,89.169,0.86230 (100.8623),7 1,2022/03/24 15:15:57,
16,1078735096,주식회사 등대씨엔씨,서철승,분석,83178290,86.0,87.804,89.17,0.86311 (100.86311),9 12,2022/03/28 13:53:13,
17,1198658528,진솔이앤에스 주식회사,김정현,분석,83184993,86.2,87.812,89.177,0.87130 (100.8713),2 11,2022/03/29 17:17:25,
18,8418600934,주식회사 디토시스,이민용,분석,83185980,86.2,87.813,89.178,0.87250 (100.8725),9 3,2022/03/29 17:13:27,
19,5138100034,주식회사 비엔지티,조상환,분석,83186135,86.2,87.813,89.178,0.87269 (100.87269),12 7,2022/03/23 14:42:38,
20,2048190516,주식회사동훈전설,정준모,분석,83186780,86.2,87.814,89.179,0.87348 (100.87348),1 9,2022/03/29 11:09:12,
21,2011497895,정우이앤씨,유동환,분석,83189285,86.4,87.817,89.182,0.87654 (100.87654),5 12,2022/03/29 11:54:52,
22,6168629427,트리허브 주식회사,유현석,분석,83189940,86.4,87.817,89.183,0.87734 (100.87734),12 10,2022/03/30 09:29:37,
23,4108607408,주식회사 천운정보통신,김복중,분석,83193600,86.4,87.821,89.186,0.88181 (100.88181),1 6,2022/03/29 08:54:33,
24,1198605337,(주)신한이엔아이,유순자,분석,83195879,86.4,87.824,89.189,0.88460 (100.8846),10 9,2022/03/30 06:39:25,
25,1078757203,주식회사 비에스파워,정병섭,분석,83196000,86.4,87.824,89.189,0.88474 (100.88474),8 11,2022/03/29 22:36:09,
26,2108131394,(주)안나시스템,문병조,분석,83201526,86.6,87.83,89.195,0.89149 (100.89149),7 5,2022/03/28 22:21:29,
27,1058747280,주식회사 하이디,문이수,분석,83212919,86.8,87.843,89.207,0.90541 (100.90541),13 5,2022/03/24 08:34:55,
28,2298121250,(주)동곡기정,이주언,분석,83213640,86.8,87.844,89.208,0.90630 (100.9063),3 11,2022/03/28 08:33:06,
29,1198165586,제이케이앤티텔레콤(주),전찬화,분석,83218060,87.0,87.849,89.213,0.91170 (100.9117),14 2,2022/03/28 08:44:09,
30,1138655784,주식회사 유씨큐넷,김경,분석,83233469,87.4,87.866,89.229,0.93052 (100.93052),6 10,2022/03/25 09:57:37,
31,1168105686,대덕전설(주),남궁성규,분석,83234840,87.4,87.868,89.231,0.93220 (100.9322),5 15,2022/03/29 16:39:09,
32,2208660663,주식회사 데이타렉스,김정국,분석,83250700,87.8,87.886,89.248,0.95157 (100.95157),14 15,2022/03/29 14:27:43,
33,2148107988,(주)서울정보시스템,이문현,분석,83254870,87.8,87.89,89.252,0.95667 (100.95667),6 1,2022/03/24 08:11:05,
34,2018603701,소성정보기술 주식회사,김금남,분석,83267524,88.0,87.904,89.266,0.97213 (100.97213),4 14,2022/03/30 09:29:11,
35,1088159691,(주)다우텔레콤,이영순,분석,83286999,88.6,87.926,89.287,0.99592 (100.99592),10 4,2022/03/30 08:56:07,
36,1048800071,주식회사 대광사업단,박선희,분석,83287796,88.6,87.927,89.287,0.99690 (100.9969),9 7,2022/03/29 22:24:41,
37,8178800099,(주)대성오토텍,신미금,분석,83291060,88.6,87.931,89.291,1.00088 (101.00088),13 7,2022/03/29 07:51:42,
38,1978600685,주식회사 에스에이텍,남기출,분석,83299300,88.8,87.94,89.3,1.01095 (101.01095),14 3,2022/03/30 08:51:45,
39,1098617947,(주)소망아이앤티,서창숙,분석,83301381,88.8,87.943,89.302,1.01349 (101.01349),12 7,2022/03/29 07:21:03,
40,2158714581,씨엠티정보통신(주),김국동,분석,83304697,89.0,87.946,89.306,1.01755 (101.01755),1 3,2022/03/23 10:00:23,
41,1138139080,(주)성강통신기술사사무소,안치영,분석,83306820,89.0,87.949,89.308,1.02014 (101.02014),13 5,2022/03/30 09:17:41,
42,1098185343,주식회사 오티에스씨,이승환,분석,83308911,89.0,87.951,89.31,1.02269 (101.02269),9 3,2022/03/30 09:08:57,
43,1138163445,주식회사 삼도통신,이정경,분석,83310300,89.0,87.953,89.312,1.02439 (101.02439),2 12,2022/03/27 13:33:07,
44,1198169165,(주)기창인포텍,김석진,분석,83311450,89.0,87.954,89.313,1.02580 (101.0258),1 7,2022/03/28 10:29:32,
45,2200459632,하나정보통신,현광섭,분석,83313904,89.2,87.957,89.315,1.02879 (101.02879),3 8,2022/03/25 15:16:24,
46,2148886584,주식회사 수민텔레콤,이상민,분석,83315868,89.2,87.959,89.318,1.03119 (101.03119),8 11,2022/03/29 11:57:29,
47,2148864580,(주)리우솔루션,우삼렬,분석,83323730,89.4,87.968,89.326,1.04080 (101.0408),10 5,2022/03/29 09:16:26,
48,1120180788,대성미디어,김상봉,분석,83326754,89.4,87.971,89.329,1.04449 (101.04449),2 1,2022/03/25 15:27:51,
49,2208804175,주식회사 예준시스템,이인애,분석,83336000,89.6,87.981,89.339,1.05579 (101.05579),11 1,2022/03/30 09:03:31,
50,1168161465,(주)솔루텍시스템,이인명,분석,83337109,89.6,87.983,89.34,1.05715 (101.05715),7 11,2022/03/28 10:21:05,
51,1058192352,한아름정보통신(주),손경선,분석,83340240,89.8,87.986,89.344,1.06097 (101.06097),12 6,2022/03/23 13:04:30,
52,2068625883,주식회사 누리제어시스템,박상진,분석,83342551,89.8,87.989,89.346,1.06379 (101.06379),2 14,2022/03/30 09:03:45,
53,3798700760,로안테크(주),장승현,분석,83348280,90.0,87.995,89.352,1.07079 (101.07079),9 12,2022/03/28 10:16:08,
54,1138180712,(주)재신정보,한정규,분석,83349590,90.0,87.997,89.354,1.07239 (101.07239),15 3,2022/03/28 10:09:43,
55,1198653668,에코아이넷(주),박은희,분석,83352374,90.0,88.0,89.357,1.07580 (101.0758),8 5,2022/03/28 10:48:48,
56,1138640850,주식회사 우솔네트웍스,유상열,분석,83360560,89.8,88.009,89.365,1.08580 (101.0858),3 7,2022/03/29 10:13:05,
57,1098166803,(주)아이앤씨파트너스,곽준철,분석,83361786,89.8,88.01,89.367,1.08730 (101.0873),3 10,2022/03/30 07:53:25,
58,1208711248,(주)리얼아이씨티,변성암,분석,83365223,89.8,88.014,89.37,1.09149 (101.09149),10 5,2022/03/29 09:01:21,
59,1198649126,태광에스엠주식회사,전현용,분석,83367924,89.6,88.017,89.373,1.09479 (101.09479),2 7,2022/03/28 06:58:27,
60,1138615856,(주)서원티에스,김안수,분석,83372590,89.6,88.023,89.378,1.10050 (101.1005),10 4,2022/03/29 07:36:02,
61,2158168275,천마정보통신(주),황범만,분석,83379000,89.4,88.03,89.385,1.10833 (101.10833),7 4,2022/03/29 22:23:31,
62,2208719934,주식회사 지제이전기통신,김진수,분석,83379710,89.4,88.031,89.386,1.10919 (101.10919),13 7,2022/03/29 09:22:20,
63,6818700095,주식회사 진영이엔씨,조근호,분석,83381593,89.4,88.033,89.388,1.11150 (101.1115),11 1,2022/03/29 09:56:38,
64,2208116823,주봉정보시스템(주),김봉기,분석,83387322,89.2,88.039,89.394,1.11849 (101.11849),5 3,2022/03/28 17:12:06,
65,2148734721,(주)다모아테크,장용일,분석,83388550,89.2,88.041,89.395,1.12000 (101.12),3 8,2022/03/25 15:07:10,
66,4208700205,주식회사 가은씨앤에스,양미영,분석,83397308,89.0,88.05,89.405,1.13070 (101.1307),2 10,2022/03/29 13:30:36,
67,2148710582,모던웨이브(주),원회광,분석,83400337,89.0,88.054,89.408,1.13440 (101.1344),14 5,2022/03/28 22:02:44,
68,2018190031,주식회사 태건씨앤씨,김복수,분석,83406884,88.8,88.061,89.415,1.14239 (101.14239),6 7,2022/03/29 08:55:20,
69,2208882337,태암네트워크 주식회사,김만기,분석,83411877,88.6,88.067,89.42,1.14850 (101.1485),9 14,2022/03/28 11:12:36,
70,5868701163,주식회사 하이텍에이브이,김라영,분석,83438887,88.0,88.097,89.449,1.18150 (101.1815),2 1,2022/03/29 22:51:37,
71,2138610414,(주)성창기전,지광섭,분석,83444453,88.0,88.103,89.455,1.18830 (101.1883),2 3,2022/03/29 09:41:55,
72,2058125376,주식회사 명성라이픽스,황석고,분석,83448954,87.8,88.108,89.46,1.19379 (101.19379),6 10,2022/03/28 16:19:36,
73,1208817900,주식회사 에이앤티플러스,김은아,분석,83462460,87.6,88.124,89.475,1.21030 (101.2103),9 2,2022/03/28 11:19:29,
74,2068601178,주식회사 해인이티에프,오재근,분석,83465162,87.4,88.127,89.478,1.21360 (101.2136),5 3,2022/03/29 10:51:02,
75,1178155699,유림씨스템통신(주),권영성,분석,83471626,87.4,88.134,89.485,1.22149 (101.22149),1 14,2022/03/28 09:11:05,
76,2148620797,(주)세인씨앤씨,조정화,분석,83479156,87.2,88.142,89.493,1.23069 (101.23069),10 8,2022/03/28 09:58:00,
77,8228700717,주식회사 해나정보통신,이창현,분석,83491843,86.8,88.157,89.506,1.24620 (101.2462),6 14,2022/03/29 15:47:43,
78,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,83492334,86.8,88.157,89.507,1.24680 (101.2468),11 1,2022/03/30 09:10:37,
79,2208106252,주식회사 중선아이티씨,김학선,분석,83500520,86.6,88.166,89.515,1.25680 (101.2568),6 13,2022/03/29 10:09:38,
80,4108709228,(주)실로아이앤씨,서정호,분석,83512305,86.4,88.18,89.528,1.27120 (101.2712),12 6,2022/03/28 14:58:37,
81,1191119997,대흥전기통신공사,고미영,분석,83512387,86.4,88.18,89.528,1.27130 (101.2713),1 12,2022/03/29 17:55:01,
82,2128196942,동진이앤씨(주),민진식,분석,83516400,86.4,88.184,89.533,1.27620 (101.2762),13 15,2022/03/29 17:29:01,
83,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,83533586,86.0,88.204,89.551,1.29720 (101.2972),13 12,2022/03/29 09:52:02,
84,1058153698,진우산전(주),정진태,분석,83569518,85.2,88.244,89.589,1.34110 (101.3411),14 9,2022/03/30 09:17:29,
