순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2628802128,주식회사 성우일렉콤,최종국,분석,123780120,85.2,87.762,88.38,-0.03584 (99.96416),5 15,2022/08/12 10:18:14,
2,6058166688,(주)세계아이티씨,김황기,분석,123798700,85.6,87.776,88.394,-0.02072 (99.97928),13 4,2022/08/16 09:39:04,
3,2208788125,다인스 주식회사  [최종낙찰],권향옥,분석,123819090,85.8,87.791,88.408,-0.00413 (99.99587),2 6,2022/08/16 16:23:49,
4,1018639665,(주)한양인프라넷,김주호,분석,123824900,86.0,87.796,88.412,0.00060 (100.0006),8 5,2022/08/12 15:34:38,
5,2168600026,주식회사 세인엔에스,김종술,분석,123863114,86.6,87.825,88.44,0.03170 (100.0317),3 8,2022/08/12 14:00:43,
6,1358188617,주식회사 지에프씨코리아,안병모,분석,123902500,87.0,87.854,88.468,0.06375 (100.06375),1 4,2022/08/16 22:10:11,
7,1098643839,주식회사 케이비정보통신,지인현,분석,123924312,87.4,87.871,88.483,0.08150 (100.0815),9 14,2022/08/17 09:05:50,
8,1068674463,주식회사 리번드,임성일,분석,123957646,88.0,87.896,88.507,0.10862 (100.10862),14 8,2022/08/12 10:15:12,
9,2138180142,서울아이디시스템(주),김동수,분석,123965480,88.0,87.902,88.513,0.11500 (100.115),8 3,2022/08/16 11:48:39,
10,1068654453,주식회사 티엔에스솔루션,박종수,분석,123975920,88.2,87.91,88.52,0.12349 (100.12349),5 4,2022/08/16 09:05:10,
11,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,123987108,88.4,87.918,88.528,0.13259 (100.13259),14 9,2022/08/17 08:49:44,
12,1108182195,주식회사 벨아이앤에스,한성욱,분석,124001900,88.6,87.93,88.539,0.14463 (100.14463),1 4,2022/08/17 08:01:45,
13,2048626080,주식회사 엘제이이엔지,임성희,분석,124063420,89.6,87.976,88.583,0.19469 (100.19469),12 8,2022/08/12 11:33:04,
14,1058718276,에이원게이트 주식회사,이옥경,분석,124064000,89.6,87.977,88.583,0.19516 (100.19516),9 13,2022/08/16 09:42:50,
15,1108143208,한국통신인터넷기술(주),이민수,분석,124067900,89.6,87.979,88.586,0.19834 (100.19834),14 4,2022/08/16 11:24:55,
16,2208165402,서전엔지니어링(주),유경하,분석,124087141,89.8,87.994,88.6,0.21400 (100.214),13 12,2022/08/16 17:00:08,
17,1108175433,승림이앤씨(주),서영식,분석,124097930,90.0,88.002,88.607,0.22278 (100.22278),11 13,2022/08/16 10:11:43,
18,1198195493,주식회사 인텍하우징,심인석,분석,124117048,89.6,88.017,88.621,0.23833 (100.23833),10 5,2022/08/17 09:19:06,
19,1058178215,금성시큐리티(주),조성아,분석,124125852,89.6,88.023,88.627,0.24550 (100.2455),5 1,2022/08/16 20:42:51,
20,1088149704,썬시큐원(주),백석환,분석,124133350,89.4,88.029,88.633,0.25160 (100.2516),1 5,2022/08/14 06:12:21,
21,1108609224,주식회사 두루스코,김옥연,분석,124138472,89.4,88.033,88.636,0.25577 (100.25577),7 10,2022/08/16 17:27:52,
22,1168147309,문엔지니어링(주),김성만,분석,124155910,89.0,88.046,88.649,0.26996 (100.26996),3 9,2022/08/17 09:42:56,
23,1068146133,(주)케이씨이,조정휘,분석,124173164,88.8,88.059,88.661,0.28400 (100.284),13 3,2022/08/12 10:55:09,
24,1098195410,(주)신성글로벌네트워크,홍우석,분석,124196635,88.4,88.077,88.678,0.30310 (100.3031),14 3,2022/08/12 14:17:11,
25,1068641638,(주)매트릭스미디어,김진성,분석,124201483,88.4,88.08,88.681,0.30704 (100.30704),11 9,2022/08/16 16:59:16,
26,1188114949,이주씨스템(주),이복균,분석,124205330,88.4,88.083,88.684,0.31017 (100.31017),10 11,2022/08/17 09:14:17,
27,1198653668,에코아이넷(주),박은희,분석,124207204,88.2,88.085,88.685,0.31170 (100.3117),13 11,2022/08/16 10:12:14,
28,1138613391,주식회사 지에스씨앤씨,석덕림,분석,124260280,87.4,88.125,88.723,0.35489 (100.35489),10 15,2022/08/13 20:40:37,
29,1078651497,모바일파킹 유한회사,김중근,분석,124336230,86.4,88.182,88.777,0.41669 (100.41669),14 1,2022/08/12 15:36:33,
30,1138163218,(주)신성하이텍,성성모,분석,124344717,86.2,88.189,88.784,0.42360 (100.4236),6 4,2022/08/16 09:44:08,
31,1288138083,주식회사 유앤후레쉬,우재명,분석,124358690,86.0,88.199,88.794,0.43497 (100.43497),13 12,2022/08/16 18:19:54,
32,2048161869,(주)근영이엔씨,이성영,분석,124370523,85.8,88.208,88.802,0.44459 (100.44459),8 14,2022/08/16 15:11:01,
33,1288154026,(주)니트로시스템,정인교,분석,124382120,85.6,88.217,88.81,0.45403 (100.45403),8 6,2022/08/16 10:24:05,
