순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2158661490,(주)이베이테크  [최종낙찰],황경구,분석,236436680,85.0,87.747,88.599,0.13469 (100.13469),6 12,2022/11/04 10:35:18,
2,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,236436910,85.0,87.748,88.599,0.13479 (100.13479),2 9,2022/11/04 10:03:49,
3,2208132347,(주)태양기술개발,안규철,분석,236439495,85.0,87.749,88.6,0.13590 (100.1359),8 14,2022/11/07 08:16:43,
4,1178152367,(주)브레인컨설팅,박수영,분석,236448630,85.0,87.752,88.603,0.13980 (100.1398),6 11,2022/11/04 10:34:22,
5,2048133679,(주)뉴콤,배상열,분석,236451978,85.0,87.754,88.605,0.14123 (100.14123),7 9,2022/11/07 13:31:30,
6,2158643395,민네트워크(주),황상택,분석,236458338,85.2,87.756,88.607,0.14394 (100.14394),15 6,2022/11/07 18:22:45,
7,2208804175,주식회사 예준시스템,이인애,분석,236460570,85.2,87.757,88.608,0.14490 (100.1449),1 2,2022/11/06 17:18:29,
8,2178135988,주식회사 조은정보,조용정,분석,236471810,85.2,87.761,88.612,0.14970 (100.1497),2 15,2022/11/07 09:51:36,
9,2148805903,리조이스통신주식회사,최공휘,분석,236483280,85.4,87.766,88.616,0.15459 (100.15459),4 13,2022/11/04 11:26:50,
10,6618702691,(주)대창일렉스,송효양,분석,236485154,85.4,87.767,88.617,0.15540 (100.1554),3 7,2022/11/08 09:17:14,
11,1018642326,한우이앤에스(주),변준석,분석,236485388,85.4,87.767,88.617,0.15550 (100.1555),7 10,2022/11/07 11:23:52,
12,2048190516,주식회사동훈전설,정준모,분석,236491008,85.4,87.769,88.619,0.15790 (100.1579),7 9,2022/11/07 14:19:11,
13,2148669048,보라정보통신 주식회사,송석상,분석,236491830,85.4,87.769,88.62,0.15825 (100.15825),1 15,2022/11/04 11:23:29,
14,1058123684,주식회사 우전정보통신,이정,분석,236492846,85.4,87.77,88.62,0.15868 (100.15868),9 1,2022/11/08 08:10:36,
15,1098603050,(주)이루기술,박지현,분석,236494520,85.4,87.77,88.621,0.15940 (100.1594),3 7,2022/11/04 11:50:13,
16,1018148698,(주)석산텔레콤,박봉환,분석,236494521,85.4,87.77,88.621,0.15940 (100.1594),5 12,2022/11/07 09:35:39,
17,1068157019,(주)세호영상,박석신,분석,236495460,85.4,87.771,88.621,0.15980 (100.1598),2 1,2022/11/07 08:48:34,
18,2068611905,(주)한포넷,이현우,분석,236497131,85.4,87.772,88.622,0.16051 (100.16051),2 3,2022/11/07 08:54:27,
19,1068674084,주식회사월드아이,신영구,분석,236499270,85.4,87.772,88.622,0.16142 (100.16142),1 2,2022/11/08 09:39:58,
20,1068180183,보람정보통신서비스(주),정승원,분석,236505300,85.6,87.775,88.625,0.16400 (100.164),15 3,2022/11/06 22:23:04,
21,1108175530,주식회사창조씨엔에스,정혜경,분석,236506930,85.6,87.775,88.625,0.16469 (100.16469),12 8,2022/11/06 20:19:31,
22,2028159713,거산음향통신(주),김기만,분석,236508200,85.6,87.776,88.626,0.16524 (100.16524),6 2,2022/11/07 09:20:52,
23,2058140829,원앤원산업개발(주),배애순,분석,236518640,85.6,87.78,88.63,0.16970 (100.1697),7 1,2022/11/07 09:45:17,
24,2208110402,정안전기(주),이학용,분석,236521210,85.6,87.781,88.631,0.17079 (100.17079),12 2,2022/11/07 17:32:44,
25,1168155492,주식회사 코콤텍,고성춘,분석,236530580,85.8,87.785,88.634,0.17479 (100.17479),6 12,2022/11/04 16:43:13,
26,1088127729,주식회사 대원네시스,이연호,분석,236531750,85.8,87.785,88.635,0.17529 (100.17529),13 12,2022/11/04 10:02:55,
27,7088800946,주식회사 아이티아이비전,정준호,분석,236534094,85.8,87.786,88.636,0.17630 (100.1763),11 14,2022/11/04 13:24:19,
28,3188601020,주식회사 프레이,조성준,분석,236541806,85.8,87.789,88.638,0.17959 (100.17959),11 4,2022/11/07 17:55:28,
29,1058191993,링크정보통신주식회사,이재호,분석,236548377,85.8,87.792,88.641,0.18240 (100.1824),13 11,2022/11/07 09:38:52,
30,2128196942,동진이앤씨(주),민진식,분석,236548710,85.8,87.792,88.641,0.18254 (100.18254),10 2,2022/11/04 16:59:55,
31,2158704216,아임스통신주식회사,김종길,분석,236554230,85.8,87.794,88.643,0.18490 (100.1849),2 4,2022/11/07 12:02:47,
32,1098162433,광명정보통신 주식회사,김형준,분석,236565236,86.0,87.799,88.647,0.18960 (100.1896),13 5,2022/11/04 11:05:15,
33,2168701696,주식회사 투비콤,유수정,분석,236565470,86.0,87.799,88.647,0.18970 (100.1897),14 7,2022/11/04 10:42:28,
34,1108609224,주식회사 두루스코,김옥연,분석,236567203,86.0,87.799,88.648,0.19044 (100.19044),5 14,2022/11/08 09:38:42,
35,1108164858,(주)에스에이정보기술,김성빈,분석,236567810,86.0,87.8,88.648,0.19069 (100.19069),1 15,2022/11/07 14:36:30,
36,1138615875,뮤지엄아이주식회사,김영훈,분석,236583969,86.2,87.806,88.654,0.19760 (100.1976),10 11,2022/11/08 09:46:55,
37,1098645502,주식회사 매사,강종효,분석,236584388,86.2,87.806,88.654,0.19777 (100.19777),2 5,2022/11/07 13:57:12,
38,2068629138,(주)하나윈정보기술,도수현,분석,236586076,86.2,87.807,88.655,0.19850 (100.1985),4 7,2022/11/08 09:25:27,
39,1058630797,주식회사 이디엔텍,김기영,분석,236589120,86.2,87.808,88.656,0.19980 (100.1998),2 9,2022/11/08 07:29:06,
40,2098139213,(주)뉴타운전력,박형우,분석,236598018,86.2,87.812,88.659,0.20360 (100.2036),9 14,2022/11/08 07:16:55,
41,1058645500,태지종합건설(주),박명호,분석,236598260,86.2,87.812,88.66,0.20370 (100.2037),14 7,2022/11/07 17:10:07,
42,2168600026,주식회사 세인엔에스,김종술,분석,236607209,86.4,87.815,88.663,0.20752 (100.20752),9 2,2022/11/04 15:40:14,
43,1138629821,동문이엔티 주식회사,송요일,분석,236617210,86.4,87.819,88.667,0.21179 (100.21179),7 11,2022/11/04 10:45:56,
44,1198637085,(주) 하이네트워크,이준수,분석,236630330,86.6,87.825,88.672,0.21739 (100.21739),14 10,2022/11/07 10:07:35,
45,1068615367,대성아이넷(주),이충은,분석,236632908,86.6,87.826,88.673,0.21850 (100.2185),6 14,2022/11/04 14:12:04,
46,1118114477,주식회사 대흥데이타통신,박상영,분석,236639932,86.6,87.828,88.675,0.22150 (100.2215),2 7,2022/11/04 13:11:04,
47,1258180919,(주)경일전공,정요진,분석,236641103,86.6,87.829,88.676,0.22200 (100.222),1 9,2022/11/07 15:03:05,
48,1088182120,(주) 포스콤 에스아이,양병기,분석,236641700,86.6,87.829,88.676,0.22225 (100.22225),1 10,2022/11/08 09:25:05,
49,1098150316,(주)건우통신,노형환,분석,236644029,86.6,87.83,88.677,0.22325 (100.22325),11 6,2022/11/07 09:48:36,
50,1198165586,제이케이앤티텔레콤(주),전찬화,분석,236658430,86.8,87.836,88.682,0.22940 (100.2294),2 5,2022/11/07 10:45:02,
51,1868701018,주식회사 소담정보통신,주옥,분석,236662177,86.8,87.837,88.684,0.23100 (100.231),12 11,2022/11/04 14:37:31,
52,1068602542,주식회사 유셀네트웍스,김구동,분석,236662410,86.8,87.837,88.684,0.23109 (100.23109),2 13,2022/11/07 10:56:48,
53,2118101156,(주)인스틴솔루션,박세준,분석,236662800,86.8,87.837,88.684,0.23126 (100.23126),8 15,2022/11/04 15:56:35,
