순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2048174554,주식회사 창흥텔레콤  [최종낙찰],진경미,분석,196845200,85.0,87.747,87.719,-0.17548 (99.82452),11 12,2022/12/09 10:24:15,
2,1198195493,주식회사 인텍하우징,심인석,분석,196845343,85.0,87.747,87.719,-0.17540 (99.8246),9 5,2022/12/12 11:19:48,
3,2108170441,주식회사 에이원아이티,문계숙,분석,196849470,85.0,87.749,87.721,-0.17331 (99.82669),12 11,2022/12/09 10:15:33,
4,1018176627,(주)엔터정보통신,이용구,분석,196852100,85.0,87.75,87.722,-0.17197 (99.82803),15 10,2022/12/10 13:14:41,
5,2068679088,(주)한맥아이티,최예니,분석,196860500,85.0,87.754,87.726,-0.16771 (99.83229),9 2,2022/12/12 11:12:58,
6,2158168163,블루엔이(주),정홍채,분석,196864270,85.2,87.756,87.728,-0.16579 (99.83421),5 3,2022/12/12 10:42:02,
7,5088103742,"에쓰와이이앤씨 주식회사 (SY ENC., Ltd)",정민호,분석,196867340,85.2,87.757,87.729,-0.16423 (99.83577),14 13,2022/12/12 09:30:56,
8,1078711298,청우기전주식회사,오병호,분석,196868731,85.2,87.758,87.729,-0.16353 (99.83647),6 7,2022/12/12 16:24:21,
9,2208602950,(주)세연텔레콤,홍성일,분석,196868770,85.2,87.758,87.73,-0.16351 (99.83649),8 3,2022/12/09 10:01:56,
10,1138602138,주식회사 아이티노매즈,김성진,분석,196873080,85.2,87.76,87.731,-0.16132 (99.83868),4 6,2022/12/13 09:53:58,
11,1018605466,금부통신 주식회사,정재학,분석,196874400,85.2,87.76,87.732,-0.16065 (99.83935),9 14,2022/12/12 16:22:23,
12,1138655784,주식회사 유씨큐넷,김경,분석,196877831,85.2,87.762,87.734,-0.15890 (99.8411),2 15,2022/12/12 14:04:27,
13,1198609084,주식회사 유니씨엔에스,박경임,분석,196878400,85.2,87.762,87.734,-0.15862 (99.84138),7 11,2022/12/12 09:06:38,
14,1408177811,주식회사 네오비젼,유정식,분석,196878810,85.2,87.762,87.734,-0.15841 (99.84159),8 10,2022/12/13 10:05:29,
