순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158197601,(주)알파시큐넷  [최종낙찰],채정신,분석,88585000.0,85.0,87.748,88.452,0.80611 (100.80611),3 13,2015/11/16 15:18:00,
2,2108108684,주식회사 대금이앤아이,김종우,분석,88590710.0,85.0,87.753,88.458,0.81260 (100.8126),15 1,2015/11/12 11:49:01,
3,1138148411,(주)풍천정보네트웍,김학봉,분석,88624009.0,85.8,87.786,88.491,0.85050 (100.8505),3 13,2015/11/16 16:40:50,
4,2158159534,(주)하이텍이피씨,김홍석,분석,88628820.0,85.8,87.791,88.496,0.85597 (100.85597),4 9,2015/11/16 16:09:08,
5,1068178635,(주)지아이테크놀러지,홍영우,분석,88637512.0,86.0,87.8,88.504,0.86586 (100.86586),12 13,2015/11/11 09:39:02,
6,4108154473,주식회사 도림티앤씨,배찬호,분석,88643300.0,86.2,87.805,88.51,0.87245 (100.87245),5 10,2015/11/16 10:39:29,
7,1078161011,(주)장수커뮤니케이션즈,김현수,분석,88645980.0,86.2,87.808,88.513,0.87550 (100.8755),6 4,2015/11/16 14:18:44,
8,1178152085,(주)태호텔레콤,윤관로,분석,88652130.0,86.2,87.814,88.519,0.88250 (100.8825),9 5,2015/11/17 10:23:19,
9,2118101156,(주)미풍정보통신,박세준,분석,88653100.0,86.4,87.815,88.52,0.88360 (100.8836),3 5,2015/11/12 09:55:48,
10,1178108842,풍성건설(주),임명환,분석,88660917.0,86.4,87.823,88.528,0.89250 (100.8925),14 9,2015/11/18 08:37:35,
11,1198658528,진솔이앤에스 주식회사,김정현,분석,88667500.0,86.6,87.829,88.534,0.89999 (100.89999),1 8,2015/11/18 09:05:21,
12,2148724941,한빛시스템주식회사,윤명호,분석,88668564.0,86.6,87.83,88.535,0.90120 (100.9012),6 3,2015/11/16 13:37:50,
13,2068614692,주식회사 조이 앤 바투,김양동,분석,88678400.0,86.8,87.84,88.545,0.91239 (100.91239),10 12,2015/11/16 17:14:29,
14,1098627673,주식회사케이넷,장용균,분석,88686225.0,87.0,87.848,88.553,0.92130 (100.9213),14 3,2015/11/16 09:17:39,
15,2148811443,(주)우신지엘에스,문경종,분석,88699750.0,87.2,87.861,88.566,0.93669 (100.93669),7 15,2015/11/17 09:45:58,
16,1018105457,株式會社 南海電機,박인태,분석,88701340.0,87.2,87.863,88.568,0.93850 (100.9385),2 10,2015/11/17 15:10:40,
17,1098120807,(주)케이비에스비즈니스,고대영,분석,88702606.0,87.2,87.864,88.569,0.93994 (100.93994),6 10,2015/11/18 07:34:20,
18,2068601047,왕건전기 주식회사,유명종,분석,88703658.0,87.4,87.865,88.57,0.94113 (100.94113),6 8,2015/11/18 08:10:35,
19,1178188899,주식회사 시큐렉스,최영희,분석,88718820.0,87.6,87.88,88.585,0.95839 (100.95839),5 13,2015/11/16 19:52:42,
20,1058814068,주식회사 한강통신건설,최문봉,분석,88726234.0,87.8,87.888,88.593,0.96682 (100.96682),4 11,2015/11/16 10:07:53,
21,1018700532,주식회사 우리통신,박현준,분석,88729480.0,87.8,87.891,88.596,0.97052 (100.97052),9 7,2015/11/14 09:20:56,
22,2188109765,(주)웨이브컴,채인석,분석,88735980.0,88.0,87.897,88.603,0.97791 (100.97791),7 9,2015/11/17 09:39:33,
23,1208116260,(주)신도컴퓨터,윤용락,분석,88738690.0,88.0,87.9,88.605,0.98100 (100.981),11 10,2015/11/16 18:31:46,
24,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,88742400.0,88.0,87.904,88.609,0.98522 (100.98522),10 5,2015/11/16 09:14:05,
25,1078688354,(주)혜인에스앤에스,유순희,분석,88756926.0,88.4,87.918,88.623,1.00175 (101.00175),9 3,2015/11/11 09:54:06,
26,2148787136,주식회사 제일운용기술,홍성철,분석,88776386.0,88.8,87.937,88.643,1.02389 (101.02389),3 5,2015/11/16 08:13:02,
27,2158769714,주식회사 누리엔에스,박봉기,분석,88777089.0,88.8,87.938,88.644,1.02469 (101.02469),15 8,2015/11/16 10:16:34,
28,1108172440,주식회사 다보파워코리아,강희철,분석,88777091.0,88.8,87.938,88.644,1.02470 (101.0247),14 2,2015/11/17 16:22:27,
29,1068143494,(자)화인전자통신,장주용,분석,88783590.0,88.8,87.944,88.65,1.03209 (101.03209),6 1,2015/11/17 10:40:28,
30,2128150475,주식회사 미래윈정보통신,이종경,분석,88798883.0,89.2,87.959,88.665,1.04950 (101.0495),2 8,2015/11/16 20:54:10,
31,1068142253,주식회사 밀로텍,최충식,분석,88803452.0,89.2,87.964,88.67,1.05469 (101.05469),15 4,2015/11/16 11:14:09,
32,1198605337,(주)신한이엔아이,유순자,분석,88813290.0,89.4,87.974,88.68,1.06589 (101.06589),8 5,2015/11/18 08:13:15,
33,1088184448,금산이씨엠에스 주식회사,김평재,분석,88821732.0,89.6,87.982,88.688,1.07550 (101.0755),9 10,2015/11/17 15:41:29,
34,2208667614,(주)로버텍,김현성,분석,88845106.0,89.8,88.005,88.712,1.10210 (101.1021),1 5,2015/11/16 09:34:28,
35,2158765528,삼마전기통신 주식회사,김완수,분석,88849400.0,89.8,88.01,88.716,1.10698 (101.10698),1 6,2015/11/17 21:36:00,
36,1068619761,(주) 한걸음정보통신,정진원,분석,88863380.0,89.6,88.023,88.73,1.12289 (101.12289),13 3,2015/11/17 08:56:01,
37,1060133562,유진컴,박희섭,분석,88870480.0,89.4,88.03,88.737,1.13097 (101.13097),15 13,2015/11/11 16:38:31,
38,1058714080,(주) 한일이앤에스,박완교,분석,88871996.0,89.4,88.032,88.738,1.13270 (101.1327),13 9,2015/11/17 18:28:33,
39,2118108009,(주)도화엔지니어링,박승우,분석,88882000.0,89.2,88.042,88.748,1.14408 (101.14408),11 3,2015/11/18 09:02:32,
40,1108175113,이에스콘트롤스 (주),김영준,분석,88882453.0,89.2,88.042,88.749,1.14459 (101.14459),3 2,2015/11/18 10:58:50,
41,2178141893,주식회사대웅텔레콤,전진숙,분석,88891320.0,89.0,88.051,88.758,1.15468 (101.15468),3 1,2015/11/17 09:45:03,
42,2118771649,주식회사 월드멀티넷,박영희,분석,88901500.0,88.8,88.061,88.768,1.16627 (101.16627),3 5,2015/11/12 10:11:10,
43,1138151895,주식회사 온리정보통신,김서규,분석,88902050.0,88.8,88.062,88.768,1.16690 (101.1669),5 6,2015/11/18 09:53:28,
44,1208168171,성호아이피오(주),민문기,분석,88904600.0,88.8,88.064,88.771,1.16980 (101.1698),14 6,2015/11/11 19:40:52,
45,2108157604,주식회사 시울이엔지,김미숙,분석,88912750.0,88.6,88.072,88.779,1.17907 (101.17907),2 8,2015/11/16 17:04:53,
