순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158119769,주식회사 남일기업,이범석,분석,1631466958,65.12,86.78,86.647,-0.11240 (99.8876),4 6,2015/09/10 09:42:46,
2,2078136393,삼언전공 주식회사,공석복,분석,1633021050,65.44,86.863,86.73,-0.01725 (99.98275),10 6,2015/09/09 17:26:24,
3,2038163205,아이티케어(주),이영희,분석,1633377700,65.52,86.882,86.748,0.00458 (100.00458),4 6,2015/09/03 10:27:50,
4,2208106252,(주)중선아이티씨,김방희,분석,1635021025,65.88,86.969,86.836,0.10520 (100.1052),12 7,2015/09/10 08:28:40,
5,2208114219,서림기전개발(주),송석웅,분석,1635078190,65.88,86.972,86.839,0.10869 (100.10869),13 9,2015/09/09 13:06:29,
6,2188101953,(주)비츠로시스,장우석,분석,1636912390,66.28,87.07,86.936,0.22100 (100.221),11 10,2015/09/10 09:32:39,
7,1168105686,대덕전설(주),최태영,분석,1637083887,66.32,87.079,86.945,0.23150 (100.2315),9 15,2015/09/09 14:31:15,
8,1058132562,주식회사 신보기전,정종욱,분석,1639388477,66.8,87.202,87.068,0.37260 (100.3726),13 3,2015/09/08 15:11:01,
9,1098603593,주식회사 완일이씨에스,김경창,분석,1641836790,67.32,87.332,87.198,0.52249 (100.52249),4 10,2015/09/10 09:35:13,
10,1118128082,(주)디투엔지니어링,김낙경,분석,1642272890,67.44,87.355,87.221,0.54920 (100.5492),1 5,2015/09/10 09:40:36,
11,1178108842,풍성건설(주),임명환,분석,1643976832,67.8,87.446,87.311,0.65352 (100.65352),1 5,2015/09/09 20:42:44,
12,2118640251,모범전설(주),오세창,분석,1644399170,67.88,87.468,87.334,0.67938 (100.67938),8 5,2015/09/08 09:18:51,
13,1208137120,(주)지티일렉콘,고광열,분석,1647247171,68.48,87.62,87.485,0.85375 (100.85375),5 8,2015/09/09 20:11:00,
14,2298119166,(주)삼영기업,금동흠,분석,1647946000,68.64,87.657,87.522,0.89653 (100.89653),5 14,2015/09/10 09:23:47,
15,1118111994,봉등전기 주식회사,정기선,분석,1650423071,69.16,87.789,87.654,1.04820 (101.0482),10 14,2015/09/10 09:48:38,
16,2118620935,주식회사 한양티이씨,조형국,분석,1651966930,69.48,87.871,87.736,1.14272 (101.14272),7 15,2015/09/10 09:59:25,
