순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078606385,대선아이넷(주)  [최종낙찰],신일자,분석,37857000,87.747,88.244,0.56955 (100.56955),5 13,2015/03/16 16:55:57,
2,2038101742,株式會社 革新電工社,김희웅,분석,37857700,87.749,88.246,0.57141 (100.57141),2 1,2015/03/16 10:34:54,
3,2098141233,(주)미래앤하이네트웍,이무진,분석,37857950,87.75,88.246,0.57207 (100.57207),9 8,2015/03/16 11:46:27,
4,2158630809,주식회사 파이널위즈,곽관남,분석,37858938,87.752,88.249,0.57470 (100.5747),14 3,2015/03/16 09:07:41,
5,1068184554,(주)송화전기통신,고진홍,분석,37859760,87.754,88.251,0.57688 (100.57688),15 3,2015/03/13 14:55:17,
6,1208612783,주식회사 나오디지탈,안병후,분석,37861200,87.757,88.254,0.58071 (100.58071),10 7,2015/03/16 10:44:35,
7,1098150581,주식회사 우진파워텍,한용일,분석,37861830,87.759,88.256,0.58238 (100.58238),9 7,2015/03/14 10:46:38,
8,1208110951,(주)세아네트웍스,박의숙,분석,37861840,87.759,88.256,0.58241 (100.58241),7 13,2015/03/13 15:33:05,
9,1078750059,(주)큐앤아이티,허선준,분석,37861900,87.759,88.256,0.58257 (100.58257),9 8,2015/03/10 11:47:47,
10,1188117645,(주)유투넷,최병국,분석,37863520,87.763,88.259,0.58687 (100.58687),12 15,2015/03/13 08:59:07,
11,2208709343,유텔레콤주식회사,이종일,분석,37864170,87.764,88.261,0.58860 (100.5886),5 4,2015/03/13 09:31:24,
12,1128126393,주식회사 승도이엔씨,신종성,분석,37865510,87.767,88.264,0.59216 (100.59216),1 8,2015/03/13 14:23:56,
13,1128118909,(주)한일종합산업,박준용,분석,37865600,87.767,88.264,0.59240 (100.5924),11 9,2015/03/17 06:57:19,
14,1078776699,주식회사 대성아이엔티,이성광,분석,37866350,87.769,88.266,0.59439 (100.59439),10 6,2015/03/09 16:22:32,
15,1208198485,에스디엔정보통신(주),이병철,분석,37867079,87.771,88.268,0.59632 (100.59632),14 9,2015/03/17 12:59:18,
16,2018166259,(주)혁성씨앤씨,갈건일,분석,37867290,87.771,88.268,0.59689 (100.59689),8 6,2015/03/16 09:15:31,
17,2038164825,(주)스피드정보통신,정회주,분석,37869855,87.777,88.274,0.60370 (100.6037),13 12,2015/03/16 23:28:30,
18,1108609224,주식회사 두루스코,김옥연,분석,37870490,87.779,88.276,0.60539 (100.60539),11 8,2015/03/17 09:47:41,
19,2170366237,염광통신공사,기홍용,분석,37871050,87.78,88.277,0.60687 (100.60687),3 12,2015/03/15 20:11:27,
20,2058125376,주식회사 명성라이픽스,황석고,분석,37873120,87.785,88.282,0.61237 (100.61237),5 7,2015/03/16 10:36:30,
21,1018116968,(주)넥슨정보통신,신양인,분석,37873800,87.786,88.283,0.61418 (100.61418),13 7,2015/03/13 09:35:41,
22,1238166376,원전기통신 주식회사,김경태,분석,37874750,87.789,88.286,0.61670 (100.6167),11 12,2015/03/16 10:27:23,
22,1068160552,(주)금산트리피아,김백순,분석,37874750,87.789,88.286,0.61670 (100.6167),10 2,2015/03/16 15:36:51,
24,2048613722,주식회사 큐엘씨파워정보통신,이철,분석,37874820,87.789,88.286,0.61689 (100.61689),10 14,2015/03/17 10:00:40,
25,2048635411,주식회사 화산에스티아이,이명재,분석,37876890,87.794,88.291,0.62239 (100.62239),3 6,2015/03/12 16:30:06,
