순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108153161,(주)나이츠넷  [최종낙찰],이용현,분석,21588390,88.0,88.332,0.37750 (100.3775),5 7,2015/05/21 10:56:13,
2,1138163445,주식회사 삼도통신,이정경,분석,21588800,88.001,88.333,0.37940 (100.3794),5 10,2015/05/21 17:16:39,
3,1328191641,(주)금호비젼,최금란,분석,21589690,88.005,88.337,0.38354 (100.38354),15 1,2015/05/26 08:43:20,
4,1268643571,주식회사태경,김규남,분석,21590540,88.008,88.34,0.38749 (100.38749),1 4,2015/05/22 18:30:26,
5,1188110211,(주)텔레텍코리아,윤광수,분석,21591060,88.011,88.343,0.38991 (100.38991),8 1,2015/05/22 12:17:22,
6,2098132016,주식회사 건양전기신호,홍순양,분석,21591595,88.013,88.345,0.39240 (100.3924),3 14,2015/05/22 18:33:59,
7,2158185084,(주)네오정보시스템,고재형,분석,21591850,88.014,88.346,0.39358 (100.39358),5 11,2015/05/22 14:33:07,
8,2118603519,서울전자통신(주),이명규,분석,21596519,88.033,88.365,0.41529 (100.41529),6 14,2015/05/22 09:28:22,
9,1350572713,청우전설,김미영,분석,21597720,88.038,88.37,0.42088 (100.42088),11 3,2015/05/24 18:07:11,
10,1248664454,주식회사 제이케이넷,이중구,분석,21598606,88.041,88.374,0.42500 (100.425),8 5,2015/05/22 12:36:11,
11,1278181893,오푸스(주),허도영,분석,21599370,88.044,88.377,0.42855 (100.42855),4 15,2015/05/26 09:55:16,
12,1303553872,나래엔시스,이용수,분석,21601480,88.053,88.385,0.43836 (100.43836),1 6,2015/05/21 14:02:51,
13,1308177809,(주)디알에스,엄주태,분석,21601810,88.054,88.387,0.43989 (100.43989),8 10,2015/05/21 09:02:39,
14,1198123174,주식회사 도래정보시스템,이은숙,분석,21602310,88.056,88.389,0.44222 (100.44222),5 8,2015/05/22 08:54:13,
15,2148180640,(주)남인정보통신,김남호,분석,21602680,88.058,88.39,0.44394 (100.44394),5 14,2015/05/22 09:25:15,
16,2208727337,주식회사주니파워네트웍스,노병준,분석,21604750,88.066,88.399,0.45356 (100.45356),8 14,2015/05/22 18:30:03,
17,1088114068,(주)대인정보통신,유재호,분석,21605380,88.069,88.401,0.45649 (100.45649),12 8,2015/05/26 08:22:51,
18,1068672072,(주)브이아이티정보통신,강상욱,분석,21606420,88.073,88.405,0.46133 (100.46133),7 10,2015/05/26 09:46:38,
19,5058146489,신광전기통신 주식회사,박문태,분석,21611253,88.093,88.425,0.48380 (100.4838),9 1,2015/05/26 08:52:20,
20,1338121231,한려정보통신 주식회사,고석필,분석,21612478,88.098,88.43,0.48950 (100.4895),6 5,2015/05/22 10:39:18,
21,1358157661,(주)삼흥정보통신,오영규,분석,21613440,88.102,88.434,0.49397 (100.49397),13 11,2015/05/22 13:34:35,
22,1078143707,(주)신창전기,홍성수,분석,21613700,88.103,88.435,0.49518 (100.49518),2 7,2015/05/22 10:47:22,
23,1108155266,(주)성산전기통신,이해붕,분석,21614220,88.105,88.437,0.49760 (100.4976),6 7,2015/05/25 22:44:57,
24,3148108782,지영정보통신(주),이창봉,분석,21619654,88.127,88.46,0.52286 (100.52286),15 11,2015/05/22 18:13:35,
25,1208166080,(주)기산텔레콤,박병기,분석,21622240,88.138,88.47,0.53489 (100.53489),12 13,2015/05/26 09:23:44,
26,1278619749,(주)와이지글로벌,이영규,분석,21625900,88.153,88.485,0.55190 (100.5519),13 1,2015/05/25 08:56:35,
27,1248177589,해피콤(주),김정호,분석,21629060,88.165,88.498,0.56660 (100.5666),2 15,2015/05/22 09:11:07,
28,2108168251,풀무엔지니어링주식회사,황윤상,분석,21630932,88.173,88.506,0.57530 (100.5753),11 15,2015/05/22 12:05:28,
29,2048186161,주식회사온세링크스,김은경,분석,21632340,88.179,88.512,0.58185 (100.58185),4 15,2015/05/20 16:13:40,
30,1348629361,(주)삼은텔레콤,홍칠영,분석,21636000,88.194,88.527,0.59886 (100.59886),11 13,2015/05/22 10:39:18,
31,1368130272,(주)다남정보통신,김석용,분석,21646830,88.238,88.571,0.64922 (100.64922),10 4,2015/05/26 09:17:57,
32,1248170266,(주)한국전설,조재철,분석,21647130,88.239,88.572,0.65061 (100.65061),7 14,2015/05/24 09:26:40,
33,1058606434,(주)케이디정보기술,이종오,분석,21653500,88.265,88.598,0.68023 (100.68023),5 12,2015/05/22 09:37:55,
34,1348143368,주식회사 디피엔,유선영,분석,21655810,88.274,88.608,0.69097 (100.69097),1 15,2015/05/21 11:44:40,
35,1208637620,주원통신기술 주식회사,김준기,분석,21660430,88.293,88.626,0.71245 (100.71245),15 2,2015/05/22 16:30:41,
36,1278145956,선텔레콤 주식회사,박종선,분석,21665074,88.312,88.645,0.73405 (100.73405),2 4,2015/05/20 18:25:33,
37,1328141933,(주)대해전기통신,김상문,분석,21665924,88.316,88.649,0.73800 (100.738),15 13,2015/05/26 08:59:08,
38,1148639981,(주)태영에스엔에스,박태건,분석,21666840,88.319,88.653,0.74226 (100.74226),2 15,2015/05/26 08:45:17,
39,1288630053,그린텔정보통신 주식회사,임성순,분석,21671790,88.34,88.673,0.76527 (100.76527),13 4,2015/05/26 09:11:07,
40,2158741701,주식회사 노바코스,조성윤,분석,21672360,88.342,88.675,0.76792 (100.76792),15 3,2015/05/26 09:07:44,
41,1068633138,포에스미디어(주),원태우,분석,21672794,88.344,88.677,0.76994 (100.76994),3 11,2015/05/26 09:21:22,
42,1328198436,주식회사 유신,서경숙,분석,21675924,88.356,88.69,0.78450 (100.7845),4 9,2015/05/22 08:24:34,
43,1238180252,(주)신아시스템,송인수,분석,21676957,88.361,88.694,0.78930 (100.7893),6 11,2015/05/26 09:14:07,
44,1358632705,(주)신일전기통신공사,이은숙,분석,21678750,88.368,88.701,0.79763 (100.79763),11 12,2015/05/22 13:54:54,
45,2098149915,(주)브이에스컴텍,남성균,분석,21681940,88.381,88.714,0.81247 (100.81247),11 4,2015/05/21 17:09:10,
46,2208658565,주식회사 주인정보시스템,김근호,분석,21682000,88.381,88.715,0.81275 (100.81275),13 7,2015/05/26 08:44:01,
47,1308630323,(주)오앤씨테크,박규원,분석,21682700,88.384,88.718,0.81600 (100.816),8 7,2015/05/23 22:55:43,
48,1078803515,주식회사 해피텔레콤,이병욱,분석,21683020,88.385,88.719,0.81749 (100.81749),14 3,2015/05/23 10:13:12,
49,1108609224,주식회사 두루스코,김옥연,분석,21683900,88.389,88.722,0.82158 (100.82158),7 3,2015/05/26 09:28:00,
50,1138137229,두복산전(주),이영두,분석,21684730,88.392,88.726,0.82544 (100.82544),14 2,2015/05/22 11:36:26,
51,1328165629,서진전력 주식회사,서미경,분석,21685170,88.394,88.728,0.82749 (100.82749),5 7,2015/05/26 09:00:38,
52,1248671353,(주)우암아이앤씨,최현주,분석,21685280,88.395,88.728,0.82800 (100.828),7 15,2015/05/22 14:26:01,
53,1348148193,(주)삼보전자통신,유수형,분석,21691550,88.42,88.754,0.85715 (100.85715),10 14,2015/05/20 11:15:10,
54,3118146545,주식회사 아이티에스비,박영길,분석,21692420,88.424,88.757,0.86119 (100.86119),11 9,2015/05/21 09:17:10,
55,1068123348,주식회사 우진기전,김광재,분석,21695920,88.438,88.772,0.87747 (100.87747),6 9,2015/05/21 08:35:09,
56,1378163515,주식회사대성전설,이승훈,분석,21696470,88.44,88.774,0.88003 (100.88003),6 3,2015/05/26 07:30:55,
57,1308167432,세진텔레시스 주식회사,주대철,분석,21700000,88.455,88.788,0.89644 (100.89644),15 13,2015/05/25 18:09:05,
58,1278105497,(주)이화엔지니어링,이승자,분석,21700220,88.455,88.789,0.89746 (100.89746),11 3,2015/05/26 09:03:22,
59,2048601134,주식회사시원에스알아이,김종훈,분석,21701200,88.459,88.793,0.90202 (100.90202),14 12,2015/05/25 22:00:00,
60,1148615581,대성네트웍(주),백성현,분석,21707217,88.484,88.818,0.93000 (100.93),10 14,2015/05/21 11:13:37,
61,1428170925,주식회사 신우일렉스,김영일,분석,21708500,88.489,88.823,0.93596 (100.93596),11 4,2015/05/22 10:03:49,
62,2298100750,(주)세홍산전,김태형,분석,21718273,88.529,88.863,0.98140 (100.9814),10 11,2015/05/26 08:57:33,
63,1078128574,(주)대진정보텔레콤,경완수,분석,21737560,88.608,88.942,1.07108 (101.07108),11 12,2015/05/21 16:42:20,
64,1098145720,(주)영원텔레콤,김태근,분석,21745390,88.64,88.974,1.10748 (101.10748),11 6,2015/05/26 06:43:56,
65,2128168465,주식회사 대성엔이씨,구명자,분석,21746032,88.642,88.977,1.11047 (101.11047),14 12,2015/05/25 18:08:25,
66,1328105863,(주)명동전기공사,남궁경,분석,21748200,88.651,88.986,1.12055 (101.12055),14 8,2015/05/25 18:37:35,
67,1018154598,씨엔에스코리아(주),유호태,분석,21748941,88.654,88.989,1.12400 (101.124),6 4,2015/05/22 09:46:29,
68,1088182120,(주) 포스콤 에스아이,양병기,분석,21756140,88.683,89.018,1.15747 (101.15747),9 13,2015/05/22 09:23:16,
69,5048158599,금호이앤지 주식회사,이임식,분석,21757500,88.689,89.024,1.16379 (101.16379),6 15,2015/05/26 08:38:06,
70,1248150692,주식회사 탑엔지니어링,최성달,분석,21759480,88.697,89.032,1.17300 (101.173),10 2,2015/05/26 09:20:16,
71,2162165525,오성전기통신,오영식,분석,21762590,88.71,89.044,1.18746 (101.18746),4 8,2015/05/26 08:51:45,
72,2078147814,(주)대호엔지니어링,윤용상,분석,21766360,88.725,89.06,1.20499 (101.20499),9 2,2015/05/22 09:45:13,
73,2148856737,팬톰 주식회사,최재민,분석,21790038,88.822,89.157,1.31508 (101.31508),10 1,2015/05/25 19:13:39,
74,1328136032,두손 주식회사,윤태호,분석,21836270,89.01,89.346,1.53004 (101.53004),14 8,2015/05/26 09:03:09,
75,1298187909,하나정보기술(주),박종천,분석,21862069,89.115,89.452,1.65000 (101.65),12 11,2015/05/22 09:57:01,
76,1188114949,이주씨스템(주),이복균,분석,22460000,91.553,91.898,4.43014 (104.43014),4 8,2015/05/26 08:39:05,
77,2158185459,주식회사 한일에스티엠,한영기,분석,23100000,94.161,94.517,7.40589 (107.40589),15 13,2015/05/21 20:51:06,
78,1328199639,주식회사제이유텍,최도용,분석,23900000,97.422,97.79,11.12557 (111.12557),12 15,2015/05/21 12:32:59,
-1,1198168638,주식회사 연훈,박정호,분석,21587980,87.998,88.33,0.37559 (100.37559),12 4,2015/05/25 14:58:00,낙찰하한선 미달
-2,1238169505,주식회사거창,한만조,분석,21586390,87.991,88.324,0.36820 (100.3682),7 6,2015/05/22 13:32:01,낙찰하한선 미달
-3,1078827346,주식회사 나원이엔씨,김상원,분석,21584360,87.983,88.315,0.35876 (100.35876),1 13,2015/05/26 08:27:02,낙찰하한선 미달
-4,1248685084,(주)호현시스템,곽호갑,분석,21581319,87.971,88.303,0.34462 (100.34462),1 10,2015/05/22 15:01:11,낙찰하한선 미달
-5,1058729735,원테크정보통신 주식회사,정원섭,분석,21580594,87.968,88.3,0.34125 (100.34125),1 10,2015/05/25 13:21:30,낙찰하한선 미달
-6,2148707544,일메테크(주),김대성,분석,21580196,87.966,88.298,0.33940 (100.3394),15 1,2015/05/26 09:44:46,낙찰하한선 미달
-7,1108147131,두로산전(주),이윤재,분석,21579690,87.964,88.296,0.33704 (100.33704),6 12,2015/05/22 11:27:49,낙찰하한선 미달
-8,2188119278,한국씨네텍(주),김춘만,분석,21579450,87.963,88.295,0.33593 (100.33593),12 4,2015/05/22 11:05:05,낙찰하한선 미달
-9,1248148013,불이티앤씨(주),안덕조,분석,21578145,87.958,88.29,0.32986 (100.32986),14 13,2015/05/26 09:59:15,낙찰하한선 미달
-10,1278129000,새길정보통신(주),최원길,분석,21577980,87.957,88.289,0.32909 (100.32909),4 1,2015/05/22 15:27:29,낙찰하한선 미달
-11,1098651964,셀코정보기술 주식회사,김경미,분석,21575980,87.949,88.281,0.31979 (100.31979),12 10,2015/05/26 09:50:49,낙찰하한선 미달
-12,1058729754,(주)영주시스템,김기현,분석,21575480,87.947,88.279,0.31747 (100.31747),8 5,2015/05/26 09:08:21,낙찰하한선 미달
-13,1068199566,(주)엔토스정보통신,조태야,분석,21574640,87.944,88.275,0.31356 (100.31356),7 4,2015/05/26 08:59:53,낙찰하한선 미달
-14,1058606899,이화티티씨(주),이선정,분석,21574518,87.943,88.275,0.31300 (100.313),11 7,2015/05/21 09:54:03,낙찰하한선 미달
