순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068152810,주식회사 보성엔지니어링  [최종낙찰],박광신,분석,80113740,85.0,87.748,88.163,0.47640 (100.4764),4 15,2015/03/26 08:44:39,
2,1108132924,하나네트(주),김재한,분석,80114000,85.0,87.748,88.163,0.47673 (100.47673),1 11,2015/03/23 22:50:59,
3,1198684934,오토데이타인터내셔날 주식회사,김응욱,분석,80114212,85.0,87.749,88.163,0.47699 (100.47699),6 2,2015/03/24 08:48:25,
4,1062475052,한우리정보통신,전막동,분석,80117649,85.0,87.752,88.167,0.48131 (100.48131),13 14,2015/03/25 09:05:50,
5,2148122183,(주)하나전기,김선식,분석,80117715,85.0,87.752,88.167,0.48139 (100.48139),4 6,2015/03/26 08:45:43,
6,1198101883,삼지전자 주식회사,이기남,분석,80119076,85.0,87.754,88.168,0.48310 (100.4831),14 11,2015/03/25 15:37:56,
7,1168111572,남성기전(주),최전남,분석,80128810,85.4,87.765,88.179,0.49530 (100.4953),10 8,2015/03/24 15:58:48,
8,2298138601,(주)우원씨앤이,이운재,분석,80129200,85.4,87.765,88.18,0.49579 (100.49579),15 10,2015/03/25 09:54:39,
9,2048626080,주식회사 엘제이이엔지,임성희,분석,80130400,85.4,87.766,88.181,0.49730 (100.4973),4 9,2015/03/23 13:27:30,
10,1018139321,(주)세웅정보통신,장우진,분석,80134460,85.4,87.771,88.185,0.50239 (100.50239),14 8,2015/03/24 11:02:04,
11,1288135320,수호정보통신(주),김성수,분석,80136220,85.4,87.773,88.187,0.50460 (100.5046),5 11,2015/03/24 13:23:42,
12,1180217524,아이디일렉콤,송효양,분석,80137429,85.4,87.774,88.189,0.50611 (100.50611),14 13,2015/03/26 09:24:18,
13,1288126291,주식회사 성화,이재환,분석,80138770,85.6,87.775,88.19,0.50779 (100.50779),1 3,2015/03/24 09:58:10,
14,1068178635,(주)지아이테크놀러지,홍영우,분석,80142319,85.6,87.779,88.194,0.51225 (100.51225),14 4,2015/03/26 09:30:54,
15,1098150581,주식회사 우진파워텍,한용일,분석,80142430,85.6,87.779,88.194,0.51239 (100.51239),4 1,2015/03/25 09:38:02,
16,1188115986,주식회사 삼구아이앤씨,구자관,분석,80143310,85.6,87.78,88.195,0.51349 (100.51349),2 13,2015/03/25 09:52:42,
17,2208660663,주식회사 데이타렉스,김정국,분석,80146100,85.6,87.783,88.198,0.51699 (100.51699),14 5,2015/03/26 09:23:01,
18,1108174749,유프로시스(주),김종본,분석,80146500,85.6,87.784,88.199,0.51749 (100.51749),7 15,2015/03/24 15:55:02,
19,2158686337,(주)멜타이앤씨,정수봉,분석,80151690,85.8,87.79,88.204,0.52400 (100.524),3 13,2015/03/24 07:45:32,
20,1058645500,태지종합건설(주),박원석,분석,80151930,85.8,87.79,88.205,0.52430 (100.5243),10 7,2015/03/26 09:22:24,
21,1138132447,태진정보통신(주),정태수,분석,80152157,85.8,87.79,88.205,0.52458 (100.52458),4 7,2015/03/26 09:29:21,
22,1208659755,(주)정운정보통신,곽덕문,분석,80154470,85.8,87.793,88.207,0.52749 (100.52749),2 7,2015/03/24 08:11:04,
23,1078827346,주식회사 나원이엔씨,김상원,분석,80157890,86.0,87.796,88.211,0.53177 (100.53177),14 2,2015/03/24 08:25:05,
24,1078162397,신용통신 주식회사,변옥희,분석,80158380,86.0,87.797,88.212,0.53239 (100.53239),7 14,2015/03/25 13:42:32,
25,1198600031,(주)씨에스콘트롤즈,황순길,분석,80158544,86.0,87.797,88.212,0.53259 (100.53259),3 13,2015/03/24 10:08:09,
26,2018634956,주식회사 신성전자통신,전용인,분석,80161654,86.0,87.801,88.215,0.53650 (100.5365),5 6,2015/03/25 18:53:06,
27,2178134000,(주)에스엠텔레콤,오현택,분석,80162450,86.0,87.801,88.216,0.53749 (100.53749),6 8,2015/03/23 18:00:42,
28,2148105563,(주)인성이엔씨,김규만,분석,80162452,86.0,87.801,88.216,0.53750 (100.5375),14 2,2015/03/24 10:42:51,
29,2068184591,신명네트워크(주),임은수,분석,80162849,86.0,87.802,88.217,0.53799 (100.53799),8 12,2015/03/24 08:13:49,
30,1068180183,보람정보통신서비스(주),안창진,분석,80162850,86.0,87.802,88.217,0.53800 (100.538),4 8,2015/03/23 09:54:41,
31,2068124123,(주)세양텔레콤,김한섭,분석,80165442,86.2,87.805,88.219,0.54125 (100.54125),14 9,2015/03/26 09:10:49,
32,1058730625,주식회사 신한네오텍,강미순,분석,80166040,86.2,87.805,88.22,0.54200 (100.542),2 8,2015/03/24 10:08:03,
33,2138176895,주식회사 코젠,윤영근,분석,80166190,86.2,87.805,88.22,0.54218 (100.54218),5 1,2015/03/25 09:07:11,
34,1178155699,유림씨스템통신(주),권영성,분석,80166350,86.2,87.806,88.22,0.54238 (100.54238),12 10,2015/03/26 09:11:06,
35,1068127039,진명전기설비(주),박창호,분석,80168034,86.2,87.808,88.222,0.54450 (100.5445),1 14,2015/03/26 08:37:11,
36,1098617947,(주)소망아이앤티,서창숙,분석,80168272,86.2,87.808,88.223,0.54480 (100.5448),10 6,2015/03/24 18:01:34,
37,2048137258,대신엔에스(주),정동진,분석,80168370,86.2,87.808,88.223,0.54492 (100.54492),11 5,2015/03/25 09:33:20,
