순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068193673,지에스네트웍스(주)  [최종낙찰],임동배,분석,687426660,65.0,86.746,86.154,-0.68063 (99.31937),4 10,2015/12/10 09:16:45,
2,1248728038,주식회사디씨에스,박은규,분석,687461000,65.0,86.75,86.158,-0.67566 (99.32434),14 11,2015/12/08 11:54:49,
3,2128153400,일렉파워(주),김성호,분석,687474550,65.0,86.752,86.16,-0.67371 (99.32629),6 14,2015/12/10 08:51:25,
4,1058188805,(주)경성텔레콤,김천수,분석,687474560,65.0,86.752,86.16,-0.67370 (99.3263),14 4,2015/12/10 09:31:17,
5,1138107384,지에스네오텍 주식회사,최성진,분석,687497000,65.04,86.755,86.163,-0.67046 (99.32954),9 7,2015/12/08 16:24:41,
6,2158665588,주식회사 지준시스템,김동현,분석,687517470,65.04,86.757,86.165,-0.66750 (99.3325),6 1,2015/12/09 09:52:17,
7,4538100144,주식회사 파란아이티,성기빈,분석,687549568,65.04,86.761,86.169,-0.66287 (99.33713),5 12,2015/12/10 09:31:20,
8,2028163084,조이웰네트웍스(주),방광설,분석,687555500,65.04,86.762,86.17,-0.66201 (99.33799),4 14,2015/12/09 11:15:21,
9,5298100062,주식회사 알에프코리아,신현성,분석,687561070,65.04,86.763,86.171,-0.66121 (99.33879),3 14,2015/12/10 09:10:26,
10,2158168163,블루엔이(주),정홍채,분석,687628900,65.08,86.771,86.179,-0.65141 (99.34859),5 2,2015/12/09 10:00:20,
11,1208670876,(주)케이너스,최영두,분석,687647590,65.08,86.774,86.182,-0.64871 (99.35129),11 15,2015/12/09 13:43:43,
12,1138615856,(주)서원티에스,김안수,분석,687662128,65.12,86.775,86.184,-0.64660 (99.3534),11 3,2015/12/10 09:59:11,
13,1018154598,씨엔에스코리아(주),유호태,분석,687708327,65.12,86.781,86.189,-0.63993 (99.36007),14 8,2015/12/08 09:27:38,
14,1312760008,다한정보통신,김택정,분석,687720260,65.12,86.783,86.191,-0.63821 (99.36179),12 6,2015/12/09 11:24:22,
15,1078165206,앤아이에스(주),안광희,분석,687733770,65.12,86.784,86.193,-0.63625 (99.36375),15 7,2015/12/08 15:56:52,
16,2058132431,(주)삼화동력개발,정권봉,분석,687735470,65.16,86.785,86.193,-0.63601 (99.36399),2 1,2015/12/09 08:14:11,
17,1098613335,(주)준영시스템,임요웅,분석,687752400,65.16,86.787,86.195,-0.63356 (99.36644),13 2,2015/12/08 11:29:36,
18,2128196942,동진이앤씨(주),민진식,분석,687759710,65.16,86.788,86.196,-0.63251 (99.36749),4 1,2015/12/09 17:15:40,
19,1388113508,(주)이엔티파워,장정수,분석,687760410,65.16,86.788,86.196,-0.63241 (99.36759),9 3,2015/12/09 10:11:42,
20,1068136902,대일전기산업(주),임태원,분석,687805360,65.16,86.793,86.202,-0.62591 (99.37409),12 6,2015/12/09 15:21:36,
21,2048161869,(주)근영이엔씨,이성영,분석,687838622,65.2,86.798,86.206,-0.62110 (99.3789),4 10,2015/12/07 11:12:25,
22,1048152245,주식회사 코맥스텔콤,홍욱,분석,687872500,65.2,86.802,86.21,-0.61621 (99.38379),3 10,2015/12/10 08:42:55,
23,5138141831,주식회사 우경네트웍스,김광수,분석,687877382,65.2,86.803,86.211,-0.61550 (99.3845),13 8,2015/12/09 18:38:27,
24,1108162262,주식회사예원정보통신,한백복,분석,687882227,65.2,86.803,86.211,-0.61480 (99.3852),1 8,2015/12/09 09:36:10,
25,4028119117,삼성씨엔에스(주),김일호,분석,687916601,65.24,86.808,86.215,-0.60984 (99.39016),8 15,2015/12/09 09:19:05,
26,1098155422,창공정보통신(주),김배명,분석,687942420,65.24,86.811,86.219,-0.60611 (99.39389),3 12,2015/12/09 10:17:04,
27,1138653369,(주)제이앤비이노베이션,오명숙,분석,687954650,65.24,86.812,86.22,-0.60434 (99.39566),12 13,2015/12/08 19:07:54,
28,2158706984,도드람정보기술 주식회사,이명석,분석,687984500,65.28,86.816,86.224,-0.60003 (99.39997),3 2,2015/12/07 10:48:30,
29,2048170015,(주)하남통신,김종화,분석,687988123,65.28,86.817,86.224,-0.59951 (99.40049),15 13,2015/12/08 16:25:23,
30,2158138510,신신전기(주),하대청,분석,688009407,65.28,86.819,86.227,-0.59643 (99.40357),4 3,2015/12/07 09:24:45,
