순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118620935,주식회사 한양티이씨,조형국,분석,20819871,87.747,84.979,-3.15225 (96.84775),5 15,2015/04/09 09:08:12,
2,1198168638,주식회사 연훈,박정호,분석,20823700,87.763,84.994,-3.13444 (96.86556),7 8,2015/04/08 08:49:39,
3,1198642201,(주)한일이앤씨,서정석,분석,20825261,87.77,85.001,-3.12717 (96.87283),1 11,2015/04/08 17:41:06,
4,1198632979,성민전기 주식회사,김미영,분석,20826820,87.776,85.007,-3.11992 (96.88008),11 14,2015/04/08 22:22:32,
5,2078110694,범한기공 주식회사,한용길,분석,20831914,87.798,85.028,-3.09623 (96.90377),4 15,2015/04/09 08:31:22,
6,1138609204,케이티텔레캅 주식회사,한동훈,분석,20832714,87.801,85.031,-3.09251 (96.90749),12 9,2015/04/08 08:24:49,
7,2048610496,주식회사김스애드,김진희,분석,20833703,87.805,85.035,-3.08790 (96.9121),1 4,2015/04/09 09:49:29,
8,1078636517,주식회사 국일이앤씨,서남석,분석,20839696,87.831,85.059,-3.06003 (96.93997),15 3,2015/04/08 18:04:34,
9,2070185252,나이스음향,승인수,분석,20839722,87.831,85.06,-3.05991 (96.94009),7 11,2015/04/07 10:25:10,
10,2290162579,우성전기통신,박노선,분석,20842409,87.842,85.071,-3.04741 (96.95259),11 3,2015/04/07 15:09:45,
11,2068663169,(주)지엠케이정보통신,현익재,분석,20845705,87.856,85.084,-3.03207 (96.96793),6 4,2015/04/07 12:56:41,
12,2078147814,(주)대호엔지니어링,윤용상,분석,20865893,87.941,85.166,-2.93817 (97.06183),12 5,2015/04/08 11:05:22,
13,2068601047,왕건전기 주식회사,유명종,분석,20867650,87.948,85.174,-2.92999 (97.07001),12 3,2015/04/09 08:22:59,
14,2170477672,한국A/V산업,이재숙,분석,20868910,87.954,85.179,-2.92413 (97.07587),13 14,2015/04/08 08:28:57,
15,1078151890,주식회사유진솔루션,이훈희,분석,20870400,87.96,85.185,-2.91720 (97.0828),15 4,2015/04/08 09:10:22,
16,2208110402,정안전기(주),이학용,분석,20870528,87.96,85.185,-2.91661 (97.08339),9 7,2015/04/09 08:58:24,
17,2128169519,세진시스콤주식회사,박수환,분석,20875250,87.98,85.205,-2.89464 (97.10536),7 1,2015/04/07 17:05:10,
18,2208680918,(주)엠디엠알,이재원,분석,20876612,87.986,85.21,-2.88830 (97.1117),5 13,2015/04/08 21:01:46,
19,1148600716,유티모스트아이엔에스(주),박흥태,분석,20879550,87.999,85.222,-2.87464 (97.12536),8 12,2015/04/08 09:00:02,
20,1178169252,엠에스온(주),이경미,분석,20881170,88.005,85.229,-2.86710 (97.1329),6 2,2015/04/09 08:39:50,
21,3058137395,우진씨아이 주식회사,권기춘,분석,20882653,88.012,85.235,-2.86020 (97.1398),10 5,2015/04/08 16:34:28,
22,1198655462,지티에스솔루션즈 주식회사,김민수,분석,20884166,88.018,85.241,-2.85317 (97.14683),7 9,2015/04/09 09:46:38,
23,1058729754,(주)영주시스템,김기현,분석,20888170,88.035,85.257,-2.83454 (97.16546),13 5,2015/04/09 09:09:42,
24,2148107988,(주)서울정보시스템,이문현,분석,20888641,88.037,85.259,-2.83235 (97.16765),5 15,2015/04/08 08:16:57,
25,1168111572,남성기전(주),최전남,분석,20890280,88.044,85.266,-2.82473 (97.17527),13 11,2015/04/07 17:13:25,
26,1078803515,주식회사 해피텔레콤,이병욱,분석,20890320,88.044,85.266,-2.82454 (97.17546),2 3,2015/04/09 09:10:08,
27,2118774990,(주)제이에프텍,김중규,분석,20890410,88.044,85.266,-2.82412 (97.17588),4 13,2015/04/08 13:53:04,
28,1298157900,(주)에스오에이텔레콤,장형철,분석,20892450,88.053,85.275,-2.81463 (97.18537),15 4,2015/04/08 09:41:58,
29,2078155629,씨티아이앤아이(주),김덕제,분석,20893840,88.059,85.28,-2.80817 (97.19183),15 12,2015/04/09 08:32:17,
30,2108122823,우영정보통신(주),황인희,분석,20894800,88.063,85.284,-2.80370 (97.1963),15 3,2015/04/08 09:15:44,
31,2118698428,테크노빌리지 주식회사,유인목,분석,20896562,88.07,85.292,-2.79550 (97.2045),7 2,2015/04/07 19:17:35,
32,1098153915,하비넷정보통신(주),이종훈,분석,20897777,88.075,85.297,-2.78985 (97.21015),2 1,2015/04/08 19:20:24,
33,1098647062,주식회사 조아정보통신,박민응,분석,20899744,88.084,85.305,-2.78070 (97.2193),15 13,2015/04/09 08:55:06,
34,1100927653,주원SYSTEM,라승복,분석,20899800,88.084,85.305,-2.78044 (97.21956),3 15,2015/04/09 09:06:47,
35,2118645407,흥일정보통신(주),정본영,분석,20904775,88.105,85.325,-2.75730 (97.2427),2 8,2015/04/08 15:24:29,
36,1078682044,명승파워넷 주식회사,공건식,분석,20905390,88.107,85.328,-2.75444 (97.24556),3 14,2015/04/07 14:53:30,
37,1050296111,중앙전자통신,김용수,분석,20908149,88.119,85.339,-2.74160 (97.2584),12 6,2015/04/08 12:10:02,
38,2048189682,세왕전력(주),안성호,분석,20909108,88.123,85.343,-2.73714 (97.26286),4 9,2015/04/08 00:30:45,
39,1208166080,(주)기산텔레콤,박병기,분석,20909910,88.126,85.346,-2.73341 (97.26659),9 3,2015/04/07 14:43:12,
40,1128126393,주식회사 승도이엔씨,신종성,분석,20910550,88.129,85.349,-2.73044 (97.26956),3 5,2015/04/08 11:59:49,
41,1178164451,(주)지엠디텔레콤,김창윤,분석,20911850,88.135,85.354,-2.72439 (97.27561),8 15,2015/04/08 12:58:17,
42,2030130565,이수정보통신,이한수,분석,20911869,88.135,85.354,-2.72430 (97.2757),3 4,2015/04/09 09:39:19,
43,1148182595,주식회사 싸인텔레콤,박영기,분석,20911910,88.135,85.354,-2.72411 (97.27589),7 8,2015/04/08 23:39:02,
44,2198123760,기찬정보통신(주),홍석기,분석,20912836,88.139,85.358,-2.71980 (97.2802),14 15,2015/04/08 09:45:29,
45,2208609574,(주)파워유지콤,이강진,분석,20913360,88.141,85.36,-2.71736 (97.28264),9 5,2015/04/08 09:53:29,
46,1098120807,(주)케이비에스비즈니스,고대영,분석,20913626,88.142,85.361,-2.71613 (97.28387),4 10,2015/04/09 07:34:16,
47,1068616819,(주)현성인포컴,박홍수,분석,20913996,88.144,85.363,-2.71441 (97.28559),5 11,2015/04/08 09:46:10,
