순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138628948,주식회사 씨큐프라임  [최종낙찰],이승열,분석,15632064.0,90.288,89.865,-0.14970 (99.8503),11 12,2015/02/23 09:03:01,
2,2148772161,주식회사 비에스아이시스템,박해용,분석,15636450.0,90.313,89.89,-0.12169 (99.87831),8 15,2015/02/17 15:21:03,
3,1088149704,이엔트컴(주),백석환,분석,15670900.0,90.512,90.088,0.09836 (100.09836),11 13,2015/02/17 16:31:32,
4,1188114949,이주씨스템(주),이복균,분석,15705756.0,90.713,90.288,0.32101 (100.32101),8 15,2015/02/24 08:20:24,
5,2018603701,소성정보기술 (주),김금남,분석,15721079.0,90.802,90.376,0.41888 (100.41888),6 14,2015/02/23 11:44:53,
6,1058649262,주식회사 노하우정보통신,임창배,분석,15723160.0,90.814,90.388,0.43218 (100.43218),1 8,2015/02/23 10:49:05,
7,1198166421,(주)띠앗정보통신,우석희,분석,15778830.0,91.135,90.708,0.78777 (100.78777),2 14,2015/02/23 09:33:38,
8,1088140377,이비인프라(주),이광열,분석,15849150.0,91.541,91.113,1.23694 (101.23694),15 10,2015/02/24 09:16:49,
-1,2188114856,서교정보통신(주),김기설,분석,,,,,,0000/00/00 00:00:00,서류미제출
-2,3052148506,오알커뮤니케이션,이호진,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,1068199566,(주)엔토스정보통신,조태야,분석,,,,,,0000/00/00 00:00:00,서류미제출
-4,1088159691,(주)다우텔레콤,이영순,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,1088607510,애드온스마트 주식회사,신승자,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1288138083,(주)유앤후레쉬,우재명,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,2018182230,주식회사 본네트시큐,최수기,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,1218140540,영현정보통신(주),김두식,분석,15565393.0,89.902,89.481,-0.57557 (99.42443),5 3,2015/02/23 11:17:39,낙찰하한선 미달
-9,1198123174,주식회사 도래정보시스템,이은숙,분석,15444000.0,89.201,88.784,-1.35097 (98.64903),7 6,2015/02/24 08:58:41,낙찰하한선 미달
-10,2208624819,(주)종성테크,임성규,분석,15430800.0,89.125,88.708,-1.43528 (98.56472),15 1,2015/02/23 17:16:56,낙찰하한선 미달
-11,2130230588,태극정보통신,이상호,분석,15343810.0,88.623,88.208,-1.99093 (98.00907),12 8,2015/02/22 18:04:19,낙찰하한선 미달
-12,1062475052,한우리정보통신,전막동,분석,15275500.0,88.228,87.815,-2.42727 (97.57273),11 15,2015/02/24 09:06:17,낙찰하한선 미달
