순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1180673427,한마음정보시스템  [최종낙찰],정인숙,분석,253023993,75.0,87.746,87.501,-0.27765 (99.72235),6 5,2015/04/21 11:00:14,
2,1108168913,(주)다옴디앤아이,한병찬,분석,253025380,75.0,87.746,87.501,-0.27711 (99.72289),13 1,2015/04/22 09:02:06,
3,1058163309,(주)한국에빅스,신승창,분석,253026925,75.0,87.747,87.502,-0.27650 (99.7235),3 11,2015/04/22 15:01:26,
4,1068616819,(주)현성인포컴,박홍수,분석,253032239,75.0,87.749,87.504,-0.27440 (99.7256),4 15,2015/04/22 09:42:07,
5,1180565240,성보전자통신,양행천,분석,253035550,75.0,87.75,87.505,-0.27310 (99.7269),3 1,2015/04/21 09:00:38,
6,1148693234,주식회사 세화이티에프,김인옥,분석,253037000,75.0,87.75,87.505,-0.27253 (99.72747),1 7,2015/04/22 16:42:59,
7,1098197140,(주)코맥스시큐리티,김종정,분석,253038330,75.0,87.751,87.506,-0.27200 (99.728),4 5,2015/04/23 08:53:06,
8,4048131290,(주)아이앤씨코리아,박규성,분석,253038583,75.0,87.751,87.506,-0.27190 (99.7281),1 7,2015/04/21 18:51:38,
9,1148188624,주식회사 케이씨에이,문대원,분석,253054560,75.2,87.756,87.511,-0.26561 (99.73439),14 4,2015/04/22 14:03:32,
10,1018154491,엘케이테크넷(주),이만형,분석,253058374,75.2,87.758,87.513,-0.26410 (99.7359),5 13,2015/04/23 09:44:21,
11,1218140540,영현정보통신(주),김두식,분석,253060496,75.2,87.758,87.513,-0.26327 (99.73673),11 1,2015/04/20 09:10:27,
12,1138658082,주식회사 트랜지네트웍스,방유식,분석,253066500,75.2,87.76,87.516,-0.26090 (99.7391),12 13,2015/04/22 17:05:46,
13,1138157550,뉴코리아전자통신 주식회사,조영순,분석,253074612,75.2,87.763,87.518,-0.25770 (99.7423),13 8,2015/04/23 08:57:38,
14,2148612657,한국전파기지국주식회사,장석하,분석,253077098,75.2,87.764,87.519,-0.25673 (99.74327),13 1,2015/04/22 09:01:06,
15,2128168640,(주)진양이앤씨,이재돈,분석,253077911,75.2,87.764,87.52,-0.25640 (99.7436),6 10,2015/04/22 09:59:11,
16,3058137395,우진씨아이 주식회사,권기춘,분석,253090343,75.4,87.769,87.524,-0.25150 (99.7485),7 11,2015/04/22 17:16:20,
17,1338113707,(주)대보통신,염영숙,분석,253091870,75.4,87.769,87.524,-0.25090 (99.7491),6 7,2015/04/20 14:52:43,
18,1098154781,(주)공항엔지니어링,이은순,분석,253096430,75.4,87.771,87.526,-0.24911 (99.75089),3 5,2015/04/22 21:25:39,
19,1018644343,주식회사 세광이엔씨,장 문 주,분석,253105440,75.4,87.774,87.529,-0.24555 (99.75445),8 9,2015/04/22 09:52:24,
20,2208691899,(주)한결아이앤씨,이상억,분석,253110000,75.6,87.776,87.531,-0.24376 (99.75624),7 14,2015/04/22 12:51:48,
21,2158611006,(주)대경네트워크,이상국,분석,253110135,75.6,87.776,87.531,-0.24370 (99.7563),11 4,2015/04/20 09:38:15,
22,2108149521,주식회사 구일일무인경비시스템,박종철,분석,253111140,75.6,87.776,87.531,-0.24331 (99.75669),13 4,2015/04/23 09:42:38,
23,1018176627,(주)엔터정보통신,이용구,분석,253115462,75.6,87.777,87.533,-0.24160 (99.7584),4 10,2015/04/22 13:44:32,
24,2298112824,주식회사 콤텍시스템,남석우,분석,253123835,75.6,87.78,87.535,-0.23830 (99.7617),10 12,2015/04/20 10:20:26,
25,1068602969,케이티아이시시 주식회사,문종배,분석,253127190,75.6,87.781,87.537,-0.23698 (99.76302),5 11,2015/04/17 09:37:14,
26,1058674193,(주)다인트론,서선동,분석,253128140,75.6,87.782,87.537,-0.23661 (99.76339),9 4,2015/04/21 08:18:16,
27,1148164393,대영유비텍 주식회사,조근환,분석,253137000,75.8,87.785,87.54,-0.23312 (99.76688),5 12,2015/04/23 09:18:29,
28,2037666794,금성텔레콤,정용상,분석,253146277,75.8,87.788,87.543,-0.22946 (99.77054),9 2,2015/04/22 16:33:06,
29,1078121644,(주)오토산업,최준국,분석,253151746,75.8,87.79,87.545,-0.22730 (99.7727),9 2,2015/04/22 10:08:39,
30,2068183364,(주)두암정보통신,유길상,분석,253152500,75.8,87.79,87.545,-0.22701 (99.77299),7 12,2015/04/16 15:32:46,
31,1108604272,소리콤 주식회사,정재홍,분석,253158850,75.8,87.792,87.548,-0.22450 (99.7755),1 7,2015/04/23 06:08:45,
32,2140875125,삼화전기정보통신공사,석동욱,분석,253159350,75.8,87.793,87.548,-0.22431 (99.77569),14 10,2015/04/16 11:23:55,
