순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198182057,(주)투비에이스,정재환,분석,134775890,85.2,87.757,86.019,-1.96611 (98.03389),14 5,2015/07/02 09:10:54,
2,2118698428,테크노빌리지 주식회사,유인목,분석,134784280,85.2,87.763,86.025,-1.96001 (98.03999),5 1,2015/07/01 08:46:03,
3,1130855068,태광 정보 통신,조호칠,분석,134789642,85.4,87.766,86.028,-1.95610 (98.0439),4 5,2015/06/30 15:56:26,
4,1068184554,(주)송화전기통신,고진홍,분석,134797342,85.4,87.771,86.033,-1.95050 (98.0495),11 1,2015/06/30 17:02:52,
5,2148693742,에이치디에스주식회사,조한봉,분석,134798100,85.4,87.772,86.034,-1.94995 (98.05005),3 11,2015/07/01 09:17:13,
6,2158199031,한소리이앤씨주식회사,전화진,분석,134819210,85.8,87.785,86.047,-1.93460 (98.0654),3 8,2015/07/01 10:24:01,
7,1098197140,(주)코맥스시큐리티,김종정,분석,134825240,85.8,87.789,86.051,-1.93021 (98.06979),8 6,2015/07/02 09:17:10,
8,1118101759,신원전설(주),심한섭,분석,134838000,86.0,87.798,86.059,-1.92093 (98.07907),5 2,2015/07/02 09:25:02,
9,1198175027,(주)케이웍스,김영주,분석,134838990,86.0,87.798,86.06,-1.92021 (98.07979),5 2,2015/07/02 09:45:52,
10,2048161869,(주)근영이엔씨,이성영,분석,134840371,86.0,87.799,86.06,-1.91921 (98.08079),5 14,2015/07/01 14:46:05,
11,1208632760,(주)지티앤,은지훈,분석,134847523,86.0,87.804,86.065,-1.91400 (98.086),12 14,2015/07/01 12:40:46,
12,1148189360,(주)지오,오광연,분석,134856450,86.2,87.81,86.071,-1.90751 (98.09249),11 12,2015/07/01 17:14:22,
13,2128142640,팍스코이앤아이(주),박경인,분석,134872400,86.4,87.82,86.081,-1.89591 (98.10409),1 10,2015/07/02 09:23:25,
14,1108162262,주식회사예원정보통신,한백복,분석,134875705,86.4,87.822,86.083,-1.89350 (98.1065),7 11,2015/07/01 17:48:43,
15,2118647666,새한통신(주),이재현,분석,134888000,86.6,87.83,86.091,-1.88456 (98.11544),12 7,2015/07/02 09:30:43,
16,1138151895,주식회사 온리정보통신,김서규,분석,134889994,86.6,87.831,86.092,-1.88311 (98.11689),15 10,2015/07/02 09:05:04,
17,1178175429,주식회사 아이씨스템,서현권,분석,134890000,86.6,87.831,86.092,-1.88311 (98.11689),11 12,2015/07/02 09:01:41,
18,1058162163,(주)대한종합산전,이섭,분석,134895230,86.8,87.835,86.096,-1.87930 (98.1207),13 5,2015/07/01 16:02:58,
19,1098154781,(주)공항엔지니어링,이은순,분석,134908830,86.8,87.844,86.104,-1.86941 (98.13059),3 6,2015/07/01 13:17:36,
20,2148847295,티에스퓨처 주식회사,김명성,분석,134925200,87.0,87.854,86.115,-1.85750 (98.1425),12 9,2015/07/01 18:04:19,
21,1120180788,대성미디어,김상봉,분석,134927396,87.2,87.856,86.116,-1.85590 (98.1441),10 3,2015/07/01 07:16:11,
22,1068152810,주식회사 보성엔지니어링,박광신,분석,134931530,87.2,87.858,86.119,-1.85290 (98.1471),11 13,2015/07/02 08:53:09,
23,1058684745,(주)대곤아이엔씨,이체범,분석,134939090,87.2,87.863,86.124,-1.84740 (98.1526),7 4,2015/07/01 10:14:49,
24,1068601621,(주)동양TAVE,이세근,분석,134940319,87.2,87.864,86.124,-1.84650 (98.1535),2 4,2015/07/02 09:06:33,
25,1088142910,주식회사 세온이엠에스,조상현,분석,134942107,87.4,87.865,86.125,-1.84520 (98.1548),8 7,2015/07/01 09:23:49,
26,2158168275,천마정보통신(주),전덕배,분석,134944000,87.4,87.867,86.127,-1.84383 (98.15617),1 10,2015/07/01 15:09:23,
27,1018651785,주식회사 청심아이티,김재균,분석,134959700,87.6,87.877,86.137,-1.83241 (98.16759),7 12,2015/06/30 14:54:31,
28,2148744781,에이티에스정보기술(주),왕종득,분석,134964000,87.6,87.88,86.139,-1.82928 (98.17072),13 1,2015/07/02 08:11:21,
