순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078156541,한국네트웍엔지니어링 주식회사  [최종낙찰],김해홍,분석,234489931,85.0,87.746,87.496,-0.28351 (99.71649),7 5,2015/11/20 17:25:40,
2,1198609177,이유솔루션주식회사,장지호,분석,234490400,85.0,87.746,87.496,-0.28331 (99.71669),13 7,2015/11/23 12:51:22,
3,1198602494,(주) 네오인아이텍,김희숙,분석,234493220,85.0,87.747,87.497,-0.28211 (99.71789),10 13,2015/11/19 18:20:16,
4,2148104884,두원이에프씨주식회사,박광섭,분석,234497926,85.0,87.749,87.499,-0.28011 (99.71989),14 5,2015/11/19 09:25:43,
5,1208612783,주식회사 나오디지탈,안병후,분석,234499000,85.0,87.749,87.499,-0.27965 (99.72035),10 8,2015/11/19 15:49:50,
6,1208745904,(주)엘엔케이네트웍스,김광일,분석,234505220,85.0,87.751,87.501,-0.27700 (99.723),6 12,2015/11/20 10:10:41,
7,1068184554,(주)송화전기통신,고진홍,분석,234508979,85.0,87.753,87.503,-0.27540 (99.7246),8 7,2015/11/24 09:49:59,
8,1168172133,(주)유니드정보기술,김광훈,분석,234510620,85.0,87.753,87.503,-0.27471 (99.72529),15 5,2015/11/24 09:33:53,
9,2618104463,코이에스티 주식회사,나규환,분석,234510860,85.0,87.753,87.504,-0.27460 (99.7254),9 4,2015/11/20 14:45:44,
10,1050296111,중앙전자통신,김용수,분석,234517915,85.2,87.756,87.506,-0.27160 (99.7284),3 8,2015/11/23 17:03:08,
11,2028158261,(주)수화정보통신,김승균,분석,234524000,85.2,87.758,87.508,-0.26902 (99.73098),8 1,2015/11/24 09:25:04,
12,1148182595,주식회사 싸인텔레콤,박영기,분석,234526800,85.2,87.759,87.51,-0.26783 (99.73217),7 2,2015/11/24 09:45:47,
13,1208110951,(주)세아네트웍스,박의숙,분석,234527180,85.2,87.76,87.51,-0.26766 (99.73234),1 13,2015/11/20 14:50:05,
14,1058729754,(주)영주시스템,김기현,분석,234531500,85.2,87.761,87.511,-0.26583 (99.73417),7 15,2015/11/24 09:29:51,
15,2208785579,주식회사 선보통신,윤용중,분석,234532700,85.2,87.762,87.512,-0.26532 (99.73468),12 10,2015/11/20 17:05:53,
16,2158138510,신신전기(주),하대청,분석,234533083,85.2,87.762,87.512,-0.26515 (99.73485),10 4,2015/11/20 09:27:36,
17,2118716291,(주)유토닉스,박찬호,분석,234533670,85.2,87.762,87.512,-0.26491 (99.73509),8 11,2015/11/23 20:35:23,
18,1138139080,(주)성강통신기술사사무소,안치영,분석,234535780,85.2,87.763,87.513,-0.26401 (99.73599),15 13,2015/11/20 14:11:06,
19,1078682044,명승파워넷 주식회사,공건식,분석,234536250,85.2,87.763,87.513,-0.26381 (99.73619),12 7,2015/11/20 14:17:24,
20,2118668579,(주)아이정보기술,김대홍,분석,234536400,85.2,87.763,87.513,-0.26374 (99.73626),11 15,2015/11/20 13:31:45,
21,2068666263,세움기술 주식회사,주익중,분석,234537910,85.2,87.764,87.514,-0.26310 (99.7369),4 6,2015/11/24 09:16:28,
22,2158640952,(주)에스티탑,민기동,분석,234538680,85.2,87.764,87.514,-0.26277 (99.73723),12 15,2015/11/18 15:35:31,
23,2148632162,신영전자통신(주),김성식,분석,234540110,85.2,87.764,87.514,-0.26217 (99.73783),1 3,2015/11/21 19:58:37,
24,1078776699,주식회사 대성아이엔티,이성광,분석,234558740,85.4,87.771,87.521,-0.25424 (99.74576),10 8,2015/11/19 17:08:45,
25,2140875125,삼화전기정보통신공사,석동욱,분석,234562590,85.4,87.773,87.523,-0.25261 (99.74739),8 14,2015/11/20 14:13:30,
26,2148123348,성제전기(주),김팔성,분석,234563772,85.4,87.773,87.523,-0.25210 (99.7479),3 8,2015/11/24 07:58:46,
27,2048170015,(주)하남통신,김종화,분석,234570661,85.6,87.776,87.526,-0.24917 (99.75083),11 7,2015/11/20 09:06:30,
28,1198174315,주식회사 다솜이엔씨,송인주,분석,234576704,85.6,87.778,87.528,-0.24660 (99.7534),3 11,2015/11/23 08:21:33,
29,1058132562,주식회사 신보기전,정종욱,분석,234577175,85.6,87.778,87.528,-0.24640 (99.7536),3 2,2015/11/21 10:38:17,
30,2040371641,한서전자,김영옥,분석,234580700,85.6,87.78,87.53,-0.24491 (99.75509),11 14,2015/11/23 09:57:19,
31,2158620617,미디어텔레콤(주),김용대,분석,234588462,85.6,87.782,87.533,-0.24160 (99.7584),7 15,2015/11/23 08:49:15,
32,1018639665,(주)한양인프라넷,김주호,분석,234594300,85.8,87.785,87.535,-0.23912 (99.76088),4 14,2015/11/18 13:48:09,
33,1338113707,(주)대보통신,염영숙,분석,234595050,85.8,87.785,87.535,-0.23880 (99.7612),9 2,2015/11/23 13:18:50,
34,1088198146,주식회사 휴먼아이티씨,장영미,분석,234596690,85.8,87.786,87.536,-0.23811 (99.76189),13 7,2015/11/24 08:48:35,
35,1198627971,(주)구주네트웍,조창현,분석,234600930,85.8,87.787,87.537,-0.23630 (99.7637),1 14,2015/11/22 19:55:40,
36,1068616819,(주)현성인포컴,박홍수,분석,234602101,85.8,87.788,87.538,-0.23580 (99.7642),10 3,2015/11/23 10:41:11,
37,1208609541,청강전기(주),김관호,분석,234612918,85.8,87.792,87.542,-0.23120 (99.7688),8 2,2015/11/24 09:44:10,
38,2058140076,(주)제일첨단테크,김성수,분석,234614100,85.8,87.792,87.542,-0.23070 (99.7693),8 11,2015/11/23 08:58:09,
39,1138604612,(주)미래피엔엘,박명호,분석,234617220,85.8,87.793,87.543,-0.22938 (99.77062),5 7,2015/11/23 09:18:20,
40,1148693234,주식회사 세화이티에프,김인옥,분석,234618600,85.8,87.794,87.544,-0.22879 (99.77121),11 14,2015/11/23 17:16:24,
41,1138151895,주식회사 온리정보통신,김서규,분석,234631140,86.0,87.798,87.548,-0.22346 (99.77654),15 8,2015/11/24 09:19:04,
42,2158621601,주식회사대륭전력통신,정병구,분석,234634080,86.0,87.8,87.55,-0.22221 (99.77779),2 5,2015/11/24 08:58:42,
43,1098613335,(주)준영시스템,임요웅,분석,234635000,86.0,87.8,87.55,-0.22181 (99.77819),12 7,2015/11/20 10:16:51,
44,2018147460,태성전기통신(주),이덕우,분석,234638930,86.0,87.801,87.551,-0.22014 (99.77986),4 15,2015/11/24 08:50:59,
45,2648122849,주식회사한양시큐리티,신동준,분석,234644665,86.0,87.803,87.553,-0.21770 (99.7823),3 11,2015/11/23 18:55:53,
46,1288141176,주식회사 와이씨스템,장영찬,분석,234648600,86.2,87.805,87.555,-0.21603 (99.78397),12 13,2015/11/24 09:49:13,
47,1058622808,상무텔레콤 주식회사,한승열,분석,234649368,86.2,87.805,87.555,-0.21570 (99.7843),9 3,2015/11/24 09:00:44,
48,1018176627,(주)엔터정보통신,이용구,분석,234649838,86.2,87.805,87.555,-0.21550 (99.7845),4 12,2015/11/23 12:47:42,
49,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,234651010,86.2,87.806,87.556,-0.21501 (99.78499),12 5,2015/11/23 14:42:46,
50,1088155278,금하개발(주),김채모,분석,234651240,86.2,87.806,87.556,-0.21491 (99.78509),10 11,2015/11/23 10:23:39,
50,2048182831,(주)세명에스엠지,박정필,분석,234651240,86.2,87.806,87.556,-0.21491 (99.78509),5 15,2015/11/24 09:00:01,
52,2068672464,주식회사 이원테크서비스,이동욱,분석,234655000,86.2,87.807,87.557,-0.21331 (99.78669),2 11,2015/11/20 15:12:39,
53,1208603362,(주)이지빌,도창득,분석,234655250,86.2,87.807,87.557,-0.21320 (99.7868),15 5,2015/11/24 09:16:37,
54,4178600013,블랙썬 주식회사,이희부,분석,234657120,86.2,87.808,87.558,-0.21241 (99.78759),5 6,2015/11/24 09:34:43,
55,1058601287,(주)성산정보시스템,김기주,분석,234659480,86.2,87.809,87.559,-0.21140 (99.7886),14 13,2015/11/23 15:47:28,
56,1238610275,주식회사 비엔케이프레스토,정인영,분석,234662530,86.2,87.81,87.56,-0.21011 (99.78989),9 3,2015/11/18 17:01:07,
57,1068644033,(주)코맥스디에스씨,안병호,분석,234668650,86.2,87.812,87.562,-0.20751 (99.79249),5 13,2015/11/23 12:18:31,
58,2118895916,주식회사 지오통신,김영송,분석,234673350,86.2,87.814,87.564,-0.20551 (99.79449),12 4,2015/11/20 13:26:10,
59,1078640952,(주)바비젼,이주일,분석,234674550,86.4,87.815,87.565,-0.20500 (99.795),11 4,2015/11/24 08:51:36,
60,1198658528,진솔이앤에스 주식회사,김정현,분석,234680870,86.4,87.817,87.567,-0.20231 (99.79769),12 1,2015/11/24 09:26:41,
61,1198174839,(주)선진솔루션,송성재,분석,234681350,86.4,87.817,87.567,-0.20210 (99.7979),13 14,2015/11/21 21:53:43,
62,1098610416,(주)네시비스,이은섭,분석,234684580,86.4,87.818,87.568,-0.20073 (99.79927),12 11,2015/11/20 13:09:38,
63,1078651838,(주)캐스트 원,윤정순,분석,234686000,86.4,87.819,87.569,-0.20013 (99.79987),4 2,2015/11/24 09:29:21,
64,1048120291,청음통신 주식회사,임광희,분석,234688481,86.4,87.82,87.57,-0.19907 (99.80093),11 7,2015/11/24 09:58:31,
65,1208164006,(주)청음미디어,박공서,분석,234690280,86.4,87.821,87.571,-0.19831 (99.80169),13 14,2015/11/19 11:27:54,
66,1238166376,원전기통신 주식회사,김경태,분석,234696400,86.4,87.823,87.573,-0.19570 (99.8043),11 13,2015/11/20 10:13:26,
67,1058186995,부원동력(주),이병의,분석,234697574,86.4,87.823,87.573,-0.19521 (99.80479),7 5,2015/11/23 08:42:21,
