순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048602074,주식회사하이원텔레콤  [최종낙찰],이은순,분석,79240590,85.0,87.749,88.334,0.67199 (100.67199),11 8,2015/12/21 09:32:08,
2,2188119278,한국씨네텍(주),김춘만,분석,79251780,85.2,87.761,88.347,0.68621 (100.68621),15 13,2015/12/18 10:05:46,
3,1148189360,(주)지오,오광연,분석,79254460,85.2,87.764,88.35,0.68961 (100.68961),3 4,2015/12/21 09:23:02,
4,2188117964,(주)투윈스컴,박성하,분석,79254770,85.4,87.765,88.35,0.69000 (100.69),6 7,2015/12/21 06:45:06,
5,1088179135,주왕전기통신(주),장진섭,분석,79266020,85.6,87.777,88.362,0.70430 (100.7043),7 15,2015/12/18 13:12:33,
6,1048157783,(주)서울정보컴,고응준,분석,79266727,85.6,87.778,88.363,0.70520 (100.7052),10 15,2015/12/18 09:33:26,
7,1138148411,(주)풍천정보네트웍,김학봉,분석,79270663,85.6,87.782,88.368,0.71020 (100.7102),8 13,2015/12/17 17:50:06,
8,2148665931,(주)프라임디지탈네트웍스,안진호,분석,79271290,85.6,87.783,88.368,0.71099 (100.71099),11 10,2015/12/21 13:24:00,
9,1188109975,(주)부광네트워크,박경진,분석,79271900,85.6,87.783,88.369,0.71177 (100.71177),9 12,2015/12/17 10:07:25,
10,2148731175,씨케이링크(주),최형수,분석,79279920,85.8,87.792,88.378,0.72196 (100.72196),6 4,2015/12/17 11:35:41,
11,1188109785,주식회사 안세기술,이용안,분석,79280000,85.8,87.792,88.378,0.72206 (100.72206),8 12,2015/12/18 10:26:19,
12,1058622429,우리정보네트웍스(주),문길영,분석,79280029,85.8,87.792,88.378,0.72209 (100.72209),14 12,2015/12/16 17:24:31,
13,1058777047,(주)텔레큐브,정영신,분석,79281052,85.8,87.794,88.379,0.72339 (100.72339),3 11,2015/12/18 09:30:07,
14,1188119624,탑정보통신(주),오영권,분석,79284430,86.0,87.797,88.383,0.72769 (100.72769),1 12,2015/12/18 18:41:03,
15,1058628520,(주)청명서비스,최윤영,분석,79289789,86.0,87.803,88.389,0.73449 (100.73449),5 3,2015/12/16 20:15:31,
16,2048174990,주식회사 기가네트워크,김병수,분석,79290340,86.0,87.804,88.39,0.73519 (100.73519),4 3,2015/12/18 10:01:26,
17,1120149526,정암정보통신,조강수,분석,79291400,86.2,87.805,88.391,0.73654 (100.73654),3 1,2015/12/21 08:29:12,
18,1138648319,주식회사 에이브이아이미디어,김종희,분석,79291900,86.2,87.806,88.391,0.73718 (100.73718),14 4,2015/12/21 09:20:01,
19,1108177993,(주)제이투유지콤,장현석,분석,79296795,86.2,87.811,88.397,0.74340 (100.7434),14 6,2015/12/17 09:51:05,
20,3148189882,주식회사 제이케이씨엔에스,이동호,분석,79301282,86.4,87.816,88.402,0.74910 (100.7491),3 4,2015/12/21 09:18:04,
21,1058132562,주식회사 신보기전,정종욱,분석,79304037,86.4,87.819,88.405,0.75260 (100.7526),13 10,2015/12/18 14:11:10,
22,2208829991,주식회사 이노트리,김병근,분석,79306080,86.4,87.821,88.407,0.75519 (100.75519),11 13,2015/12/18 12:41:26,
23,1208168171,성호아이피오(주),민문기,분석,79309700,86.6,87.825,88.411,0.75979 (100.75979),14 10,2015/12/16 20:43:48,
24,1058814068,주식회사 한강통신건설,최문봉,분석,79311400,86.6,87.827,88.413,0.76195 (100.76195),2 12,2015/12/18 09:35:07,
25,1078731896,(주)비시텍코리아,임헌욱,분석,79314898,86.6,87.831,88.417,0.76639 (100.76639),14 10,2015/12/18 16:13:46,
26,2158747516,(주) 제이에스통신정보,한택수,분석,79318500,86.8,87.835,88.421,0.77097 (100.77097),3 1,2015/12/18 08:50:16,
27,2037666794,금성텔레콤,정용상,분석,79326819,86.8,87.844,88.43,0.78154 (100.78154),10 6,2015/12/17 16:31:41,
28,1048610901,이룸유비쿼터스주식회사,김광수,분석,79327728,87.0,87.845,88.431,0.78269 (100.78269),5 8,2015/12/19 21:12:20,
29,1128120633,(주)아토스,정효남,분석,79327900,87.0,87.845,88.431,0.78291 (100.78291),11 8,2015/12/21 13:42:14,
30,1098603593,주식회사 완일이씨에스,김경창,분석,79328020,87.0,87.846,88.432,0.78307 (100.78307),7 1,2015/12/18 17:06:38,
31,2148180640,(주)남인정보통신,김남호,분석,79330490,87.0,87.848,88.434,0.78620 (100.7862),9 6,2015/12/18 14:15:07,
32,2048189682,세왕전력(주),안성호,분석,79331834,87.0,87.85,88.436,0.78791 (100.78791),8 5,2015/12/19 14:57:06,
33,1288135320,수호정보통신(주),김성수,분석,79334350,87.0,87.853,88.439,0.79111 (100.79111),3 2,2015/12/18 14:13:19,
34,2108128545,(주) 네오중앙데이타통신,박중호,분석,79335777,87.0,87.854,88.44,0.79292 (100.79292),15 11,2015/12/17 09:56:43,
35,1018651785,주식회사 청심아이티,김재균,분석,79336700,87.2,87.855,88.441,0.79409 (100.79409),11 6,2015/12/17 14:14:32,
36,2038159910,태영통신전설(주),김진기,분석,79338041,87.2,87.857,88.443,0.79580 (100.7958),1 8,2015/12/21 10:03:07,
37,2198123760,기찬정보통신(주),홍석기,분석,79340748,87.2,87.86,88.446,0.79924 (100.79924),15 8,2015/12/16 10:34:36,
38,1208659755,(주)정운정보통신,곽덕문,분석,79342990,87.2,87.862,88.448,0.80208 (100.80208),7 15,2015/12/18 11:40:53,
39,1148693234,주식회사 세화이티에프,김인옥,분석,79345300,87.4,87.865,88.451,0.80502 (100.80502),7 14,2015/12/20 14:18:24,
40,2048140753,(주)청효이씨이,이범석,분석,79350870,87.4,87.871,88.457,0.81210 (100.8121),14 13,2015/12/17 09:29:10,
41,2178126102,(주)오버더케이블,이종구,분석,79351342,87.4,87.871,88.458,0.81270 (100.8127),5 1,2015/12/18 10:27:16,
42,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,79354333,87.6,87.875,88.461,0.81650 (100.8165),6 10,2015/12/18 13:42:46,
43,1108194973,주식회사 엔에스정보통신,임정빈,분석,79355000,87.6,87.876,88.462,0.81734 (100.81734),3 13,2015/12/21 09:34:56,
44,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,79361020,87.6,87.882,88.468,0.82499 (100.82499),15 7,2015/12/21 07:36:49,
45,1068660843,(주)세중미디어텍,김용욱,분석,79362400,87.6,87.884,88.47,0.82674 (100.82674),11 5,2015/12/17 07:51:29,
46,1188111165,주식회사 세원이엔피디,이왕종,분석,79362510,87.6,87.884,88.47,0.82688 (100.82688),7 2,2015/12/17 20:03:13,
47,1098150581,주식회사 우진파워텍,한용일,분석,79366610,87.8,87.888,88.475,0.83209 (100.83209),3 2,2015/12/19 18:07:24,
48,1058746506,(주)파워일렉,이정림,분석,79372520,88.0,87.895,88.481,0.83960 (100.8396),14 8,2015/12/18 09:38:11,
49,2048196878,(주)사이버네이션,이태환,분석,79374480,88.0,87.897,88.483,0.84209 (100.84209),1 8,2015/12/18 09:18:24,
50,1298141752,에이플시스템즈(주),윤진경,분석,79377868,88.0,87.901,88.487,0.84640 (100.8464),7 5,2015/12/18 09:59:04,
51,2108157604,주식회사 시울이엔지,김미숙,분석,79380474,88.0,87.904,88.49,0.84971 (100.84971),12 2,2015/12/21 08:58:35,
52,2058125376,주식회사 명성라이픽스,황석고,분석,79382350,88.2,87.906,88.492,0.85209 (100.85209),8 1,2015/12/18 09:12:47,
53,1050296111,중앙전자통신,김용수,분석,79386526,88.2,87.91,88.497,0.85740 (100.8574),6 9,2015/12/19 14:06:06,
54,2158611006,(주)대경네트워크,이상국,분석,79395650,88.4,87.921,88.507,0.86899 (100.86899),7 13,2015/12/18 10:57:45,
55,2148122183,(주)하나전기,김선식,분석,79396910,88.4,87.922,88.508,0.87059 (100.87059),12 5,2015/12/19 11:25:03,
56,2118645407,흥일정보통신(주),정본영,분석,79398000,88.4,87.923,88.51,0.87197 (100.87197),9 10,2015/12/18 11:36:50,
57,1088159691,(주)다우텔레콤,이영순,분석,79398569,88.4,87.924,88.51,0.87270 (100.8727),8 12,2015/12/21 09:03:50,
58,2148734721,(주)다모아테크,장용일,분석,79405960,88.6,87.932,88.518,0.88209 (100.88209),10 1,2015/12/18 09:54:47,
59,2170366237,염광통신공사,기홍용,분석,79413830,88.8,87.941,88.527,0.89208 (100.89208),12 15,2015/12/16 18:06:57,
60,1068604045,솔텍인포넷 주식회사,이해진,분석,79420057,89.0,87.948,88.534,0.89999 (100.89999),3 6,2015/12/16 15:33:27,
61,2178113330,(주)오성에스이엠,오성표,분석,79422182,89.0,87.95,88.537,0.90269 (100.90269),10 2,2015/12/21 08:48:25,
62,1128148359,(주)펜타콤씨엔씨,최상록,분석,79433830,89.2,87.963,88.55,0.91749 (100.91749),10 12,2015/12/17 09:31:21,
63,1308613417,삼영에이아이씨(주),김정년,분석,79442880,89.4,87.973,88.56,0.92899 (100.92899),14 11,2015/12/18 10:35:45,
64,2158197601,(주)알파시큐넷,채정신,분석,79445000,89.6,87.975,88.562,0.93168 (100.93168),3 4,2015/12/17 08:46:56,
65,2130249995,에스에스브이,고영문,분석,79452870,89.6,87.984,88.571,0.94168 (100.94168),9 14,2015/12/21 11:08:24,
66,2158665588,주식회사 지준시스템,김동현,분석,79461145,89.8,87.993,88.58,0.95220 (100.9522),4 13,2015/12/18 09:29:07,
67,1138145530,송림기술주식회사,채동훈,분석,79465710,90.0,87.998,88.585,0.95800 (100.958),15 11,2015/12/16 18:58:59,
68,1018176627,(주)엔터정보통신,이용구,분석,79466025,90.0,87.998,88.585,0.95840 (100.9584),10 15,2015/12/18 10:58:25,
69,2098133432,(주)가람씨앤씨,임승덕,분석,79478215,89.8,88.012,88.599,0.97388 (100.97388),1 15,2015/12/21 09:27:36,
70,1178153920,엠에스원디지털 주식회사,엄종만,분석,79478320,89.8,88.012,88.599,0.97402 (100.97402),8 1,2015/12/21 12:34:29,
