순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1148692201,(주)피앤시,정수성,분석,20281500,87.746,88.117,0.42421 (100.42421),,2015/08/21 15:54:19,
2,2158756733,주식회사 케이원,이재환,분석,20282417,87.75,88.121,0.42875 (100.42875),,2015/08/19 10:24:40,
3,2198111833,주식회사대영산전,전인구,분석,20282800,87.751,88.122,0.43064 (100.43064),,2015/08/21 17:59:08,
4,1328127945,부민통신(주),박창욱,분석,20283540,87.754,88.126,0.43431 (100.43431),,2015/08/20 15:34:41,
5,1148642486,(주)아이에스티플러스,유봉수,분석,20285250,87.762,88.133,0.44277 (100.44277),,2015/08/20 17:20:20,
6,2068164028,주식회사 이지아이앤씨,오장은,분석,20285550,87.763,88.134,0.44426 (100.44426),,2015/08/21 09:11:36,
7,2148805903,리조이스통신주식회사,최공휘,분석,20285710,87.764,88.135,0.44505 (100.44505),,2015/08/20 09:21:51,
8,1198605337,(주)신한이엔아이,유순자,분석,20286300,87.766,88.138,0.44797 (100.44797),,2015/08/20 07:31:36,
9,1128148359,(주)펜타콤씨엔씨,최상록,분석,20287254,87.77,88.142,0.45270 (100.4527),,2015/08/20 13:48:17,
10,2048162849,(주)비마전기,박상래,분석,20287480,87.771,88.143,0.45382 (100.45382),,2015/08/19 07:28:27,
11,,주식회사 나원이엔씨,김상원,분석,20289730,87.781,88.152,0.46496 (100.46496),,2015/08/21 10:21:00,
12,1068125614,(주)한국전자정보시스템,김흥주,분석,20289959,87.782,88.153,0.46609 (100.46609),,2015/08/21 11:54:54,
13,2178135988,주식회사 조은정보,조용정,분석,20290590,87.785,88.156,0.46922 (100.46922),,2015/08/21 09:10:39,
14,2048620126,(주)상부사종합건설,이상만,분석,20291283,87.788,88.159,0.47265 (100.47265),,2015/08/24 08:02:00,
15,2148798098,주식회사 에이스뷰테크,김종오,분석,20291500,87.789,88.16,0.47372 (100.47372),,2015/08/21 12:08:27,
16,1058730625,주식회사 신한네오텍,강미순,분석,20291530,87.789,88.16,0.47387 (100.47387),,2015/08/21 10:49:42,
17,2128140491,(주)벧엘정보통신,채수진,분석,20291700,87.79,88.161,0.47471 (100.47471),,2015/08/21 07:35:09,
18,2158187404,두이전기통신(주),김진수,분석,20291910,87.791,88.162,0.47575 (100.47575),,2015/08/20 09:09:25,
19,1188120761,(주)동화이엔씨,이재원,분석,20292240,87.792,88.163,0.47739 (100.47739),,2015/08/19 13:25:02,
20,2108128545,(주) 네오중앙데이타통신,박중호,분석,20293328,87.797,88.168,0.48277 (100.48277),,2015/08/21 11:25:29,
21,1238187686,버추얼넷 주식회사,왕대열,분석,20293750,87.799,88.17,0.48486 (100.48486),,2015/08/21 09:11:32,
22,21586*****,(주)에스티탑,민기동,분석,20293850,87.799,88.17,0.48536 (100.48536),,2015/08/19 17:38:29,
23,2048652986,태성이엔씨 주식회사,임성택,분석,20296200,87.809,88.181,0.49699 (100.49699),,2015/08/19 13:27:36,
24,1098155422,창공정보통신(주),김배명,분석,20298580,87.819,88.191,0.50878 (100.50878),,2015/08/20 09:20:26,
25,6318800044,화인씨엔이 주식회사,김영심,분석,20299332,87.823,88.194,0.51250 (100.5125),,2015/08/21 14:39:36,
26,4048131290,(주)아이앤씨코리아,박규성,분석,20299800,87.825,88.196,0.51482 (100.51482),,2015/08/20 14:51:55,
27,1118111994,봉등전기 주식회사,정기선,분석,20300324,87.827,88.199,0.51741 (100.51741),,2015/08/24 09:47:41,
28,1068188579,(주)키월드정보통신,김영범,분석,20301100,87.83,88.202,0.52126 (100.52126),,2015/08/21 14:01:04,
29,1078747777,(주)다인정보통신,박성근,분석,20301976,87.834,88.206,0.52559 (100.52559),,2015/08/21 15:21:24,
30,1108155460,주식회사 자유전설,김상중,분석,20302300,87.836,88.207,0.52720 (100.5272),,2015/08/20 10:19:48,
31,1198627971,(주)구주네트웍,조창현,분석,20302360,87.836,88.207,0.52749 (100.52749),,2015/08/21 15:04:40,
32,2148731175,씨케이링크(주),최형수,분석,20302380,87.836,88.207,0.52759 (100.52759),,2015/08/20 11:38:44,
33,1198174315,주식회사 다솜이엔씨,송인주,분석,20302520,87.837,88.208,0.52829 (100.52829),,2015/08/21 16:51:32,
34,1058163309,(주)한국에빅스,신승창,분석,20303020,87.839,88.21,0.53076 (100.53076),,2015/08/21 14:31:55,
35,2148105563,(주)인성이엔씨,김규만,분석,20303190,87.839,88.211,0.53160 (100.5316),,2015/08/21 17:27:44,
36,2148752525,(주)엘케이티네트워크,조완식,분석,20303200,87.839,88.211,0.53165 (100.53165),,2015/08/21 10:42:43,
37,12681*****,(주)파이런텍,이병길,분석,20303640,87.841,88.213,0.53383 (100.53383),,2015/08/19 11:10:44,
38,1078675432,(주)비젼엔텍,김종윤,분석,20304000,87.843,88.214,0.53562 (100.53562),,2015/08/21 17:50:07,
39,1178175429,주식회사 아이씨스템,서현권,분석,20304440,87.845,88.216,0.53779 (100.53779),,2015/08/21 08:47:04,
40,1078155407,(주)윤익계전,안용준,분석,20307900,87.86,88.231,0.55493 (100.55493),,2015/08/19 18:52:14,
41,1068674600,주식회사세나텍,이미경,분석,20308238,87.861,88.233,0.55660 (100.5566),,2015/08/24 09:18:02,
42,2058132431,(주)삼화동력개발,정권봉,분석,20308580,87.863,88.234,0.55829 (100.55829),,2015/08/21 08:02:12,
43,1288196628,코마정보통신(주),이경수,분석,20308680,87.863,88.235,0.55879 (100.55879),,2015/08/21 11:09:08,
44,2018603701,소성정보기술 (주),김금남,분석,20308838,87.864,88.235,0.55957 (100.55957),,2015/08/24 08:47:33,
45,1168105686,대덕전설(주),최태영,분석,20309995,87.869,88.241,0.56530 (100.5653),,2015/08/21 11:36:14,
46,1138163445,주식회사 삼도통신,이정경,분석,20310400,87.871,88.242,0.56731 (100.56731),,2015/08/19 18:15:23,
47,2158690656,금성통신건설(주),윤영신,분석,20310690,87.872,88.244,0.56874 (100.56874),,2015/08/21 15:57:03,
48,1188114949,이주씨스템(주),이복균,분석,20312746,87.881,88.252,0.57892 (100.57892),,2015/08/24 07:42:55,
49,1108162262,주식회사예원정보통신,한백복,분석,20313246,87.883,88.255,0.58140 (100.5814),,2015/08/21 07:43:59,
50,2208165402,서전엔지니어링(주),유경하,분석,20313320,87.883,88.255,0.58176 (100.58176),,2015/08/21 17:17:09,
51,2078152132.0,(주)홍남테크,김홍길,분석,20314940,87.89,88.262,0.58978 (100.58978),,2015/08/21 17:48:23,
52,1078606385.0,대선아이넷(주),신일자,분석,20316416,87.897,88.268,0.59709 (100.59709),,2015/08/21 15:27:04,
53,1208176706.0,주식회사 에이엔피네트,안순왕,분석,20317130,87.9,88.272,0.60063 (100.60063),,2015/08/21 16:08:51,
54,1068127039.0,진명전기설비(주),박창호,분석,20318173,87.904,88.276,0.60579 (100.60579),,2015/08/20 09:13:26,
55,2158197601.0,(주)알파시큐넷,채정신,분석,20318900,87.907,88.279,0.60939 (100.60939),,2015/08/21 13:56:44,
56,1208609541.0,청강전기(주),김관호,분석,20318900,87.907,88.279,0.60939 (100.60939),,2015/08/24 09:39:17,
57,1013672771.0,전일통신,반석현,분석,20319390,87.909,88.281,0.61182 (100.61182),,2015/08/20 10:55:29,
58,2048129194.0,위성이앤씨(주),김두태,분석,20319567,87.91,88.282,0.61270 (100.6127),,2015/08/20 17:34:13,
59,1078667984.0,(주)알림시스템,김현자,분석,20319810,87.911,88.283,0.61390 (100.6139),,2015/08/21 11:02:03,
60,1058606899.0,이화티티씨(주),이선정,분석,20320083,87.912,88.284,0.61525 (100.61525),,2015/08/19 10:39:17,
61,1068627183.0,한국씨텍(주),박재규,분석,20320110,87.913,88.284,0.61538 (100.61538),,2015/08/19 17:42:56,
62,2158168275.0,천마정보통신(주),전덕배,분석,20321000,87.916,88.288,0.61979 (100.61979),,2015/08/23 19:38:07,
63,1138180712.0,(주)재신정보,한정규,분석,20321450,87.918,88.29,0.62202 (100.62202),,2015/08/21 09:53:33,
64,4108154473.0,주식회사 도림티앤씨,배찬호,분석,20321900,87.92,88.292,0.62425 (100.62425),,2015/08/20 09:34:30,
65,1208702787.0,(주)유싱크코리아,권정남,분석,20322150,87.921,88.293,0.62549 (100.62549),,2015/08/20 16:20:33,
66,1088142910.0,주식회사 세온이엠에스,조상현,분석,20322335,87.922,88.294,0.62640 (100.6264),,2015/08/21 09:48:03,
67,2178134000.0,(주)에스엠텔레콤,오현택,분석,20323120,87.926,88.298,0.63029 (100.63029),,2015/08/21 08:34:06,
68,1238610275.0,주식회사 비엔케이프레스토,정인영,분석,20323540,87.927,88.299,0.63237 (100.63237),,2015/08/21 09:36:54,
69,2012563009.0,주식회사 신성전자통신,전용인,분석,20323710,87.928,88.3,0.63321 (100.63321),,2015/08/20 08:16:11,
70,1138658082.0,주식회사 트랜지네트웍스,방유식,분석,20325650,87.937,88.309,0.64282 (100.64282),,2015/08/20 14:55:32,
71,1138188617.0,(주)기림전력,장일성,분석,20325990,87.938,88.31,0.64450 (100.6445),,2015/08/21 17:16:56,
72,2088100603.0,(주)전우사,김한재,분석,20326000,87.938,88.31,0.64455 (100.64455),,2015/08/21 13:41:05,
73,1198655462.0,지티에스솔루션즈 주식회사,김민수,분석,20326312,87.939,88.311,0.64609 (100.64609),,2015/08/21 08:47:00,
74,4028141375.0,주식회사 이레유비크,박임철,분석,20326352,87.94,88.312,0.64629 (100.64629),,2015/08/24 09:31:41,
75,1278189667.0,제우일렉스주식회사,김승환,분석,20327100,87.943,88.315,0.65000 (100.65),,2015/08/20 14:07:48,
76,1178124861.0,케이이피엔지니어링(주),박성진,분석,20327410,87.944,88.316,0.65153 (100.65153),,2015/08/21 11:32:16,
77,2178127061.0,주식회사 칸씨앤에스,황성주,분석,20328757,87.95,88.322,0.65820 (100.6582),,2015/08/24 09:41:43,
78,2208100563.0,경창계전 주식회사,이성욱,분석,20329500,87.953,88.325,0.66188 (100.66188),,2015/08/21 11:12:59,
79,1041890207.0,삼정정보통신,이순봉,분석,20330130,87.956,88.328,0.66500 (100.665),,2015/08/20 09:36:47,
80,2068124123.0,(주)세양텔레콤,김한섭,분석,20331342,87.961,88.333,0.67100 (100.671),,2015/08/21 09:01:39,
81,2078127900.0,합동전자통신(주),하명용,분석,20331540,87.962,88.334,0.67198 (100.67198),,2015/08/21 17:07:35,
82,,블랙썬 주식회사,이희부,분석,20332040,87.964,88.336,0.67446 (100.67446),,2015/08/21 10:09:42,
83,1098603050.0,(주)이루기술,박지현,분석,20334391,87.974,88.347,0.68610 (100.6861),,2015/08/21 13:19:26,
84,1018178116.0,(주)오경컴텍,정한영,분석,20334870,87.976,88.349,0.68847 (100.68847),,2015/08/20 09:58:37,
85,1308543404.0,(주)두손씨에스티,최수경,분석,20336200,87.982,88.354,0.69505 (100.69505),,2015/08/19 09:42:35,
86,1058173369.0,(주)신한개발,이종순,분석,20337550,87.988,88.36,0.70174 (100.70174),,2015/08/20 10:05:04,
87,2108168251.0,풀무엔지니어링주식회사,황윤상,분석,20339239,87.995,88.368,0.71010 (100.7101),,2015/08/20 11:46:41,
88,2170366237.0,염광통신공사,기홍용,분석,20340490,88.001,88.373,0.71630 (100.7163),,2015/08/19 14:16:12,
89,2048105154.0,우일정보기술 주식회사,이희문,분석,20343740,88.015,88.387,0.73239 (100.73239),,2015/08/21 14:48:57,
90,2148829787.0,주식회사 노바에스앤씨,최성운,분석,20346246,88.026,88.398,0.74480 (100.7448),,2015/08/21 15:59:28,
91,1180966913.0,브리패스,권종철,분석,20346272,88.026,88.398,0.74493 (100.74493),,2015/08/21 11:01:26,
92,1138615856.0,(주)서원티에스,김안수,분석,20348528,88.036,88.408,0.75610 (100.7561),,2015/08/21 14:23:27,
93,2058125376.0,주식회사 명성라이픽스,황석고,분석,20348560,88.036,88.408,0.75625 (100.75625),,2015/08/21 09:03:02,
94,2158754394.0,씨스존 주식회사,정찬원,분석,20350224,88.043,88.415,0.76449 (100.76449),,2015/08/20 11:05:04,
95,2148823314.0,화인정보기술주식회사,이명우,분석,20351740,88.049,88.422,0.77200 (100.772),,2015/08/20 08:49:32,
96,2048635411.0,주식회사 화산에스티아이,이명재,분석,20352600,88.053,88.426,0.77626 (100.77626),,2015/08/19 14:17:40,
97,1088180573.0,다올정보기술주식회사,한송주,분석,20352900,88.054,88.427,0.77774 (100.77774),,2015/08/19 12:52:16,
98,1058682164.0,(주)울트라텔레콤,김성철,분석,20353840,88.059,88.431,0.78240 (100.7824),,2015/08/19 15:50:48,
99,2118645407.0,흥일정보통신(주),정본영,분석,20354620,88.062,88.434,0.78626 (100.78626),,2015/08/21 09:05:50,
100,2028136990.0,(주)무궁화전자,이효형,분석,20355385,88.065,88.438,0.79005 (100.79005),,2015/08/21 11:37:08,
101,1018642326,한우이앤에스(주),변준석,분석,20356640,88.071,88.443,0.79626 (100.79626),,2015/08/21 14:17:41,
102,2098133373,주식회사 씨스넷,이명재,분석,20357767,88.076,88.448,0.80184 (100.80184),,2015/08/19 12:02:50,
103,1148190678,(주)에드원텔레콤,김춘걸,분석,20359252,88.082,88.455,0.80920 (100.8092),,2015/08/20 15:02:31,
104,1108190166,(주)페타네트워크,강인희,분석,20360158,88.086,88.458,0.81368 (100.81368),,2015/08/19 16:35:25,
105,1088190595,(주)성동인더스,홍성원,분석,20361740,88.093,88.465,0.82152 (100.82152),,2015/08/20 09:52:41,
106,2068111894,(주)아파트피아,곽복동,분석,20362443,88.096,88.468,0.82500 (100.825),,2015/08/21 09:50:10,
107,2068184285,주식회사 진명파워택,이명규,분석,20362820,88.097,88.47,0.82686 (100.82686),,2015/08/24 09:52:37,
108,2208658565,주식회사 주인정보시스템,김근호,분석,20363000,88.098,88.471,0.82775 (100.82775),,2015/08/21 08:33:02,
109,1128107625,(주)삼정전기통신,김상민,분석,20363438,88.1,88.473,0.82992 (100.82992),,2015/08/20 14:37:57,
110,2108108684,주식회사 대금이앤아이,김종우,분석,20364370,88.104,88.477,0.83454 (100.83454),,2015/08/19 15:46:40,
111,1198658528,진솔이앤에스 주식회사,김정현,분석,20365210,88.108,88.48,0.83870 (100.8387),,2015/08/21 09:56:13,
112,1058622531,건웅신호산전(주),박정현,분석,20365330,88.108,88.481,0.83929 (100.83929),,2015/08/20 10:50:24,
113,1148611926,(주)동진이앤티,심철희,분석,20366825,88.115,88.487,0.84669 (100.84669),,2015/08/22 13:23:36,
114,1168137418,두레옵트로닉스 주식회사,최수현,분석,20370600,88.131,88.504,0.86539 (100.86539),,2015/08/20 18:33:56,
115,2048189682,세왕전력(주),안성호,분석,20372117,88.138,88.51,0.87290 (100.8729),,2015/08/19 23:18:43,
116,1018154598,씨엔에스코리아(주),유호태,분석,20373900,88.145,88.518,0.88173 (100.88173),,2015/08/21 14:06:56,
117,1148676763,유토피아정보기술(주),안종섭,분석,20378160,88.164,88.537,0.90282 (100.90282),,2015/08/24 08:33:15,
118,1108172440,주식회사 다보파워코리아,강희철,분석,20378520,88.165,88.538,0.90460 (100.9046),,2015/08/21 17:08:25,
119,1098625336,(주)쏘울아이티,김승관,분석,20379490,88.17,88.542,0.90941 (100.90941),,2015/08/21 10:06:40,
120,1308613417,삼영에이아이씨(주),김정년,분석,20382290,88.182,88.555,0.92327 (100.92327),,2015/08/19 21:52:20,
121,1088165460,(주)성보인프라넷,이성춘,분석,20384800,88.192,88.566,0.93570 (100.9357),,2015/08/21 09:08:59,
122,1138635212,(주)아이제이일렉트론,김도형,분석,20386370,88.199,88.572,0.94347 (100.94347),,2015/08/21 17:23:21,
