순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2170477672,한국A/V산업  [최종낙찰],이재숙,분석,51376540,87.745,87.118,-0.71372 (99.28628),14 9,2015/08/21 08:15:43,
2,1078155407,(주)윤익계전,안용준,분석,51377900,87.747,87.121,-0.71109 (99.28891),5 1,2015/08/19 19:02:27,
3,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,51379430,87.75,87.123,-0.70814 (99.29186),14 11,2015/08/21 14:58:26,
4,1208166080,(주)기산텔레콤,박병기,분석,51382500,87.755,87.128,-0.70220 (99.2978),9 4,2015/08/21 11:17:14,
5,1018116968,(주)넥슨정보통신,신양인,분석,51385080,87.76,87.133,-0.69722 (99.30278),10 15,2015/08/21 09:21:23,
6,1138191825,유경 주식회사,윤성호,분석,51387070,87.763,87.136,-0.69337 (99.30663),15 10,2015/08/20 09:15:07,
7,1018642326,한우이앤에스(주),변준석,분석,51387720,87.764,87.137,-0.69212 (99.30788),9 14,2015/08/21 14:21:30,
8,1088193869,(주)동명텔레콤,김경은,분석,51392900,87.773,87.146,-0.68211 (99.31789),6 1,2015/08/21 10:05:03,
9,2128153400,일렉파워(주),김성호,분석,51394300,87.775,87.148,-0.67940 (99.3206),10 13,2015/08/24 09:59:44,
10,2068650742,한선씨앤씨 주식회사,장홍식,분석,51394427,87.776,87.149,-0.67915 (99.32085),15 4,2015/08/21 15:39:20,
11,1288147108,주식회사 씨앤씨전력,정행엽,분석,51395330,87.777,87.15,-0.67741 (99.32259),5 12,2015/08/20 14:03:40,
12,2018604618,(주)씨피에스일렉트론,안영균,분석,51395700,87.778,87.151,-0.67669 (99.32331),5 14,2015/08/20 15:26:07,
13,2158102574,株式會社 基電社,김민호,분석,51397900,87.782,87.154,-0.67244 (99.32756),15 3,2015/08/21 09:33:00,
14,2170366237,염광통신공사,기홍용,분석,51398070,87.782,87.155,-0.67211 (99.32789),4 6,2015/08/19 14:22:04,
15,2218111156,삼양에코너지(주),김윤호,분석,51398490,87.783,87.155,-0.67130 (99.3287),11 6,2015/08/19 10:38:12,
16,1138606420,(주)엠케이시큐리티,박상철,분석,51402163,87.789,87.162,-0.66420 (99.3358),2 7,2015/08/21 21:19:11,
